global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
6242.733837849492	-6.386913905135771	38971725.77023105	40.79266923161666	8186.052809335567	24.68171543986682	609.1870770545602	67011460.597230725	4983.823064022271	-0.8405987601863671	24838492.333480336	0.7066062756268576	5238.105028556926	6457.137903468298	1.786099	63.409798	0.147337312	0.0874188999999999	0.2031716636	0.0818472774	0.0485170732	0.1245175064	0.0199108942	-0.1328724007	0.0878154907	-0.0877110268	-0.0370510401	0.000498223	-0.0047571636	0.0082534728	0.0304892273	0.0844448465	0.0205622378	0.0780585816	-0.0534706923	-0.0280881101	-0.100925483	0.1312233976	-0.0252168403	0.0858775787	0.2197744164	-0.1813317519	-0.0350162641	0.1531899038	-0.0481933101	0.0648484067	0.0837256726	0.0703230799	0.1758581545	0.137267279	-0.1315754669	0.0126578567	-0.0981907705	0.0732963928	-0.0930141493	-0.0192312104	-0.1454410724	-0.0668552421	0.0436116576	0.0412913337	-0.0833486054	0.0628489792	-0.0248980616	0.0339573473	0.016962299	-0.1304370724	-0.0149808452	-0.1129958659	0.0974746904	-0.0448942267	0.0290366136	-0.1908050627	-0.0080954803	-0.0091387933	-0.0749322246	-0.2300188399	-0.067304243	-0.0163946984	-0.0702035806	-0.0608097386	-0.0243360546	-0.1568535545	-0.1784817982	0.0100141675	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.00312901	0.003256312	1.0603567841344002e-05	9.790703580100002e-06	0.16832	0.0432299999999999	0.0018688328999999	0.0283316224	-0.300234	-0.0694309999999999	0.090140454756	0.0048206637609999	0.00633374	0.00031514	9.931321960000013e-08	4.01162623876e-05	-0.00240968	-1.8030000000000043e-05	3.250809000000016e-10	5.8065577024e-06	-0.00240156	0.00029523	5.767490433600001e-06	8.716075290000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.968351433	1.136439612	0.7988709547	-0.2025085533	-0.4312751517	1.366249002	-0.6531556348	2.38316083	0.4843500273	1.777860473	-0.06892328508	-0.5418742357	0.3958388256	1.795982652	-0.4794051666
6248.097501694511	5.363663845018891	39038722.39068119	28.768889842362835	8263.14917854777	77.09636921220317	5943.850145704349	68279634.34693469	4979.298389381905	-4.5246746403663565	24793412.45050123	20.472680601174417	5253.432606572293	6773.246418763282	1.779978	63.192486	0.28943061	0.202674	-0.0542957197	0.0374615851	0.0930972241	-0.2046554994	-0.0421491831	0.1891019389	0.0175171345	-0.0788998563	0.030074662	-0.0390995781	-0.0759618237	0.0841976559	-0.0888800476	0.0654195352	-0.0344203524	-0.0489269666	-0.0179466436	0.0047704109	-0.0020945094	-0.1571330079	0.0420368314	0.0362938451	-3.38733e-05	-0.1229854185	-0.1513621664	-0.0121126313	0.0080147564	-0.1455549383	-0.0110380504	0.0928889741	0.0710867014	0.0916848858	0.0493849736	-0.015667268	0.1419015234	0.1021966037	0.046792435	-0.098569086	0.1722368657	-0.1163631155	0.0663559441	-0.0801910321	0.0564239269	-0.0458111114	-0.0232803574	-0.0916341988	0.0781984047	-0.0687832755	0.0261761525	0.1022045727	0.0127441008	0.0144770979	-0.0679466841	0.1943708198	-0.1664055204	0.0092621009	0.0942425079	-0.1523388409	-0.0009470172	0.045571321	0.0232959233	-0.0314971312	0.0442777456	-0.0524885303	-0.1071997969	0.0549894508	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0199411	-0.02307011	0.0005322299754121	0.00039764746921	0.145444	-0.022876	0.000523311376	0.0211539571359999	-0.0990565	0.2011775	0.00981219019225	0.04047238650625	0.00674304	0.0004092999999999	1.675264899999997e-07	4.54685884416e-05	-0.00244565	-3.5970000000000186e-05	1.2938409000000135e-09	5.981203922500001e-06	-0.00280243	-0.0004008699999999	7.8536139049e-06	1.6069675689999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.281797688	1.198186538	-0.1041803141	-1.021083059	-0.4697688276	0.04381737531	0.7686894296	-1.783083102	0.1123458491	-0.661053651	0.9361881608	1.927193881	0.5701887092	0.8691930332	0.3465791441
6238.232416748421	-9.865084946090064	38915543.68537085	97.31990099357282	8202.269592924913	-60.87958562285712	3706.3239456107913	67277226.47502062	4983.46160752082	4.163218138914999	24834889.59363399	17.33238527219087	5245.754542907002	6776.344837806833	1.410275	50.067356	0.0904558999999999	0.0605915	-0.1134621753	0.0776522754	-0.1368625882	0.00022134	0.0188074421	-0.007397169	-0.1430952216	-0.0395222918	-0.0295929283	-0.0589473202	-0.030630185	0.0201685752	0.1045969765	0.0065754206	0.0290921918	-0.0523022174	-0.1246859924	-0.0163286294	0.1851760125	-0.0068624774	-0.1802233231	0.0994431863	-0.0972396155	0.0081275686	0.0453090344	0.1457094694	-0.042989042	0.1868838809	0.1623972966	-0.0568622759	0.0125046315	-0.0761606321	-0.0615942699	-0.0089240704	-0.0198790668	0.0509901844	0.0113191752	-0.0318595113	0.0231682648	0.1494336785	0.0809843575	-0.0136161453	0.0280158673	0.0583963272	-0.0051485297	0.0616415848	0.0853064793	0.052811962	-0.1061426086	-0.0778036617	0.0164501811	0.1788787419	0.0707692242	-0.0594912265	-0.0192936374	-0.1528946033	0.0652408862	-0.0398791603	0.0668179362	-0.0666782201	-0.1303921625	-0.016074855	-0.0447767925	-0.0198580062	0.0057867212	0.0686345992	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0060572	0.0138839	0.0001927626792099	3.668967184000001e-05	0.147651	0.002207	4.870849000000064e-06	0.021800817801	-0.157772	-0.0587154999999999	0.024892003984	0.0034475099402499	0.00663588	-0.0001071599999999	1.1483265599999866e-08	4.40349033744e-05	-0.00264083	-0.0001951799999999	3.8095232399999874e-08	6.973983088899999e-06	-0.00279178	1.0649999999999635e-05	7.794035568400002e-06	1.1342249999999224e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.061489514	0.2628162446	-0.02824425957	0.2807727783	1.277996543	0.1869521973	-1.318581864	0.9266453378	0.7525760622	-0.8940642438	-0.2216966763	-0.1512531614	0.4301958555	0.7444406491	0.8697469464
6222.252269091179	-15.980147657242014	38716423.30021033	255.36511914725745	8125.696307458259	-76.57328546665394	5863.468047157676	66026940.48104078	4966.810472736801	-16.651134784018723	24669206.272087965	277.2602895955582	5228.332884226124	6652.901361727252	1.271579	45.143372	0.24112895	0.161928	0.0886854331	0.0281770647	0.0138648246	0.1499698512	-0.0349847283	-0.1106745612	0.0036043945	0.0113836912	0.0492180893	-0.0019443015	0.0506362763	-0.1187549127	-0.0786879153	-0.0923349936	-0.1124907131	0.0469216539	-0.1324286376	0.0038049475	-0.0454981234	0.1160082465	0.013878181	-0.0180855557	0.1662649547	0.0109086188	-0.0313804965	-0.0699787666	0.0294755585	-0.0784399772	0.0928402908	0.0101028992	0.0550309744	0.0784685793	0.0804386059	-0.0648748311	0.0578411473	0.0180483497	-0.0542512009	-0.0541567824	-0.1134473079	0.0165479063	-0.0170270682	-0.0065023357	-0.133607214	-0.040347714	-0.0370483711	0.0157199093	-0.0961451377	-0.0711826675	-0.0221452782	0.096310419	0.0197698809	0.0625846109	0.0763118468	-0.0608932933	0.0292498317	0.1414171236	-0.0101367235	-0.0878888946	-0.1425673045	0.1098091986	0.1097509756	-0.1299594344	-0.017205234	-0.0727723053	0.0011420758	-0.0100265489	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.00617665	-0.0001194499999999	1.4268302499999821e-08	3.81510052225e-05	0.173155	0.025504	0.0006504540159999	0.029982654025	-0.319252	-0.1614799999999999	0.1019218395039999	0.0260757903999999	0.0057773	-0.00085858	7.371596164000005e-07	3.337719529e-05	-0.00252276	0.0001180699999999	1.3940524899999914e-08	6.364318017600001e-06	-0.00268792	0.00010386	7.224913926399999e-06	1.0786899600000068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5046167866	0.8346669852	0.8621665306	0.4585185654	-0.4341146863	-0.2707494404	-1.142882243	1.719815809	-0.6539852733	1.125377127	1.158433533	0.1576674407	-0.1449496588	0.1810390897	0.7062529896
6218.406500777602	-3.845768313577537	38668579.408913136	14.789933921717012	8163.998387396336	38.30207993807653	1467.0493275828046	66650869.66940997	4977.484252330949	10.673779594148073	24775349.482202586	113.9295708244518	5239.128780694887	6598.898518728347	0.8888709999999999	31.556561	0.02993806	0.0148831	0.0629219664	-0.0012896398	0.1061068258	0.0444247715	-0.0013688699	-0.060928131	0.0962740757	0.0080014226	-0.1141486288	-0.1235681723	0.0940795992	0.0386165022	-0.0177169839	-0.0366277974	0.1296310802	-0.1329766184	0.0522440417	0.0298295168	0.1057954899	-0.0136445874	0.1698149514	0.067190717	0.007312623	0.0527978639	-0.0127590866	-0.140730406	-0.021872706	0.0667525543	-0.1677025569	0.0935716161	-0.0045538562	0.2105719165	0.0437398966	-0.0841932906	-0.0534718561	-0.0499562162	-0.0631147823	-0.0708652157	-0.0826841816	-0.0705791952	-0.0386636169	0.0344050605	0.0791438632	-0.0894836367	-0.0199512929	0.0655283891	0.133586652	0.1947162653	-0.0798760458	0.0552783427	0.1369125084	-0.024915632	0.0045192696	0.0029003733	-0.0490503446	0.0483371771	-0.0906189268	0.0161839637	0.0154048104	-0.0122019218	0.1449453473	0.0472966451	0.0959500602	-0.0970830305	-0.0610741056	-0.2045371033	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.00329891	0.00947556	8.978623731359999e-05	1.08828071881e-05	0.181086	0.0079309999999999	6.29007609999999e-05	0.032792139396	-0.323819	-0.004567	0.104858744761	2.0857489000000394e-05	0.00575365	-2.365000000000006e-05	5.593225000000029e-10	3.31044883225e-05	-0.00255555	-3.278999999999999e-05	1.075184099999999e-09	6.530835802500001e-06	-0.00258507	0.0001028499999999	6.6825869049000006e-06	1.0578122499999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1352708024	1.452898358	-0.617116175	-0.4736778169	-0.397959114	1.023612109	-0.1267228783	-0.7790461933	-1.271456013	1.375833972	0.7422752147	-1.629057963	-0.02581167184	2.052779627	0.9704895573
6218.433548338528	0.0270475609268032	38668915.795102105	0.0007315705520891	8244.642345007702	80.6439576113662	6503.447899223829	67974127.3970941	4985.227762765893	7.743510434944255	24852495.846651837	59.961953856090574	5254.887461106922	6454.419956631353	0.806652	28.637642	0.07720359	0.0457163	0.1060963123	-0.0121758162	0.0734591445	0.0074545892	0.1047868088	-0.0560531983	0.1185356954	-0.0455460562	-0.1513502861	-0.0519137708	-0.0085608136	-0.021270391	0.0469108896	0.0203676368	0.0792723586	0.0651292222	0.0470055326	0.0040255536	0.2050604224	0.057427702	-0.0294079391	0.0331513616	0.0555837999	-0.0817246581	0.0429187173	-0.0927075904	-0.0539663513	0.073561228	0.1184826954	0.0432433784	0.1108189973	-0.0497765913	-0.0511553317	0.0320890353	0.1201750513	0.1313997952	-0.0679628491	0.0494093761	-0.0651849868	-0.0922646279	0.0067615909	0.130032536	0.047840351	0.0615108232	0.0065719749	0.0537313235	0.1221850195	0.1291382945	0.0012813764	-0.1001270159	-0.0144872638	0.0185203125	0.0554266098	-0.0530815877	-0.0111559675	0.0743844899	-0.0456811916	-0.0340136139	-0.0703076296	-0.0993113965	-0.0349024976	-0.0091161729	0.0156107114	0.0779495027	-0.0825967494	-0.0054549431	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.016563	0.01326409	0.0001759360835281	0.000274332969	0.169478	-0.011608	0.000134745664	0.0287227924839999	-0.281528	0.042291	0.079258014784	0.001788528681	0.00585493	0.00010128	1.0257638400000096e-08	3.4280205304900004e-05	-0.00254729	8.260000000000385e-06	6.822760000000636e-11	6.488686344099999e-06	-0.0024938	9.127000000000008e-05	6.21903844e-06	8.330212900000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8303220765	1.561567516	0.2001888504	-0.8487046184	0.7729601403	-0.4901733777	0.8844886423	0.5055907799	-0.5454440589	-0.06961491602	-0.5089007873	-0.8676849627	-0.9554767326	2.025256255	0.2215227401
6218.675812689257	0.2422643507288739	38671928.86332639	0.0586920156340828	8230.161059475387	-14.48128553231436	209.7076306684172	67735551.06490503	4984.130359974226	-1.097402791667264	24841555.44521681	1.2042928871591043	5258.035854830475	6486.466375702016	0.74143	26.32213	0.1247613	0.0682799	0.061016699	-0.0306622761	0.049653638	-0.0644353866	0.0371501903	0.025485136	0.1319655439	-0.0427050307	-0.0251356591	-0.0280272073	-0.0980430829	-0.0182947895	0.08224577	-0.0850931573	-0.0192469493	-0.0029655711	0.0821523791	0.0885957635	0.0003322796	-0.048042049	-0.1336199502	-0.1125897538	-0.0240450778	0.1213466884	-0.0765315504	-0.0517478154	0.0409292878	-0.1030451539	-0.0045595166	-0.1483296554	-0.1377025815	0.0007014741	-0.0399808574	0.0179776797	-0.0362372873	-0.0448452539	-0.1206831932	0.1348510975	0.0178401278	-0.1028493347	0.0058251463	0.0543308762	0.0263371426	0.1725111195	-0.0082341073	0.0448101666	-0.0491729918	0.1247429757	0.1072054928	0.0022871656	-0.054948138	0.0549533959	-0.0464893354	-0.0160794673	0.0559295917	-0.001027364	0.093824258	0.0482465454	0.0284682373	0.0616996947	0.0678123273	0.0349227328	-0.0668592633	0.1269550794	-0.0059833083	-0.0633565867	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0262198	0.0096568	9.325378624e-05	0.00068747791204	0.150192	-0.0192859999999999	0.0003719497959999	0.022557636864	-0.220377	0.061151	0.048566022129	0.003739444801	0.0059826	0.0001276699999999	1.6299628899999966e-08	3.5791502760000004e-05	-0.00300254	-0.00045525	2.0725256250000038e-07	9.0152464516e-06	-0.00260423	-0.0001104299999999	6.782013892899999e-06	1.219478489999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3135279469	1.030415	1.063518165	-0.4982062593	0.5567076917	-0.7644923589	1.026905617	0.4504038903	-0.5677122083	-0.5446457378	-0.9099360319	0.3331098701	-1.22636934	0.7453536691	0.8850240452
6219.007897005427	0.3320843161700395	38676059.22301587	0.1102799930461227	8215.897676025497	-14.26338344989017	203.44410743860084	67500974.62292117	4982.763602578112	-1.366757396113826	24827933.119177207	1.8680257798318456	5253.048776889975	6527.1476476490025	0.662391	23.516098	0.1057224	0.0460705	0.0381765064	-0.0465418945	-0.0442016904	-0.0308266701	0.0654863191	0.0023933337	0.1089764858	-0.0383330019	-0.0401443195	-0.1120958027	-0.0631523767	-0.0964815099	0.0362895805	-0.0154124055	0.0005755366	-0.0656775981	0.0471917561	0.0988904679	-0.0054288224	0.0719704716	-0.1724213169	-0.0421127189	-0.0276935126	-0.0098158205	-0.1327357606	0.0072436578	0.0633925619	-0.0301064572	-0.1446366678	-0.1204190831	-0.0505064881	-0.0697843716	-0.031141272	-0.1481219404	-0.0118586006	-0.0614465205	-0.0313440377	-0.0215353378	0.0090406703	-0.0415677933	0.0041745013	0.0998723419	-0.0179686087	0.2011332425	-0.0622586488	0.122649849	-0.0127924704	0.0781938829	0.0666697156	0.0809119858	0.0109058849	0.0532208475	-0.0830199661	-0.074566777	0.0882408071	0.0463939607	0.1095073123	-0.0342985436	0.0348957116	0.0261315036	-0.0301753433	0.1586483731	0.0655016905	0.160317709	-0.0497899255	-0.0559621687	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0381987	0.0119789	0.00014349404521	0.00145914068169	0.134577	-0.0156149999999999	0.0002438282249999	0.018110968929	-0.237283	-0.016906	0.0563032220889999	0.000285812836	0.00528486	-0.00069774	4.868411076000007e-07	2.79297452196e-05	-0.00331896	-0.00031642	1.001216164e-07	1.10154954816e-05	-0.00281452	-0.00021029	7.9215228304e-06	4.4221884100000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1815571157	0.8283186649	1.313318865	-0.2795855567	0.8803016377	-0.9610748254	0.0115500785	0.1829084452	-0.9786861782	-0.7617653947	-0.49633646	0.8613028926	-1.135754233	0.3894875248	0.590345504
6194.923089984008	-24.08480702141969	38377072.090817004	580.0779292590273	8234.800533241254	18.90285721575674	357.3180109192866	67811939.82227044	4981.29470282662	-1.4688997514922448	24813296.916408543	2.157666479933978	5255.895971469552	6392.095986402404	0.674213	23.93581	0.1142972	0.0499525	0.0743129765	-0.0689161211	-0.0196115821	-0.0599276235	0.076827448	0.0230202752	0.1279630505	-0.0402790199	-0.0506734644	-0.0917547633	-0.1196034293	-0.0475652905	0.0836748229	-0.0942967843	-0.0602108928	0.0450568176	0.044950525	0.0741402673	-0.0003184475	-0.0576034122	-0.1480791341	0.0123288906	0.0569170415	-0.0427574803	0.0163897003	-0.1266141576	0.0935141798	-0.1086990908	0.1011720217	-0.1071368343	-0.0143922137	-0.0228462313	0.1239034874	-0.0038917413	0.0568824198	-0.0524238871	0.0184156096	-0.0474730735	0.0265860025	-0.0601695901	0.0066960167	0.1095288	0.0298010881	0.191866134	-0.0617128693	0.0635476626	-0.0496529232	0.1070432969	0.0557876585	0.0383364279	-0.0078839877	0.185027264	-0.1585622022	0.0404286541	0.0004335017	0.10295967	0.0156863977	-0.0577866902	-0.1323338653	0.0599532061	-0.0637607508	-0.0887401494	0.0312724191	0.0946614789	0.0151393802	-0.0122750784	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0406184	0.0024196999999999	5.854948089999985e-06	0.0016498544185599	0.157182	0.0226049999999999	0.0005109860249999	0.0247061811239999	-0.20534	0.031943	0.0421645156	0.001020355249	0.00576645	0.00048159	2.3192892810000049e-07	3.32519456025e-05	-0.00296109	0.00035787	1.280709369000001e-07	8.7680539881e-06	-0.00250739	0.00030713	6.2870046121e-06	9.432883690000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8212271337	0.6927888449	0.9994217225	-0.4721759358	1.164309841	-0.4262619807	0.51394795	0.2147377441	-1.573863197	-1.109861431	0.4265887696	0.4984924522	-1.390514118	0.8251148849	0.8074001059
6184.533332132628	-10.389757851379729	38248452.53625951	107.94706821030668	8210.714337661531	-24.0861955797227	580.1448175046532	67415829.93468064	4976.91291163234	-4.381791194279685	24769662.129972696	19.200094070266992	5243.111526221324	6411.590857711586	0.874222	31.036467	0.1107762	0.0664502	-0.0115709679	-0.1135830147	-0.0493400064	-0.0732120586	-0.0178776644	0.1034307882	0.0531761645	-0.0159034216	-0.0044485137	-0.0462270625	-0.1471298437	-0.0170086744	-0.0757230732	-0.0968856658	0.0119404569	-0.0106013662	0.0673334804	-0.0772584313	0.0345809947	-0.1236934896	-0.0933667	-0.0290307024	-0.0147928998	-0.0554391196	0.0945858892	-0.053401064	0.0049881252	-0.042459873	-0.0166486273	-0.0324520291	-0.1686030587	-0.0327209597	0.0923316676	-0.1550421542	-0.0592093849	0.003023182	-0.0337612507	0.0010501776	0.0963509171	-0.0510680779	-0.0042579907	0.0374278339	-0.0834215699	0.0848040505	-0.0476412896	-0.1160520902	0.0692056032	0.112743381	-0.0021041484	0.0226198939	-0.052336707	0.0910375933	-0.1486783359	0.0992100292	0.0036750461	-0.0175202565	0.0668096367	-0.0001548908	-0.1028136011	-0.04651284	-0.0507250582	0.014337794	-0.1000274373	0.044313899	0.1432481623	-0.1634185717	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0251382	-0.0154802	0.0002396365920399	0.0006319290992399	0.147747	-0.0094349999999999	8.901922499999998e-05	0.0218291760089999	-0.140531	0.064809	0.0197489619609999	0.004200206481	0.0060073	0.0002408499999999	5.8008722499999966e-08	3.608765329e-05	-0.00289959	6.149999999999992e-05	3.782249999999991e-09	8.4076221681e-06	-0.0023887	0.0001186899999999	5.705887690000001e-06	1.4087316099999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3681713528	0.4659748591	1.323147938	-0.2749009177	0.7037000096	0.1059018589	0.6001927876	-1.461671011	0.5772229681	-1.335510141	-0.1717739777	-0.04786879271	-1.081707847	-0.0836914562	0.3008342184
6185.078887692206	0.5455555595781334	38255200.846975856	0.2976308685866102	8188.609447937541	-22.10488972399071	488.62614970979007	67053324.69085196	4970.949941329947	-5.962970302392932	24710343.319208205	35.55701482722006	5238.082359317475	6484.52215095734	0.905439	32.144737	0.099247	0.0528272	-0.0585819467	-0.1250249529	-0.0893918615	-0.1164300425	-0.0771929557	0.1176137241	-0.0354601833	0.0804908163	-0.0434361449	-0.1259618209	0.0175319413	0.0376544533	0.0339365395	0.0806267654	-0.0136000098	-0.0826030802	-0.1314884221	-0.1155959287	0.0897833778	-0.1678145947	-0.0613105178	-0.0184376465	-0.0359077745	0.0946477763	-0.040734957	-0.0096658001	-0.0638627468	0.0186196607	0.1193120848	0.0110799785	-0.0038268388	-0.0666971623	-0.0014119708	-0.0854314949	-0.1276473443	-0.0294671836	-0.0874816237	0.0890617733	0.134495331	0.0512429215	-0.0659740309	-0.0010370956	0.0582521505	0.0074732632	-0.0763383272	0.0839192344	0.1162722363	-0.0140000929	-0.1393175216	-0.009798183	-0.0030388881	0.0650477151	0.0747691635	0.0180360354	-0.0175944973	-0.2575670085	0.0810917815	-0.0128327396	-0.0759880853	0.0081011595	0.0742210687	-0.0443229951	-0.1189292608	0.0811118205	0.0254919989	-0.1095864591	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0334707	0.0083325	6.943055624999999e-05	0.00112028775849	0.149622	0.001875	3.5156250000000583e-06	0.022386742884	-0.189174	-0.048643	0.035786802276	0.002366141449	0.00573168	-0.0002756199999999	7.596638439999992e-08	3.28521556224e-05	-0.00325907	-0.00035948	1.2922587040000009e-07	1.06215372649e-05	-0.00256153	-0.0001728299999999	6.561435940899999e-06	2.987020889999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6857190216	0.2766997362	-1.112482723	-0.2277835728	0.61575585	1.108468424	-0.6774325431	-0.01483406729	0.4545937287	-0.5340934384	-0.9580535757	-0.09428762812	-0.5035902555	0.8693134093	1.452409548
6181.745553279416	-3.333334412790464	38213978.08548983	11.111118307493149	8143.019819880415	-45.58962805712599	2078.4141863870896	66308771.78696526	4971.321921004118	0.3719796741706886	24714041.642256077	0.1383688779961317	5237.5551641037455	6491.430504014996	0.7243929999999998	25.717272	0.0779532	0.0388839	-0.0210985736	-0.1295556139	-0.1107205985	-0.066504236	-0.0192407927	0.1260990582	-0.0234774508	0.0718205319	-0.0606514457	-0.1211866341	0.0511139208	0.0242231413	0.0445812564	0.0292452992	0.0204389621	-0.0308543743	-0.1310214313	-0.0193230424	-0.0051892598	-0.0358396254	-0.0587341869	-0.0159009966	-0.0021292556	0.0566532585	-0.0601211601	-0.0472272098	0.045316362	-0.0289342123	0.1836754369	0.020824067	0.1994094352	0.0237089779	0.0742301247	-0.066097161	-0.0473677035	-0.0857008957	0.1183358485	0.055022497	0.1286028891	0.0337762395	-0.0585397691	0.0382843377	0.0162493224	-0.0037463494	-0.1202095015	0.0882256941	0.0263574577	-0.0854084244	-0.066625336	-0.0233724915	0.0992568126	0.0343137713	0.0451767677	-0.0227112883	-0.0237976371	-0.0638043145	0.13432101	-0.0111527945	-0.0980940685	0.0510770636	0.0871691007	-0.0988255974	0.0093939218	-0.0697008924	-0.0597962055	-0.0136767683	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0290005	-0.0044702	1.9982688040000004e-05	0.0008410290002499	0.130483	-0.019139	0.000366301321	0.017025813289	-0.175584	0.01359	0.0308297410559999	0.0001846881	0.00523936	-0.00049232	2.423789824000001e-07	2.7450893209600003e-05	-0.00318568	7.339e-05	5.3860921e-09	1.01485570624e-05	-0.00231216	0.0002493699999999	5.346083865600001e-06	6.218539689999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3726064887	0.3614503001	-0.9169381959	0.006824091948	0.7268596046	0.004957626342	-0.6312168432	0.4666730477	-0.6341163315	-0.5061829603	-0.1090825626	1.101398078	-0.5062817659	0.6384048581	0.2072170992
