global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
7466.519666926241	17.698678561913766	55748915.93659635	313.24322283794595	9785.782249722144	-59.54612314557016	3545.7407816674067	95761534.238977	6590.860858465759	-6.9489569306088015	43439446.855656	48.28800242345609	6713.957013863715	7263.067662349381	1.071864	28.248049	0.12748705	0.0675622	0.1211114625	0.1086539164	0.0501362474	-0.0661681409	-0.1018559831	-0.2351660292	0.0476242795	0.0913985014	-0.0968440219	-0.0264859631	-0.0332753618	0.1419269107	-0.06110974	-0.0016479208	-0.1143358015	-0.0171522652	-0.0249357555	0.1573887449	-0.033645703	-0.1110469091	0.0687105331	0.0369326209	-0.0240820427	-0.1003599925	0.0961457413	-0.0795773154	0.0650052568	0.0656375027	0.051668548	0.1561796285	0.0402820311	0.1975439112	0.042663809	-0.0875380882	-0.005482044	0.0439571481	0.0428007001	-0.0927238882	-0.0636077797	-0.0024313627	0.0648695903	-0.0328160534	-0.1017182979	0.0536636155	0.0959137643	-0.1330555668	-0.0058301233	-0.0106548837	0.0484132078	-0.1405327201	-0.0168633114	0.0891349655	-0.0706984956	-0.1196540677	-0.1301796456	-0.0550655173	0.1158988029	0.1815371859	-0.0998318121	-0.0090253193	0.005480854	0.0502655586	0.0023929984	0.0026137807	-0.0182028073	0.0089396271	0.0675027648	0.0538096544	0.0397144279	-0.1749852485	-0.0356783019	0.1113940173	-0.1184408387	-0.075072842	0.0705204589	0.0820544942	0.13693624	0.0414830306	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0490883	0.0083849	7.030654801000001e-05	0.00240966119689	0.206375	0.019578	0.000383298084	0.042590640625	-0.0862947	-0.0291995	0.00744677524809	0.00085261080025	0.00488089	0.00091339	8.342812921000001e-07	2.38230871921e-05	0.000320549	-0.000165393	2.7354844449e-08	1.02751661401e-07	-0.00351555	-0.00032771	1.23590918025e-05	1.073938441000001e-07	0.0	0.0	0.0	0.0	0.0	0.8148508025	0.5561790081	0.5291204124	0.859033442	1.111292013	-1.511436455	-2.007369485	0.2478429563
7489.655365236965	23.135698310723456	56094937.49002285	535.2605363248122	9863.767983857992	77.98573413584745	6081.774728707082	97293918.83938196	6618.448592406156	27.58773394039781	43803861.77032303	761.0830639661773	6745.024231618854	7259.406700126335	1.055845	27.825867	0.0969018	0.054992	0.1129780619	0.1274475829	0.0351786692	0.1602700705	-0.0155937984	0.0176513199	0.142268739	0.0227028818	-0.1796497329	0.0591338903	-0.144714538	-0.0670563283	0.0752247069	0.0343221342	0.0606093766	-0.0548851069	0.0075011467	-0.0185328918	-0.0713081468	-0.126990503	0.0383274935	-0.0411518119	-0.0785531908	0.0460835054	-0.0595345694	0.0780988485	-0.1136116664	-0.0161603629	0.1212206227	0.1616947712	-0.131255221	-0.0482894856	0.0870590319	-0.000590063	-0.0952220782	-0.0755818267	0.131393197	-0.121974894	-0.1418114883	0.0179439883	-0.1908153307	-0.0872117232	0.1852839638	0.1429774051	0.0081575253	-0.0634246081	-0.1722657946	0.0527773852	0.0714170386	0.0914509098	-0.0318965392	-0.0498946462	0.076029571	-0.0957246596	-0.083462139	0.0684075878	0.0407866442	0.010621694	0.1374144725	-0.0998497991	-0.0674667936	-0.129474479	0.0821296188	-0.0077280159	0.057529333	0.0096632174	-0.0646597112	0.1363693948	0.2083177062	-0.0527136275	0.1821747066	-0.0526398743	-0.1622403799	-0.0248183781	-0.0016447433	0.2175976439	-0.1468942244	0.021460199	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0441623	0.004926	2.4265476e-05	0.00195030874129	0.232207	0.0258319999999999	0.0006672922239999	0.053920090849	-0.126153	-0.0398582999999999	0.0159145794089999	0.0015886840788899	0.00523276	0.00035187	1.2381249690000048e-07	2.7381777217600003e-05	0.000376729	5.618000000000002e-05	3.156192400000002e-09	1.41924739441e-07	-0.00363321	-0.0001176599999999	1.32002149041e-05	1.3843875599999977e-08	0.0	0.0	0.0	0.0	0.0	1.336786977	0.3236412234	1.497289252	1.042015636	0.9202871987	-0.332815531	0.16380837	1.245084715
7487.205563244603	-2.449801992362154	56058247.14628093	6.00152980178158	9805.811930700129	-57.9560531578627	3358.904097637007	96153947.62026098	6622.008007783767	3.559415377611004	43850990.05515234	12.66943783037368	6744.724432007204	7426.759328753881	1.033027	27.224516	0.1466297	0.0806747	0.1389854541	0.1499290467	0.0598235754	-0.0031266981	0.0254798697	-0.0128974364	0.1598786371	-0.025097318	-0.0751323698	-0.0454725033	-0.0226730568	0.0263039371	-0.0671035068	-0.1064556833	0.0035912607	0.0515919898	-0.1261673998	-0.0555101449	0.1473813714	-0.021354351	-0.0226861587	0.0497414439	-0.0164786003	0.103078395	-0.0707014439	-0.0780177753	0.1517841991	-0.0892450159	0.0138358893	-0.0329354182	0.1122855738	0.0605759891	0.0445874014	0.073376601	0.0575444487	-0.0120462829	-0.0855378717	0.0704329938	-0.0580766383	-0.0980823878	0.1461074513	-0.084650994	0.0742902733	0.1602649173	-0.0165318375	-0.0459703737	-0.0193087851	0.0233412004	0.0643204649	-0.037976227	0.0091477055	0.0677730758	0.0404948844	0.1645668476	-0.083200064	-0.1593391675	-0.1088633448	-0.0276629297	0.0156365578	-0.0855697249	0.0273630877	0.0305308176	0.0495734007	-0.0227003282	0.1530877736	0.0704913687	-0.016650798	-0.0064511624	-0.201028219	-0.0826502754	-0.0693440812	-0.0186535123	0.0700214307	0.0170497198	-0.0384673417	0.1596008447	-0.0939247759	0.0738630074	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0392463	0.004916	2.416705600000004e-05	0.0015402720636899	0.208852	-0.0233549999999999	0.0005454560249999	0.043619157904	-0.200217	-0.074064	0.040086847089	0.005485476096	0.00502871	-0.00020405	4.163640250000031e-08	2.5287924264099995e-05	-0.000170625	-0.000547354	2.99596401316e-07	2.9112890624999998e-08	-0.0037677	-0.00013449	1.419556329e-05	1.808756010000004e-08	0.0	0.0	0.0	0.0	0.0	1.160147069	0.9938522969	-0.9363278065	1.594191577	0.6656151107	-0.5894094296	0.1110415033	0.8862359361
7512.8519507333585	25.646387488755863	56442944.43363803	657.7371912234132	9818.2432716491	12.43134094897141	154.5382377895734	96397900.94128282	6631.766528332115	9.758520548347406	43980327.28630619	95.22872329251857	6755.41362919189	7537.158699036638	0.891437	23.493032	0.08779774	0.047276	0.1509409173	0.1467641962	0.0458191317	-0.0191750632	0.0420497497	0.0039019235	0.1696026347	0.0168117111	0.0663003927	0.15250255	-0.0270156747	-0.0581009949	-0.0683224372	-0.0500297148	-0.1695946514	0.1607120945	0.107345368	0.0489147243	0.0566091516	0.0593089429	0.0969589041	0.0660486514	0.0094693686	-0.1359916775	0.0095200992	0.0102555315	-0.0111639926	0.0929766006	0.1080848261	0.1745679548	0.0483158166	0.0679790716	-0.0810498663	0.0903684252	0.1209174557	0.1151333354	0.0236652953	-0.0883077808	-0.0910253915	0.1952528993	-0.0201793015	0.1302316823	-0.0036777628	0.1649726471	0.0544301076	0.1115623791	-0.0385901448	-0.0473961767	0.1021389299	0.039004428	-0.0064975806	0.1497164226	-0.0297307926	0.0391841876	0.1151463403	-0.0549507979	-0.0247833098	0.1843845506	-0.0933176928	0.0568510058	0.0611703414	-0.0016081311	-0.118435292	-0.0336416199	-0.0028969223	0.0503657417	0.1565673321	0.1150733334	0.0872963523	-0.1495108076	-0.0518353856	0.0286834255	-0.0283169039	-0.0040550506	-0.0723380479	-0.213743744	-0.0034757514	-0.123055003	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0332465	0.0059998	3.5997600039999995e-05	0.0011053297622499	0.235229	0.0263769999999999	0.0006957461289999	0.0553326824409999	-0.192234	0.007983	0.036953910756	6.372828900000028e-05	0.00437775	-0.0006509599999999	4.237489215999999e-07	1.91646950625e-05	9.47138e-05	0.0002653388	7.040467878544e-08	8.97070391044e-09	-0.00373524	3.2460000000000214e-05	1.39520178576e-05	1.053651600000014e-09	0.0	0.0	0.0	0.0	0.0	0.6917239415	1.719066893	0.3264672195	0.7257864513	0.2305685418	-1.943708081	0.4420462104	1.213088674
7487.394619240505	-25.45733149285388	56061078.18423166	648.0757267370501	9871.998673219972	53.75540157087198	2889.643198045706	97456357.8040569	6612.966937993319	-18.799590338795497	43731331.72299274	353.424596906533	6742.453432901968	7364.633485074592	1.057747	27.875999	0.10691084	0.0477883	0.1272262064	0.1182021513	-0.1003036468	0.0034430174	-0.0935715231	0.1039929363	0.1074563328	-0.0767366709	0.0466290729	0.0298242051	0.1090609863	-0.1472938649	0.1262647751	-0.0381036028	0.0275298912	-0.1078854237	0.0461417161	0.0824287788	-0.0869639163	0.1101344948	-0.153852583	-0.0600247705	0.0581908266	-0.0141478303	-0.167508841	-0.0376416664	-0.0327053184	-0.0451031988	0.0778730081	0.0084424292	-0.0930577194	-0.1541537522	-0.0730288748	-0.0020843753	-0.1380471464	0.0156618096	0.0125845119	-0.195932548	0.0237372448	0.0504524741	0.0028346566	-0.0558716454	0.0587531839	0.120567278	-0.0933505568	0.0616877883	0.0194636301	-0.0429560839	-0.1287958268	0.152442678	-0.053608484	-0.0217794906	-0.0922223207	-0.0691241109	0.1262463566	0.0688138725	0.0710150438	-0.1059951157	-0.0208324342	0.0709019672	0.0477022668	-0.1244641157	0.1306869047	0.0003316751	0.0771269815	0.0500993472	-0.0332157591	0.1044241883	0.0550655321	0.1347780026	0.0668816892	-0.0401346724	-0.132722131	0.1742895219	0.0224829725	-0.0191547982	0.1158816427	0.0779162805	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0435197	-0.0102732	0.00010553863824	0.00189396428809	0.204102	-0.0311269999999999	0.0009688901289999	0.041657626404	-0.15886	0.0333739999999999	0.0252364996	0.0011138238759999	0.00462531	0.0002475599999999	6.128595359999998e-08	2.13934925961e-05	-0.000113239	-0.0002079528	4.3244367027840015e-08	1.2823071121e-08	-0.00354802	0.00018722	1.2588445920399998e-05	3.505132840000003e-08	0.0	0.0	0.0	0.0	0.0	2.025296148	1.101168602	1.599942082	1.45995462	0.8867042989	-2.116102048	1.533682561	1.449697766
7476.892236036216	-10.50238320428889	55903917.509298645	110.30005296972936	9788.999176318735	-82.99949690123685	6888.916485858426	95824504.87396888	6607.127616193434	-5.839321799885511	43654135.33666593	34.09767908261816	6734.788256894844	7354.849341193101	1.002828	26.428648	0.0842212649999999	0.0406031	0.1289198594	0.1176203683	-0.0015760245	-0.0155767497	-0.0143636098	-0.0534818157	0.1089736298	0.0540596733	-0.026684053	-0.1006084141	-0.009054723	0.0377041191	-0.1196374474	0.0204616423	0.0761250208	-0.1049720055	0.0417182999	0.1318362768	0.0655378748	-0.1344672191	0.0783021408	0.1142794056	-0.0330641461	0.1575207555	-0.0549275134	-0.1857162584	-0.1166927919	-0.0653539676	0.0181659645	0.0540077727	0.1148846936	-0.0948208171	0.0414844003	0.0726087937	-0.0138365483	-0.1608531502	-0.1004734657	0.0747039542	-0.0246100508	-0.0496130638	-0.1640039968	0.0607597976	0.0096845367	0.1041574318	0.0651107293	-0.0769845311	0.1030659898	-0.0217765952	0.0660165816	-0.0476678123	-0.0621919954	-0.0207360775	0.0229905478	-0.154707299	-0.0556829742	-0.044372275	-0.0649681803	0.0099202096	-0.0029598821	-0.1462838952	-0.1183205746	0.0923413313	0.014021464	-0.2448263126	0.1392469346	-0.0150978065	-0.0498230969	-0.0071983975	0.0564297268	-0.0503274129	-0.1157445047	-0.1215947807	0.1437265709	0.1266895246	-0.00300951	0.0651966631	-0.1189878174	0.0401773083	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0410488	0.0024708999999999	6.105346809999991e-06	0.00168500398144	0.220078	0.0159759999999999	0.0002552325759999	0.048434326084	-0.18533	-0.0264699999999999	0.0343472088999999	0.0007006608999999	0.00400398	-0.0006213299999999	3.8605096889999973e-07	1.60318558404e-05	5.15183e-05	0.0001647573	2.714496790329001e-08	2.65413523489e-09	-0.00354802	0.0	1.2588445920399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.157134274	1.321317187	-0.4595719558	1.270105229	0.784293123	-0.9915147008	-1.028776824	-0.1402586803
7480.640733232195	3.7484971959793256	55959985.77969272	14.051231228264866	9928.820683642289	139.8215073235533	19550.053910230472	98581480.16792291	6607.546713235238	0.4190970418039796	43659673.5675858	0.1756423304488466	6738.640250047643	7347.6542601215215	0.8978779999999998	23.662781	0.062660565	0.0326077	0.1266138044	0.126461811	-0.0895397306	0.1316887162	-0.0037433383	-0.0554174956	0.118003487	0.0854531302	0.0013952395	0.0051077441	0.0058327336	0.0075642321	-0.1054964728	-0.002570853	-0.0317864619	-0.0103545609	-0.0362777959	0.0243525627	0.0777332039	-0.1624446951	0.0336188622	0.0791758448	-0.0407360872	-0.0680029062	-0.0660879019	-0.2765992317	-0.013037277	0.0259157184	0.0729359396	-0.1120767138	-0.0997636425	0.0370355636	-0.0682044295	0.0224725731	0.05182731	0.0158140425	-0.064535208	-0.0333633442	0.0737889565	-0.1041446308	0.048479456	-0.0254668875	0.1466689266	0.1146187357	0.0800157927	0.033405333	0.0188851085	-0.0581538251	0.0447200065	-0.0009108724	0.0031632715	0.03447375	0.0377644032	-0.0307491774	-0.129208785	-0.0472674115	0.0099408116	0.0129789039	-0.0038883234	-0.0576292128	0.0860655941	0.0357480285	0.0109500801	-0.2684243368	0.0337227449	0.0863543196	-0.050230951	0.1458446149	-0.0576694879	0.1402801999	-0.0515636985	0.0891787069	-0.0678165646	0.0043249047	0.0454066144	0.1109706795	-0.181891258	-0.0515938606	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0405867	0.0004621	2.1353641000000002e-07	0.00164728021689	0.214622	-0.0054559999999999	2.976793599999988e-05	0.046062602884	-0.201494	-0.016164	0.040599832036	0.000261274896	0.00436815	0.00036417	1.3261978890000033e-07	1.90807344225e-05	-0.000222951	-0.0002744693	7.533339664249e-08	4.970714840099999e-08	-0.00372095	-0.00017293	1.38454689025e-05	2.9904784900000134e-08	0.0	0.0	0.0	0.0	0.0	0.8850951582	1.547612638	0.09574574943	1.148664027	0.1520914162	-1.807391135	-0.5953270531	1.412849069
7444.588007465874	-36.05272576632069	55421890.60090472	1299.7990351815238	9893.615887177308	-35.20479646498097	1239.3776941407368	97883635.32300724	6613.964822729494	6.418109494255987	43744530.67630319	41.19212948025884	6751.502880770241	7049.770030721087	1.020152	26.885212	0.1049713499999999	0.0564706	0.0873379233	0.0779950518	-0.0890612444	0.1502038982	0.0306239819	0.0706110734	0.1008095682	0.0434688487	0.1281897503	0.0970000373	0.064143044	-0.1647634396	-0.050559265	0.0207498428	0.0172317621	0.0659096096	0.105486974	-0.1040867815	-0.00637833	0.0091994748	-0.0045893115	-0.0817104548	0.0601422737	-0.1225797682	-0.0341832294	0.0180393176	-0.0156581267	0.0185853408	0.1886371746	0.0683911061	-0.0951304266	-0.0218005183	0.0162704802	-0.0142483923	-0.003719267	-0.045502224	0.0667427384	-0.0373122429	-0.1196196126	-0.0636728022	-0.0353543791	0.0803464163	0.0094785317	0.0909152389	0.0535336318	0.2039576224	0.0248440718	-0.0979922883	0.0077858726	0.1495553194	-0.0046091668	0.0224231326	0.0880214125	-0.0181082423	-0.0386591105	0.0637726709	-0.0497404629	-0.0004467967	-0.007027716	0.1681761998	0.0629575318	-0.0620895156	0.005567486	0.027092411	-0.0109774117	0.0822887544	0.0670449222	0.1490623034	0.0631921578	0.0106760406	0.0070122981	-0.0897094794	-0.1222594014	-0.0226646425	-0.0392871072	0.0683157815	0.013098148	0.0588235847	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0405469	3.98000000000065e-05	1.584040000000517e-09	0.0016440510996099	0.233014	0.0183919999999999	0.0003382656639999	0.054295524196	-0.210679	-0.0091849999999999	0.044385641041	8.436422499999998e-05	0.00519003	0.0008218799999999	6.754867343999994e-07	2.69364114009e-05	0.00016957	0.0003925209999999	1.5407273544099997e-07	2.87539849e-08	-0.00405364	-0.0003326899999999	1.64319972496e-05	1.1068263609999977e-07	0.0	0.0	0.0	0.0	0.0	1.17520011	1.339749951	0.9581542313	1.571923937	-1.338049626	-1.599434604	0.6568793748	1.670558536
7369.165595792558	-75.42241167331667	54304601.578212686	5688.540182619256	9710.645575971132	-182.9703112061761	33478.13478288494	94296637.5021277	6601.495726930648	-12.469095798845956	43579745.8326836	155.47835004079786	6734.969068563583	6561.05490146148	1.113966	29.35759	0.1685156	0.112568	0.0268511601	0.0074675152	-0.1657001568	-0.0606351431	0.0940461901	0.0783763945	0.0213350273	-0.0290798916	0.111303384	0.0366593823	0.1478119691	-0.1049738051	-0.158315143	0.0115568128	0.0387343095	-0.0358826595	0.0059876952	0.0859972982	-0.1248059503	0.0339919747	0.0563780469	0.1880695132	0.0169607934	-0.0349893596	-0.1343414303	-0.0261241275	0.0223684135	-0.1248520348	-0.2065998137	0.0096528341	-0.1161996644	-0.1556961315	0.0210935493	-0.2799117919	-0.0746524638	0.055433525	0.029166894	-0.1261639157	-0.0911170999	-0.0206972154	-0.0058786478	-0.0309684432	0.0412034151	0.0148375813	-0.0138186601	0.1085036705	0.1346150013	-0.2218257637	0.0562608988	0.0587852498	0.0187700421	-0.0427523549	-0.0500096426	0.0025554224	0.1450339494	0.0452575192	0.0424582908	0.11086022	-0.0038566027	-0.1207307315	-0.007155809	-0.0919986992	0.1859032293	-0.0460333397	-0.0854519908	0.0284296779	-0.2290283865	0.0976710393	-0.0911373191	0.0865837225	0.0763172326	0.0055962036	0.0319968653	-0.0561907966	0.082193354	0.044569493	0.1435048368	0.0405033731	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0422745	-0.0017276	2.984601760000009e-06	0.00178713335025	0.186955	-0.0460589999999999	0.0021214314809999	0.034952172025	-0.105571	0.105108	0.011145236041	0.011047691664	0.00543558	0.0002455499999999	6.029480249999989e-08	2.95455299364e-05	0.00016957	0.0	0.0	2.87539849e-08	-0.00412051	-6.687000000000012e-05	1.69786026601e-05	4.4715969000000165e-09	0.0	0.0	0.0	0.0	0.0	1.014909387	1.065323259	-0.9036353947	1.17121298	-0.861029049	-1.619150758	0.6911569425	0.8932763427
7347.333583964474	-21.832011828083523	53983310.79405224	476.6367404615789	9710.887226017128	0.241650045996721	0.0583947447302173	94301330.71642265	6586.01340407311	-15.482322857537838	43375572.55863068	239.7023210650386	6719.614396186598	6383.277934403601	1.100238	28.995796	0.1345788	0.0668362	-0.0001922085	-0.0187023786	-0.1322847128	-0.0312870097	0.0312002865	-0.0747729862	-0.0146604234	0.035972687	0.26393807	-0.1026846556	0.0462741905	0.0498323349	-0.0889918318	0.2617834123	-0.0528699739	-0.0679240612	0.0547298191	0.0148895758	-0.1392093139	-0.0590700627	0.233718975	-0.0656939563	-0.0657450055	0.0855278327	-0.0306479952	0.0209392217	0.1052658387	0.006601953	0.0687095294	-0.005913306	0.1498087212	0.0439749509	-0.0925085239	-0.1164711104	-0.1731650758	-0.0563675352	0.1031031931	0.0945925887	0.2475091791	0.0507620668	0.032927945	0.0717288013	-0.0369504153	-0.0320365561	0.0559022783	0.1578035816	0.2370443758	0.0029928568	-0.0120341723	-0.069607863	0.15797162	-0.1355220608	-0.0330088528	-0.1673118518	-0.0410987838	0.0398300644	0.0679713911	0.1448856456	0.0934509466	0.1258006062	-0.1763661089	0.1460827093	-0.0214810312	-0.0135529286	0.0784847645	0.0014875824	0.0812491536	-0.0896377507	-0.0075443879	-0.0797194791	0.0065554369	-0.1898976052	-0.0573002235	-0.0121068996	0.1942459255	-0.2080759509	0.0619935244	-0.0409248153	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0257528	0.0165217	0.00027296657089	0.00066320670784	0.203768	0.0168129999999999	0.0002826769689999	0.041521397824	-0.11204	-0.006469	0.0125529616	4.184796100000003e-05	0.00436857	-0.00106701	1.1385103401000003e-06	1.90844038449e-05	-0.000424612	-0.000594182	3.53052249124e-07	1.80295350544e-07	-0.00435482	-0.0002343099999999	1.89644572324e-05	5.4901176099999876e-08	0.0	0.0	0.0	0.0	0.0	0.2678298179	1.395129144	1.309298208	0.4528617402	-0.685319911	0.2238320971	-1.456956259	0.7182509672
7317.482313764995	-29.851270199479583	53545547.4122635	891.098332522338	9695.605556179144	-15.281669837984737	233.52943303717245	94004767.10101189	6590.170386501334	4.156982428224183	43430345.72311915	17.28050290856462	6722.32276405811	6036.708593518949	1.119234	29.496426	0.3271257499999999	0.146785	-0.0421281219	-0.0324772919	0.0502912485	0.2600510262	-0.0489560682	-0.0494223326	-0.0089640976	0.0283454939	0.2848042673	0.0191805638	0.1421620019	-0.1186945795	0.0013214681	0.0496370723	-0.0132625318	0.0441642067	0.0680602121	-0.1872322351	0.060378012	-0.1376013496	0.0152842909	-0.134580903	0.060097446	0.0201912854	-0.1642686192	0.0493107959	-0.0558214561	-0.1015978861	-0.0127629872	-0.1010565151	0.1061242714	0.1448629414	-0.1242445121	0.1913039286	0.0965895459	0.0292415303	0.1316080613	-0.0849661782	-0.0626971224	0.0447845791	0.0364737909	-0.0245516822	-0.0375028483	-0.0247141545	0.0379637499	0.267377933	0.1356061741	-0.0309450448	-0.1209413088	0.0924232157	0.1189129247	0.1225215457	0.0907732035	-0.0485567097	-0.1589522767	0.0487686266	-0.1122793519	-0.0556606881	0.0898713721	0.0737192643	-0.0110272335	-0.1992068062	0.0716215249	0.0152836115	-0.0056044554	0.0441396785	0.0835989978	-0.1768380978	-0.1373050032	-0.1025094617	0.0041419409	0.121321697	-0.154337362	0.0845111421	-0.1346601495	-0.1309405855	-0.0390685114	-0.004090504	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0252828	0.0004699999999999	2.208999999999983e-07	0.00063921997584	0.171491	-0.032277	0.001041804729	0.029409163081	-0.216227	-0.104187	0.046754115529	0.010854930969	0.00268613	-0.0016824399999999	2.830604353599998e-06	7.2152943769e-06	0.000396563	0.0008211749999999	6.743283806249999e-07	1.57262212969e-07	-0.0030546	0.0013002199999999	9.330581160000002e-06	1.6905720483999986e-06	0.0	0.0	0.0	0.0	0.0	0.2084440018	0.04838044003	1.208932942	1.070048458	-1.242264287	-0.9221213289	0.2217135321	0.6468221368
7253.978939211885	-63.50337455311001	52620210.450529575	4032.6785796325794	9642.86812921149	-52.73742696765294	2781.236203168527	92984905.75736272	6569.684489321248	-20.485897180085885	43160754.28922819	419.6719832730509	6708.922187368208	5806.717644819679	1.25828	33.16087	0.383134	0.175576	-0.0733187863	-0.1321035891	-0.3293805128	-0.0807075712	0.0299173029	-0.0621804774	-0.0747075356	0.1213336682	-0.0239149715	-0.0626569002	0.1851238961	-0.1337388796	-0.1860792248	0.0430386448	0.0326536344	0.0288941239	-0.0137478192	-0.0220628652	-0.0987587903	0.1013071906	0.1226374491	0.0663055566	-0.0368144294	-1.9673e-05	0.1394220345	0.0414289169	-0.0648805035	0.042301411	-0.2060453585	0.0578689945	-0.0720899774	-0.0711862312	0.013244925	0.2021921269	0.0650765483	0.0161295354	-0.1314478833	0.047542752	0.1417901318	-0.0098846349	0.1179730499	-0.2094953663	0.0299167102	-0.0892574609	0.0940732055	-0.0462825136	0.171441462	-0.2866623593	0.0432556162	0.0976827209	0.0684177978	-0.1478423354	0.0256840058	0.105292402	0.1162902259	0.0417562006	0.0242269931	0.0635141366	0.1171951343	-0.0420620928	-0.0601250662	-0.0020697789	-0.0982290134	0.0101754968	-0.0910005483	-0.1432801016	-0.1042542144	0.0774643315	0.0601890458	0.0520739799	-0.0474775198	0.0991260967	0.1189450253	-0.0053580842	-0.1553500546	-0.0444860684	-0.0797839882	-0.1003209239	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0554035	-0.0301207	0.00090725656849	0.00306954781225	0.13907	-0.032421	0.001051121241	0.0193404649	-0.067334	0.148893	0.004533867556	0.0221691254489999	0.00446051	0.0017743799999999	3.1484243844e-06	1.98961494601e-05	0.000925149	0.0005285859999999	2.794031593959999e-07	8.55900672201e-07	-0.00418562	-0.00113102	1.7519414784400003e-05	1.2792062403999998e-06	0.0	0.0	0.0	0.0	0.0	-0.7047344357	0.6208829751	-0.3039500524	0.3913850247	-0.04395656738	-1.534915976	0.5388429102	0.9126147265
