global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18
6237.904051892869	-12.110622455707926	146.66717626469708	38911446.96062147	7543.399450964793	4.997882845833374	24.978832940675503	56902875.276815936	5557.272912906759	-7.4164530888292575	55.00377641880503	30883282.228527177	5684.13275409304	5683.142132185219	1.047701	29.25597	0.0573167	0.028499	0.1348084566	0.1109099999	-0.1654712508	-0.0670775061	-0.1007790346	-0.1749569685	-0.055864942	-0.1840738026	-0.089820378	-0.0419367512	-0.087349371	-0.1398584474	0.0422500996	0.0539574929	-0.0046025876	-0.1087392307	0.0663725483	-0.0251595666	0.070185393	0.0429974795	-0.1231859784	-0.0522018402	0.0661630198	0.0840493882	-0.1102074011	-0.1983228387	0.0268271342	-0.0284528358	-0.012645144	0.1458296911	-0.1067147869	0.0012111814	0.1038068148	0.1970574257	-0.0309564852	0.0909854915	-0.0953211377	0.0293956805	0.0523752551	0.0574886709	-0.0193092692	0.2135429985	-0.1286254161	-0.0005972972	-0.0213447804	-0.1422358699	0.1216132497	-0.0055207242	-0.0985888717	-0.1791977765	0.1036248909	-0.063875196	-0.0068854724	-0.0975124797	-0.017261035	0.0395262939	0.0584534042	0.0314673909	-0.0423899233	-0.0531241921	-0.0269468989	0.0743172425	0.1171084923	-0.0222370511	-0.0055669248	0.0380179731	-0.0501207176	0.2453007275	0.1528908495	-0.042245187	-0.10606052	-0.0014281708	-0.0659083626	0.1109665418	-0.1185374501	-0.0136777263	0.0187315154	0.0216353954	0.0787078253	-0.1021852946	0.0813351879	-0.1682613722	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.115147	0.0029809999999999	0.013258831609	8.886360999999985e-06	-0.0755369	0.0150647	0.00022694518609	0.00570582326161	0.421688	-0.017625	0.000310640625	0.177820769344	-0.00727342	0.00019056	5.29026384964e-05	3.6313113600000085e-08	-0.000984005	-0.00019297	3.72374209e-08	9.68265840025e-07	-0.00426022	-4.939000000000072e-05	1.8149474448400003e-05	2.439372100000071e-09	-0.08367459392	1.283713832	2.536356157	-1.129181167	0.683826881	1.558838961	0.6795110241	0.2867123784	-1.436776539	0.09147247207	0.9773787918
6231.008075546804	-6.895976346064344	47.55448976547895	38825461.63752949	7527.131717224323	-16.26773374046934	264.63916105080455	56657711.8884444	5552.195101105823	-5.077811800936615	25.784172685731157	30826870.44074349	5681.899640167529	5730.196361874647	1.178216	32.900455	0.3145068499999999	0.190239	0.1341288268	0.112109941	-0.053281425	-0.0314066922	-0.0292912657	0.1806900849	-0.0366840297	-0.034163715	0.1821301021	-0.0301383202	0.1326567711	-0.0799279415	0.0856254875	-0.0075922302	-0.1139591789	0.0843085991	0.0507454123	-0.0063880538	-0.0406168078	-0.0127888767	-0.0638061108	0.0479035364	-0.0111633511	-0.0466217146	-0.0229365882	-0.028857962	0.0277949486	0.0282578787	-0.0043023403	-0.0601453936	0.201096388	-0.1873095797	-0.1428764473	0.0631503194	-0.0742273646	0.1270188168	-0.0181102932	0.0408566201	0.0735043059	0.2038665988	0.0395293938	-0.0275403903	0.0059288399	0.0243893921	-0.1100312321	-0.0723372292	-0.1445658182	-0.108609172	0.1121589473	-0.0478016419	0.0951681373	0.1945062263	-0.03755402	-0.0059211776	0.0002710312	0.0194570084	0.0286626695	-0.0199936241	-0.054572188	0.0884142753	0.0146907844	0.0202903769	0.1013780592	-0.0155201433	-0.1140888147	-0.1770451869	0.0139887253	-0.0617702478	0.0558200574	-0.0089029011	0.1652531143	0.0354379664	0.0103814597	0.0654008301	-0.0694210026	-0.1862121275	0.0262209712	0.1181895999	0.0504776876	0.1120870045	-0.0317691665	0.0629587583	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.100957	0.0141899999999999	0.010192315849	0.0002013560999999	-0.124269	-0.0487321	0.00237481757041	0.015442784361	0.559766	0.1380779999999999	0.0190655340839999	0.313337974756	-0.00893096	-0.0016575399999999	7.97620465216e-05	2.7474388516e-06	-0.0013018	-0.000317795	1.0099366202500005e-07	1.6946832400000002e-06	-0.00396542	0.0002948	1.57245557764e-05	8.690704000000026e-08	-0.1585242222	1.071875911	1.181632913	0.7019696502	1.406821349	1.989638594	-0.05507955446	1.040920449	0.3888014972	-1.483338444	-0.1091823782
6229.454759691663	-1.5533158551415909	2.412790145834252	38806106.60304511	7511.647734975139	-15.48398224918401	239.7537062930455	56424851.69435714	5556.54056886364	4.34546775781746	18.8830900342311	30875143.093427464	5684.317340095655	5709.333229408373	1.065078	29.741215	0.2084868	0.105985	0.1219907877	0.1333682261	0.0193398823	0.0129187483	0.0800219459	-0.0058857929	0.1406299828	-0.1256595494	-0.0197109291	0.1079808141	-0.0855260912	-0.1591845109	0.0061472557	-0.1434487772	-0.0085272558	-0.0058899181	0.013820564	0.1259960448	-0.1631780716	0.0094895497	0.1502853376	-0.0062488506	0.0709784812	0.1638806614	0.0227933288	0.0383020956	-0.0809106784	-0.0016379668	-0.0600544778	-0.0214141966	-0.0360733856	0.0704854077	0.0498005878	-0.0679058609	0.0547384317	0.0974919223	-0.0564282185	-0.0338398728	-0.0609769844	-0.050428859	0.106471675	0.0699107772	0.0300002141	-0.1742916912	0.0466938293	-0.1270963568	0.0240050003	0.1118845552	0.0129962704	-0.1734882211	-0.170647607	0.0693948474	0.1013903792	-0.0816199621	0.0192640522	0.0312937447	-0.101092953	0.0570495583	0.1207032954	0.0355649177	0.0892843865	-0.1099937001	0.0306610009	0.0530909505	0.0944725903	0.2020367988	0.024456586	0.0163542492	-0.0752912904	0.0315170206	-0.081540374	0.0936133645	0.0788521581	0.077009369	0.0810263434	-0.0416506813	0.0524136716	-0.0444152858	-0.0224905028	-0.0414000503	-0.0301802455	0.2294362378	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.114941	-0.0139839999999999	0.013211433481	0.0001955522559999	-0.0665367	0.0577323	0.00333301846329	0.00442713244689	0.499767	-0.0599989999999999	0.0035998800009999	0.249767054289	-0.00812946	0.0008015	6.608811989159999e-05	6.424022500000002e-07	-0.00106868	0.00023312	5.434493440000003e-08	1.1420769424e-06	-0.00446623	-0.00050081	1.99472104129e-05	2.508106561e-07	-0.3533495066	1.185586333	2.465390891	-0.5067461474	0.6891549012	1.006660705	-0.00613876364	0.4786896866	1.192197008	0.9468395352	0.5838695213
6205.365386770149	-24.08937292151404	580.2978877517739	38506559.58332504	7430.714634848152	-80.93310012698748	6550.166696164982	55215519.984546505	5560.502555362346	3.96198649870621	15.697337015930296	30919188.668191183	5689.497264613346	5520.047485190101	1.026345	28.659634	0.1673052499999999	0.0937438	0.0830999844	0.0643308972	0.1305159603	0.0567668389	-0.0551138523	0.0164468468	0.0989829842	-0.156630608	0.039435759	-0.0921910998	0.0702959056	-0.0947966172	0.0042094202	0.179622262	0.1315955149	0.0140164317	-0.1410047712	0.0650032324	-0.0172778101	0.0268142437	0.0047975176	0.1053621219	-0.0058625115	-0.1240741929	-0.0076133972	0.0189597586	-0.0271162798	-0.0384304598	-0.0136852189	-0.1298695523	0.0534333686	0.0693662813	-0.1757942717	-0.0675862428	-0.0743953948	-0.1083283099	0.0131913773	0.1109775774	-0.1092733247	-0.1401731052	-0.0219063377	0.0943048425	0.0014775194	-0.0378686007	-0.0596951735	-0.1185743864	-0.0121306755	-0.1180601734	0.005200154	-0.1350641234	0.0546288355	-0.1036775018	-0.0422391087	0.2490012414	0.0372166551	0.0504317572	-0.1029771641	0.0524605885	-0.0359023841	0.0575919693	0.0909393816	0.0304747689	0.0104884578	0.0121979848	-0.0316520839	-0.053858509	0.0371067219	-0.1080763353	-0.121919853	0.0839876146	0.0357383939	-0.138085266	-0.0561522738	-0.1009277346	0.1206815482	-0.0344169616	-0.005706376	0.0107622494	-0.1143446864	0.0277404021	0.0685688741	-0.0834812218	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.115109	-0.000168	0.013250081881	2.8224000000000498e-08	-0.123143	-0.0566063	0.00320427319969	0.015164198449	0.524837	0.0250699999999999	0.0006285048999999	0.275453876569	-0.00924503	-0.0011155699999999	8.547057970089999e-05	1.2444964248999997e-06	-0.000828211	0.000240469	5.7825339961e-08	6.85933460521e-07	-0.00481941	-0.0003531799999999	2.32267127481e-05	1.247361123999999e-07	-0.0560859434	0.7971583867	1.060508456	-0.3842099272	1.01563111	1.426216062	0.3723682964	-0.5639877714	0.1841613318	1.424957366	1.288028724
6176.561642647573	-28.803744122576063	829.6556754788351	38149913.72542528	7429.777002032456	-0.9376328156959062	0.8791552970698332	55201586.29993039	5535.93284381368	-24.56971154866642	603.670725584672	30646552.451215018	5662.323783346204	5397.010906307463	1.063078	29.685347	0.20058515	0.115245	0.0540884997	0.0294311878	-0.0554666032	0.1531498607	-0.1513052038	-0.0238911197	0.0130925033	0.015393653	-0.0021941384	0.1231989047	-0.0466270046	-0.233591463	-0.0238799535	-0.1352898474	-0.1956317989	-0.0313478294	0.0849906476	0.1080948889	-0.0782670335	-0.1235642542	0.0395888153	-0.0621712452	-0.0643282292	0.1704617452	0.0018416399	-0.1306187391	-0.0830093509	-0.1440439261	0.0481626662	0.0814083478	-0.0442697511	0.1286692622	-0.063631833	-0.0518695488	-0.0324395796	-0.1442090982	-0.0209718136	-0.0342387591	0.0586817483	-0.1512282159	0.1584780253	-0.0333037917	0.1124934163	-0.0295828446	0.050729917	-0.0015299474	-0.0081629761	0.0928295141	0.0563023314	-0.201836582	-0.0927261146	0.0966706254	-0.0329449269	-0.2665724134	0.0081609257	0.078909212	-0.140155342	-0.0378021179	-0.0223680251	-0.1076291393	-0.0036629605	0.0785493518	0.1008525776	0.1585994685	0.1617451755	0.1536083768	-0.0879919614	0.1047451322	-0.0931883731	0.1253596193	0.089447061	-0.0337877276	-0.0329965691	-0.1689970699	0.0604823339	0.0702035071	0.0751738898	0.0306657025	0.0938361815	-0.1436601147	-0.0805443228	-0.0243049148	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.116918	-0.0018089999999999	0.0136698187239999	3.272480999999968e-06	-0.0222583	0.1008847	0.01017772269409	0.00049543191889	0.563392	0.038555	0.001486488025	0.317410545664	-0.00843441	0.0008106199999999	7.11392720481e-05	6.571047843999996e-07	-0.00113716	-0.0003089489999999	9.544948460099992e-08	1.2931328656e-06	-0.00488657	-6.716000000000014e-05	2.38785663649e-05	4.510465600000018e-09	-0.8237299151	0.9679880803	1.258913269	-0.4153639088	0.6716061911	0.9748736208	-1.268152541	0.07930614188	-0.5735258175	0.7119565836	-1.19977477
6156.324935425787	-20.236707221785764	409.5243191802761	37900336.71054532	7389.030400999323	-40.74660103313272	1660.2854957532925	54597770.26689222	5532.748466647237	-3.184377166442573	10.14025793816083	30611305.595187355	5662.255222830947	5250.912841956559	1.081782	30.207644	0.2997704499999998	0.16848	-0.0055590502	-0.0356795026	0.1233197672	-0.0829332201	0.0049314479	0.1839351582	-0.1080341859	0.0007972187	0.0404794976	0.0050063034	0.16824837	0.0152046189	0.0734170395	0.0551197288	-0.1205864084	0.2094724916	-0.2636786972	0.0475678394	-0.0209489117	-0.1465865952	-0.0418246608	-0.0507816707	-0.0059997285	-0.0990113725	0.0615395351	-0.1251308605	-0.173977241	0.049567004	-0.0502562582	0.0692971046	0.0292428145	-0.0245080636	-0.0934983964	-0.0087625428	0.096297921	0.1621219196	-0.0131781901	0.0536111597	0.0062427922	-0.1732188206	-0.1135354045	-0.0469042512	0.134128689	0.1516648995	-0.0190802028	0.0034279411	-0.0258694577	-0.0874437974	0.1351493684	0.0173000441	-0.0211145068	0.1747092573	0.0117318863	0.2122482284	0.1622771822	0.0746981051	-0.0943855307	-0.0375193269	-0.1473044847	-0.1667659937	0.0469733009	0.1101154408	-0.0333047078	0.0372492831	0.1526348274	-0.1229006633	0.0079633238	0.0048273868	0.0853989462	0.1157919395	0.028294766	-0.0556275969	0.0893512062	0.0357651144	-0.0374641709	-0.0486539221	0.1309117819	-0.1136237403	-0.0481227097	0.1383049403	-0.1327816994	-0.1042159602	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.128625	-0.0117069999999999	0.016544390625	0.0001370538489999	-0.150075	-0.1278166999999999	0.0163371087988899	0.0225225056249999	0.637636	0.0742439999999999	0.0055121715359999	0.4065796684959999	-0.00959296	-0.0011585499999999	9.20248815616e-05	1.3422381024999989e-06	-0.0008231449999999	0.000314015	9.860542022506277e-08	6.775676910248353e-07	-0.00463908	0.0002474899999999	2.15210632464e-05	6.125130009999977e-08	-0.6282597244	0.2774196188	-0.1627855915	-0.5144884317	0.5129532232	0.7196711165	-0.4497796794	1.054508076	1.381915074	-0.3056757618	2.052200595
6137.867551094152	-18.457384331634785	340.6750363656773	37673418.074774526	7341.378701552965	-47.65169944635818	2270.6844601260523	53895841.2396155	5528.185620992925	-4.562845654312696	20.81956046508025	30560836.26015293	5657.147679704951	5095.681458620438	1.036447	28.941721	0.3418342499999999	0.186431	-0.0312270341	-0.0501241179	0.0501789314	0.0346639523	0.0398473958	-0.088364223	0.0095513737	0.0434884377	-0.0204876817	0.1373607939	-0.0518991093	-0.1717783718	0.0092037323	-0.0025793065	-0.0367666377	-0.1292263874	-0.013518503	-0.0904625372	-0.130610605	-0.1925808938	-0.132895333	0.0798795189	-0.1757691519	-0.0715361953	-0.0694122597	0.1579449292	-0.1222250369	0.1089026517	0.056715448	-0.098110776	-0.0626169355	0.0829323791	0.1150197455	-0.1381312755	-0.0469454516	0.0524510225	-0.1136466132	-0.041053976	0.0537131716	0.0981870917	-0.0140876419	-0.0414995087	-0.0695348884	0.0672419411	-0.1235636537	0.0557862903	0.0008473826	0.1134440758	0.0612140139	-0.1733739123	-0.0642662982	-0.0393813628	0.0285487142	-0.0797053248	-0.0119264645	0.1328089753	-0.0123626353	-0.2505196362	-0.0033934871	-0.0345376751	-0.1065880902	-0.0159310376	-0.1817363698	0.1641204578	-0.0864296525	-0.1074273287	0.0446881199	-0.1410997217	-0.0574832776	-0.0116272786	-0.0780540177	0.0910380596	-0.0625549378	-0.0154788699	-0.0021460411	0.0702545683	0.0255269344	-0.0356041658	0.1869644407	0.0991061112	0.0389408434	-0.0242797301	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.142804	-0.0141789999999999	0.0203929824159999	0.0002010440409999	-0.031846	0.1182289999999999	0.0139780964409999	0.001014167716	0.526647	-0.110989	0.012318558121	0.2773570626089999	-0.00840016	0.0011927999999999	7.05626880256e-05	1.4227718399999978e-06	-0.0010763	-0.0002531550000001	6.408745402505068e-08	1.15842169e-06	-0.00516187	-0.0005227899999999	2.66449018969e-05	2.733093840999996e-07	-0.8082810505	-0.3944463456	0.8144374805	-0.7026490922	0.1091942354	0.05081572008	-1.364324263	-0.635048425	-0.5770039508	1.688270035	-0.7126482294
6116.305514452238	-21.562036641914347	464.9214241472569	37409193.14611885	7329.114490405245	-12.264211147719834	150.41087507585544	53715919.21346814	5524.861594204274	-3.324026788650372	11.049154091665304	30524095.6351134	5652.003757530044	4900.831110232455	1.009613	28.192398	0.30397	0.168955	-0.0710414141	-0.1230293929	-0.0926522868	-0.0227890551	-0.0530489108	0.0943570272	-0.0572453162	0.1042576345	0.0157476432	-0.0071802962	0.0294666884	-0.1442158917	0.0561588645	0.1171204404	-0.056298651	0.0248084527	0.0808748936	-0.0149220581	0.1419010615	-0.0401953117	0.0987077102	0.0296382956	-0.0360594695	-0.0056776547	0.0329798634	-0.0654332903	0.0226865457	-0.2099658832	0.0236473212	0.0307884034	-0.0554584892	0.0120145862	0.1771763289	-0.0410712591	-0.0963130193	0.0238723123	0.0587246543	-0.0434043883	-0.0445916237	-0.0747874829	-0.0570149117	-0.1435989347	-0.0289947433	0.0481558032	0.1199768082	0.1144915186	-0.0128878806	-0.0384547617	0.0372365036	-0.1235936998	0.1396111651	0.0740338164	-0.1010703354	-0.0412927229	-0.0902791926	-0.0378681915	-0.0044541531	-0.045957261	0.078868141	0.0384402262	-0.0437122382	0.1263234317	-0.0406738113	-0.0141808531	0.0156924752	0.1691671644	0.0098699572	0.029918213	0.0509789122	-0.0769508773	0.0104985355	0.1554687352	-0.092418054	-0.0871376716	-0.041814957	0.0093613902	0.094075716	-0.1493125948	-0.1158146767	-0.0257761659	-0.0724688363	0.0427001935	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.148458	-0.005654	0.022039777764	3.196771600000023e-05	-0.135179	-0.103333	0.010677708889	0.018273362041	0.592013	0.065366	0.004272713956	0.350479392169	-0.0102199	-0.00181974	0.00010444635601	3.311453667600001e-06	-0.0010129	6.340000000000013e-05	4.019560000000017e-09	1.02596641e-06	-0.00445267	0.0007092	1.98262701289e-05	5.029646400000002e-07	-0.8605484319	-0.9371310809	0.01254480468	-1.140718383	0.2443785642	0.1841192776	-2.195892617	0.9065129909	-1.862445818	-0.5265920557	0.7595754809
6146.69070807536	30.385193623122177	923.2599915146246	37781806.660739966	7323.925559982918	-5.188930422327758	26.924998927758523	53639885.60817109	5540.409339233868	15.547745029593898	241.73237550526176	30696135.64626987	5666.304759889476	5047.006409344795	1.059248	29.578413	0.1774625	0.1065	-0.043930133	-0.0535039484	0.0592143194	0.0131440872	0.0841174541	0.1021010679	0.0983479897	-0.0175710244	0.0519299862	0.1237534368	-0.1162741438	-0.0225389937	0.0011517617	0.0051396722	-0.0626344841	0.1192034963	0.0421461998	-0.0258922143	-0.1222919709	-0.10469895	0.0503136601	0.09909612	0.2492609595	-0.0124645029	-0.0901857717	0.0236807608	0.0502909863	0.0144599643	0.1656958092	-0.0142608309	0.086773787	-0.006424296	0.0003807203	-0.0418301517	-0.1487933395	-0.1148538274	0.0161989584	-0.1135644042	0.0196994524	-0.0483415837	-0.1089085113	-0.1031488098	-0.0701412188	-0.0257902089	-0.1523212664	0.0075408866	-0.0546808802	0.1413246425	-0.017136322	-0.0534880221	-0.0736606859	0.1305186509	0.0009409231	0.0870551808	-0.0240224407	-0.0078619725	-0.0558771818	-0.1572634407	0.0958733216	0.0779729925	0.1962367936	-0.072811471	-0.0724059114	-0.0380111441	-0.1429725985	0.0126346797	-0.1529974292	0.1399693236	-0.159683875	-0.2110784777	0.0948003787	-0.098399936	-0.0247907316	-0.0159425921	0.0063991653	-0.121188738	-0.1727239107	-0.0854664686	-0.0188284267	0.1153838575	0.0520470476	0.0549601975	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.156863	-0.0084049999999999	0.024606000769	7.064402499999992e-05	-0.083887	0.0512919999999999	0.0026308692639999	0.007037028769	0.519903	-0.07211	0.0051998521	0.270299129409	-0.00942567	0.0007942299999999	8.884325494890001e-05	6.308012928999999e-07	-0.00091529	9.760999999999991e-05	9.527712099999984e-09	8.377557841e-07	-0.0044314	2.126999999999945e-05	1.9637305960000003e-05	4.524128999999765e-10	-0.7496281536	-1.223644532	0.7775629488	-0.1215133927	0.1619574428	-0.5112881659	-1.588443126	0.4239985443	0.01960177955	0.2750793429	-1.507545621
6131.786529875367	-14.904178199993112	222.13452781714992	37598806.04796099	7333.743318888294	9.81775890537665	96.38838992410253	53783791.06733869	5539.724873194995	-0.6844660388733246	0.4684937583709395	30688551.6706953	5668.586038384183	4991.087701796617	1.093298	30.529207	0.18684	0.105031	-0.0481497436	-0.072174845	0.0716467443	0.0628660616	-0.0693317511	0.0129771399	0.0717338846	-0.0215983634	-0.0637383606	-0.018510216	0.0583606098	-0.1833335662	-0.0397974231	0.181132946	0.0445635548	0.04637811	-0.1290391856	-0.1254015516	0.0976384538	-0.0755160595	-0.0479927216	-0.0539542934	0.0073239613	0.1164152559	0.1784481386	0.0383956494	-0.0449711401	0.1293170661	-0.0241542178	0.060568742	-0.043119845	-0.0935190911	0.0714624211	-0.0081406053	-0.0318133137	0.0560326357	0.2416984984	-0.0260053894	0.0416511819	0.0555327664	0.0671632787	0.1179065021	-0.0743330816	0.0962881519	0.1811779548	0.0249229781	0.0675191579	-0.0494216297	0.0342628194	-0.1956089817	0.0431255318	-0.0510925054	-0.0962300912	0.1541456823	0.0295924197	0.0106248119	0.0214062565	-0.1171736947	-0.0363187698	-0.0252465304	-0.0876735114	-0.1036026269	0.0365599806	-0.0625293445	0.1967566602	-0.0921206134	0.0075291786	0.0148597318	0.0563996626	-0.0049044311	-0.1480730461	0.1854198131	0.0551005649	-0.0379620356	-0.0383688836	-0.0916247572	-0.0760326324	0.0215722569	-0.1099046947	-0.1949125707	0.067706871	-0.0564921996	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.150009	0.0068539999999999	0.022502700081	4.697731599999999e-05	-0.149322	-0.065435	0.004281739225	0.022297059684	0.585782	0.065879	0.004340042641	0.343140551524	-0.0100509	-0.0006252299999999	0.00010102059081	3.9091255289999897e-07	-0.00081862	9.666999999999998e-05	9.345088899999996e-09	6.701387044e-07	-0.00417986	0.00025154	1.7471229619599995e-05	6.327237160000031e-08	-0.6960503358	-0.489372772	0.3304184414	-1.447507442	0.3616956259	0.2201150597	-1.555680788	0.1697244385	-0.6484205355	1.840166004	0.5357271283
6117.434320522664	-14.35220935270263	205.98591330380484	37423002.66590859	7338.578191856572	4.834872968277523	23.375996619380704	53854729.87799287	5533.640251629462	-6.084621565532871	37.02261959574768	30621174.43445377	5665.078527628374	4833.709784308028	1.063784	29.705065	0.1591964999999999	0.0839353999999999	-0.0922371594	-0.1287909951	-0.0643039023	0.0581158862	0.1360246837	0.0506189117	-0.1677141104	0.0293736645	0.0343592261	-0.0037064639	-0.0912333963	0.0067755763	0.1042901179	0.2285697212	0.2187435139	0.1879618109	-0.0651278983	-0.0491893847	0.1187302965	0.0956215807	0.1841887285	-0.1394068872	-0.1387369559	0.0373993374	-0.0249137482	-0.0442088227	0.0222679175	-0.0156551184	0.0335843796	0.1561846187	0.015765236	-0.2524780217	-0.0454357245	-0.0424546018	-0.0351533947	0.1157910765	-0.0570692178	-0.1278354171	0.0708488488	0.0769226096	0.0637201134	-0.0168086849	0.0632189907	-0.0832930782	0.0250305735	0.0703439845	-0.065388635	0.0675666785	-0.0835636884	-0.0542536554	0.1828550783	0.0131513159	0.0517236736	0.3111687718	-0.0824436578	-0.1846402441	0.1255541714	0.1688359688	0.0652796585	-0.1211574584	-0.1460291289	0.0178306156	0.0664905359	-0.061738287	-0.0198740578	-0.0434765679	-0.0626807453	0.0655295556	0.176152871	0.0094092851	0.0181238093	0.1161668439	0.0088498825	-0.1108644343	0.0842594828	-0.1462003908	0.0563066075	0.0257375462	0.121605202	-0.0723749921	-0.0724703327	0.1270206726	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.160795	-0.0107859999999999	0.025855032025	0.0001163377959999	-0.176058	-0.0267359999999999	0.0007148136959999	0.0309964193639999	0.64788	0.0620979999999999	0.0038561616039999	0.4197484944	-0.010489	-0.0004381	0.000110019121	1.9193161000000025e-07	-0.00124804	-0.0004294199999999	1.8440153639999992e-07	1.5576038415999998e-06	-0.00450387	-0.00032401	2.02848449769e-05	1.0498248010000029e-07	-0.9717975377	-1.184593706	-0.2947118636	-0.2190091273	0.04545001565	-0.4099697082	-1.351798606	1.587849196	-1.250013964	0.5665395585	1.233624995
6108.7444225925965	-8.689897930067673	75.51432603499443	37316758.42055616	7307.266602536317	-31.311589320254825	980.415625760296	53396145.20054265	5524.591374144839	-9.048877484622608	81.88218373170997	30521109.851275563	5652.286179495561	4853.534935867031	0.965469	26.95973	0.1878131	0.100052	-0.0950292327	-0.1287395632	-0.0587376841	-0.0682540265	-0.0036816047	0.0165307266	-0.0254266856	-0.0394377254	-0.1471918963	-0.0543710592	-0.0405751682	0.0185226382	-0.0090247888	0.0440646257	-0.1481487571	0.1661635656	0.0065017159	0.065516327	0.0185406728	0.1123417632	-0.0847380729	0.0097446142	0.1004313241	-0.0259675023	0.0625808951	1.7627e-06	-0.0292921322	-0.1147001083	0.0444537073	0.1672614519	0.0113739106	0.0097969069	0.0656726435	0.0064780242	0.0848677209	-0.1220658715	0.0487241256	0.0979561102	-0.1232619139	0.0802413278	-0.0674004262	-0.013589771	-0.0231850207	-0.0496992799	0.1719060921	0.0362359215	0.1472630855	-0.0050377508	-0.0884590956	-0.0086036652	0.0196680303	0.1311800752	-0.0624840891	0.0929281701	-0.0226256478	0.0166442874	-0.0187213932	0.0919756762	-0.1310078921	0.0556325837	0.0738155146	0.0527913503	-0.0974256419	-0.0944671807	0.0611572886	0.0527731705	-0.0537093568	0.1075382744	-0.0027144107	-0.0035433311	0.07448601	0.0175759105	-0.0532327432	0.0282095063	-0.1044246865	0.109735249	-0.0720435801	0.0336247413	-0.1321057621	-0.0085141743	-0.0177069784	0.0424734301	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.172892	-0.0120969999999999	0.0298916436639999	0.0001463374089999	-0.126343	0.0497149999999999	0.0024715812249999	0.015962553649	0.578309	-0.069571	0.004840124041	0.3344412994809999	-0.0101889	0.0003000999999999	0.00010381368321	9.00600099999996e-08	-0.000543408	0.000704632	4.96506255424e-07	2.95292254464e-07	-0.00438	0.0001238699999999	1.91844e-05	1.5343776899999972e-08	-0.953535664	-1.304264805	0.05024083711	-1.416188743	-0.004816782532	-0.588864103	-0.5754176871	1.314924582	-0.4122458772	-0.2475999525	-1.275077368
