global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
6576.7249060623935	100.57288018456892	10114.904228619658	43253310.4900214	9493.11434195836	226.44771224104625	90119219.90949552	51278.56637920369	5820.907977806827	14.744611819590318	33882969.68609516	217.4035777104025	6184.59111417148	7710.346233837263	0.968702	36.79528	0.200584065	0.115891	0.1229396011	-0.0479281458	-0.0205111705	0.038275133	-0.0162107292	0.036081698	-0.0203808073	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-0.0085057099999999	-0.0021312899999999	4.542397064099575e-06	7.234710260409832e-05	0.00495665	0.03546155	0.0012575215284025	2.45683792225e-05	-0.0343433	-0.1003081	0.00117946225489	0.01006171492561	0.00061755	0.0006076515	3.8136800250000004e-07	3.6924034545225e-07	0.000215182	-0.000280502	4.6303293124e-08	7.868137200400003e-08	-0.000304958	0.000365509	1.3359682908100006e-07	9.2999381764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5022262095	0.571795269	1.491062113	-0.4719972429	1.232929027	-0.195816009	0.4723716256	-0.5543663275	0.3552998648	1.470315938	0.9761456013	-0.4032166086	-0.3983224104	-0.4982255546	-0.122303084
6589.693882487825	12.96897642543172	168.1943495234037	43424065.46489747	9445.343467103574	-47.7708748547866	89214513.21155617	2282.0564843916823	5867.476106206893	46.56812840006569	34427275.8569088	2168.5905826850044	6220.648093672695	7652.211202030654	0.822477	31.241056	0.20978839	0.100153	0.103869476	-0.0411070406	-0.0394770777	0.0726522831	-0.0027944828	0.0636103641	-0.0004743349	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	-0.060002	-0.0514962900000001	0.0026518678837641	0.0036002400039999	0.0534064	0.04844975	0.0023473782750625	0.0028522435609599	-0.0396723	-0.005329	0.00157389138729	2.8398241000000004e-05	0.000800407	0.000182857	6.406513656490001e-07	3.343668244900001e-08	0.00117932	0.000964138	1.3907956624e-06	9.29562083044e-07	-0.00124823	-0.000943272	8.897620659839999e-07	1.5580781329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3362086034	0.6038994847	1.51952764	-0.703658513	1.330410039	-0.4302943232	1.033353055	-0.6517664576	-0.05326933553	0.4879459132	0.8977461144	-0.2447765179	-0.5121048711	-0.4499132181	0.4016393628
6592.72031368878	3.026431200954903	9.159285814113336	43463961.13452469	9551.915335909716	106.57186880614243	91239086.58438724	11357.563220833636	5837.842342242912	-29.633763963980527	34080403.21288421	878.1599666729109	6209.688270126091	7754.222282094385	0.783424	29.757645	0.2262267	0.114476	0.127054688	-0.058447454	-0.0579452943	0.0462366678	-0.0149749029	0.0469665188	-0.0119952086	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	-0.0151206	0.0448814	0.00201434006596	0.00022863254436	0.0307795	-0.0226269	0.0005119766036099	0.00094737762025	0.0499624	0.0896347	0.0024962414137599	0.00803437944409	0.000437561	-0.000362846	1.91459628721e-07	1.3165721971600005e-07	0.000438664	-0.0007406559999999	1.9242610489600001e-07	5.485713103359999e-07	-0.000970058	0.0002781719999999	7.737966158399996e-08	9.41012523364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7521100001	0.8660155529	1.550272505	-0.638608569	1.657119563	-0.4353884704	0.9792804308	-0.6321707758	0.339638279	1.981206538	0.8377016095	-0.3145188474	-0.8370034227	-0.5273375021	-0.1959284573
6602.414197658728	9.69388396994782	93.97138642281128	43591873.23744555	9592.949256052969	41.033920143252544	92024675.4292072	1683.782602322827	5861.408409945306	23.56606770239341	34356108.548177555	555.3595469537898	6224.419533052816	7649.678914609279	0.809477	30.747236	0.2123059	0.105817	0.1085070137	-0.0728228681	-0.0515562715	0.0626767867	0.0091981975	0.0568698939	0.0133771731	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.0395938	-0.0244732	0.00059893751824	0.0015676689984399	0.0561051	0.0253255999999999	0.0006413860153599	0.0031477822460099	-0.0366503	-0.0866126999999999	0.0013432444900899	0.0075017598012899	0.000888377	0.000450816	7.89213694129e-07	2.03235065856e-07	0.00100664	0.000567976	1.0133240896000002e-06	3.22596736576e-07	-0.000470962	0.000499096	2.49096817216e-07	2.21805205444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9835487335	0.8265661189	1.499473928	-0.6077494137	1.189255175	-0.4707094009	0.9093999839	-0.6904989359	0.1141988256	0.5089925621	1.080224473	-0.722957393	-0.4716068085	-0.4241310289	-0.8031941121
6577.136562866169	-25.277634792559184	638.9588207059985	43258725.366591	9509.527625605962	-83.42163044700646	90431115.66216296	6959.168426436916	5826.137906356354	-35.270503588952124	33943882.90388239	1244.0084234182846	6195.611508535855	7671.8887746426835	0.7948199999999999	30.190523	0.1444238	0.0996132	0.1103842445	-0.0530587416	-0.0056811341	0.0337100679	-0.0286398613	0.0344539678	-0.0296828207	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	-0.0347784	0.0048153999999999	2.3188077159999976e-05	0.00120953710656	0.0425179	-0.0135872	0.00018461200384	0.0018077718204099	0.0577059	0.0943562	0.0033299708948099	0.00890309247844	0.000843255	-4.512199999999998e-05	7.11078995025e-07	2.035994883999998e-09	0.0010495	4.2860000000000033e-05	1.10145025e-06	1.836979600000003e-09	-0.00101628	-0.000545318	2.973717211240001e-07	1.0328250384000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5521041986	0.7827611901	1.15346392	-0.7269859588	1.477519491	-0.4362008155	1.011795895	-0.5571329861	0.2877999834	2.107413519	0.7413740417	-0.2952238696	-0.3175443402	-0.5613690076	-0.09337107167
6582.740791035886	5.604228169717317	31.407373378253105	43332476.321967766	9474.48692881506	-35.040696790902075	89765902.56428744	1227.850431591935	5861.978744752263	35.840838395909486	34362794.80392732	1284.5656969216998	6224.3104279259305	7673.153424202191	0.8281469999999999	31.456423	0.2283065	0.123199	0.0992003926	-0.0464232252	-0.0446759004	0.061922049	0.0052545743	0.0571598325	0.0019775285	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.057488	-0.0227095999999999	0.0005157259321599	0.0033048701439999	0.0814294	0.0389115	0.00151410483225	0.00663074718436	-0.0369644	-0.0946703	0.00136636686736	0.00896246570209	0.00187898	0.001035725	3.5305658404e-06	1.0727262756249998e-06	0.0010495	0.0	1.10145025e-06	0.0	-0.000611703	0.000404577	1.6368254892900006e-07	3.7418056020900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5557326451	0.7996303295	1.148804359	-0.5206533382	1.200371701	-0.5330915216	0.795436431	-0.6072285204	-0.1271963819	0.3908657995	1.262555614	-0.6295626704	-1.125575495	-0.5973481799	0.9016714677
6563.489767858708	-19.251023177178467	370.60189336826255	43079397.93278595	9478.053426422772	3.566497607711426	89833496.75412445	12.719905185811326	5821.49313299271	-40.48561175955274	33889782.29748128	1639.084759545235	6185.013556797997	7635.196206822974	0.914422	34.73349	0.1573369	0.0988506	0.0947306895	-0.0443661533	-0.0210729336	0.0289182681	-0.0094891396	0.0283646138	-0.0120880086	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0532188	0.0042692	1.8226068640000006e-05	0.0028322406734399	0.0375167	-0.0439127	0.0019283252212899	0.00140750277889	0.0501745	0.0871388999999999	0.0025174804502499	0.0075931878932099	0.00176772	-0.0001112599999999	3.1248339984e-06	1.2378787599999991e-08	0.00125382	0.00020432	1.5720645924000003e-06	4.1746662400000015e-08	-0.0007364449999999	-0.0001247419999999	1.5560566563975047e-08	5.423512380248527e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.471261045	0.8161686307	1.239279578	-0.9503342939	1.427391138	-0.3911405472	0.9108777233	-0.5472039915	0.06248425366	2.202950768	1.095496531	-0.5195388886	0.8629155121	0.06777428126	1.227575217
6484.465448396474	-79.0243194622335	6244.843066469138	42048292.15144768	9270.336936864644	-207.71648955812816	85939146.92299694	43146.14003435196	5708.571004242815	-112.92212874989492	32587782.910481825	12751.407161407842	6061.702631772484	7502.028488674816	1.515327	57.558319	0.2843659999999999	0.155954	0.0711278366	0.0272275686	-0.2189849974	-0.0650048228	0.3473879535	-0.0644393205	0.3309853236	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.101295	-0.0480762	0.00231132100644	0.010260677025	0.0455428	0.0080261	6.441828121000002e-05	0.00207414663184	-0.0834053	-0.1335798	0.00695644406809	0.01784356296804	0.00237157	0.00060385	5.6243442649e-06	3.646348225e-07	0.00160037	0.0003465499999999	2.5611841369e-06	1.2009690249999996e-07	0.000206833	0.0009432779999999	8.897733852838114e-07	4.277988988899999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.4268965044	0.3269352113	1.349564406	0.6392580339	1.502292347	2.424454618	0.9674936912	0.5706845331	0.2078909722	-0.3259258405	1.274183054	0.1715968761	1.667048649	2.237513466	-0.6135010539
6278.656543387683	-205.80890500879104	42357.305380917576	39421527.989824966	8837.215096607119	-433.121840257525	78096370.66370076	187594.52850806504	5546.094357478843	-162.47664676397198	30759162.622058664	26398.660743664528	5882.781095365589	6966.251973047661	1.705243	64.77211	0.3487315499999999	0.237678	-0.0056431177	0.1474719929	-0.125202703	-0.1958963245	-0.0259651031	-0.1898793991	-0.0108425854	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0962054	0.0050896	2.5904028159999995e-05	0.00925547898916	0.0228284	-0.0227144	0.00051594396736	0.00052113584656	0.136033	0.2194382999999999	0.0185049770889999	0.0481531675068899	0.00124441	-0.0011271599999999	1.5485562481e-06	1.2704896655999996e-06	0.00141263	-0.00018774	1.9955235169e-06	3.5246307600000015e-08	-0.000508052	-0.000714885	5.110605632250001e-07	2.5811683470400004e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.6437486446	-0.5440899021	-0.4573149061	-0.5558059768	0.08356535669	-2.432613125	0.7935526428	0.6453147813	1.0661487	1.014818962	1.178065643	1.042922148	-0.02766938342	-0.8634990336	-0.3687110588
6310.8854805302935	32.22893714261045	1038.7043893423354	39827275.54836808	8788.106785149443	-49.10831145767588	77230820.86718968	2411.6262542241	5636.186608360378	90.09225088153472	31766599.484260865	8116.613668901392	5958.152418346019	6838.319561417189	1.273925	48.388885	0.24336746	0.158193	-0.0355977293	0.1483876278	0.0017423363	-0.111186056	0.075924612	-0.1179975441	0.0536262194	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.106326	-0.0101206	0.00010242654436	0.011305218276	0.0436702	0.0208418	0.00043438062724	0.0019070863680399	0.00397004	-0.1320629599999999	1.57612176016e-05	0.0174406254039615	0.00260109	0.0013566799999999	6.7656691881e-06	1.8405806224e-06	0.00160037	0.00018774	2.5611841369e-06	3.5246307600000015e-08	-0.00044563	6.242200000000007e-05	3.896506084000009e-09	1.985860969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7505076015	-0.8680752698	0.03033885644	-1.378907073	-0.3805445975	-0.1641223451	-0.7257915027	3.048898121	-1.8153845	-0.6312640205	0.7744951616	1.42636435	2.525463233	-1.78963277	2.847514592
6338.992247237018	28.10676670672456	789.99033470624	40182822.71053102	9018.55969695672	230.4529118072769	81334419.00757208	53108.54456045255	5689.293188204299	53.10657984392128	32368056.981347844	2820.308822718786	6040.313626458909	6627.4972204352525	1.515107	57.549942	0.16247076	0.0988301	-0.0683246077	0.0803485562	-0.0091943029	-0.0766465521	0.0090309541	-0.0736645824	0.0109021751	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0925672	0.0137588	0.00018930457744	0.00856868651584	0.01484	-0.0288302	0.00083118043204	0.0002202256	0.0975631	0.09359306	0.00951855848161	0.0087596608801636	0.00283045	0.00022936	8.0114472025e-06	5.260600960000004e-08	0.00175129	0.0001509199999999	3.0670166641e-06	2.2776846399999974e-08	-0.000300136	0.0001454939999999	2.1168504035999992e-08	9.0081618496e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.3141757286	-0.1228822892	-0.8377784969	1.189628357	-0.8158175793	1.412753922	0.01576590759	-0.8099575349	-2.309791673	-0.2632555915	0.09493028671	-0.2138419187	-1.365610878	-0.2372762482	-1.568402728
6358.22159000587	19.229342768851893	369.7676233219966	40426981.78761677	8926.245997314734	-92.3136996419853	79677867.60457732	8521.819141590677	5736.8244747134	47.53128650910094	32911155.05367068	2259.223197210241	6071.849667422479	6582.348952252641	1.457286	55.353683	0.1578345	0.0771648999999999	-0.0770090261	0.1096583106	0.058879777	-0.0403531151	-0.0701393361	-0.0460930707	-0.0830896034	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.12064	-0.0280727999999999	0.0007880820998399	0.0145540095999999	0.0698193	0.0549793	0.00302272342849	0.00487473465249	0.0751798999999999	-0.0223832000000001	0.0056520173640099	0.00050100764224	0.00251805	-0.0003124	6.3405758025e-06	9.759376e-08	0.0017825	3.121000000000005e-05	3.17730625e-06	9.74064100000003e-10	-0.00100451	-0.0007043739999999	4.961427318759999e-07	1.0090403401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001628775571	-0.3903124792	0.2067745836	-0.5783071922	-1.059967004	-0.6922407989	1.682745558	-0.9616180795	-0.7112012867	-0.1287714249	-0.284591448	-0.1980470221	-0.2941361533	0.5361212876	-1.737582191
6369.133242710198	10.911652704327937	119.06416473986714	40565858.26339612	9121.834546343614	195.58854902888012	83207865.49086781	38254.880511222655	5644.70449625688	-92.11997845652058	31862688.850062635	8486.090430829816	5998.593534345595	6820.177577778802	1.771194	67.277176	0.1120632	0.0640514	-0.0705376233	0.0597979783	-0.1199263745	-0.1235697888	0.3676139293	-0.1172899708	0.3687834689	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.136896	-0.0162559999999999	0.0002642575359999	0.0187405148159999	0.0687687	-0.0010505999999999	1.1037603599999974e-06	0.00472913409969	0.0210129	-0.0541669999999998	0.00044154196641	0.0029340638889999	0.00249652	-2.1530000000000077e-05	6.2326121104e-06	4.6354090000000317e-10	0.00231851	0.00053601	5.375488620100001e-06	2.873067201000002e-07	-0.0007502579999999	0.000254252	6.46440795040508e-08	5.6288706656385e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0494171054	-0.3078658446	0.2527642563	2.32606406	-0.05128248303	2.085893272	-0.7316749213	1.094004755	2.604272696	-0.2212583448	0.726425407	1.294835532	-0.5757833084	-1.524835285	0.654322283
6148.768686905445	-220.36455580475285	48560.53745502603	37807356.36506891	8714.73903751205	-407.0955088315641	75946676.49193646	165726.75331083007	5467.617953252538	-177.08654300434137	29894846.08272948	31359.643713228445	5797.611666061478	6543.024088492514	1.592561	60.491966	0.24575115	0.137589	-0.109219148	0.1766080602	-0.1612368723	-0.2571919656	0.0111451467	-0.2496195137	0.0352856606	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.150707	-0.013811	0.000190743721	0.022712599849	0.0211162	-0.0476525	0.00227076075625	0.00044589390244	0.123231	0.1022180999999999	0.0151858793609999	0.0104485399676099	0.00120418	-0.00129234	1.4500494724e-06	1.6701426755999998e-06	0.00207342	-0.00024509	4.299070496399999e-06	6.006910810000017e-08	-0.000854219	-0.0001039610000001	1.08078895210208e-08	7.29690099961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.6082451366	-1.561882476	-0.6304613059	1.645944642	-0.7053109069	1.076620523	-0.5187242827	0.1714645512	0.6413865712	-0.5291239638	0.5082885294	-1.875304377	-1.187944876	-1.699794959	2.577201035
6179.668592302855	30.899905397410294	954.8041535689058	38188303.91069435	8616.43140349347	-98.30763401857983	74242890.13110846	9664.390906331038	5528.094424450138	60.47647119759949	30559827.9656367	3657.403568514081	5845.244142998495	6267.595845769763	1.25783	47.777542	0.1582229999999999	0.0711329	-0.1296535877	0.2021495986	0.1367938145	-0.1915879119	-0.1644929569	-0.1940658872	-0.174570546	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.122339	0.028368	0.000804743424	0.014966830921	0.0544895	0.0333733	0.00111377715289	0.00296910561025	0.0924061	-0.0308248999999999	0.00853888731721	0.0009501744600099	0.00197079	0.00076661	3.8840132241e-06	5.876908921000001e-07	0.00184524	-0.0002281799999999	3.4049106576e-06	5.206611239999997e-08	-0.000535873	0.000318346	1.0134417571600004e-07	2.87159872129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.377056184	-0.9110706834	-0.6630763529	0.3153839013	0.09024793221	0.7792125474	-2.507365925	1.43807674	-2.239281845	-0.8492499353	0.05057345626	-1.883675365	1.0388189	-1.491236423	-0.2078791691
6286.813062866411	107.14447056355584	11479.937572344685	39524018.48742775	8915.610496673562	299.1790931800915	79488110.5283958	89508.12979606188	5685.514158099451	157.41973364931346	32325071.241949312	24780.972542220792	6031.287150937709	6328.486889234566	1.277617	48.529137	0.111643	0.0568993	-0.1293420493	0.1004939654	0.2020811386	-0.066099417	-0.2011596117	-0.0652951139	-0.2091202343	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.119769	0.00257	6.604900000000015e-06	0.014344613361	0.0896711	0.0351816	0.00123774497856	0.00804090617521	0.106378	0.0139718999999999	0.011316278884	0.0001952139896099	0.00281241	0.00084162	7.9096500081e-06	7.083242243999999e-07	0.00188174	3.650000000000008e-05	3.5409454276e-06	1.3322500000000052e-09	-0.0008561429999999	-0.0003202699999999	1.0257287289993597e-07	7.329808364488287e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006587902744	-0.256838619	-1.891548291	-0.2018412138	-0.2182587837	-0.4267631796	-0.8774163962	-0.6957516444	-0.7479472128	-0.5744276172	0.4185096647	-0.4966432764	-0.9469204222	-1.735341566	-0.3911896648
6394.977190011386	108.16412714497436	11699.478401034185	40895733.26076592	9195.27481845389	279.66432178032846	84553078.98689222	78212.1328768511	5776.074000262137	90.55984216268553	33363030.856504243	8201.085012530515	6127.576502296083	6611.017729010804	1.078841	40.978779	0.0924559499999999	0.0400371	-0.0851106245	0.0125297254	0.1038998317	0.0111209583	-0.0853980995	0.0076294926	-0.0910960299	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.102745	0.0170239999999999	0.0002898165759999	0.010556535025	0.105973	0.0163018999999999	0.0002657519436099	0.011230276729	0.0826973	-0.0236807	0.00683884342729	0.0005607755524899	0.00257075	-0.0002416599999999	6.608755562500001e-06	5.8399555599999945e-08	0.00173688	-0.0001448599999999	3.016752134400001e-06	2.0984419599999973e-08	-0.000533676	0.0003224669999999	1.0398496608893553e-07	2.84810072976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05158040943	0.6521938972	-1.045291894	-0.7823616997	0.08313559283	-0.910600902	-0.705710267	-0.2286632026	-1.145925463	-0.2432546728	0.7421558436	-0.7711228685	-0.8305833933	-0.2702097339	-0.08458328064
6434.665705778797	39.688515767411445	1575.178283820067	41404922.74512574	9348.56453520951	153.28971675562025	87395658.86897701	23497.737263018284	5793.476955106041	17.4029548439039	33564375.22934476	302.8628372989582	6167.012893384614	6746.959388631327	0.860743	32.694534	0.0691588999999999	0.0372205	-0.079891129	-0.0254134732	0.0537660591	0.0222512511	-0.0145170108	0.0277854888	-0.0180808627	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.106041	-0.0032959999999999	1.0863615999999955e-05	0.011244693681	0.099925	-0.0060479999999999	3.657830399999997e-05	0.009985005625	0.0521686	-0.0305287	0.00272156282596	0.0009320015236899	0.00274526	0.0001745099999999	7.5364524675999986e-06	3.0453740099999895e-08	0.00190123	0.0001643499999999	3.6146755129e-06	2.7010922499999983e-08	-0.00078054	-0.000246864	6.094183449600003e-08	6.092426916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6939619203	0.9176032229	-1.334955339	-0.4679425588	-0.02168587268	-0.4282456257	0.6912447243	-0.7926241922	-0.2526839386	0.1460976838	0.6559977773	-0.4355662304	-0.4913105899	-0.2898929688	0.6154871674
6416.335105790257	-18.33059998853969	336.01089593985125	41169356.18979647	9325.398654317009	-23.165880892502173	86963060.06193748	536.6580375255973	5787.232246902908	-6.244708203133087	33492057.07959288	38.99638054227766	6152.043359356351	6601.2750664307605	0.8152169999999999	30.96526	0.06217155	0.0311779	-0.0908078093	-0.0183138339	0.1062234204	0.0270260569	-0.0491746644	0.0268619625	-0.0547946709	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0954136	0.0106273999999999	0.0001129416307599	0.00910375506496	0.123044	0.023119	0.000534488161	0.015139825936	0.0505733	-0.0015953	0.00255765867289	2.5449820900000028e-06	0.00266273	-8.252999999999993e-05	7.090131052899999e-06	6.8112008999999885e-09	0.00164367	-0.00025756	2.7016510689000003e-06	6.63371536e-08	-0.000584033	0.000196507	3.8615001049000025e-08	3.41094545089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8320356568	1.035931671	-1.255885359	-1.23690876	-0.3978258446	-0.8578627096	-0.2545118906	-0.4279458835	-1.215266202	-0.3125284931	0.6374840377	-0.553356925	-0.5789609887	-0.4740402374	-0.6832929572
6406.489203945031	-9.845901845226765	96.94178314583978	41043103.92026423	9301.992447230044	-23.40620708696406	86527063.48832479	547.8505301978465	5773.072457226978	-14.15978967592946	33328365.59639274	200.4996436665585	6149.080048579163	6523.89735961584	0.7968579999999998	30.267927	0.1022922	0.0550917	-0.1092622338	-0.0246356949	0.0896610679	0.0119136401	-0.0044175998	0.0188129599	-0.0055508604	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0967559	-0.0013423	1.8017692900000123e-06	0.00936170418481	0.0866341999999999	-0.0364098000000001	0.00132567353604	0.0075054846096399	0.0897098	0.0391365	0.00804784821604	0.00153166563225	0.00280955	0.00014682	7.8935712025e-06	2.1556112400000057e-08	0.00187077	0.0002270999999999	3.4997803929e-06	5.157440999999992e-08	-0.000718185	-0.000134152	1.7996759104000004e-08	5.15789694225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7658678083	0.8025190487	-1.382284238	-0.0605708494	-0.896429538	-0.6089954552	0.4117821563	-1.213766054	-0.1062234556	0.2841820738	0.8047028118	-0.9341488381	-0.8309579914	0.1374698807	0.9912304201
6406.212172077285	-0.2770318677457908	0.0767466557467213	41039554.39367116	8959.769368369023	-342.2230788610213	80277467.13436384	117116.63570511685	5757.301409275975	-15.771047951003313	33146519.517251126	248.72595347284573	6097.670955269054	6580.900024047491	1.019421	38.721779	0.1168574	0.0565101	-0.0966472211	0.0647171752	0.006083749	8.28167e-05	0.0400993175	-0.0014475904	0.0369671248	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0932183	0.0035376	1.2514613760000011e-05	0.00868965145489	0.108435	0.0218008000000001	0.00047527488064	0.011758149225	0.0673749	-0.0223349	0.00453937715001	0.00049884775801	0.00198652	-0.00082303	3.9462617104e-06	6.773783809000003e-07	0.00175219	-0.0001185799999999	3.0701697961000003e-06	1.4061216399999966e-08	-0.000276113	0.000442072	1.95427653184e-07	7.6238388769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1498185734	0.202866751	-0.8305262153	0.6360795982	-0.180897159	-1.088211192	1.415650469	-1.429757131	1.143523533	0.3155645985	0.7524373607	-1.702033083	-0.6305985629	2.237314584	0.2284551282
6381.549338837333	-24.6628332399514	608.2553434216514	40724171.96401521	9234.307916374635	274.53854800561203	85272442.69441925	75371.41434102974	5767.560608435647	10.25919915967188	33264755.37197857	105.2511673978122	6129.7191302623805	6643.038185697944	1.111949	42.236382	0.10858605	0.0547691	-0.0900086294	0.0031428785	0.0381719033	0.0208438436	-0.0665200804	0.0202799431	-0.0548741644	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0941199	-0.0009016	8.128825600000044e-07	0.00885855557601	0.0865965	-0.0218384999999999	0.0004769200822499	0.00749895381225	0.0494632	-0.0179117	0.00244660815424	0.00032082899689	0.00273211	0.00074559	7.464425052099999e-06	5.559044481e-07	0.0015036	-0.00024859	2.26081296e-06	6.179698810000006e-08	-0.000640618	-0.000364505	1.3286389502500005e-07	4.103914219240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.023840432	0.7124038096	-0.09886278072	-1.47639142	-0.2707459098	-1.092258016	0.3865945078	-1.177433476	-1.617630589	0.3828264864	-0.07050492223	-0.3539411187	-0.5991822827	-1.152843138	-0.2959068939
6353.585668404357	-27.96367043297596	781.9668640840939	40368050.845753245	9191.76946893116	-42.53844744347589	84488625.96997501	1809.5195109013605	5706.928773040999	-60.63183539464808	32569036.02056324	3676.2194633237	6076.966477851205	6485.960462692684	0.982412	37.316013	0.1024349499999999	0.0497275	-0.1055841079	-0.0090161907	0.0427087607	-0.0192065881	0.106937842	-0.0107957862	0.0945701555	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.102034	-0.0079140999999999	6.26329788099999e-05	0.010410937156	0.121697	0.0351004999999999	0.0012320451002499	0.014810159809	0.0242321	-0.0252311	0.00058719467041	0.00063660840721	0.00296287	0.00023076	8.7785986369e-06	5.32501776e-08	0.00141508	-8.851999999999992e-05	2.0024514064e-06	7.835790399999986e-09	-0.000276113	0.000364505	1.3286389502500005e-07	7.6238388769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1764073273	0.8919789234	-0.8457913801	-0.2242823709	-0.2405546523	-0.04645972538	-0.2269346305	-0.9090365551	-1.241468321	-0.6658412343	0.756211382	-1.403588845	-0.6921013567	-0.3103110625	0.3079945079
