global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23
7231.124815308269	-12.948419728546469	52289166.094567046	167.6615734666114	9254.543826557505	45.49077672224848	2069.4107667934645	85646581.43767363	6134.056731007701	4.460854093948001	37626651.97922089	19.89921924749264	6329.160262680483	7348.34487983361	0.930881	27.382933	0.2831497	0.170323	0.1113318601	0.1094902395	-0.0820400301	-0.0402060189	-0.0354064944	-0.0726421602	0.0905463125	0.1092869738	-0.0762670251	0.0664059175	0.0326820614	-0.0189900453	0.1389657607	-0.0886460392	-0.033947495	0.0334572416	-0.0338055267	-0.1133268745	-0.0186402464	0.0284525866	-0.1516634707	0.0283289764	0.0039165733	-0.0075754853	0.0601779108	0.0261674284	-0.0489130592	0.1234226135	0.0143036793	-0.0700552344	-0.0754520361	-0.0302064978	-0.0653414771	-0.0257729322	0.0306759931	0.0166467024	0.068713104	0.010218135	-0.0151703052	-0.0662477634	0.0582772124	0.0702663407	-0.0946348034	0.116204185	0.0479575183	-0.0669022501	0.0683510343	-0.0326361006	-0.1414531412	0.0512363874	-0.0164876175	0.0281129858	-0.0154795481	0.0800770879	0.0743067723	0.0062419772	-0.0719072189	0.0052459488	-0.122670674	0.0133497248	-0.123625964	0.0130776738	-0.0740369136	0.0828053945	-0.0205676535	0.0548391718	0.0546164921	-0.0338132682	0.0206640735	0.0575593152	-0.0049939449	-0.0243751472	-0.0026996665	-0.0222222107	-0.0094564831	0.0459875807	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0254908	0.0101855999999999	0.0001037464473599	0.00064978088464	0.123712	-0.027102	0.000734518404	0.015304658944	-0.471113	0.1068919999999999	0.221947458769	0.0114258996639999	0.00471134	-0.00232497	5.4054855009e-06	2.2196724595599995e-05	-0.000106257	0.0	0.0	1.1290550049e-08	0.000781599	0.000454432	6.10896996801e-07	2.0650844262400001e-07	0.0	0.0	0.0	1.39962019	0.5057918014	1.254221575	-0.4553171023	-1.418122751	0.1023385871	0.2927577906	0.3753275963	-0.7879764084	0.2360499156	0.01582909776
7255.330352058001	24.205536749732342	52639818.51749408	585.9080093426431	9278.953705873628	24.409879316122897	595.8422082276844	86098981.87574594	6137.779633658407	3.722902650705692	37672338.83135193	13.860004146631464	6342.652651467159	7502.175135169491	1.046539	30.785154	0.4779136	0.289235	0.1289367409	0.1254501848	0.1467295636	-0.0123058818	-0.0460051979	-0.1130690781	0.0462349095	0.1338387961	0.1091679988	-0.0711402018	-0.0022416408	-0.0259929286	-0.0393978549	0.078663318	0.0216241811	0.0386453934	-0.0245953956	0.0002621376	0.0398028862	-0.0194028847	0.0378115499	0.0945980873	-0.0262556686	-0.0561961882	-0.0426965928	-0.0627173913	-0.0421823763	-0.1550764328	0.0738439015	-0.0122672365	0.059595148	-0.0032139731	0.0022972234	0.0198098586	0.0068332598	-0.0848460168	0.0235979038	0.2226010119	0.1716465092	0.0009400767	0.0324967691	-0.0053723245	0.1184516156	0.1039253889	-0.1444349854	0.0862121991	-0.0178742893	-0.0056588325	0.0643852603	-0.0290103544	0.019832808	-0.0401328608	0.0482161887	0.0661512744	0.0057044202	-0.0190726096	0.0331205022	-0.0652011111	-0.0734793782	-0.0852298773	0.0301378371	-0.1254002426	0.0354303244	-0.1711156694	-0.0207190673	0.0826354016	0.0824997559	0.0477452228	0.1210317151	-0.0831319712	0.0271464117	-0.1304175969	0.0139611869	0.1313437895	-0.00963687	0.0026455777	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.038667	-0.0131761999999999	0.0001736122464399	0.001495136889	0.173727	0.0500149999999999	0.0025015002249999	0.0301810705289999	-0.679528	-0.208415	0.461758302784	0.043436812225	0.00814224	0.0034309	1.1771074810000005e-05	6.62960722176e-05	-0.000347074	-0.000240817	5.7992827489e-08	1.20460361476e-07	0.000327168	-0.000454431	1.0703890022400001e-07	2.06507533761e-07	0.0	0.0	0.0	1.039823198	0.6161604258	1.415592543	0.1576322779	-0.6001220403	1.477952552	1.033391558	-0.5451661138	0.7348820706	0.5641433173	1.030672523
7223.157545900857	-32.172806157143896	52174004.9329045	1035.089456025156	9274.336535389606	-4.617170484021699	21.31826327852117	86013318.17166248	6133.115748260661	-4.6638853977456165	37615108.78156293	21.751827003304783	6329.057691888352	7292.997562630449	1.061811	31.234392	0.38461865	0.260812	0.1056061355	0.111248575	-0.1027001942	-0.0676920979	0.0640235366	-0.0691668172	0.0142464857	0.1135575555	-0.0764086897	0.0136137387	0.0142449876	-0.0361548247	0.1222168752	-0.0359975396	0.0041651363	0.0798431826	0.0521813093	-0.1380238658	-0.1648819773	0.0104421214	-0.0325587884	-0.0810572221	-0.0630722674	0.0075599045	0.1032807071	-0.0277833353	-0.1060618333	0.0618500944	-0.0792505812	0.0332363217	0.0389325533	0.0136247744	-0.1277286615	-0.0256851516	0.0196679273	-0.0043529398	-0.1366218981	-0.1082057214	-0.1538000503	0.0094353637	-0.1733238778	0.033315296	-0.0746492769	0.1295306477	0.0642968156	-0.0284417908	0.0341367946	0.010553184	-0.0870807539	0.0744616102	-0.0775127622	0.0121102534	0.0013422891	0.0532589782	0.215083298	-0.0954490307	-0.0154296423	-0.0245926021	0.0478137266	0.0335841675	-0.0714275013	0.1387423953	-0.0781771133	-0.0442367689	-0.0254362442	-0.0067603317	-0.0283576259	0.0566111339	0.080735111	-0.0343060523	-0.0161016193	0.1147497435	-0.0661935957	-0.0745037541	-0.0717858159	-0.1290286702	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0390708	-0.0004038	1.6305444000000226e-07	0.00152652741264	0.14254	-0.0311869999999999	0.0009726289689999	0.0203176516	-0.473207	0.206321	0.2239248648489999	0.042568355041	0.00540547	-0.00273677	7.489910032900002e-06	2.92191059209e-05	-0.00054444	-0.0001973659999999	3.8953337955999993e-08	2.964149136e-07	0.000327167	-1.000000000015745e-09	1.07038245889e-07	1.0000000000314906e-18	0.0	0.0	0.0	1.161640075	-0.1890171667	0.9868179489	-0.2030532407	-1.405210021	-0.5457069911	0.745314046	0.2907375732	-0.7895848313	0.06404676013	0.8976378442
7255.267739540338	32.11019363948071	52638909.97241476	1031.0645355649476	9248.706825780308	-25.62970960929852	656.8820146569686	85538577.94923525	6140.622754682692	7.507006422030827	37707247.815326855	56.35514542041208	6345.5829804492005	7547.110225221626	1.073133	31.567436	0.342286345	0.205121	0.1380830191	0.1179250523	0.1409518563	0.0495132948	-0.0480150105	0.0673140462	0.0262360313	0.1014417338	0.167851094	-0.0040126074	0.0470404655	0.1710148707	-0.0662298589	0.1519137613	0.0786483239	0.0090249557	-0.0970961297	0.103463003	0.0266309656	0.1248418998	-0.0861488704	0.0407515553	-0.1202666116	0.0516045676	0.0365157278	-0.0604789913	-0.00770425	-0.0673321427	-0.0005545219	-0.0622285305	-0.0132693434	0.0339333455	0.0890512372	0.053661327	-0.0221508017	-0.0082652683	0.0702065029	-0.0075029097	0.0418519191	0.0815373502	0.0164097051	-0.0607338635	-0.0104692084	0.0740165089	-0.1816222102	0.0524480762	-0.0998556907	-0.1011929808	0.0284633353	-0.1144526092	0.0424436817	-0.0524422342	0.0900661461	0.0248213239	-0.1001620697	-0.0520155852	-0.1265412608	0.093045685	-0.0155388618	-0.103730754	0.0221085251	0.0962295945	-0.0512016944	-0.0790973127	0.0097651083	-0.0974278319	0.012682805	-0.0643004511	0.0218566924	-0.0438756778	-0.0871755059	-0.0208306667	0.0623312709	0.073918668	0.0324310019	-0.0545133433	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0432201	-0.0041492999999999	1.7216690489999954e-05	0.0018679770440099	0.198804	0.056264	0.003165637696	0.039523030416	-0.62599	-0.152783	0.3918634801	0.023342645089	0.00758716	0.00218169	4.7597712561e-06	5.75649968656e-05	-0.00058234	-3.79e-05	1.43641e-09	3.391198756e-07	-3.50439e-05	-0.0003622109	1.22807492721e-09	1.3119673607881e-07	0.0	0.0	0.0	1.215975039	0.6892125599	1.689231218	0.1502840522	0.362132526	1.613744366	0.9136805717	-1.056951758	0.1432215563	-0.1868655239	0.4227283598
7228.097897097713	-27.16984244262494	52245399.21002838	738.2003383570636	9210.441452976347	-38.26537280396042	1464.2387558260737	84832231.75870505	6139.244301856422	-1.3784528262704043	37690320.59787654	1.9001321942528653	6326.941125552627	7307.30113790547	1.038648	30.553032	0.184155885	0.0909173	0.1137724318	0.1157385218	-0.1270820058	0.1337559583	0.1221165311	0.0284969687	0.0148816004	0.1264283139	-0.055094028	-0.0032648255	-0.028407917	-0.1194455852	0.1284934144	-0.1239057788	-0.1087924993	0.0289205516	-0.0206628581	-0.1021520144	-0.0304041266	-0.0135100268	0.0669957987	0.0324824401	-0.0694563362	-0.0184046973	-0.097070417	0.0706941391	-0.024570964	-0.1279911344	0.0774432673	0.0017666621	-0.0313719722	0.059284811	0.1174519823	-0.122530588	-0.094002475	-0.0066798663	0.0499095629	-0.0891753944	0.0511083447	-0.0461942536	-0.1684559346	-0.0362605763	-0.0247357449	0.1547462447	0.0711459931	-0.0150335226	0.0802644691	0.1137916322	-0.0834344088	0.0850774395	-0.0724968983	0.0205141911	-0.0380336619	0.1048659703	-0.0804351278	-0.0221392144	0.1452586488	-0.0046583275	-0.0475063553	0.1853497345	0.0525646766	-0.0089574808	-0.0455309389	-0.0588028838	-0.0913130523	-0.0248143797	0.0266241914	-0.0049818844	-0.1828122863	0.1798522125	-0.0781728547	0.0565253409	0.065906888	0.1216448409	0.0125576115	-0.0553258646	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0538122	-0.0105921	0.00011219258241	0.0028957528688399	0.170499	-0.0283049999999999	0.0008011730249999	0.029069909001	-0.557803	0.068187	0.3111441868090001	0.004649466969	0.00815572	0.00056856	3.232604736000001e-07	6.651576871839999e-05	-0.00151559	-0.00093325	8.709555625000001e-07	2.2970130481e-06	-7.46696e-05	-3.96257e-05	5.57554916416e-09	1.57019610049e-09	0.0	0.0	0.0	0.5765702846	-0.2403454621	1.348877903	-0.0675567951	-2.043488195	-0.1357654191	0.556664193	0.9170884657	-0.3383882587	1.631829413	0.1601532406
7241.714937106685	13.617040008972252	52442435.23031408	185.42377860595107	9254.126376473496	43.6849234971487	1908.372540951735	85638854.99174248	6134.535167354284	-4.709134502138113	37632521.71950645	22.17594775922757	6345.631534060351	7542.600454096108	0.982768	28.909258	0.1262588999999999	0.0657131	0.1398689682	0.0905354937	0.1720407144	0.0282214245	-0.0212324831	-0.0900288581	-0.2128447869	0.0754321463	0.0978189019	0.0805929399	0.0431621677	0.1056220442	0.0347202515	0.0770243261	-0.0180602204	0.0426588206	-0.1418263896	0.0237796454	0.1776987293	0.1405903276	0.0647144517	-0.0284838189	-0.0223597338	-0.0292856304	0.0325771731	-0.0177415058	-0.0094803338	0.0098615119	-0.0931986071	0.0261266645	0.0280064104	-0.2305079644	-0.0149934767	0.0136318559	0.1094792966	-0.0534888698	-0.1210886207	-0.1750372112	0.0482776704	0.1603585813	-0.0917172452	0.0025469503	0.0353532765	0.0432355297	-0.1530741877	-0.0461556947	-0.0828469753	-0.0791248686	-0.0728477671	-0.0935942152	0.0159458393	-0.0971576164	0.0911603973	0.0777517015	-0.1003508245	0.126961426	0.05809181	0.0562909361	0.043348285	-0.1220782499	-0.1221927836	-0.0885484444	0.0231523757	0.0405075743	-0.12962138	-0.006517926	0.0252237161	0.0979264011	0.061892535	-0.0550232883	-0.1699382841	0.1326551066	-0.0158300915	-0.1443717586	-0.1635298141	-0.0326843228	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0429793	0.0108329	0.0001173517224099	0.0018472202284899	0.215961	0.0454619999999999	0.0020667934439999	0.0466391535209999	-0.596273	-0.03847	0.3555414905290001	0.0014799409	0.0083292899999999	0.0001735699999999	3.0126544899965554e-08	6.937707190409834e-05	-0.00105928	0.00045631	2.082188161000001e-07	1.1220741183999998e-06	-7.46696e-05	0.0	5.57554916416e-09	0.0	0.0	0.0	0.0	1.372319201	0.4883425093	1.248569536	0.1052312126	0.3968233305	1.019796846	1.301807018	0.1836788569	-0.5095442948	-0.743548289	0.5951264938
7217.118375085907	-24.59656202077804	52086797.640002646	604.9908632419806	9210.769307255365	-43.35706921813107	1879.835451185809	84838271.23147747	6140.045316523345	5.510149169061151	37700156.48896026	30.361743865305293	6330.677021826239	7227.632162746572	0.946467	27.841412	0.11375162	0.0653937	0.1023089186	0.1042121693	-0.0559915358	-0.0805610475	0.1522134807	-0.0529752445	0.019445132	0.1331606731	0.0164233223	-0.0176127422	-0.0362402388	-0.176107311	0.0221674251	-0.0553722158	-0.1488850685	-0.0021979691	0.0500596918	-0.0842425361	-0.047643452	-0.0358373219	0.0819519073	0.0440696343	-0.0307453689	0.132694016	-0.0951039085	0.0859948816	-0.0239045089	0.0571398547	-0.0738129152	0.0745658716	-0.0083785566	-0.1745172109	0.0495261851	0.0457601003	-0.0723257975	-0.1346838632	0.0470573144	0.0163887399	-0.0275648039	0.141611116	0.0830061386	0.0056827843	0.0243509043	0.1385551083	-0.001753305	0.0248072179	0.105424745	0.1307966908	-0.0236844798	0.1262428752	-0.0248210157	-0.0738252976	-0.1022881423	0.0674367862	0.0357705147	-0.0321677399	0.1193402832	-0.0691137896	0.0535093594	-0.0676600463	0.0740600345	0.0065559798	-0.0016836893	0.1232679214	-0.134982389	0.0618631119	-0.0636908479	0.0610908786	0.0834580581	-0.0651153512	-0.004820923	0.0502769598	-0.1174883426	0.0797193059	0.1001467294	0.0869898841	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0445068	-0.0015275	2.3332562500000035e-06	0.00198085524624	0.179763	-0.0361979999999999	0.0013102952039999	0.032314736169	-0.590764	0.005509	0.3490021036959999	3.034908100000107e-05	0.00934866	0.00101937	1.0391151969002025e-06	8.73974437956e-05	-0.00136381	-0.00030453	9.273852090000009e-08	1.8599777161e-06	-0.000161112	-8.644240000000001e-05	2.5957076544000005e-08	7.472288517760001e-09	0.0	0.0	0.0	0.3572582162	-0.1237880908	0.9479488074	-0.06695255268	-1.942284566	0.101875749	1.051869701	0.7158181062	0.2563630956	1.130150942	0.04999633206
7206.346160483464	-10.772214602443457	51931424.98471476	116.040607441096	9161.376135471157	-49.39317178420788	2439.685418904269	83930812.69558042	6147.341594948924	7.296278425578748	37789808.68498918	53.23567886356589	6355.04289389798	7243.8221439768895	0.974873	28.677006	0.22191802	0.148618	0.1069479585	0.0623878564	0.0498122215	0.070819747	0.0279444036	-0.0048017583	-0.1042903228	0.058866106	0.0320632874	0.2405255408	-0.0300006835	0.1075276111	-0.0502791572	0.0464356703	0.0855431255	-0.081620966	-0.0158797536	-0.037353728	-0.0739903625	-0.0629251546	0.0525019954	-0.0178449197	-0.0718496152	-0.0052993725	-0.1247369367	-0.1586055801	-0.0166181184	-0.0928514332	-0.1056193041	0.0051193506	0.0131865496	0.0417535182	-0.0963642786	0.0223947628	-0.0185579798	0.0005368766	0.0216779628	-0.1383284208	-0.1079673948	-0.0282848561	0.0493156408	0.0373416106	0.0882315213	0.0359896759	-0.0960431037	-0.2179422219	-0.0808564706	-0.0601110208	-0.0059419912	-0.0576803393	0.0177470154	0.0404067629	-0.0295204336	0.0365148189	0.0344247549	-0.0195443551	-0.0096183893	-0.029078021	0.0593936763	0.0489302579	0.09214334	0.1117720271	0.1431868161	-0.0427003925	-0.0580186942	-0.1686752535	-0.0339550881	0.0900332686	0.0466910264	-0.0887828768	-0.0545012175	0.051504256	0.0489357691	0.0365972312	-0.0270834213	-0.0945875676	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0348499	0.0096568999999999	9.325571760999992e-05	0.00121451553001	0.172123	-0.00764	5.836960000000012e-05	0.029626327129	-0.467574	0.1231899999999999	0.218625445476	0.0151757760999999	0.00794305	-0.0014056099999999	1.9757394720999995e-06	6.30920433025e-05	-0.00122724	0.0001365699999999	1.8651364899999982e-08	1.5061180176000003e-06	-7.46696e-05	8.644240000000001e-05	5.57554916416e-09	7.472288517760001e-09	0.0	0.0	0.0	1.195168672	-0.2378094442	0.5462178349	-0.2572101415	0.8661815312	0.4156993222	0.904364509	0.3402491133	-0.7789011109	-0.2002902442	-0.496541114
7156.913656499274	-49.43250398418968	51221413.08658581	2443.5724501469285	9162.372308088165	0.9961726170076872	0.9923598828759445	83949066.31202084	6140.0530752861005	-7.2885196628230915	37700251.7673303	53.12251887535883	6347.399411245939	6812.639191773482	1.058353	31.132679	0.255423	0.171485	0.0570734826	0.0500557411	0.0026316113	0.154151186	0.0576054838	-0.0706738919	0.0708881122	0.0920717651	0.0338866601	0.0509300943	-0.0904149267	-0.1795810826	-0.0716287595	-0.0154259957	-0.068352662	-0.1697374127	0.0743649086	0.0165548885	0.0560568602	-0.1061091236	0.0877295278	-0.0580444832	0.0650404618	0.0029178054	-0.0350340155	0.0111389384	0.0064273134	0.0911869485	-0.0008731841	0.0803731407	0.0844118159	-0.0043487165	0.1437397426	0.0253965134	-0.0473651582	0.1214976345	0.089914757	0.1134886132	0.0673218511	-0.0464360381	-0.0902747212	0.0789700623	-0.0072408688	0.0782479806	-0.0758450197	-0.0795008695	0.0919597265	0.1417792409	0.1355361334	0.0270766806	0.0255196604	0.0049232443	-0.1796898814	-0.0655641761	-0.0497255786	0.0535695857	0.0548317424	-0.0571892425	0.07269639	-0.0068480915	0.055414122	-0.0173229761	0.0276424224	0.0485155324	0.0458985688	0.1480090727	-0.0871314172	-0.0090629011	-0.0036795221	-0.0282214976	0.081394897	-0.0615795627	0.0774186008	0.124656771	-0.0627346267	0.0441330306	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0535714	-0.0187214999999999	0.0003504945622499	0.0028698948979599	0.166707	-0.005416	2.933305600000005e-05	0.027791223849	-0.564979	-0.097405	0.319201270441	0.009487734025	0.0105243	0.00258125	6.6628515625000015e-06	0.00011076089049	-0.00113088	9.63600000000002e-05	9.285249600000038e-09	1.2788895743999997e-06	-7.46696e-05	0.0	5.57554916416e-09	0.0	0.0	0.0	0.0	-0.08985336406	-0.7854393853	0.7630845971	-0.2112858232	-0.5572736523	0.1642716388	1.506062088	0.9065956859	0.4359284434	1.406502594	-1.063259657
7093.819557555523	-63.094098943751305	50322275.91515724	3980.86532152388	9055.767237270617	-106.60507081754804	11364.641124014432	82006920.25562389	6123.867737546301	-16.18533773979925	37501756.06696045	261.96515775137	6343.793300527395	6416.937411494231	1.01213	29.772968	0.23904685	0.161536	0.0100253452	-0.0131452558	0.0797827545	0.2258961049	-0.0338013737	-0.0517376966	-0.0020560811	-0.0019897444	0.0382340205	0.2161107184	-0.0502679264	0.0127414076	-0.1294444536	0.0164238681	0.1471578799	-0.0729550816	0.1057979943	0.0241075722	-0.0377737689	-0.023521017	-0.0872175283	-0.0474692554	-0.0429108131	-0.0351315034	-0.0222045364	0.035855659	-0.0314072752	0.0308324088	-0.0290490372	0.0423468791	0.0633936938	0.0730146101	0.0421872979	-0.0720561999	0.0022425635	0.0410949287	-0.0473560085	-0.0079634465	-0.0682359405	-0.0591687568	0.1394267687	0.0368534463	-0.0447984297	-0.0344864643	-0.1086703534	-0.2330588908	-0.0864553843	-0.0059165134	0.142032259	0.0134364263	-0.0591649413	0.0621961751	-0.037061449	-0.0462419918	0.0329094644	-0.0016521137	-0.0280511578	0.0886980843	-0.0399314485	0.0662620765	0.062105194	0.0348818677	0.0133023661	-0.005956599	0.0475092088	0.0115057654	-0.0099699768	-0.0059811731	-0.0024269277	-0.0282683569	0.159980053	0.0192118148	0.0717279463	-0.0245643911	-0.0197388888	0.0204497399	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0362289	0.0173424999999999	0.0003007623062499	0.00131253319521	0.169164	0.002457	6.036849000000072e-06	0.028616458896	-0.42557	0.139409	0.1811098249	0.019434869281	0.00921538	-0.0013089199999999	1.7132715663999996e-06	8.492322854440001e-05	-0.0008430329999999	0.000287847	8.28558954090575e-08	7.107046390888314e-07	-7.46696e-05	0.0	5.57554916416e-09	0.0	0.0	0.0	0.0	0.06311035263	-0.7794792874	0.5450626851	-0.6650973609	1.346231084	0.3206706323	1.359467645	0.6758010646	-0.5697756274	0.1967047105	-1.127737886
7069.333635137543	-24.485922417979964	49975478.04488698	599.5603966593337	9012.582059263546	-43.185178007070135	1864.9595995023344	81226635.37495914	6124.433568596566	0.5658310502649329	37508686.53615247	0.3201647774439169	6334.982160224626	6016.472910900654	0.989822	29.116747	0.24677262	0.143318	-0.0423154419	-0.0208205281	0.0344142009	0.2179635515	0.1097278059	-0.045839724	-0.0079041639	0.0329392298	0.0651679133	0.0553271832	-0.1043044973	-0.2052580839	-0.0756507862	0.0636878864	-0.0710580411	-0.0804625511	0.0975920618	0.0717921571	0.0573689117	-0.0772756518	0.0330332173	-0.0871637002	0.0418981018	0.0183251877	-0.0927797919	0.0047953372	-0.019728838	-0.0302640293	0.0756904496	0.0062408825	-0.0624085349	0.0150525732	0.0436154991	-0.0622817327	0.0420103675	0.0761938583	-0.0640825688	0.0888336785	-0.0639947746	0.2308433746	-0.068191396	-0.0493846237	-0.0398651877	0.014235274	-0.0958348178	-0.0649337169	0.1028510486	0.1766673861	0.1536446779	-0.0125115758	-0.0507989113	-0.0630663959	-0.0853518692	-0.0853148074	-0.039524264	0.0740936914	0.0627211666	0.0175457082	0.0493263807	0.023765294	0.0795953925	-0.0391511869	0.0559689327	-0.0052339771	-0.0469645048	-0.0031425807	0.0025117011	0.0034353453	0.0055622669	0.1011940725	0.0006526858	-0.0766017878	0.060581678	-0.0465458638	0.0175694817	0.057201636	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.053394	-0.0171650999999999	0.0002946406580099	0.002850919236	0.139513	-0.029651	0.000879181801	0.019463877169	-0.529444	-0.103874	0.280310949136	0.010789807876	0.010832	0.0016166199999999	2.613460224399997e-06	0.000117332224	-0.0008013859999999	4.1647000000000016e-05	1.7344726090000015e-09	6.422195209958397e-07	-0.000338053	-0.0002633834	1.14279830809e-07	6.937081539555999e-08	0.0	0.0	0.0	-1.204411043	-0.8945239721	0.4172526849	-0.6764255107	0.1454299552	1.113586548	1.54884408	0.9257238839	0.4785346206	1.81045743	-0.8180501882
7010.041286236589	-59.292348900953584	49140678.83474153	3515.582638192412	9004.829035604738	-7.753023658808161	60.10937585403908	81086945.96047015	6111.458993095479	-12.974575501087202	37349931.0242876	168.33960943341222	6332.336658477418	5700.857063462036	0.936636	27.552233	0.23064167	0.146408	-0.0796327499	-0.0747112985	0.0033432113	0.2098553503	0.0156807265	-0.0227711752	0.0215366063	-0.0619956259	0.041900649	0.1888191875	0.0062407584	-0.0601508781	-0.0515291888	-0.0392979743	-0.0188031045	-0.0953284528	0.0858219882	-0.0062660597	-0.0497422862	-0.0265596025	-0.0818462314	0.0140555569	-0.0146854543	-0.1174367978	0.0177477686	0.1094192014	0.0380047959	0.1319713496	0.0528115594	0.1051489255	-0.1809257902	-0.0640538937	-0.0300066424	0.0687622413	0.1435065701	-0.069311472	0.0323789971	0.0308061026	-0.1625953304	0.0181923566	0.1879064619	0.0024000298	-0.0147383035	-0.0878649114	-0.0759030254	-0.2016684757	0.0368312957	-0.002420767	0.0475868205	0.0594480083	-0.043294402	0.030825956	-0.1127824042	-0.0142771044	0.0043249225	-0.0154916179	-0.0168966758	0.0455622565	-0.0565675886	0.0727141621	-0.0433937219	0.0711343244	-0.0756456378	0.1410119262	0.1585681065	0.02275929	-0.0318674247	0.110162179	0.130415313	0.0590124829	-0.0063719749	-0.1090150681	-0.0736822443	-0.1469755275	0.1287425867	0.0634918188	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0532724	0.0001215999999999	1.4786559999999877e-08	0.0028379486017599	0.131668	-0.0078449999999999	6.154402499999985e-05	0.017336462224	-0.421214	0.10823	0.1774212337959999	0.0117137329	0.00912717	-0.0017048299999999	2.906445328899997e-06	8.33052322089e-05	-0.000480698	0.0003206879999999	1.0284079334393589e-07	2.31070567204e-07	-7.46696e-05	0.0002633834	5.57554916416e-09	6.937081539555999e-08	0.0	0.0	0.0	-1.063444259	-1.070411711	0.02242339721	-1.239877028	1.558546757	-0.4726554576	1.086742627	1.159525381	-0.8646487396	0.6760070131	-1.107603649
