global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
6452.24982212888	-8.985192477714008	41631527.76716216	80.73368386156841	7112.98507386446	-45.56840381026268	50594556.6610186	2076.4794258151624	5909.821285039899	-5.481831045421131	34925987.62111064	30.05047161054293	5873.854905023206	5491.450512576499	1.013322	26.259659	0.089994815	0.0420901	0.2170405627	-0.0879570304	0.0167509908	0.0190207693	0.1029445798	0.0152417439	-0.2009624954	-0.0824350982	0.0597083088	0.1143421036	0.1742534471	0.070111427	-0.095268154	-0.0345287371	0.0661773433	0.0236306579	0.1501966403	-0.186476682	-0.0309049765	0.0346867212	0.0934373364	-0.0812263014	0.0309443004	-0.0443494819	-0.0440771155	0.1396543436	-0.0129453025	-0.0320746244	0.3387913135	-0.0434514817	-0.1054247992	0.0990154412	-0.1008171916	0.0262102823	-0.0440620966	-0.0720448317	-0.0729961047	0.0757176856	-0.0078140105	-0.1716306432	0.0870758716	-0.0200140484	0.0569850553	0.0017979076	-0.0909466233	-0.1213164763	0.0562061787	0.1473755548	0.0534116159	-0.0248685828	-0.1826999826	0.1748207521	-0.1402436672	-0.0603935452	-0.0480680553	-0.0529033973	-0.1753869603	0.1105903278	0.1117669956	0.122296175	-0.0995968648	0.1047470895	0.0295162511	0.0975687908	0.0742373891	-0.1244750438	0.0049784843	-0.0488340353	0.1803154834	0.2453125921	-0.0837342565	-0.0727568211	-0.148993822	-0.0457619589	0.0524368714	-0.084219346	-0.0942231392	-0.1616892562	0.0103709523	-0.0551949365	-0.0043128824	-0.0651441136	-0.040532318	-0.0860528117	-0.0387205165	-0.1232788469	0.002749667	-0.1291019201	0.1128184373	-0.03021439	0.1955359864	-0.0871509094	0.0224413983	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.00324559	-0.00728665	1.05338544481e-05	5.309526822250001e-05	0.0274551	0.02101311	0.0004415507918721	0.00075378251601	-0.200141	-0.009081	8.24645610000001e-05	0.040056419881	0.00140932	-0.00042228	1.7832039840000012e-07	1.9861828624e-06	-0.00230091	-0.00041039	1.6841995210000027e-07	5.294186828100001e-06	9.57131e-05	0.0002196111	9.16099751161e-09	4.8229035243210015e-08	-0.1094909781	1.046894976	-0.2078238129	1.099076415	0.2123253634	-0.9787084192	-1.227912132	1.726645359	0.04723959275	0.9486853416	-0.4668865259	1.138778725	-1.579156535	0.253444664
6442.813631701681	-9.436190427199108	41509847.492841	89.04168977836409	7053.612259984016	-59.37281388044357	49753445.91419683	3525.131028081793	5900.969134932585	-8.852150107313719	34821436.73142702	78.36056152241429	5864.1162403220505	5329.807321120785	0.979635	25.386667	0.08946643	0.0529842	0.1034325104	-0.1251969512	-0.0067819857	-0.0213670273	0.0869619938	-0.109312695	-0.0988496201	-0.0440538924	0.056456941	0.0708999795	0.1578199773	-0.047421164	0.0916575496	-0.0423797911	-0.1141387395	-0.0007224153	-0.000264129	-0.0190594301	-0.0234361873	0.1341500623	-0.0229993099	-0.0741497913	0.0501491507	-0.0901027546	-0.0709109696	0.0308838701	-0.0215185484	-0.1845137338	0.1770452977	0.0920219021	-0.1316109265	-0.0441315351	-0.008833106	-0.1444668505	0.0074696592	0.1418065523	0.0406534385	-0.072948979	-0.0622563283	0.041034492	0.0868554422	-0.2817091109	0.1145542953	-0.0393563224	-0.1879136741	0.0435515088	0.0019861729	-0.1547739084	0.0763852647	-0.0009435544	-0.0387797622	0.0026219645	0.0625108422	0.1591673949	0.1206083057	0.0098570897	-0.0063931326	-0.0416059669	0.1023611953	0.0857458911	0.0289425619	0.0054081474	0.0851660848	0.1173693591	0.0207649649	-0.167153884	0.0304020421	-0.1891514372	0.0564407492	0.1389887222	-0.0330413439	-0.0393264508	0.0121220538	-0.0005741698	-0.1059114414	0.1760218557	-0.1754831175	0.0351953867	-0.0195667004	0.1021221201	0.0062009704	0.0450456739	0.1914119959	-0.0351606514	-0.0641819436	0.0509555166	-0.2203111198	-0.097027945	-0.0319541424	-0.0166005356	0.1510133559	0.0219180612	-0.0150124269	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0113253	-0.00807971	0.00012826242009	6.52817136841e-05	0.0505636	0.0231085	0.00053400277225	0.00255667764496	-0.220574	-0.0204329999999999	0.0004175074889999	0.0486528894759999	0.0018316	0.00042228	1.7832039840000012e-07	3.35475856e-06	-0.00209604	0.00020487	4.197171690000009e-08	4.3933836816e-06	-3.40413e-05	-0.0001297544	1.1588101056900002e-09	1.6836204319360003e-08	-0.2748808732	-0.6420621756	0.07101607225	1.266044275	1.03004055	-0.3083285673	-0.8626702488	0.8768589966	-0.4687930068	-0.922859736	0.3317495975	0.06339213118	0.7925033611	0.7506841519
6418.648440026825	-24.165191674856032	41199047.79665879	583.9564886825312	7114.29282617569	60.68056619167328	50613162.41657488	3682.131113342042	5887.378492555203	-13.59064237738221	34661225.51460157	184.7055602298972	5856.601044192696	5199.56065278426	1.00544	26.055395	0.095417165	0.0659715	0.0035181801	-0.1432000689	-0.0230537075	-0.0090372806	0.0277377629	-0.0858031341	-0.0043012867	0.0465333938	-0.1384570243	-0.0968238507	-0.0069039436	0.0986813973	-0.1252715943	0.0084600735	0.0572373814	0.0036074415	-0.1401384092	0.159762003	0.0475598904	-0.0141361715	0.0487918538	-0.0171270044	-0.0191798329	-0.0578399978	0.0463692612	-0.0988251642	0.0522463485	-0.0572645271	0.0558950083	-0.0805313273	0.0661834505	0.1015047845	-0.0200231027	-0.0580010799	-0.0279440858	-0.0294571551	0.1087694313	0.1775573084	-0.0968320438	-0.0081410795	0.0371910824	0.0080658774	0.022640072	0.1162645705	0.0481854932	0.1391218932	-0.0198383184	0.0686577382	-0.1710970089	-0.0997917945	0.0024629923	-0.1442332996	0.0508923147	-0.0521853374	-0.066497724	0.0021781746	0.1510141191	-0.1532360546	-0.0438956613	-0.0072858924	0.0211460964	0.0274907092	-0.0412722884	0.0098298888	-0.07625464	0.0931482854	-0.0785724836	-0.0805377298	0.0017883909	0.0568968044	-0.0197463533	0.0797843893	-0.0920344221	0.0087432018	0.0634135356	0.0435131256	0.0274178435	0.0233579524	0.1250991943	-0.0037106476	-0.0571428543	-0.0265088308	-0.1261952539	-0.005887019	-0.1564259915	-0.1075433773	0.1212810946	-0.0566199206	-0.1990686489	0.0356527459	-0.1626495496	0.0973954723	0.0156818193	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0193605	-0.0080352	0.0003748289602499	6.456443904e-05	0.0215147	-0.0290489	0.00084383859121	0.00046288231609	-0.237667	-0.0170929999999999	0.0002921706489999	0.0564856028889999	0.0024524	0.0006207999999999	3.853926399999999e-07	6.01426576e-06	-0.00213328	-3.7240000000000016e-05	1.386817600000001e-09	4.5508835584e-06	0.00013272	0.0001667613	1.7614598399999997e-08	2.780933117769e-08	-0.3393211157	-0.9507522118	-0.3943377066	0.2283137163	0.489353965	0.2518985774	-0.7700890168	0.6425878104	0.3832936998	-0.4197080567	0.5822042407	0.4172990357	-0.6897728768	0.253463359
6416.7325527677	-1.915887259124247	41174456.65374869	3.67062398967462	7064.227815896273	-50.06501027941704	49903314.63488262	2506.5052542781336	5881.83086637821	-5.547626176992708	34595934.340679444	30.776156199654725	5848.156135763797	5230.720442237181	0.910519	23.595562	0.076172475	0.0519759	0.0108836103	-0.0939262006	-0.0127339586	0.0564051368	0.0510146991	-0.107595899	-0.0055064472	-0.0517022649	-0.0844845697	0.0199549938	0.0499255438	0.0259720207	-0.1185546314	0.0930575722	0.1148483509	-0.0617402281	0.1091692052	0.0915152714	0.038582453	0.0530060057	0.0964760075	-0.1635541356	0.0719283197	-0.0029692983	0.1298645642	0.0213150911	-0.0623683894	0.0873034615	-0.033028345	0.0531471279	0.0407478412	0.1792927621	0.0441331425	0.0647971105	0.087413671	0.0321853462	0.1205202342	-0.1439955187	0.1146204454	-0.0145120543	0.0456779364	-0.100166972	-0.0941090463	-0.03202204	0.1265618499	0.033377919	0.035593554	0.2088466924	0.039231158	-0.0225350959	0.0360599596	0.0041867173	0.0828655203	-0.0487753896	-0.1188781235	0.0275089625	-0.101093746	-0.1461485049	-0.0183759779	0.0753949341	-0.056621536	0.013268254	-0.0370791639	0.1661043625	0.0697008396	0.1278862241	0.0934047126	0.0357983882	0.0294352714	-0.0325859427	0.0929894033	-0.0274817803	-0.1047310096	-0.1282917834	-0.0134837816	-0.0562360215	0.0992260789	0.1037392928	-0.0600460475	0.0456651283	0.1677988209	0.0369310872	-0.0075966193	-0.186654155	0.0351157402	0.0435803284	0.1305932079	0.0043158406	-0.0288331665	0.1605768513	-0.0608833798	0.0479991572	-0.0913001303	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0176769	0.0016836	0.00031247279361	2.8345089600000013e-06	-0.0075725999999999	-0.0290872999999999	0.0008460710212899	5.7344270759998486e-05	-0.228501	0.0091659999999999	8.401555599999962e-05	0.052212707001	0.0019047	-0.0005476999999999	2.999752899999999e-07	3.62788209e-06	-0.00210371	2.957000000000003e-05	8.743849000000017e-10	4.4255957641e-06	-1.47215e-05	-0.0001474414999999	2.1672256224999998e-10	2.1738995922249998e-08	-0.3402363962	-0.6088933631	-1.158932118	-0.5710649386	0.538004576	0.6254177963	-1.691824302	1.488318379	-0.1351931603	0.1727234775	0.1028664813	0.3210802095	-0.3533710462	0.1412347572
6424.758704196887	8.026151429186939	41277524.40715367	64.41910676423954	7050.204373419285	-14.02344247698784	49705381.70698041	196.6569389053868	5896.137505998492	14.306639620282112	34764437.48964212	204.67993722462592	5858.854144250646	5246.700222590179	0.931204	24.131601	0.07462053	0.0414285	0.0508023565	-0.0113960592	-0.1011238905	0.1092374636	0.1418317282	-0.083874931	-0.0563917281	-0.0295086816	0.0344428844	0.1180431291	-0.1089782266	0.0471597374	0.036533961	0.0201463746	-0.1137640538	0.0426565593	0.0765887346	-0.0307666788	-0.0942673183	-0.0181735825	0.1191300767	-0.0365945818	0.0299963212	-0.1677176853	0.0441005969	0.0173375602	0.0177677986	0.0996743162	0.1068855323	-0.0442274734	0.0723498729	-0.0639139709	0.200485028	-0.0275071026	0.0458693451	0.0251739724	-0.0791638146	-0.0781596763	-0.0531337117	-0.0179237366	-0.0238684755	0.0481536953	0.0429836469	-0.0429327271	-0.0381472024	0.034711506	-0.1106812099	-0.0626722536	-0.0935967048	0.0700907179	-0.1047316903	-0.0584715512	0.06621944	0.160671536	0.1244077952	-0.040244721	-0.0667009344	-0.0066378769	0.1048050197	-0.0248767073	-0.035258647	0.1661856	-0.1131560559	0.0678286552	-0.0624394484	0.0370901029	0.0036386895	0.0305758884	0.1319575225	-0.1214614886	-0.1333143474	0.1046535845	0.0338668681	-0.1008621637	-0.0378648387	-0.0241299438	-0.0427594865	-0.015590919	-0.0260760801	0.0571037645	-0.0154927319	-0.0376095574	0.0509685213	0.0728854188	-0.0528139267	-0.0775987556	-0.0443131067	0.0969344644	-0.071713206	-0.0214536241	0.0851674794	0.0795474075	0.045740505	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0225493	-0.0048724	0.00050847093049	2.3740281760000026e-05	0.0208592	0.0284317999999999	0.0008083672512399	0.00043510622464	-0.241732	-0.0132309999999999	0.0001750593609999	0.058434359824	0.0021392	0.0002344999999999	5.499024999999995e-08	4.57617664e-06	-0.00179979	0.00030392	9.236736640000005e-08	3.2392440441e-06	-3.80081e-05	-2.32866e-05	1.44461566561e-09	5.422657395600001e-10	-0.1370253141	-0.6246719501	-0.2833630617	-0.4926761702	0.9861605342	-0.8416708785	-0.01647556052	1.525266418	0.5784091103	-0.387804494	-0.6577768923	0.4227416162	0.6041129746	-0.4017781677
6427.5595343571495	2.800830160262194	41313521.5677055	7.844649586634348	7080.71429926157	30.50992584228516	50136514.987767264	930.8555749017396	5903.855494248919	7.71798825042697	34855509.696973145	59.56734263372876	5869.09270189179	5233.012649915009	0.942607	24.427116	0.092582955	0.0645805	0.0089024717	-0.0301366157	0.0420020248	0.0988140763	-0.0947868846	0.0207622602	-0.0083606875	0.1377882011	-0.0450024836	0.0199601985	-0.0124261994	0.0681836494	0.1450830456	-0.0648176436	-0.0614175711	0.0487965224	-0.1428574032	-0.1292028599	0.0079155421	-0.0369874248	-0.0351870061	0.0260574086	0.0131033848	0.0030921912	0.0836406513	-0.0813087147	0.102141997	-0.0088244212	-0.0835821509	-0.0729353074	-0.0877772749	-0.0629091678	0.1124547321	0.0866650793	0.0587886736	-0.0988969659	-0.1935581165	0.0644311311	-0.0884669208	-0.0264243503	0.0492305024	-0.0321406827	0.0236625108	0.0808641956	-0.1392057137	-0.1013700521	0.0182768168	0.0899582701	0.2135892919	0.0985568049	0.1336758345	0.0975904764	0.0412656938	0.036345061	0.0664990199	-0.0282623389	0.1370864624	0.1398551085	0.0343363487	0.0112671075	0.0350534272	0.0394977508	-0.0245940146	-0.0051033993	-0.0025366298	0.1094159846	-0.0939983848	-0.0429704019	-0.0590027477	-0.0922633342	-0.073356444	-0.0945880887	0.0951429866	-0.0973943691	-0.0228354946	0.003250261	0.0292550707	-0.1958631975	0.0605843611	-0.0666877583	-0.1276657961	-0.0903268969	-0.059778477	-0.0780746221	0.1442729627	0.0225393863	-0.1011534381	-0.0376970443	0.2170503999	0.1543239091	0.0349678314	-0.0879285933	-0.0011333234	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0135529	0.0089964	0.00018368109841	8.093521296000003e-05	0.033171	0.0123117999999999	0.0001515804192399	0.0011003152409999	-0.264636	-0.0229039999999999	0.0005245932159999	0.0700322124959999	0.00266488	0.00052568	2.7633946240000014e-07	7.101585414400001e-06	-0.00185519	-5.540000000000016e-05	3.069160000000017e-09	3.4417299361e-06	0.000348327	0.0003863351	1.21331698929e-07	1.4925480949201e-07	-0.2754646228	-0.6834489781	-0.2756827721	-0.3752533404	1.185807699	0.4347992918	0.6126852694	0.5211815417	-0.3830766487	-0.3918423604	1.028324737	-0.5244219435	-0.3929556654	0.4227442778
6417.733653519655	-9.82588083749488	41187305.24751873	96.54793423264906	7030.241287440062	-50.47301182150841	49424292.55962689	2547.5249223341275	5909.434117243452	5.578622994533362	34921411.5860409	31.121034515136373	5877.030097855689	5204.646042652271	0.967156	25.063282	0.0728369999999999	0.0468413	-0.0146969844	-0.0366041087	0.1707525863	0.0691393609	-0.0744353919	0.1629949004	0.1172546343	0.0594318054	-0.0153457306	0.0742072484	0.1241199683	-0.043221173	-0.0487364064	-0.1062834221	0.1060164554	-0.152184301	-0.0856704023	-0.1042745052	-0.0344287961	-0.0047332865	-0.0487652812	0.0886351418	0.0364014822	0.0179915375	-0.0128288631	0.2095200291	-0.0213476709	-0.052862831	-0.0166621039	0.0253576085	0.0750125555	0.0529041654	0.0958145251	0.1065368862	-0.1125774772	0.1903880013	-0.1929593995	-0.0368647373	0.0474786777	0.0742918684	0.0431496904	0.0979576118	-0.0971556824	0.1525222914	0.1032806728	0.0569334472	-0.1512491785	-0.0190743199	-0.0268413008	-0.0100125929	-0.0684463247	-0.0661642782	-0.0312887532	0.1938550974	-0.1266104484	0.1389426927	0.0505201173	0.1417646115	0.0081676113	-0.03021639	0.0538849398	-0.0086821916	-0.0198552846	0.0042412049	0.1570766978	-0.154889477	0.0418457249	-0.0094869109	-0.0156532958	-0.0952219367	0.0078924161	0.0737073672	-0.0201095005	-0.0781328728	-0.002962769	0.0670357054	0.0524766039	-0.1600841313	-0.2265397119	-0.0093433803	0.004729081	0.1241970843	-0.1041319112	0.0449247869	0.063576719	-0.0499820131	0.0339378182	0.2017155876	-0.1196057458	-0.047247288	0.0299055681	0.1003681761	-0.0010927285	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0156722	-0.0021193	0.00024561785284	4.491432490000004e-06	0.0105108	-0.0226602	0.0005134846640399	0.00011047691664	-0.238793	0.0258429999999999	0.0006678606489999	0.057022096849	0.00239358	-0.0002712999999999	7.360368999999996e-08	5.729225216400001e-06	-0.00200901	-0.0001538199999999	2.3660592399999945e-08	4.036121180099999e-06	0.000367497	1.9169999999999994e-05	1.35054045009e-07	3.6748889999999974e-10	-0.2779193569	-0.3637713534	-1.132415937	-0.4542409592	1.181837496	0.2186045014	-0.4178615226	0.2061261752	-0.3827617595	-0.3070634312	1.178320496	-1.213400834	1.091592861	2.178594854
6402.757853390968	-14.975800128686387	40995308.12915972	224.27458949436323	7082.180957436562	51.939669996500015	50157287.11387705	2697.729319345324	5888.841045224332	-20.593072019119973	34678448.85591881	424.0746151846619	5856.806836492118	5153.44022399043	0.953666	24.713703	0.04902345	0.0289866	-0.022664565	0.1039917651	0.1430905251	0.0768489519	0.0759401201	0.1701539205	0.090332131	-0.0704365056	-0.0094422013	0.0040459545	-0.1085811193	0.0536723886	-0.0156733598	0.0478879463	0.0199633788	0.0887184318	0.1232335852	-0.0126996136	-0.0249535754	-0.0329709219	-0.1425006925	0.0476847995	0.1339040953	0.0536224908	-0.0327566454	0.090444148	-0.0360127474	0.1036625527	0.1200650025	-0.0018700766	-0.0445820299	0.0337510767	-0.0391137364	0.0795156302	0.0073641305	0.0019921995	0.0593903364	0.0340828995	0.0086871004	0.0456577095	-0.0719221749	0.0641672192	-0.1471928816	0.08641816	-0.0328166527	-0.0299060998	-0.2771459629	-0.0586138645	-0.0711875813	0.0059516087	0.2177236342	0.0870912481	0.0246175209	0.0564942052	-0.0074622861	-0.0904154111	-0.1069143152	0.0986793865	-0.0519738966	-0.115734871	0.1080596417	-0.1020398619	-0.0184241868	0.0381792117	0.0235841191	-0.044703091	0.0464609007	0.1443625126	0.1142700068	0.0795025133	-0.0387191775	-0.0024150797	-0.037444794	-0.0459196436	0.0385798441	0.0015334284	0.1086224817	0.0469406316	0.0076655469	-0.0952105464	0.0324370423	0.0068971405	-0.1115921943	0.1037641966	0.0944096396	-0.1025592875	-0.0840294554	0.2017088347	-0.067909554	0.0740582997	-0.0520688528	-0.0089173148	0.1059170519	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0289916	-0.0133193999999999	0.0008405128705599	0.0001774064163599	0.0233284	0.0128175999999999	0.0001642908697599	0.00054421424656	-0.233085	0.005708	3.258126400000021e-05	0.0543286172249999	0.00232713	-6.645000000000002e-05	4.415602500000002e-09	5.415534036900001e-06	-0.00192435	8.465999999999986e-05	7.1673155999999755e-09	3.7031229225e-06	0.000175038	-0.000192459	3.0638301444e-08	3.7040466681e-08	-0.1784492311	-0.6966129556	-1.141167774	-0.9066187893	0.6127840516	-1.060635968	-0.2207017226	0.1366319047	0.03623949021	1.156438892	0.2052188878	-0.3959284688	-0.1353116498	0.3565787768
6403.553953511278	0.7961001203102569	41005503.23552992	0.6337754015580055	7078.34789031744	-3.833067119121552	50103008.85636135	14.69240353969079	5883.961532055597	-4.879513168735684	34621003.31071004	23.80964876386496	5850.114549063871	5062.860456223754	0.928695	24.066589	0.0738240099999999	0.0447411	-0.062983654	0.139733355	0.0682385882	-0.0731777475	0.0456295884	0.0684863347	0.0907957644	0.0332821594	0.1381402289	-0.1308881751	0.0002043002	0.0457009569	-0.0088893949	0.0602982336	-0.1781047945	0.0600767493	-0.0684952093	0.0275785972	0.0193184256	-0.0615057543	0.0169956994	-0.0754590967	0.1823179896	-0.0056341933	0.0513144894	0.0384405403	0.0319980118	-0.0136322048	-0.0075838825	0.0177721502	0.0756050287	0.0614328422	-0.0014548004	0.0454442587	-0.0820640142	-0.1841481618	0.0161183916	0.0132234633	-0.132828321	-0.0135936911	-0.1645466083	0.1649396701	0.0420015579	0.085009557	-0.0006920288	-0.0906160548	-0.1143623078	0.0869019246	0.066682751	0.0783415674	0.0348298923	0.0544857339	0.0084291315	-0.0362439129	0.1816089817	-0.0172159984	0.0893992109	0.0383206978	-0.0928117474	-0.0581133192	-0.0366874392	-0.0579985053	-0.0880025847	0.1608123525	0.0385715419	0.0258764152	0.012954903	0.0378647488	0.004605676	0.0001589468	0.048614659	0.0700960788	-0.0348922673	-0.0219889063	0.1118542268	0.0444898395	0.1194124685	-0.0245188375	0.1406256509	0.0561830075	-0.0845206798	-0.0542035542	-0.0884609307	0.1577555764	0.1305080849	-0.1278956716	-0.0117500422	-0.0154067834	0.1163743062	-0.0267065644	0.1095579582	0.0098932645	-0.0493210737	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0430146	-0.014023	0.00185025581316	0.000196644529	0.0278564	0.004528	2.050278400000001e-05	0.00077597902096	-0.208216	0.0248689999999999	0.0006184671609999	0.043353902656	0.00232713	0.0	0.0	5.415534036900001e-06	-0.00227448	-0.00035013	1.225910169000001e-07	5.173259270400001e-06	-8.291219999999998e-05	-0.0002579501999999	6.874432908839997e-09	6.653830568003998e-08	-0.1875810086	-1.425196154	-0.4496110544	-0.7289694168	1.273054546	-0.8500021368	0.1939053944	-0.7510885179	0.213386184	0.4516493555	-0.4935228921	-0.1953102959	-0.02500309568	-0.6315006121
6419.562768989352	16.008815478073302	41210786.14499424	256.2821730109993	7028.762818694115	-49.58507162332535	49403506.76145684	2458.6793278903046	5898.1798599881695	14.21832793257272	34788525.660770066	202.16084919817763	5864.800174096904	5196.191539016735	0.999268	25.895441	0.11831187	0.0691793	-0.0174087638	0.0639797715	0.0291669516	-0.1244384698	0.0162317449	0.0186914383	0.0539770977	-0.0327349332	-0.007713689	-0.0819424532	-0.0503837978	-0.1978581662	0.0397046196	-0.005849426	0.0807979405	-0.0468358786	-0.0997754942	0.0839907559	-0.0373467097	-0.0100385159	0.128237747	-0.0800348901	0.0344346145	0.1173583147	0.1406827039	-0.1409068094	0.0896299176	-0.0509467748	0.0079244298	-0.0063621032	0.050345966	0.0198795885	0.0080949042	-0.0056383653	-0.0842794133	0.2177742572	0.0376120186	-0.1076545066	-0.0332676987	-0.0257861092	-0.0143575277	0.0338463835	-0.0696997471	-0.099566639	-0.0886619336	-0.089283496	-0.0084146874	-0.0764280985	-0.1049758023	-0.0077702231	0.022242975	0.0646018196	0.0530415885	-0.0150296297	-0.0890930987	0.0388540437	0.1027098481	-0.0819521534	-0.0180189963	-0.0383452835	-0.1402651072	-0.0959023251	-0.0407301058	0.0394352291	0.0354737762	0.1868782506	-0.078826801	-0.0993176028	-0.0358966552	-0.0211283165	0.0205275558	0.0604425003	-0.0038943882	0.0263232363	0.0520255259	0.089003132	-0.0627754194	0.0878561863	-0.1304075883	-0.0139369173	0.1235853689	-0.0889678416	0.0543332605	0.0296821581	0.0083766766	-0.0790590364	-0.1505914066	0.0632419541	-0.0229312419	0.012293475	0.089716913	0.0177580208	0.0748868043	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0271149	0.0158997	0.00073521780201	0.0002528004600899	0.0082685899999999	-0.0195878100000001	0.0003836823005961	6.836958058809836e-05	-0.235433	-0.0272169999999999	0.0007407650889999	0.055428697489	0.00266692	0.0003397899999999	1.1545724409999999e-07	7.112462286400001e-06	-0.00185622	0.00041826	1.7494142760000015e-07	3.4455526884e-06	0.000271185	0.0003540972	7.354130422500001e-08	1.2538482704784e-07	-0.3988084635	-0.8206379177	-0.8381323003	-1.039936881	1.26255618	0.5306341783	-0.7253650411	0.1747419921	0.2032421719	0.4020762782	0.7023777729	0.9999490249	1.064151189	0.007133624525
