global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
7065.7043009550425	-9.924578969880711	49924177.268534586	98.49726772939852	9234.20136531194	44.992117418183625	2024.2906297716224	85270474.85512888	6164.953937555794	10.259158553923044	38006657.05218469	105.25033423453236	6256.178756322542	6324.643140139714	1.167949	47.984142	0.46190685	0.312059	0.0703613401	0.1148204756	0.1009190982	0.2103014349	-0.069253234	-0.0309636938	0.2431390486	-0.1312289921	-0.1556504719	-0.0085764171	-0.1067202419	0.070890064	0.1316113157	0.0222988904	0.1528107912	-0.0210462128	-0.19375414	-0.1094287542	-0.0736700208	0.1266206894	0.1256039937	-0.1124836295	0.1067503958	0.1311949552	0.038674197	0.0819800659	-0.0132565832	0.0778716402	0.1240798309	0.0015868911	-0.0795350764	0.1302559445	0.1363445927	-0.1078723676	0.1140730044	0.0387594764	-0.1316972834	-0.0376888164	-0.1135146339	0.0725394607	0.1852501401	0.0345546714	-0.0402337416	0.1952200241	0.1169459796	0.1304345172	-0.0599061622	0.1397189479	0.1055840876	0.0060882655	0.0371196296	0.13345739	-0.0709168312	-0.1949209772	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.0293988	0.0080416	6.466733056e-05	0.00086428944144	0.0933468	-0.1386352	0.01921971867904	0.0087136250702399	-0.0531421	0.2742959	0.00282408279241	0.07523824075681	0.0020201	-0.00013122	1.721868840000001e-08	4.08080401e-06	-0.00115384	-0.0004234649999999	1.7932260622499998e-07	1.3313467456e-06	-0.0007724919999999	0.000263998	5.967438900638454e-07	6.969494400405277e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6911803235	0.9382458547	-1.107827361	-1.083215137	-0.9896253376	1.451277952	-0.2239171175	0.148338139	-0.5844549206	1.186192139	0.5358858133	0.4467580069	1.142811043	1.510556675
7129.553654802006	63.84935384696382	50830535.316700645	4076.7399866747937	9197.93138715956	-36.269978152378826	1315.5113151740377	84601941.802895	6181.127709685366	16.17377212957217	38206339.763440266	261.59090489932555	6268.397299890823	7049.062806347726	1.403409	57.657841	0.1703627	0.107031	0.1662504364	-0.1341161455	0.1247989368	-0.0517433454	-0.1175551508	0.0168801244	-0.0020066984	0.1084479624	-0.026418148	-0.1936045135	0.0494096685	-0.0176815027	0.039982597	0.0568928799	-0.0012769143	0.0352562237	0.1526399365	-0.1417286248	-0.0782216441	0.0400178037	-0.1616320892	0.0469988809	0.0832671169	-0.0050038911	-0.1740764633	0.0930814685	-0.1433281488	0.1354275286	-0.1174126129	-0.1616699236	-0.0445304838	-0.1172623983	0.1333335833	0.1311830278	-0.02110454	0.0077031909	-0.0059645716	-0.0791665286	-0.0231585433	-0.0240509713	-0.0615684129	-0.1920670571	0.0822922635	0.0764578736	0.055205985	-0.0779743418	-0.2079457263	-0.0518874996	0.0983017045	-0.0050142304	0.0348492131	-0.1625329894	-0.0196133335	0.2074420737	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.028371	-0.0010277999999999	1.0563728399999976e-06	0.000804913641	0.144176	0.0508292	0.00258360757264	0.020786718976	-0.136793	-0.0836509	0.0187123248489999	0.00699747307081	0.0023103	0.0002902	8.421604e-08	5.33748609e-06	-0.000822894	0.0003309459999999	1.0952525491599996e-07	6.77154535236e-07	-0.000696542	7.594999999990001e-05	4.851707577639999e-07	5.768402499984812e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.284129795	1.544219363	1.912770259	0.8119448789	-0.2360542937	-0.01003469232	0.6196007573	0.06846079868	0.268940388	0.872975514	0.8984672725	1.438592004	-0.02864678297	0.4124774137
7104.914634872075	-24.63901992993124	50479811.9688194	607.0813031075487	9228.367163578669	30.43577641910815	926.3364862339398	85162760.505817	6160.4360837877575	-20.6916258976089	37950972.74243424	428.1433822865994	6245.967845233378	6626.58430627702	1.177676	48.383774	0.5586623500000001	0.336008	0.1225897119	0.099675423	0.1493638344	-0.0458893594	0.0448711716	-0.0700087991	-0.0735805361	0.1137179726	-0.0217155285	0.0493093618	-0.1736525393	-0.0441595211	-0.1365698432	-0.0831613689	-0.0664923291	0.1553063571	0.0766417975	-0.0909198936	0.0493414388	-0.05448925	-0.0880788784	0.0915518289	-0.1395519874	0.1679721561	0.0151391451	0.0057039159	0.0391157922	-0.1139852152	-0.0945947028	-0.0165853149	0.0225804682	-0.1114753054	-0.0254896408	-0.0761494936	0.1512802126	-0.0873000793	0.100376716	0.1094350667	0.0386065448	-0.1633432022	-0.0141995482	-0.1628473299	0.038014469	-0.1060143996	0.0093637557	-0.1302499758	-0.0077800441	-0.0866172002	-0.1531837982	-0.0049795512	0.1654539581	0.0005965247	-0.0462434304	0.041296273	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.0260986	-0.0022724	5.1638017600000034e-06	0.0006811369219599	0.253133	0.108957	0.011871627849	0.064076315689	-0.478425	-0.341632	0.228890480625	0.116712423424	0.00095677	-0.00135353	1.8320434609e-06	9.154088329e-07	-0.000310697	0.000512197	2.623457668090001e-07	9.653262580900001e-08	-0.00044625	0.000250292	1.991390625e-07	6.2646085264e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9659966755	0.8803437149	-0.8978272987	1.249050631	2.192847307	0.8180742733	0.3483135444	-0.1334984541	0.4212474868	-0.8477195667	0.2303071048	1.098657955	-0.8503077117	0.7886324621
7067.66882913415	-37.245805737925366	49951942.678314485	1387.2500450672742	9202.472425262133	-25.89473831653595	670.537472481875	84685498.73770992	6147.304621915335	-13.131461872422731	37789354.11462164	172.43529090689194	6230.766291261444	6612.1438499109845	1.239459	50.922073	0.6224964000000001	0.396471	0.119901881	0.0566902057	0.1105576424	0.2170130373	-0.0715704664	0.0962463317	-0.096517757	-0.1642241789	-0.1310231733	-0.0161903211	-0.0768309367	0.0818647939	0.1064390315	-0.004942812	0.0291010984	-0.0082551594	-0.1992654176	-0.0984759374	-0.0414289553	0.0594049595	0.1279975481	0.0094055178	0.0272187059	-0.0320716077	-0.05443427	-0.2151239919	0.2222238547	-0.0523971095	0.1089006409	-0.2434049539	-0.118104171	0.1574721426	0.1339268397	-0.0783639737	0.0924649237	0.0480730045	-0.1113252641	-0.0227773011	-0.0068258476	0.0057920362	0.2331438653	-0.0148824991	0.0102756987	-0.024320971	-0.0952072012	-0.1403384102	-0.0096796031	0.2636836383	-0.0687073986	-0.0063853605	-0.150679378	0.0741651581	-0.1783751656	0.0441754619	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.0210883	-0.0050102999999999	2.5103106089999988e-05	0.00044471639689	0.0893464999999999	-0.1637865000000001	0.02682601758225	0.0079827970622499	-0.103995	0.37443	0.010814960025	0.1401978249	0.00164948	0.00069271	4.798471441e-07	2.7207842704e-06	-0.000728008	-0.000417311	1.7414847072100005e-07	5.29995648064e-07	-0.000921621	-0.000475371	8.493852676409999e-07	2.25977587641e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.359093356	1.276071222	-0.06087086565	-1.312672888	-0.3231917043	1.508947671	-0.2985140425	-0.3098845574	0.2147536282	0.3712679303	1.700907939	-0.6294411674	-0.9989651207	1.447885809
7116.525264313359	48.85643517920926	50644931.83761033	2386.951258420276	9143.314602030649	-59.157823231484144	3499.648049487525	83600201.91170688	6162.746765268275	15.442143352940548	37979447.6928246	238.45979133276597	6249.82446478348	7143.102422135817	1.389077	57.069019	0.2977431	0.198085	0.1862719734	-0.1156716831	0.1103510801	-0.1436041243	-0.0309007858	0.1465747591	-0.0761564665	0.1682144854	-0.021630806	-0.094653789	0.06958609	0.0749988296	0.0500668232	-0.0166336808	0.0024946632	0.0058216725	0.052788679	-0.1286469379	0.080484187	0.1563243896	-0.1129544839	-0.0577275213	-0.0985051038	0.0032311172	-0.0974298247	0.052352133	0.0838792579	-0.0149554678	-0.1588546993	0.0415627569	-0.0279395359	-0.1732230325	0.077810301	0.0566818544	-0.0324683172	0.1031043032	-0.0551878851	-0.0058006558	0.0213058756	-0.0058339372	0.0567634252	-0.0611665679	0.2007141133	0.0265350907	0.073630631	-0.0620507847	-0.0509172511	0.0453190811	-0.1612463359	0.047449017	0.0003898753	-0.0863426306	0.0897113805	0.0836484439	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0157848	-0.0053034999999999	2.8127112249999992e-05	0.00024915991104	0.174092	0.0847455000000001	0.00718179977025	0.0303080244639999	-0.273997	-0.170002	0.0750743560089999	0.0289006800039999	0.00191689	0.00026741	7.150810810000002e-08	3.6744672721e-06	-0.000327965	0.000400043	1.6003440184900006e-07	1.07561041225e-07	-0.00100801	-8.638899999999998e-05	1.0160841601e-06	7.463059320999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54360162	1.596508717	1.716020603	1.455046705	0.5874681748	-0.3146713541	0.2896030898	0.362138683	-1.242201001	1.750028589	0.3437560434	0.6588407375	-0.093117131	1.697300005
7085.546189002032	-30.9790753113266	50204964.79648122	959.703107144845	9199.011197977596	55.69659594694713	3102.110800077487	84621807.0205172	6145.232748736173	-17.514016532102687	37763885.53613953	306.74077508676623	6232.935945991687	6513.240891040211	1.491858	61.291679	0.470226458	0.286694	0.1197177106	0.2196216924	0.1293561247	0.0458364323	0.1891353862	-0.0454628341	-0.0222958923	0.0380565079	0.0092912014	0.0561118735	-0.1801504802	0.1065918293	-0.1646656549	-0.0323250083	-0.1257062791	0.1226746569	0.0012875825	0.1035483189	0.0489030922	0.1098113466	-0.1021163401	-0.0069645303	-0.2030621555	0.2375444815	0.1136700542	-0.0398714035	0.0214682278	-0.0322269585	0.0540366999	0.0290079282	0.0111541204	-0.0348074122	-0.0497765369	-0.0710645887	0.1917574921	0.0437346479	0.1396350659	0.0641353736	0.0964809412	-0.1886150314	-0.0340651326	0.1054252758	0.0587814313	0.0322701502	-0.0135108073	-0.1349367701	-0.0065810284	0.0211282329	-0.0959083345	-0.0608613348	0.25673445	0.124638931	0.1162949612	0.0020763275	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.000556392	-0.015228408	0.0002319044102144	3.09572057664e-07	0.245622	0.07153	0.0051165409	0.060330166884	-0.574609	-0.300612	0.330175502881	0.090367574544	0.000546899	-0.001369991	1.876875340081e-06	2.99098516201e-07	-0.000327965	0.0	0.0	1.07561041225e-07	-0.00129514	-0.00028713	1.6773876196e-06	8.244363690000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07742762	1.337608774	-2.066949502	0.2089071981	2.919025364	0.8759532112	0.8930091681	-0.2437326286	-0.7248891892	-0.4033271711	0.8384569533	-0.260587987	0.707520534	-1.283408407
7102.142648387294	16.59645938526137	50440430.198041685	275.44246412663017	9221.77087787787	22.75967990027493	518.0030291629787	85041058.1240764	6164.076413032354	18.843664296181487	37995838.02570181	355.0836841071849	6252.697363620471	6996.284902720384	1.382548	56.800781	0.6858101080000001	0.443222	0.1663676552	-0.0459284397	0.1305313922	0.1804133058	0.0079808792	0.1348654024	-0.0048831836	-0.1345787148	-0.1409700037	-0.1069053794	-0.0365588494	0.0495804749	-0.0808253946	0.1009504999	-0.0508277888	-0.024585574	-0.0520735993	-0.0267811315	-0.0668360006	0.1163071576	0.1631313192	-0.0835338119	-0.0300205579	-0.0267816152	0.0446845921	-0.1234886401	-0.0387107027	-0.0988198101	-0.1629766483	-0.0005299159	0.0692523889	0.1219810673	0.1865646749	-0.0203679018	0.0522238622	0.040417837	0.1023801301	-0.0668877487	0.0283998356	-0.024967655	0.1207864811	0.0289425249	0.0580630592	0.1011352984	-0.1526811966	0.0222502303	0.1173516394	0.0381028478	0.0047836163	-0.0781453119	-0.010023117	-0.0596311317	0.171289126	-0.0431854817	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0086461	0.008089708	6.544337552526402e-05	7.475504521000001e-05	0.0766165	-0.1690055	0.02856285903025	0.00587008807225	-0.144637	0.429972	0.0209198617689999	0.184875920784	0.00151884	0.000971941	9.44669307481e-07	2.3068749456e-06	-0.000658712	-0.000330747	1.09393578009e-07	4.33901498944e-07	-0.00156731	-0.0002721699999999	2.4564606361e-06	7.407650889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.415812611	1.597734943	1.616109693	-1.645133207	0.2151941112	1.958914806	-0.1221068604	0.8060084278	-0.8960538139	-0.9436206432	-0.2703767305	0.4664275039	0.02217360178	0.08603140024
7089.94052156646	-12.202126820833657	50267256.59935009	148.89189895170804	9163.696702745228	-58.07417513264227	3372.609817336805	83973337.25990377	6173.962078474446	9.885665442091522	38117807.7464405	97.72638123296257	6261.727240425475	6864.135497267817	1.292006	53.080914	0.4127528799999999	0.28831	0.1376116678	-0.0408487536	0.1134973376	-0.1868890283	0.0949359294	0.0991485169	-0.0632384123	0.1870649489	-0.0245384923	-0.0891771299	0.0522450052	0.0577182473	-0.0107566874	0.0752581606	-0.040391826	-0.0775509731	-0.0532048993	0.0402498066	0.0303525215	-0.068092257	0.0155892179	0.0497496819	-0.0154994865	0.0362025444	0.0054903616	-0.0131976339	-0.0456961659	0.0668137851	-0.1545332168	0.0455869722	-0.0591252524	-0.1944671853	0.0614806803	0.0449062092	-0.0214637239	0.0846220044	0.039257929	-0.0801113391	0.0361172078	0.0411401753	0.0787665007	0.0239081163	-0.0116163339	-0.0769611388	-0.0787838804	0.0098119636	0.0388535531	-0.1068347898	-0.0531929639	0.0038752228	-0.0125864012	-0.0226434123	0.1887504693	-0.1032589038	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.00422307	-0.00442303	1.956319438090001e-05	1.7834320224899998e-05	0.188313	0.1116965	0.01247610811225	0.035461785969	-0.402794	-0.2581569999999999	0.1622430064359999	0.0666450366489999	0.00176891	0.00025007	6.253500490000002e-08	3.1290425881e-06	-0.000327965	0.000330747	1.09393578009e-07	1.07561041225e-07	-0.0013786	0.0001887099999999	1.90053796e-06	3.561146409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7617172793	1.431407271	0.8862143489	1.833610904	1.494614239	-0.3977733574	-0.829791347	1.564505862	-0.8605883541	0.4739505841	-0.1374287403	2.463734287	0.6875136457	1.905389907
7031.387982747346	-58.55253881911449	49440416.96392379	3428.399802163909	9124.202641261949	-39.49406148327944	1559.7808924450565	83251073.83881153	6140.58243698748	-33.37964148696574	37706752.6654391	1114.2004657983643	6232.832190835367	6397.321907479159	1.381608	56.762173	0.1655219799999999	0.0960131	0.079892635	0.1571114412	0.0838612134	0.0251922693	0.2749772375	0.0132095718	0.0612889118	-0.0103259922	0.0714060049	0.0689137521	-0.1889373245	0.0710096407	0.0579371052	0.0590931785	-0.1256967182	-0.1658521134	0.052318161	0.0318837217	-0.0653143513	0.0427603018	0.0489292131	-0.1099020261	-0.1026525153	-0.0734945603	0.0013616824	0.1480118532	-0.0984065623	0.0746955081	-0.0582164318	-0.0183287696	-0.1160139758	0.0268571185	-0.1073495758	-0.0376532157	0.1965475343	0.0137392115	-0.0280408805	-0.1154118425	0.1672713808	0.1253233015	-0.044959554	0.0277966992	0.0208395229	0.1443105626	0.0176275299	0.1401945736	0.0076215017	-0.0347850617	-0.0555559382	-0.0474975928	0.0538300498	-0.0877869282	0.1291578738	0.0520334945	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0139874	0.00976433	9.534214034890005e-05	0.00019564735876	0.21411	0.0257969999999999	0.0006654852089999	0.0458430920999999	-0.492814	-0.0900199999999999	0.2428656385959999	0.0081036003999999	0.00168849	-8.04200000000001e-05	6.467376400000016e-09	2.8509984801e-06	-0.000857648	-0.000529683	2.80564080489e-07	7.35560091904e-07	-0.00156731	-0.0001887099999999	2.4564606361e-06	3.561146409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4749520593	1.523344391	-0.9892548513	-1.135253332	2.531841721	1.23921366	0.2195234714	0.2691805049	-0.9688401988	0.5414137078	0.6331597931	-0.5006751629	1.812525437	1.288982028
7061.155935044125	29.767952296779185	49859923.13900887	886.1309839433212	9207.138558718892	82.93591745694357	6878.366404424957	84771400.43944821	6183.057142543302	42.474705555821856	38230195.62795574	1804.100612053764	6284.380758547493	6481.913579590723	1.146619	47.107838	0.47386285	0.282433	0.0613983154	-0.0544348802	0.0490715332	-0.0064644621	0.0562487785	0.0983074798	0.1836214815	-0.0307917878	-0.0227268728	-0.1539384182	-0.0652694111	-0.0974087989	-0.085289904	0.1599377168	-0.1887787036	-0.0697196177	-0.0525980019	0.0395598502	-0.0958800331	-0.2117340718	-0.0609968205	0.1554900727	0.0378438876	-0.1298583212	0.0277843221	0.173037957	-0.0328514685	-0.0059328185	0.1241269439	-0.0249710521	0.0291268397	0.023865663	0.0970759313	0.0933048172	0.0472730857	-0.1139654685	0.1728569109	-0.1762622009	0.1173991846	0.0305228282	-0.0461098487	-0.0407751565	-0.2209420637	-0.0518374874	0.0270303823	0.0560691583	0.0017932106	-0.2083723435	0.0706283815	0.012451236	-0.0055217507	-0.0850898015	-0.1076871787	-0.0182611085	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0132282	-0.0007591999999999	5.763846399999997e-07	0.00017498527524	0.110297	-0.1038129999999999	0.0107771389689999	0.012165428209	-0.210054	0.28276	0.0441226829159999	0.0799532176	0.00277701	0.00108852	1.1848757903999998e-06	7.711784540099999e-06	-0.000327965	0.000529683	2.80564080489e-07	1.07561041225e-07	-0.00167972	-0.00011241	2.8214592784e-06	1.2636008100000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1570545773	0.7044050207	1.140930087	-0.9472300325	0.4955624848	0.05819216069	0.4709224713	0.2004276173	0.7766841831	-1.473051113	-0.362207608	1.537952133	1.948700361	1.262339121
6993.771605809901	-67.38432923422351	48912841.274232805	4540.6478263462295	9063.351809740068	-143.7867489788241	20674.62918189937	82144346.02711858	6148.446985612852	-34.6101569304501	37803400.33489176	1197.8629627503833	6245.762519936793	6107.777802027447	0.988816	40.624641	0.38070325	0.181178	0.0029900562	-0.0143856632	-0.0027257428	-0.0909325129	0.1325064024	0.0871585638	0.0223755687	0.118490928	0.0067691471	0.0509147267	0.0081524992	0.0292512288	-0.0128520929	-0.0611612284	-0.0606594709	-0.0562602734	-0.0060834806	-0.2352070778	-0.1083048266	-0.2970062003	0.0160428894	-0.019522783	0.1040027757	-0.0817457386	-0.0530191731	0.066857337	0.1884351475	-0.032036803	0.0275655386	-0.0372020778	0.0193390369	-0.1134118783	-0.0522952037	-0.0350667054	-0.0123775348	0.0224994573	0.019357349	0.0066476232	0.119424311	0.0692802083	0.0564995265	-0.3030828145	-0.186198977	-0.1139211436	0.0523835385	0.045240816	0.0783094802	0.0004967619	0.018064649	0.1483659434	-0.1393185279	-0.0090481436	-0.0539865966	-0.0139465965	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.016482	0.0032537999999999	1.0587214439999997e-05	0.000271656324	0.235466	0.125169	0.015667278561	0.055444237156	-0.351593	-0.141539	0.123617637649	0.020033288521	0.00123987	-0.00153714	2.3627993796e-06	1.5372776168999998e-06	-0.000336604	-8.63900000000001e-06	7.463232100000018e-11	1.1330225281600001e-07	-0.00101067	0.00066905	1.0214538489e-06	4.476279025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4185772681	0.1952593494	0.1298375365	0.35272781	1.536205336	-0.9210575884	-0.5874246854	1.376771035	1.00029937	0.6989311919	-1.421068579	0.5084690905	0.5197265342	1.435373645
6963.16803012688	-30.60357568302152	48485709.01578105	936.578844586426	8979.987651745478	-83.36415799459064	6949.582838147071	80640178.22550125	6122.899258176313	-25.54772743653848	37489895.32577605	652.686377171661	6218.241911658038	5822.492458398913	1.058253	43.477406	0.09952981	0.056942	-0.0237394402	0.0902591267	-0.0141174986	0.0467713061	0.1323750583	0.0022523738	-0.0151360378	-0.0791421338	0.095905891	0.1014633407	-0.1182060721	0.0562286552	0.0544418537	-0.0291725742	-0.1462170671	-0.256709042	0.0346023896	0.0036541591	0.0223901037	0.1544681765	-0.0506224406	0.0987422356	-0.0333713227	-0.0120921944	-0.0172718757	-0.1698716958	-0.0813853747	0.0065722841	-0.0298623874	-0.0266019012	-0.0538116431	0.0860944333	-0.1361722924	-0.0255548	0.0969156068	-0.0159190661	-0.0430192234	-0.0504238235	0.2462101205	0.1734508988	-0.0135365106	0.0634920375	0.1570928475	0.0436683544	-0.0728100383	-0.153432859	-0.1068488664	-0.0005271854	-0.005429279	-0.1762171014	-0.0500908284	0.0200799528	-0.0438678493	0.0703419673	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.00397879	-0.01250321	0.0001563302603041	1.5830769864100003e-05	0.194581	-0.040885	0.001671583225	0.037861765561	-0.348265	0.0033279999999999	0.1212885102249999	1.1075583999999984e-05	0.000776567	-0.0004633029999999	2.146496698089999e-07	6.030563054890001e-07	-0.000223475	0.000113129	1.2798170641000002e-08	4.9941075625e-08	-0.00129051	-0.0002798399999999	1.6654160601e-06	7.831042559999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.581093153	-0.02014134149	-0.5780064713	-1.354416877	1.777377902	0.4083142705	0.3736270757	-0.1437500336	-0.04997511561	1.053938497	1.341404773	-0.9472584045	0.002627835584	0.3837225482
6960.592846298666	-2.5751838282139943	48449852.771944165	6.631571749094883	8950.759851323233	-29.2278004222444	854.26431752255	80116101.91605991	6138.755822237427	15.856564061114112	37684323.04505392	251.4306238242157	6241.353621025578	5961.635278182131	1.176653	48.341759	0.25626995	0.113481	-0.0372040432	-0.1277638429	-0.0879387903	-0.0503657705	0.1216099892	0.301615623	0.0370179978	0.0400405558	0.0638729406	-0.0768117123	0.089967573	-0.0143645115	-0.0316807052	0.1263902135	-0.1518244011	-0.0586417702	0.063038748	-0.005470212	-0.1348898492	0.010913661	-0.0180453595	0.0219122243	0.009489247	0.0295482556	0.1141734925	0.0624874138	0.0678247905	-0.0932977331	0.0430779859	0.1029714976	0.1019109485	-0.0355157199	-0.0223182021	0.1101948665	-0.0932472901	-0.0008394512	0.113820787	-0.1781383578	0.1381697784	0.0034552583	-0.0519626312	-0.0703133519	-0.0464208318	0.0922870243	-0.027594934	-0.030236225	0.139958768	-0.0394514257	-0.0031562365	0.1654764857	0.0507868702	0.0825788913	-0.0828566715	-0.0485140652	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0168735	-0.02085229	0.000434817998244	0.00028471500225	0.138014	-0.056567	0.003199825489	0.019047864196	-0.244156	0.1041089999999999	0.059612152336	0.0108386838809999	0.00202594	0.0012493729999999	1.5609328931289997e-06	4.1044328836e-06	-7.49348e-05	0.0001485402	2.206419101604e-08	5.61522425104e-09	-0.00138743	-9.692000000000012e-05	1.9249620049e-06	9.393486400000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6312047927	-0.6697842488	1.525015471	-0.4415309553	0.8610822034	-1.433739248	0.4610500153	1.26855952	-0.4768431874	-0.1123418262	0.1507004272	-0.5391404245	0.4250088401	-0.08828090013
