global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_05	aroma_motion_18	aroma_motion_20
6568.268402267746	-2.922707772112517	43142149.80422889	8.542220721166913	8513.623667397207	22.96577881899429	72481787.95006587	527.426996762967	5843.868359000801	-0.6532396386164692	34150797.39733072	0.4267220254597752	5900.457867167393	6344.754066029376	1.014396	26.003225	0.09964952	0.0585218	0.0878802183	0.0982166969	0.15462421	-0.1363339272	0.0021950058	0.0217772954	0.1452946639	0.123215395	-0.1174352034	0.0032704529	-0.0254550822	-0.0301151102	-0.165501357	0.098768813	-0.0090079904	-0.1039590518	-0.0053557251	-0.0625325295	-0.0486231683	0.0567461521	0.1146739479	0.0309607909	-0.0287612868	0.1158152764	-0.1380145379	-0.1464826631	0.0667889699	0.0870147726	0.0275420311	0.0830017543	0.0762721158	-0.0788961509	-0.0357013383	-0.0634465273	0.0051264358	-0.1316053698	0.1548080983	-0.0384199821	-0.0305988333	0.1151753433	-0.0137067097	-0.0299428633	0.0302556291	-0.1552411618	-0.0642008517	0.0284930668	0.1492680059	-0.077857634	-0.0210199919	0.0404647857	-0.0815307908	-0.1613303626	-0.0464399204	-0.0687622067	0.114673465	-0.0369505382	0.0689963913	0.0209275806	-0.1131869079	-0.0341218432	0.0837605232	-0.0062180286	-0.0567667055	-0.129671582	0.1025487101	-0.0145683157	-0.1045553146	0.1053010642	-0.0155416138	-0.0843958039	0.0527442795	-0.0471142385	-0.1205387468	-0.0591486721	-0.0674232898	-0.0064296802	0.1214166255	0.0645357563	-0.0182017725	-0.0666812633	0.1887789086	0.075370438	0.0765058537	-0.1026075582	0.1345325219	-0.0291927512	0.0622935451	-0.0413671746	0.0501672273	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.00825933	-0.0061243699999999	6.821653204890001e-05	3.750790789689999e-05	0.0487467	0.0376523	0.00141769569529	0.00237624076089	0.0290703	-0.0230982	0.00053352684324	0.00084508234209	0.000908881	0.0004335229999999	1.87942191529e-07	8.260646721609999e-07	-0.00123241	0.0	0.0	1.5188344081e-06	0.00118959	-0.00022197	1.4151243680999998e-06	4.927068090000008e-08	0.0	0.0	-0.01942757583	0.6524457222	0.2457176019	0.1573937283
6568.306936397461	0.0385341297151171	43142656.010727	0.0014848791529014	8409.4220423101	-104.20162508710746	70718379.08569096	10857.978670794102	5835.685280176304	-8.183078824496988	34055222.68926639	66.96277904793101	5886.147977560214	6230.853594624285	1.14783	29.423697	0.13346914	0.0807196	0.0645017937	0.1015046259	0.0543725369	0.1100033677	-0.1897557556	0.0425016367	0.0252413052	0.0126269645	0.2288847249	-0.1119410745	0.0287177999	0.1489714927	-0.0921877544	-0.1777130131	-0.1006264629	0.0833284178	0.2016230525	-0.0107276551	-0.1074643446	-0.0981457842	0.0196527533	0.1230929627	0.194858524	0.0700555473	0.0009997498	0.1295204885	0.0667436193	0.0276496255	-0.1738997825	-0.1326765121	0.1790267588	0.0843188203	0.1118519194	-0.2816632313	-0.0923622943	-0.0017396763	-0.0054130643	-0.013737507	-0.0243321799	0.0460423653	-0.1585651655	-0.1305194094	-0.036458977	0.0219494079	0.0482735257	-0.001355589	0.2359171035	-0.0255293541	-0.044219136	-0.0548351822	-0.0017951498	-0.0826507345	0.167697664	-0.0046314301	-0.1498200317	0.1323712449	0.0740642753	0.1508084551	-0.0133857097	-0.0440405887	-0.1343133632	-0.1750928494	-0.1028578476	0.1557146098	0.0557954946	-0.0924340932	-0.0164929832	0.0380085571	0.0340300996	0.1790104382	0.0470042941	-0.2855460033	0.0111218943	0.0016219416	0.0365939154	0.1075565304	-0.1034934456	0.0568692154	-0.1460377954	-6.05363e-05	0.1260628253	-0.0865151458	-0.2172650068	-0.1122340714	0.211664983	0.0572342822	0.0556382363	0.0845240288	0.0026209017	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.00286539	-0.00539394	8.210459852100002e-06	2.90945887236e-05	0.0145527	-0.0341939999999999	0.0011692296359999	0.00021178107729	-0.0513074	-0.0803777	0.0064605746572899	0.00263244929476	0.000687241	-0.0002216399999999	4.9124289599999983e-08	4.72300192081e-07	-0.00123241	0.0	0.0	1.5188344081e-06	0.00114116	-4.842999999999992e-05	1.3022461456e-06	2.3454648999999915e-09	0.0	0.0	0.1832509601	0.54300886	0.1481362546	0.6187216522
6560.638746384138	-7.668190013322601	43041980.76055684	58.80113808042047	8477.726360825964	68.304318515864	71871844.24904343	4665.479927916601	5842.814905020544	7.129624844239515	34138486.01433022	50.831550419597335	5894.954627131982	6307.149318611413	1.100747	28.216776	0.11007466	0.0483972	0.0748098969	0.0964795255	0.0745418965	-0.069196433	-0.0445148604	-0.1259990635	0.0901539518	0.1515739242	0.1824508595	0.0302558269	-0.1357431889	-0.0945684974	-0.1365752035	-0.1446946351	0.0121611126	-0.0536512015	0.1883648766	-0.0089933283	0.0728019027	-0.0819184204	-0.043923418	-0.0152923384	0.0932402632	-0.0488336855	-0.0138272386	-0.0806741611	-0.101255097	-0.0247633315	0.040660099	-0.0479290256	-0.3161646566	-0.1148442073	0.1972403587	0.1338788816	0.2765402039	-0.0544930645	0.1176265127	-0.143196143	0.0063441924	-0.0593893521	-0.0200425446	0.0156345757	0.0982772065	0.0403255371	0.0111706383	-0.1722850246	0.0528147948	-0.0150285454	-0.0967466423	0.0921986063	0.0246709057	-0.1299142034	0.1102215264	0.0656960868	-0.0409860264	0.1139747366	0.1882357822	0.0163173617	0.143485432	-0.0648542394	-0.0224740074	-0.1094733137	0.0662767437	-0.1491091366	-0.1359479964	-0.0651893285	0.1077688598	-0.1755245463	0.0241578698	-0.1058299939	-0.0079930361	0.187696278	0.0055570598	0.2138997358	-0.2319150963	-0.0294251053	0.2537160488	-0.0022347376	-0.0981982873	0.1039789464	0.0567031378	0.0441043224	-0.1765462352	0.0338913337	0.0178946009	-0.0044475066	0.0115861303	-0.016684599	0.0131188729	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0204068	0.01754141	0.0004164374862399	0.0003077010647881	-0.026313	-0.0408657	0.0016700054364899	0.000692373969	-0.0744757	-0.0231683	0.00053677012489	0.00554662989049	0.000539936	-0.000147305	2.1698763025000007e-08	2.91530884096e-07	-0.00152961	-0.0002972	8.832784000000005e-08	2.3397067521e-06	0.00101568	-0.00012548	1.0316058623999998e-06	1.574523040000002e-08	0.0	0.0	0.1961480986	0.8175176238	-0.8010331738	1.572736483
6569.423769065011	8.785022680872316	43157328.65755633	77.17662350344102	8492.39957604356	14.673215217595498	72120850.55918482	215.3032448218761	5836.715603488968	-6.099301531576202	34067249.036011584	37.201479173087804	5892.308045313545	6264.646516603781	1.140939	29.247051	0.09249223	0.0526925	0.0848984028	0.1007130538	0.0883345382	-0.1056903301	-0.0762024324	0.0234455522	0.2312465727	-0.060392051	0.2000432494	0.0678268458	0.1194810938	-0.1916893479	-0.0596987589	-0.1066210526	-0.293927976	0.0824164533	0.1313671665	0.0931739279	0.2363466885	0.0622830136	-0.0910482457	0.0603456833	-0.0055480099	-0.1391823501	-0.0505857932	-0.0325730907	-0.1355433087	0.0596391615	0.2609650206	0.0255494434	-0.0292253744	-0.0509398372	0.0506682773	0.1114906066	-0.1064587236	0.1772477351	0.0201830008	0.0803538213	-0.0158121311	-0.0016489557	0.0338458545	-0.0616279071	-0.0145399231	0.0121503116	-0.1804678405	-0.0579230283	0.0697817698	0.1638549092	-0.0707388581	-0.0441199428	-0.1237501354	-0.0656633429	0.1813235241	-0.2289555541	-0.1699498982	0.1836715098	0.0450848786	-0.2377807512	0.0736626079	0.0511039274	-0.0747955614	-0.0086962326	0.0634520331	-0.1779002023	0.0325286658	0.0130489198	-0.0319620815	-0.0167886685	0.2402206901	-0.1059780599	-0.115853637	0.0721671474	0.1030200187	0.1218794398	0.1333376142	-0.0710890358	-0.068997704	0.0528773385	0.0580484431	0.0359653982	0.0899197151	-0.0356548307	-0.0336407833	0.1354441032	0.0395985268	-0.0905817752	-0.004230823	-0.0389308178	-0.0859223606	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.00818717	-0.0122196299999999	6.70297526089e-05	0.0001493193573368	0.0256468	0.0519598	0.00269982081604	0.00065775835024	-0.0680183	0.0064574	4.1698014760000025e-05	0.00462648913489	0.000785654	0.000245718	6.037733552400001e-08	6.17252207716e-07	-0.00143744	9.217000000000014e-05	8.495308900000027e-09	2.0662337536e-06	0.0011149	9.922000000000012e-05	1.24300201e-06	9.844608400000024e-09	0.0	0.0	0.4143714654	0.729868872	-1.358207802	0.1825406289
6563.790240332637	-5.633528732373634	43083342.31908598	31.73664597847928	8400.369004126096	-92.03057191746302	70566199.40548246	8469.626167455333	5846.969549466333	10.25394597736522	34187052.91238653	105.14340810672437	5897.3700152868805	6212.111823989752	1.134927	29.092936	0.10852229	0.0438204	0.0579867306	0.069422472	0.0572368786	0.0783769273	-0.1758091942	0.0541725241	0.0925106836	-0.0384094892	0.1085729891	-0.1305876953	0.047301462	0.0665018591	-0.1227284385	-0.2206767499	-0.0497006806	0.0882623527	0.0830419705	0.0162501998	-0.0962343683	-0.1069760711	-0.0989992665	-0.0376308088	0.1147750226	-0.0473359653	-0.0824954766	0.0439990027	0.1315697482	0.0220153023	0.0631839304	0.0694850474	0.0300934888	0.033140266	-0.0557039269	0.0990361469	0.1545119926	-0.0231672593	0.0079608883	-0.0550989396	-0.1287568832	0.0346830415	0.1376013736	0.1452333816	-0.0952209048	-0.0595513893	-0.0123202534	-0.062411006	-0.0556926552	0.1498847389	0.0084103474	0.0352479414	-0.0060069226	-0.1119089243	0.1895667966	0.0570038425	-0.1478818724	0.0869316458	0.0095106964	0.1414984538	0.0726309566	0.0168436564	-0.0404624854	-0.069047544	0.1180955499	0.0635432947	0.1370060905	-0.100691658	-0.1310226681	0.0167624966	0.0105129697	-0.0315665968	0.0503517339	0.0971436754	0.0527039313	-0.0372603402	-0.1219292005	-0.0608306001	0.065422394	0.0228549997	-0.0275678703	-0.1248660916	-0.023070224	-0.0015692032	0.1483756072	0.1104316173	-0.0071458815	-0.1549526724	0.0376959343	0.0140839146	-0.1187857472	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.00365138	-0.00453579	1.33325759044e-05	2.0573390924100004e-05	0.0508527	0.0252059	0.0006353373948099	0.00258599709729	-0.0265635	0.0414548	0.00171850044304	0.00070561953225	0.00112851	0.000342856	1.175502367360001e-07	1.2735348201e-06	-0.00116065	0.0002767899999999	7.661270409999991e-08	1.3471084225000002e-06	0.00124177	0.0001268699999999	1.5419927328999995e-06	1.609599689999996e-08	0.0	0.0	0.1720313201	0.6081003135	-0.7848524604	1.533250522
6567.088180015878	3.2979396832406564	43126647.16410425	10.876406154293482	8448.027717867983	47.65871374188646	71369172.32186571	2271.3529955310773	5849.614178208116	2.644628741782981	34217986.033893414	6.994061181864632	5901.322463386037	6324.351185171002	1.0814	27.720818	0.0453113499999999	0.0302852	0.0807463362	0.0368480847	0.0709867737	0.0037715495	-0.0822659377	-0.0398638398	-0.0661006843	0.1404711237	0.0170163089	-0.0620206256	8.9788e-05	-0.0308563812	-0.1223054921	-0.0401683413	-0.0091437101	-0.2103812591	-0.028048989	0.0983499016	0.002852504	-0.1152815832	-0.1084732415	0.1737468139	0.105181752	-0.1483088598	-0.0325530656	-0.0766532389	-0.1135451061	0.003221294	-0.0616194349	-0.1352374746	0.0328312859	-0.1021653586	-0.0762383065	-0.022534814	0.0735771808	-0.0902259132	0.0604928325	0.0848280986	-0.0425561807	0.1164188288	-0.1124732076	-0.061087718	-0.0729379029	0.0856826448	-0.2250933072	-0.0857178122	-0.0144703474	-0.0489471726	0.1631679207	0.0451094806	0.0592436728	-0.1139077696	0.0744003303	-0.0088652414	0.1185305261	-0.1133935056	0.0756411545	0.0074322172	0.1457150863	-0.0185495844	-0.2411685295	-0.114089206	0.0271902805	-0.1229437679	-0.0535744665	0.0268624888	0.0132292295	-0.0380739882	0.0287712458	0.0764414882	-0.1562559647	-0.0985910745	-0.0478240795	-0.0581139112	0.0138612261	-0.0733796235	0.1408041938	-0.0141148057	-0.0173778167	-0.0347492829	0.1219118513	-0.1338162309	0.0689251363	0.0660205156	-0.0702261102	0.0250524934	-0.2654836749	-0.0164625109	0.0693611067	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.00330173	-0.0003496499999999	1.0901420992900002e-05	1.2225512249999997e-07	0.0631939	0.0123411999999999	0.0001523052174399	0.0039934689972099	-0.0248672	0.0016963	2.8774336900000044e-06	0.0006183776358399	0.000757286	-0.000371224	1.3780725817600005e-07	5.734820857960001e-07	-0.00126466	-0.0001040099999999	1.0818080099999972e-08	1.5993649155999998e-06	0.00109852	-0.0001432499999999	1.2067461904e-06	2.052056249999998e-08	0.0	0.0	0.1013022423	0.69147244	-0.2572457424	0.7580105509
6557.7657957955325	-9.322384220345157	43004292.23250581	86.90684755174037	8457.090443626286	9.062725758303714	71522378.77167505	82.13299817022163	5843.206109160273	-6.408069047843128	34143057.63412793	41.06334892192513	5901.44639749866	6154.240514079352	1.003166	25.715343	0.10114938	0.0477456	0.0366739955	0.0257672419	0.0353855576	-0.0585996461	-0.0378994759	-0.1444899006	0.0383840627	0.0812887639	0.0401864449	-0.0276458617	0.1589659467	-0.1676176913	-0.0558423181	-0.09358318	-0.2012796502	-0.0800875798	-0.0815721467	0.0832360133	0.0396711457	0.0390423031	0.0624155979	0.0696308251	-0.0340309054	-0.0047252483	0.0303082213	0.0006713775	-0.0544606514	-0.0601082166	-0.1098191544	0.0115880826	-0.1085474133	-0.0764429116	-0.0477237013	0.030249256	-0.1606004035	0.0579580933	-0.0923490303	0.0185475106	-0.0097492306	-0.121853056	-0.2052661748	0.1115967262	0.09824323	-0.1048113456	0.0456935114	0.0834659573	-0.1357578322	0.0133162941	-0.0861402921	0.1820362621	-0.0235378406	-0.0547002684	0.1956852572	-0.1418684534	0.0401072992	-0.0502608441	-0.0695951983	-0.0493265584	0.0050717976	-0.0001381002	-0.0250142315	-0.0246422555	-0.068308797	-0.0875029412	-0.030763156	0.0898839711	0.1219133491	0.0327729324	-0.1311557281	-0.0236692935	-0.1017284535	0.0151209086	0.0634867284	-0.1127752324	0.1559163906	-0.011609462	-0.0473599532	-0.0825564796	-0.1047825326	0.0713441499	-0.1500106411	0.2250835958	-0.0318574509	-0.0761197878	-0.0402597936	-0.0176817674	-0.0015826752	-0.0025224032	-0.127767654	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0126138	-0.01591553	0.00015910795044	0.0002533040951809	0.0836799	0.020486	0.000419676196	0.00700232566401	-0.0512928	-0.0264256	0.00069831233536	0.00263095133184	0.00102546	0.0002681739999999	7.191729427599997e-08	1.0515682115999998e-06	-0.000888689	0.0003759709999999	1.4135419284099992e-07	7.89768138721e-07	0.00122082	0.0001223	1.4904014724e-06	1.4957290000000026e-08	0.0	0.0	0.1643012755	-0.1001643977	-0.62149792	-0.1022677914
6520.02456339413	-37.74123240140216	42510720.30726282	1424.4006231766482	8388.594449533188	-68.49599409309849	70368516.83873901	4691.701206801783	5829.259459685889	-13.946649474383776	33980265.84833742	194.50903156132924	5890.167816275545	5927.722259241868	1.040052	26.660892	0.07175855	0.032761	-0.0338495272	0.0536858195	-0.0288522992	-0.1050323395	-0.1306674039	-0.1476944922	-0.1811781775	-0.1201797191	0.1056834744	0.009327679	0.2151816459	0.050029963	-0.0074664888	-0.2112913631	-0.1045322879	-0.0162949054	-0.1015966618	0.0418633996	-0.0830891052	0.0491041039	0.0904575517	0.0095284034	0.0610897028	-0.1432425533	0.0224927854	-0.0924700783	0.0295658383	0.0440072449	0.0025778794	-0.1107750062	0.0538566558	0.1246674496	-0.1706026927	-0.0068380331	-0.033497062	-0.0846244725	0.0842286904	-0.0223898732	0.1126090811	0.0210313902	0.0479487229	0.0565112523	-0.0503099152	-0.0350360515	-0.02565095	0.1433422638	0.1029090032	-0.001636915	-0.1132464069	0.0481355589	0.0606117493	0.0015218212	0.2615979848	-0.013241095	0.0700580778	-0.0302066518	-0.1132748555	0.0192682267	-0.111989832	-0.0335359195	-0.0268213899	-0.0284690105	0.0804721636	0.0058211601	-0.0620782531	0.0021314529	-0.0708573751	-0.0445126097	0.0420756293	0.1017965883	0.0069451436	-0.0832034646	0.0625258548	-0.1279550852	-0.0197206817	0.0348004927	0.0448076253	0.0795097674	0.1403982878	0.0968344193	0.0065213973	-0.0493131958	0.1155960412	0.0348174326	0.0050582083	-0.0804505801	0.1880909768	0.0288862322	-0.0465867673	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0297216	-0.0171078	0.00088337350656	0.00029267682084	0.0955204	0.0118405	0.00014019744025	0.00912414681616	-0.0466052	0.0046876	2.197359376e-05	0.0021720446670399	0.00126487	0.00023941	5.731714810000001e-08	1.5998961168999998e-06	-0.000410466	0.000478223	2.28697237729e-07	1.68482337156e-07	0.001176	-4.48200000000001e-05	1.382976e-06	2.008832400000009e-09	0.0	0.0	-0.01882333246	-0.7480327354	-0.3238911651	0.637900649
6511.213559251314	-8.811004142816273	42395902.01417816	77.63379400472553	8355.981922619474	-32.61252691371374	69822433.89114344	1063.5769116977028	5830.313787790213	1.0543281043237585	33992558.86409666	1.11160775156693	5885.378466731513	5886.455266492856	0.96983	24.860806	0.1344701	0.065273	-0.050406012	0.0081171781	-0.0337294261	-0.104445149	-0.0611335268	-0.0893050861	-0.124451434	0.0036459033	-0.1605351933	-0.1246935318	0.0651321947	-0.0308670769	-0.0313861346	-0.0058758006	0.0671221902	-0.1636604566	-0.0677663355	0.0150363693	-0.1054980788	0.0002309736	0.0390434892	0.004925	-0.0757942845	-0.0798538364	0.0930019982	-0.286802335	-0.0336074214	-0.0141263057	-0.0177427703	-0.0029068616	-0.0752485099	0.0663983459	0.0643144511	0.0297788421	0.0530889923	-0.0824583336	-0.0201458233	-0.0283533167	-0.0505654257	-0.0462670961	0.2241738113	-0.0519130498	0.0065586858	-0.0413999731	0.0495565516	-0.0560912764	-0.0862336721	-0.151712106	0.1416864401	-0.0500670246	0.0636432671	-0.0240162019	0.0241493276	0.026106695	0.1855110186	-0.1109809023	0.0016111306	0.0493566049	-0.0376924257	-0.0782737278	-0.0379216255	0.0792124215	0.0656017957	-0.0941727658	-0.1609181308	0.1077402319	-0.1344570282	0.0190258756	-0.0953657363	0.1027438568	0.0976934264	0.1544706346	0.023198312	0.0774618638	-0.1021988934	0.1255475294	0.0510329796	-0.0927759881	0.0339898635	-0.0806925324	0.0075905039	0.0135350057	0.0461024885	0.0045306441	-0.0502122343	-0.0094316012	-0.1045439949	0.042580597	0.165089004	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0141371	0.0155845	0.0001998575964099	0.00024287664025	0.0611718	-0.0343486	0.00117982632196	0.0037419891152399	-0.0169624	0.0296428	0.00087869559184	0.0002877230137599	0.00096694	-0.0002979299999999	8.876228489999999e-08	9.349729636e-07	-0.00107508	-0.000664614	4.41711768996e-07	1.1557970063999998e-06	0.00131134	0.00013534	1.7196125956e-06	1.8316915600000017e-08	0.0	0.0	0.07035593883	-0.7184877934	-0.220861602	1.046615349
6524.845099421277	13.631540169963046	42573603.57144186	185.81888740531613	8335.164017416864	-20.81790520260984	69474959.19724084	433.38517702484967	5830.434416911332	0.1206291211192365	33993965.48990418	0.0145513848619994	5883.551592519236	5832.748297614286	1.036464	26.56892	0.1559395999999999	0.0573215	-0.0541635701	-0.0085970592	-0.0715150776	-0.0196027393	-0.1539544675	-0.0077026059	0.0250091774	0.053719583	0.1722113567	-0.0588133334	0.1100202423	-0.1843592722	0.0250456305	-0.1044366469	-0.1497605928	0.0243730492	-0.0721776603	0.1090825138	0.0191165203	0.0991080953	-0.005684598	0.1739032817	0.0010460113	-0.0793545787	0.1041920506	-0.0870957846	-0.0653772767	-0.0176945753	-0.0908477556	0.1078804208	0.0133616855	-0.0681560603	-0.0867323114	0.0340425484	-0.1750897068	0.0885052687	0.0964707032	0.1117072693	-0.0302381173	0.0268647626	-0.0918644296	0.0644279682	0.025415505	-0.0088098916	0.0707316799	0.1030870985	-0.2485843599	-0.0273790705	0.0519119442	-0.063745018	-0.0826151516	0.026759309	0.1715750023	-0.0826446686	-0.0202688236	0.007659326	-0.1220618785	-0.0464815985	-0.0100870774	0.0947985314	-0.1914593798	-0.0220544489	-0.0638947957	-0.0649042183	-0.0549322808	0.1708282566	0.0221058422	0.1143514699	-0.1121306744	-0.0760106128	-0.0208698335	-0.0233371338	0.0665100376	-0.0900286483	0.1889357452	0.0094119398	0.0360030536	0.0105561537	0.0857088382	-0.0312180025	-0.0452772846	0.1371881148	0.0150733939	-0.0263092822	-0.0836008878	0.0049394213	-0.0688145376	-0.0101132229	-0.0294332898	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0339381	-0.019801	0.00115179463161	0.0003920796009999	0.0704392	0.0092673999999999	8.588470275999991e-05	0.0049616808966399	-0.0725326	-0.0555702	0.00308804712804	0.00526097806276	0.000252983	-0.000713957	5.097345978490002e-07	6.400039828899998e-08	-0.000583837	0.0004912429999999	2.413196850489999e-07	3.40865642569e-07	0.00153216	0.00022082	2.3475142656000004e-06	4.876147240000003e-08	0.0	0.0	0.3146318205	-1.22613692	-0.1460924993	-0.2288802601
6504.687396704829	-20.15770271644851	42310958.12885064	406.3329788047157	8343.801873845123	8.637856428258601	69619029.70998138	74.61256367520843	5834.371942387168	3.9375254758360825	34039895.96211462	15.504106872858168	5889.081315682064	5767.468763022894	0.99742	25.568064	0.0342042249999999	0.0215595	-0.0870709305	0.0084776883	-0.0666991735	-0.0805484474	-0.1178228091	-0.0098448793	-0.1236422846	-0.0176110311	-0.0237593281	-0.1202698071	0.0972297323	-0.0409691727	-0.0120364576	-0.0364910347	-0.0162847241	-0.0978811418	-0.1246354914	0.065287006	-0.1868848962	-0.0764227024	-0.0459100204	-0.0701900198	0.0099341358	-0.1302215982	0.0792409315	-0.0917139644	-0.01044579	-0.0259685432	-0.0555057392	0.0331121234	0.0373632136	0.0898810051	0.0493262521	-0.0138716915	-0.0928833231	0.0165424785	0.1344064504	0.0869877905	0.0965986792	-0.0774750761	0.0995374978	-0.0576559615	0.072085101	-0.0211097267	0.1344723442	-0.0934266614	-0.1731685053	-0.0261970981	-0.0376495955	-0.1946813687	-0.0318199642	0.0002114508	0.0813225684	-0.0048884535	0.1001615836	-0.1152577739	-0.0907147372	0.1253945543	0.0290189491	-0.0314102846	-0.0531189888	0.0068412533	0.1668679611	0.0381027642	-0.057003252	0.0927378421	-0.1190026689	0.0180984611	-0.0085161978	0.1307465775	0.1182532214	0.025172076	0.0428577657	0.0501020516	0.0970591402	0.1197185392	0.000211879	-0.0995181333	0.1576020159	0.0529182776	0.0333963529	0.0654497767	-0.0359909899	-0.0856694292	0.0039834313	0.003045919	-0.0451128258	0.0595748556	0.1307090399	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0339311	7.000000000000062e-06	0.00115131954721	4.900000000000087e-11	0.063732	-0.0067071999999999	4.498653183999995e-05	0.0040617678239999	-0.0725317	8.999999999981245e-07	8.099999999966241e-13	0.00526084750489	-5.88835e-05	-0.0003118664999999	9.726071382224997e-08	3.46726657225e-09	-0.0007227429999999	-0.0001389059999998	1.929487683597221e-08	5.223574440488555e-07	0.00163117	9.900999999999984e-05	2.6607155689e-06	9.80298009999997e-09	0.0	0.0	0.119660483	-1.129198095	-0.5746690457	0.4402435332
