global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
6389.19239871905	49.6138147163374	2461.530610707058	40821779.50784929	8564.072664290125	15.179638404737489	230.42142209858127	73343340.59924135	5766.804059314184	26.554422084082034	705.1373322195836	33256029.058522552	5925.8263731082725	6132.097943869628	1.061475	28.817118	0.18137005	0.106829	0.1216112188	0.1316576821	0.1483531747	0.1037989012	-0.0708086503	0.0006574482	-0.0995990911	0.1801619519	-0.0190354334	0.1663867225	0.0080478779	-0.0435596702	0.1171620845	0.0884714867	0.0341974264	-0.0945583948	-0.141116254	0.1091212913	0.0751425429	-0.2077178949	-0.1634491491	0.1027214479	-0.0336515257	0.0817092829	0.0882560944	-0.1094911377	0.025227895	0.1768055	-0.030449671	-0.1516592807	0.0200077826	0.0218949455	-0.05170439	-0.1557331405	0.1893786111	-0.0820350931	0.103841485	-0.0549427827	-0.1354380341	-0.199125395	-0.1778040722	0.1005043799	-0.0318072951	-0.1525714957	-0.0329652779	0.1059230212	-0.124955852	0.0805794389	0.024852827	0.0683408842	-0.0345006524	-0.0575765843	-0.2628340471	0.1829559906	-0.0169077167	-0.126388269	-0.0116518475	-0.0154449159	0.0778459347	0.1159379379	0.0605116017	0.0857952539	-0.0176835132	-0.1062873219	0.2206427374	0.1876951306	0.1196608202	-0.0576775664	-0.0215275481	0.2386143754	-0.1041418468	0.0211537332	-0.0561516046	0.0523097517	-0.0118604763	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.0909046	0.0183670000000001	0.00826364630116	0.000337346689	0.0601985	-0.0458014999999999	0.0020977774022499	0.00362385940225	-0.169731	-0.0901595999999999	0.0288086123609999	0.00812875347216	-0.0038589	0.0	0.0	1.489110921e-05	0.00101292	1.955900000000016e-05	1.0260069264e-06	3.825544810000061e-10	0.00205122	0.0005212799999999	2.717328383999998e-07	4.207503488399999e-06	1.090001572	0.6729845758	1.736690205	0.414767781	1.004699064	0.7383240621	0.5419846935	1.225609833	-0.4747720296	0.1206826862	-0.7245033827	-0.3140037823	0.8789003581
6398.333068564255	9.140669845204684	83.55184521903422	40938666.05628288	8591.033612225969	26.96094793584416	726.8927135992994	73805858.52639638	5755.136102011753	-11.667957302431205	136.1412276113577	33121591.552679032	5921.007335449035	6340.8350226868815	1.096583	29.770222	0.1398119	0.0689131	0.1760310012	0.1642527627	0.1011558093	-0.0063026907	0.1033317753	-0.0383959994	-0.0964807998	-0.220838715	-0.028790228	0.0731285794	-0.1089426483	0.2289842404	-0.0192748496	-0.0661645056	0.0093697189	-0.0644656121	0.1852658705	-0.0886196654	0.0779225575	-0.0026211381	0.0936124777	-0.078525771	-0.0065856014	0.0088125021	0.0049890922	0.0260359448	0.0338691619	0.0133470147	0.0078920911	0.0202129966	-0.1156654442	0.0349212265	0.0148678263	-0.0132135607	0.184312759	0.1312748669	-0.077849381	0.1623280279	0.1355595132	0.079096564	-0.0939302208	0.0422314799	-0.0559257301	-0.1131591922	0.0918944421	-0.1909073224	-0.0771987164	0.098669121	0.0831215507	0.0273801113	0.0940660574	-0.0643094645	0.0854684654	-0.2354372024	0.0094820263	-0.0823377057	0.0720216338	-0.0046173751	-0.0412213355	0.0381125786	0.0303301302	-0.0564768411	-0.0018651167	0.0137609848	0.004452828	0.0436955341	0.0727470094	-0.1187764378	-0.1433095964	0.1053128088	0.1400070903	-0.19939477	0.0401665335	-0.0500079814	-0.0696897635	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0751751999999999	-0.0157294000000001	0.0056513106950399	0.00024741402436	0.098114	0.0379155	0.00143758514025	0.009626356996	-0.139782	0.029949	0.0195390075239999	0.000896942601	-0.00457598	-0.00071708	5.142037264000002e-07	2.0939592960400003e-05	0.00109671	8.379000000000004e-05	1.2027728241e-06	7.020764100000006e-09	0.00172773	-0.0003234899999999	1.046457800999999e-07	2.9850509529e-06	2.05883012	0.5929569304	2.078324057	0.3871181311	0.1904902195	0.8302100867	1.095316894	-0.1332463743	-0.4588465442	1.059821392	-0.1426353576	1.390232268	0.1658232209
6375.320162902646	-23.012905661608784	529.5938269901056	40644707.17951302	8582.581291268089	-8.452320957880147	71.44172957501996	73660701.62122501	5772.355794329431	17.219692317677982	296.5178035154981	33320091.416328557	5938.83899920634	6227.121416305618	1.110226	30.140619	0.0725489	0.0434338	0.1453685157	0.1353542319	-0.1222232108	-0.1343461512	0.0155676976	0.0445166248	0.0709977759	-0.046039872	-0.0883178297	0.1796391388	0.079641866	-0.070359694	0.211001822	-0.0579629479	-0.1312263685	0.0647114129	-0.0315121031	0.0811998268	0.027974259	0.0463523442	-0.0192987527	-0.1238523166	-0.0403106279	0.0132933818	0.0203171388	0.1164264136	-0.0165699995	0.1009815491	0.116304395	-0.0439335828	-0.2312086044	0.1196032222	0.0003217428	0.0658016941	-0.005953611	-0.0302485046	-0.0702701039	0.0931376293	0.0203990742	0.0160808109	-0.0253985342	0.0291804801	0.0552209607	-0.147739908	-0.111486275	0.0205342886	-0.1360618452	-0.2525038004	-0.0967153943	-0.0988798134	-0.023645665	0.0511600156	0.0729507234	0.0432637772	-0.0819702587	-0.0426408681	0.0692653773	0.0425868457	0.0480494447	0.0254079523	0.0148390915	0.0960302705	0.03717756	-0.1920580438	0.0117738906	0.1030002989	0.0239963404	-0.0539428188	-0.0352015905	-0.0775981059	0.0807693803	-0.0683494016	0.1073081707	0.08210555	0.0027437128	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0625989	-0.0125762999999999	0.00391862228121	0.0001581633216899	0.0584374	-0.0396766	0.00157423258756	0.00341492971876	-0.129031	0.0107509999999999	0.016648998961	0.0001155840009999	-0.00451438	6.16000000000002e-05	3.7945600000000246e-09	2.03796267844e-05	0.00122601	0.0001292999999999	1.5031005201e-06	1.6718489999999985e-08	0.00172773	0.0	0.0	2.9850509529e-06	1.6057094	0.5539043804	1.744010536	0.1332241347	1.01704558	0.6950039179	0.5383916531	2.43926088	1.543043674	1.631627456	1.002715858	-0.8910612885	-0.1975762622
6341.480077988163	-33.84008491448276	1145.1513470194036	40214369.57952076	8564.16751658785	-18.41377468023893	339.0670979746083	73344965.25217849	5741.495539354782	-30.86025497464925	952.3553371003638	32964771.028430853	5909.949207194896	6027.521326235055	1.148885	31.190145	0.0902238	0.0473316	0.0947908777	0.1136098896	-0.1742400802	0.1657199712	0.0724568654	-0.1411261327	0.0650206264	0.1116097186	-0.022771327	0.0120074636	-0.1033984613	0.0846367216	0.0858484184	-0.0826458378	-0.1013375432	-0.0401658616	0.0606702379	0.0947119395	-0.0397000466	0.0248045979	-0.0724671484	0.0210972266	-0.0490611259	0.1391016886	-0.0211199456	-0.0786272686	-0.0308381005	0.1464500912	0.0676964898	0.013159143	0.0389997992	0.017858672	0.1689004522	-0.0058652608	-0.1425424034	-0.0905510337	-0.0466045503	-0.0258821821	0.0781173944	-0.1956217476	-0.1827787496	-0.1171513541	0.1508516228	-0.0337107693	0.0979130602	-0.1188518784	-0.0332031691	-0.1492826919	0.0615040928	0.1532794746	-0.0148736437	-0.0790696604	0.0104405228	0.1220438669	-0.0432738376	0.0397314652	-0.0138974034	-0.0262583783	0.1595962271	0.0288104771	0.0244712189	0.1451849379	-0.02268013	-0.1075727338	0.1463170645	-0.1869842883	-0.1538391002	-0.0100688808	0.0341580321	-0.0893843692	0.0640182315	-0.1022195623	0.0359697246	0.059398414	0.2423734005	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0793645999999999	0.0167656999999998	0.0062987397331599	0.0002810886964899	0.0933226	0.0348852	0.00121697717904	0.00870910767076	-0.128263	0.000768	0.0164513971689999	5.898240000000287e-07	-0.00404994	0.00046444	2.157045136e-07	1.64020140036e-05	0.000934352	-0.000291658	8.730136599039999e-07	8.506438896400006e-08	0.00172773	0.0	0.0	2.9850509529e-06	1.377616477	0.3576661184	0.8775591536	-0.1661336493	0.8129139122	1.307695906	1.202566146	0.9884499501	-0.6107337088	0.4091052769	1.857741358	1.051674319	0.8945820255
6341.027998918567	-0.4520790695960386	0.2043754851668199	40208636.08306921	8534.83133628624	-29.33618030161051	860.6114746886005	72843345.93885355	5753.367631321336	11.872091966554764	140.94656766233413	33101239.101136085	5916.825757076573	5946.2106443842895	1.115895	30.294521	0.102287	0.0531693	0.0783970148	0.0999684117	0.1486528992	0.0579121408	-0.1239644876	0.1908023116	0.1040875327	-0.0235172745	0.0353598682	0.1592656464	0.0986487497	-0.127933299	0.08260838	0.067950303	-0.0087554463	-0.0464255681	0.0164037547	0.1062011271	0.0518250017	-0.0105952948	0.0865287158	0.0168731461	-0.0089709453	0.0178915177	0.1461354658	0.0712111774	0.0594556366	0.2380772612	0.0640814261	-0.0046502642	-0.0069477183	0.0476370864	0.0373667973	0.1539824687	-0.1096786993	0.0512453302	-0.1413277428	-0.0033842878	-0.1029012954	0.1307540549	-0.0036319566	0.0288437595	-0.1423326691	-0.1247075423	-0.1299900317	0.1754356799	-0.1033345968	0.023668755	0.0039458546	0.0492744577	0.1085802489	-0.0381408903	-0.0793795981	0.0081179894	-0.056146443	0.0361637415	0.0170060055	0.0111381163	0.0659267983	0.0272582575	0.0173755382	0.0800472077	0.0389922805	-0.1385008081	0.036772723	0.1561573809	0.0025371764	0.0501779881	0.0376756575	-0.1728331527	0.1710849805	0.238317339	0.0102219518	-0.024597679	-0.240185346	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0822495	0.0028849000000001	0.00676498025025	8.322648010000617e-06	0.0569532	-0.0363694	0.00132273325636	0.00324366699024	-0.0989137	0.0293492999999999	0.00978392004769	0.0008613814104899	-0.00439927	-0.00034933	1.220314489000001e-07	1.9353576532900003e-05	0.00116503	0.000230678	1.3572949009e-06	5.3212339684000055e-08	0.00182139	9.365999999999995e-05	8.772195599999994e-09	3.3174615321e-06	0.9376004049	0.5523076046	0.808134277	-0.2397059607	0.2104685507	0.4466012441	0.1665148141	2.372469872	0.4382895577	1.196465679	-0.3531903879	-0.9214487327	2.077924411
6305.088633025704	-35.93936589286295	1291.6380207810807	39754142.670309946	8489.400356445298	-45.43097984094129	2063.973929308014	72069918.41201355	5723.302146929063	-30.065484392272992	903.9333517420108	32756187.465042826	5892.43801447565	5856.623187921338	1.16335	31.582829	0.1471526	0.0757570999999999	0.0631699976	0.0424670601	0.0184023505	-0.1410215164	0.0536791316	0.0890397648	0.0785474258	0.0045694218	0.0031401319	-0.0521534296	-0.11621091	0.186885248	-0.0204539718	0.0064294229	-0.0121210849	0.0645287913	-0.1239265883	0.0659613636	-0.1374574828	-0.0728149097	0.1677422193	0.0315810848	0.0497979344	0.0614568412	-0.0372444823	0.0591308431	0.0665947511	0.1441416535	-0.0586193694	-0.1483814382	0.0097304793	-0.0563210075	0.0526513822	0.0767382659	-0.0412562154	-0.0188971468	0.1503066979	0.0826963788	0.0612441117	0.1175868035	-0.0851345849	0.0786034526	-0.046151524	0.024229298	0.1155220322	-0.1721498433	-0.0753186115	0.0926399873	-0.0228216633	-0.069765199	0.0210121575	0.1112486616	-0.1179284446	-0.1021490631	-0.1173231622	0.0630179475	-0.1538350325	0.0715963267	0.0491694762	-0.0212300373	-0.06161017	0.0460488205	0.0025123245	0.0075390134	0.2198365243	0.0242555956	-0.0140828539	0.0599961985	-0.1204924584	-0.0674809879	-0.0838967704	-0.0507926784	-0.0086406081	0.1526825947	-0.1174553672	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.104878	0.0226284999999999	0.0109993948839999	0.0005120490122499	0.102071	0.0451177999999999	0.0020356158768399	0.010418489041	-0.146946	-0.0480323	0.021593126916	0.00230710184329	-0.00400773	0.00039154	1.533035716000001e-07	1.60618997529e-05	0.001287	0.0001219699999999	1.656369e-06	1.4876680899999974e-08	0.00193536	0.0001139699999999	1.2989160899999982e-08	3.7456183296e-06	1.14391227	0.3798991391	0.4193945815	-0.3664116073	0.746319	0.4578838332	0.8880635307	-0.2020396186	0.04040022417	1.655478075	-0.1912175596	2.07112793	0.1106645585
6284.8192472323135	-20.26938579339094	410.8480004413184	39498952.970381744	8443.642299715651	-45.75805672964634	2093.7997556735327	71295095.28554742	5742.264633044772	18.962486115709	359.5758796884565	32973603.11591681	5907.020507869677	5557.489516950174	1.163561	31.588551	0.2199463	0.124685	-0.0050386548	0.0035617702	0.0336125478	-0.0726463923	-0.0637935703	0.1029793702	0.0804580707	-0.1112770921	-0.0890313739	0.0766355675	0.116373435	-0.0645818293	0.0674302787	0.0369013649	-0.1016379313	0.0835235004	0.0079682849	-0.0732752061	-0.0277396216	0.1894937337	0.0370591829	-0.0815979609	0.0995942892	0.1574169313	0.2275183717	-0.034289821	-0.0875105245	0.0045744156	0.1299333364	-0.0955061778	0.1411280209	0.0189821293	-0.0387358197	0.0425154758	0.0409194535	0.0036356887	0.0868719437	-0.0618033884	-0.0399858514	0.0409846607	-0.0708682495	-0.1013094987	-0.0721928109	-0.0556327257	-0.1254142671	0.0544065027	-0.0296070114	-0.0846717675	-0.0979790718	-0.0920786186	0.0838832974	0.0301840119	0.0403865062	-0.0452046951	0.0738533515	0.2134071763	0.0641236184	-0.1303791463	0.0147181138	0.0476765701	0.2539110111	0.0963629553	0.1398872818	-0.0137378593	0.0106203991	0.0697488784	0.0514147751	0.0884588523	0.0364753654	0.0070025396	-0.0866822566	0.0955572516	-0.0452816315	-0.1188049622	-0.0033607703	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0935615	-0.0113164999999999	0.00875375428225	0.0001280631722499	0.0296817	-0.0723892999999999	0.0052402107544899	0.0008810033148899	-0.069509	0.0774369999999999	0.004831501081	0.0059964889689999	-0.0050368	-0.00102907	1.0589850649e-06	2.536935424e-05	0.001287	0.0	1.656369e-06	0.0	0.00208236	0.000147	2.160900000000006e-08	4.336223169600001e-06	0.1790025453	0.305043133	-0.1635316672	-0.8327969076	-0.9472037329	0.3634188237	0.253112148	1.787788807	1.577979421	1.050485498	-0.758110417	-0.6370754289	0.3382437659
6325.425689630804	40.6064423984908	1648.8831642619512	40011010.15504134	8495.859470843418	52.21717112776605	2726.6329605864044	72179628.1483198	5738.824468612663	-3.4401644321096683	11.834731319952436	32934106.28154741	5908.315942249194	5794.114097313176	1.138267	30.901869	0.1782311499999999	0.0992844	0.0575038611	0.0518520898	-0.0345564984	-0.1315218247	0.1071494296	0.0940989569	0.0131418815	0.1711614551	-0.0886971468	0.0479624905	-0.0074947873	0.0810030613	0.1117801916	0.0605579068	-0.03259161	-0.010100285	-0.1879679194	-0.0006483118	0.0906200764	-0.1360247901	-0.0305900907	-0.0194182159	0.1925643425	0.0365663157	0.0345927821	0.1176820094	0.0436050248	-0.1038295785	-0.0826204796	-0.1123678913	-0.1524309242	-0.0171126371	0.1517608001	-0.0569993185	-0.0958949199	0.0536348963	-0.0591163054	0.024013264	0.1570931301	0.0312934306	0.0435598468	0.0622946645	-0.0224207035	-0.0341416247	-0.0075814375	-0.0745308215	-0.1371700815	-0.0064695347	-0.1066179234	-0.0290292047	-0.0795979145	0.1373920403	-0.1172353493	0.0338520841	0.0103413125	-0.2030772396	-0.0256761582	-0.0642344061	-0.2076895371	0.0343340965	0.061763268	0.0463185298	0.0712805098	-0.0068775507	0.1193306763	-0.1916559941	-0.0758896244	-0.019151225	-0.0170205675	-0.0030748089	0.0562704145	-0.0634591149	0.0573117423	-0.0143860425	-0.0376018882	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.114842	0.0212804999999999	0.013188684964	0.0004528596802499	0.0525835	0.0229018	0.00052449244324	0.00276502447225	-0.157163	-0.087654	0.0247002085689999	0.0076832237159999	-0.0047983	0.0002385	5.688225e-08	2.302368289e-05	0.000893373	-0.0003936269999999	7.981153171290001e-07	1.5494221512899997e-07	0.00237813	0.0002957699999999	8.747989289999993e-08	5.6555022969e-06	0.4707588612	0.5535810599	0.4374633604	-0.1998048608	0.9599871864	0.6063066829	0.2802847789	0.8538831676	0.7452711026	1.901341071	-0.05646962233	0.7981144241	-0.3686641665
6286.5823423110805	-38.84334731972376	1508.8056310006912	39521117.54665747	8452.067800368659	-43.791670474758575	1917.7104029698417	71437450.1020287	5736.281108398281	-2.543360214382119	6.468681180101858	32904920.954567008	5904.891761721475	5676.24793157212	1.14488	31.081409	0.1457800499999999	0.0796501	0.019627755	0.0104562252	-0.0304373294	0.0865964874	0.0615197066	-0.0350081837	0.0474136685	0.0345571303	-0.1891576535	0.002058046	-0.0773730922	0.0764169354	0.0270696115	-0.0597076602	-0.1453172561	-0.1272081927	0.258445538	0.0132997901	0.0218275605	-0.0332155209	0.117429831	-0.08171052	0.0849825468	-0.0104510464	0.1451072491	-0.0309681326	0.032772396	-0.0670413984	0.0346717936	0.0604317461	0.0250891482	-0.1414191094	0.0511594867	-0.0971420024	-0.0378369615	-0.1047363564	-0.1420295508	-0.0490330213	-0.0685300928	-0.1172374573	0.1453096432	0.0015131542	0.028931339	-0.0225164566	0.0696525022	-0.0933531138	-0.0438667365	-0.1059768271	0.0665167573	0.1706182196	0.1620722281	-0.1123510445	0.0529005956	-0.1603481481	-0.0466173027	0.0051052297	0.0727214687	0.0106766924	-0.0982579051	0.03675787	0.1134953661	-0.0187757767	0.0328241041	-0.0880586697	-0.0819170167	-0.1786215907	0.0151206936	0.0055873204	0.0695880632	0.0805382449	0.053832757	0.0711600064	0.0467612002	0.1026815496	0.2284224548	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.104156	-0.010686	0.010848472336	0.000114190596	0.0746634999999999	0.0220799999999999	0.0004875263999999	0.0055746382322499	-0.0957208	0.0614422	0.0091624715526399	0.00377514394084	-0.00541662	-0.0006183199999999	3.823196223999994e-07	2.93397722244e-05	0.00111407	0.0002206969999999	1.2411519649e-06	4.870716580899999e-08	0.00218571	-0.00019242	3.70254564e-08	4.7773282041e-06	0.5697288656	0.3347254461	-0.05564685685	-0.961558218	-0.9190106566	0.8035282079	1.200005285	1.119436678	0.6368586847	0.3437081891	1.519233538	0.6543828944	1.011342868
6271.317453651647	-15.264888659433382	233.01682578489783	39329422.60447578	8460.94139635919	8.873595990531612	78.7407058031787	71587529.3126246	5742.052276383612	5.771167985330976	33.3063799149092	32971164.34472221	5912.174818421676	5561.496517508418	1.090203	29.597021	0.0629013	0.0417064	-0.0102138468	0.0189221446	0.0665059726	-0.0848746374	-0.0175243688	0.2009077448	0.3663414666	-0.1553559963	0.0534390758	0.0686790507	0.110598765	-0.0608388413	0.1881729262	0.0539043166	-0.0550377313	-0.0520973809	0.0901647832	0.17418306	0.0816224372	0.0291923098	0.1403560715	-0.0506228111	0.0512508044	-0.0851376951	-0.095140884	0.0791606474	0.0507323522	-0.0572674798	-0.0412376934	0.0084343278	-0.0001091984	0.076135958	0.0028506594	0.0213943262	-0.0023020684	-0.1413897673	-0.1367182638	0.0921791509	-0.1320633174	0.0678036004	0.0267346516	-0.0213135154	0.0096030245	-0.0311135546	-0.1329247069	0.0638144609	-0.2099742199	-0.0912590546	-0.051118972	0.0136338873	0.128032127	0.0197300396	0.0553620831	-0.0132795602	-0.1221274129	0.0029392823	0.1051967015	-0.0150830455	-0.1053029885	-0.139779531	-0.1129964354	-0.0820788372	0.0485389779	0.0456920745	-0.0343345231	0.116263294	-0.0588355315	0.0140559527	-0.0066702887	-0.0656037672	0.064385487	0.3116090167	0.1074240384	-0.0041188313	-0.0190663996	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.110444	0.006288	0.012197877136	3.953894400000002e-05	0.0357712	-0.0388922999999998	0.0015126109992899	0.00127957874944	-0.0977438	-0.002023	0.00955385043844	4.092529000000044e-06	-0.00569921	-0.00028259	7.985710810000005e-08	3.2480994624099994e-05	0.00114544	3.1369999999999966e-05	1.3120327936e-06	9.840768999999975e-10	0.00218571	0.0	0.0	4.7773282041e-06	-0.1198332248	0.4122709149	-0.01247486227	-1.044102489	-0.2922800652	0.4725875743	-0.3514237314	1.976711703	1.465523006	1.968546494	-0.1085186009	-0.5573368861	1.83769935
6230.909294500752	-40.40815915089479	1632.8193259640425	38824230.63629586	8366.984635156394	-93.95676120279676	8827.872975719376	70006431.88494317	5704.284330816903	-37.76794556670848	1426.4177123298546	32538859.726803243	5872.548403147238	5280.99968765559	1.20131	32.613369	0.1065843999999999	0.0628407	-0.0619060947	-0.0763611123	-0.1910494214	-0.1308758463	-0.0656448988	0.0570199667	0.1025275214	-0.0147976165	0.0016595997	-0.1460767944	-0.0729826873	0.1298048474	0.0360698852	-0.0472757034	-0.0819802881	0.0704995905	-0.0958155597	-0.0314180772	-0.1489872695	0.044123847	0.1386894923	0.0648016917	-0.0801073978	0.0395066384	-0.0535410006	0.093322299	-0.0104529656	-0.0092007106	0.0016554313	-0.1537453668	0.1483909186	0.0652213723	-0.1856395905	0.0625304208	0.0253640565	-0.0635709106	0.0888303412	-0.1002267137	0.0557259633	-0.1846984655	0.1715955193	-0.1772314322	0.0762677559	0.1150044262	0.095816666	-0.1941391067	-0.0096698251	-0.1034864491	-0.0569117473	-0.1059402938	-0.0450124662	0.0881050404	-0.0543751785	-0.0363421947	-0.0003074932	0.1750523364	-0.010511306	0.1320211195	0.0423343426	-0.0152432422	-0.1301693038	0.0529064782	0.0716127173	0.116469884	0.0876573159	0.0847455799	0.0565696954	0.1438206751	0.1272575792	-0.0440486849	-0.2181382832	0.1018051576	0.0085759989	-0.1442812743	0.1478391517	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.121642	0.011198	0.014796776164	0.0001253952039999	0.0833920999999999	0.0476208999999999	0.0022677501168099	0.0069542423424099	-0.0978828	-0.000139	0.00958104253584	1.9321000000000064e-08	-0.00495703	0.0007421799999999	5.508311523999991e-07	2.4572146420900003e-05	0.00112693	-1.851000000000001e-05	1.2699712249e-06	3.4262010000000034e-10	0.00237755	0.0001918399999999	3.6802585599999996e-08	5.6527440025e-06	-0.3933868761	0.0683392879	-0.6906200212	-1.560454502	-0.09333757232	0.6956960533	0.5270531266	0.5781965482	0.1823089496	0.1439836178	-0.8184287983	1.521875904	-1.173631572
6241.578342819405	10.66904831865304	113.82859202575328	38957300.20955224	8373.985388882207	7.000753725813411	49.01055272949035	70123631.2932127	5712.347885926753	8.063555109850313	65.0209210095931	32630918.36985185	5877.453639842693	5293.065862751493	1.156518	31.397354	0.0976556	0.0567498	-0.0677650122	-0.0556283115	-0.108698585	0.2271910805	0.0268852019	0.0456727769	-0.0433494605	0.1155509082	-0.1690723839	-0.0321538068	0.0701112373	-0.0392396285	-0.0320369933	0.07545385	-0.122955658	-0.0569742485	0.0072225253	-0.0552522765	-0.132113484	0.1381647758	-0.1929665586	0.0895499083	-0.0449332467	0.0375894007	0.0970554848	0.0504042936	-0.1591573865	-0.0752744476	0.0696887596	-0.027563089	0.0792248648	0.0626962908	-0.0456521323	0.117579539	0.0953733122	0.0054378649	-0.1268470712	0.1426525666	0.0565302918	-0.0265448396	0.0746203537	0.0466154374	0.0720141775	0.0491254704	-0.0642015958	0.0204629661	0.098415427	-0.0611752833	-0.1039585194	0.166198325	-0.0569803624	-0.0439755665	0.010436075	0.0920761113	0.0645577662	0.1505976665	-0.0516497075	-0.0795062855	0.0136077174	0.1754397323	0.070736558	0.090773865	0.0968157726	0.2131344965	-0.0716494662	0.0877953088	0.1241627597	-0.0759529877	-0.0978508757	-0.0385101395	0.0597708352	-0.0738942409	0.1052644551	-0.0776459459	0.0018095216	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.103506	-0.018136	0.010713492036	0.000328914496	0.0346374	-0.0487546999999999	0.0023770207720899	0.00119974947876	-0.0981347	-0.0002518999999999	0.00963041934409	6.345360999999969e-08	-0.00538323	-0.0004261999999999	1.8164643999999986e-07	2.8979165232900003e-05	0.00130773	0.0001808	1.7101577529e-06	3.268864000000002e-08	0.00238081	3.260000000000155e-06	1.0627600000001012e-11	5.668256256100001e-06	-0.9656995739	0.3415351634	-0.6663891084	-1.538670652	-1.488484442	0.631695444	0.05179751949	1.345651133	0.1769891743	0.6297866213	1.850537926	-0.02901981346	-0.1289706165
