global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_19
6267.994528577692	-51.87485406896394	39287755.410279885	2691.000484676305	9872.92124452896	59.69615772597899	3563.6312472449613	97474573.90067126	5807.922796020717	-12.915307478065188	33731967.20453711	166.80516725296656	6548.828702846946	5305.806865394023	1.185925	31.74114	0.1959541	0.105506	-0.0557485244	0.1180930694	0.1327818817	0.008385428	-0.1707648792	0.0284247175	-0.1899537772	-0.0810637461	0.0741848183	-0.1704870025	-0.0488412811	0.0233330743	-0.0106114031	-0.0177378651	0.0752070718	-0.0224311955	0.1561504728	0.0491456722	-0.0578644539	-0.0061621786	-0.0506730215	-0.0366438863	0.0358920918	-0.0113871978	0.0707360646	0.0660378153	0.1631964013	-0.0271610882	0.0295698264	-0.1901971334	-0.1355469622	-0.0459642599	0.0767672513	-0.0840655412	0.1181271434	0.1164201501	-0.0370643438	0.1031243369	0.0730294804	-0.1576717759	-0.0911213279	-0.017372344	-0.018485387	0.0634149648	-0.0048150203	0.0593588465	-0.1322958711	0.1212722379	0.0380775265	0.0610415959	-0.0371801863	-0.0250704858	0.0334687292	-0.2577203299	-0.0625210209	0.2252293156	-0.0255244792	-0.0413928524	-0.1970432914	-0.0323327304	0.0156469482	0.1096003813	0.1404677415	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.0766914	-0.0089181999999998	7.953429123999803e-05	0.00588157083396	0.0481775	0.0283538	0.00080393797444	0.00232107150625	0.208407	0.095451	0.043433477649	0.009110893401	-0.0016271	0.00047426	2.64745441e-06	2.249225476e-07	-0.00149682	1.0409999999999977e-05	1.0836809999999952e-10	2.2404701124000003e-06	0.000971848	-0.000779952	6.08325122304e-07	9.44488535104e-07	0.2872314233	-0.352725883	0.5187312231	0.7306600427	-1.323809238	0.7618296394	-1.167785669
6296.709623013497	28.71509443580453	39648552.07655077	824.5566484571723	9885.495278375918	12.574033846958628	158.10632718446118	97723016.89879256	5831.906001360855	23.98320534013783	34011127.608708754	575.1941383872156	6566.2441368220025	5387.976461483513	0.954874	25.557095	0.1536404	0.0834183	-0.04229074	0.0687985188	0.0377617547	-0.0841408779	-0.0203682768	0.0457817237	-0.1093064626	-0.0787208446	0.0748484635	-0.0786264888	0.0110267328	-0.1278687292	-0.0295841332	0.0877411817	-0.0376822091	-0.061970083	0.0962853135	0.0469849849	-0.0417800415	-0.037553284	-0.0040973017	0.043206163	0.1307163616	0.0839091922	0.1067238104	-0.0919185627	-0.0535864308	0.0260880987	0.0803913337	0.1033641794	0.1032806479	-0.1284526797	0.0499759434	0.0104624535	-0.0403540773	0.1279461623	-0.0421406867	-0.1146908748	0.0754078303	-0.0888697034	0.0080346549	0.0129388962	-0.103552434	-0.0606056122	0.0788706221	-0.0017885864	-0.0713926727	0.0231543212	0.0188417266	0.118248012	0.0633176962	-0.0424848352	0.0301844216	-0.0647487166	-0.0423351864	-0.0383618097	-0.2220392484	-0.0461344912	-0.0691911315	0.1288455414	-0.1624202522	-0.050754266	0.0034460786	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.101288	0.0245965999999999	0.0006049927315599	0.010259258944	0.0241128	-0.0240646999999999	0.0005791097860899	0.00058142712384	0.16565	-0.042757	0.0274399225	0.001828161049	-0.0015721	5.499999999999993e-05	2.4714984100000003e-06	3.024999999999992e-09	-0.00164137	-0.00014455	2.089470250000001e-08	2.6940954769000003e-06	0.00201674	0.001044892	1.091799291664e-06	4.0672402276e-06	0.410345309	-0.03017154344	0.2880008576	0.7091766973	0.07752317906	-0.00319476978	0.0931622919
6261.801078229343	-34.90854478415349	39210152.74331416	1218.60649894725	9838.12133489721	-47.37394347870759	2244.2905207237814	96788631.40015969	5816.771335405383	-15.134665955471974	33834828.768393725	229.0581135837224	6558.942257235453	5233.548306666679	0.941897	25.209774	0.20041755	0.0992969	-0.0609958639	0.1086539695	0.0406799134	-0.0961317839	-0.0204120887	-0.0733049969	-0.0766368464	0.0610190802	0.0680860289	-0.148335773	-0.0932247241	0.1244607415	0.008726312	-0.0406750717	-0.0224842563	-0.0996947783	0.0435448927	-0.0397280993	0.0923392899	0.0663067163	-0.1383332007	0.0213549049	0.1169841895	-0.0344776542	0.0718655923	0.1191520489	0.118506209	0.1008708682	0.1328010843	-0.1589693716	-0.1403982975	-0.0553800056	0.1046516541	0.0373448571	0.0013438466	-0.0147978644	0.0768591094	0.1277374129	0.0612342249	-0.1596666332	-0.0801059047	-0.0104278491	0.0761504738	0.0415012463	0.0365444913	0.1310815454	0.0275105509	-0.0456303893	-0.0461479392	-0.01600508	-0.2154331986	0.0341742785	0.0665033491	-0.0576341051	0.0069056952	0.0036313713	0.0680458683	-0.0993751987	-0.0350987068	-0.0403170852	0.1131947966	0.1311927071	-0.0365054936	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.10143	0.000142	2.016400000000092e-08	0.0102880449	0.0847910999999999	0.0606782999999998	0.0036818560908899	0.0071895306392099	0.19186	0.02621	0.0368102596	0.0006869641	-0.00131397	0.00025813	1.7265171609e-06	6.663109690000005e-08	-0.00248524	-0.00084387	7.121165769000001e-07	6.176417857600001e-06	0.000850995	-0.001165745	1.358961405025e-06	7.24192490025e-07	0.3624285238	-0.4286966109	0.8025100806	0.5691151836	-1.47472288	1.0893845	-2.1772101
6252.483674712319	-9.317403517024104	39093552.10254406	86.81400829905314	9803.759652375007	-34.36168252220341	1180.7252257566993	96113703.32153612	5819.093323964376	2.3219885589933256	33861847.11300678	5.3916308680959	6553.251968215532	5055.694076452116	0.968741	25.928242	0.18117405	0.0863434	-0.0849539412	0.110979516	-0.1625273555	-0.1835935729	-0.1090894538	0.0511990316	0.0234017323	0.1117457267	-0.015426114	-0.0789145202	0.0968174641	-0.1478950908	0.035327341	-0.0016465206	-0.0525071018	-0.0700918304	-0.030273612	0.0542343654	-0.0262952484	0.0609450712	0.015649193	-0.0666140436	0.102464688	0.0363609126	-0.1585374828	-0.0235287126	0.0334540874	0.0518358835	0.0167769721	0.0375836548	0.0478128877	-0.1239612801	0.0080659617	-0.0251820846	-0.0029823282	0.0028130182	0.1967174746	0.0213037589	-0.0143290189	-0.0971993822	0.1264977301	0.08352352	-0.1202607267	-0.0783200502	0.0574026163	0.0635629348	-0.0143794481	-0.0474562177	-0.0296774118	0.0654525191	-0.0536327774	0.0044776832	0.0763335332	0.218007975	0.0773773031	-0.08898836	-0.1186655479	-0.0304004588	0.0053504487	-0.0228573297	0.1506561307	-0.0284071556	0.0538750221	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0934506	-0.0079794	6.367082436000019e-05	0.0087330146403599	0.0474676	-0.0373234999999999	0.0013930436522499	0.0022531730497599	0.153118	-0.038742	0.023445121924	0.0015009425639999	-0.000462932	0.000851038	2.14306036624e-07	7.242656774440001e-07	-0.00206091	0.00042433	1.800559489000001e-07	4.2473500281e-06	0.00151821	0.000667215	4.451758562250001e-07	2.3049616041000003e-06	0.3940611108	-0.4591302386	-0.1847821106	0.4342141972	-0.143974331	-0.198969743	-1.66211878
6259.863965596466	7.380290884147143	39185896.86777312	54.46869353462542	9852.228316320712	48.468663945704975	2349.211384681681	97066402.79691166	5814.155494979331	-4.937828985045599	33804404.11979835	24.382155085556445	6560.0087258343765	5079.330372202058	0.929833	24.886868	0.22168184	0.106407	-0.0830307054	0.0668510669	-0.0886813787	-0.0230472724	0.1540224187	-0.21489487	-0.0248153956	0.1268112937	-0.0517991773	-0.0880491312	0.2154969162	0.0352461532	0.0591390117	0.0352469162	-0.0757313259	0.0635747886	0.0655397934	0.2171663799	-0.0946469683	0.0770932975	-0.1212789535	-0.1073937698	0.0225390641	-0.0158911263	-0.0707658811	0.1225210449	-0.0431806275	-0.0440556844	-0.1337606663	0.0634610597	-0.0935257318	0.0716733294	-0.1580438257	-0.0437941963	0.1204268897	-0.0387615688	-0.0109634759	0.285691744	-0.0569802774	-0.1038299681	0.1408793979	0.1579472233	0.1555044978	0.0028954386	0.046889931	-0.1932757801	0.0498486264	0.0485083342	0.046577498	0.0803356191	-0.1683318692	-0.1259448382	0.1762898727	0.1172052382	0.0492194928	0.0113093862	0.0987134166	-0.0218847976	0.0771121192	0.0484743685	0.0990235559	0.0061454319	0.0689021622	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0672055	-0.0262450999999999	0.0006888052740099	0.00451657923025	0.0804455	0.0329779	0.00108754188841	0.00647147847025	0.126436	-0.026682	0.015986062096	0.000711929124	-0.000853179	-0.000390247	7.27914406041e-07	1.5229272100900006e-07	-0.00293386	-0.0008729499999999	7.620417024999999e-07	8.6075344996e-06	6.58702e-05	-0.0014523398	2.10929089466404e-06	4.3388832480400005e-09	0.5185307661	-0.6506580589	0.1109710182	0.4306281202	-1.257439005	-0.1565933977	-2.432903452
6262.718900440553	2.8549348440865288	39221648.02593532	8.150652963979372	9832.68975898262	-19.538557338091778	381.7552228539001	96681787.8964017	5826.478600990615	12.323106011283926	33947852.88780155	151.85894176534202	6562.378802273988	5128.900899416872	1.010203	27.037966	0.1607153399999999	0.0752324999999999	-0.0750831106	0.0559647645	-0.1336560403	-0.1604108214	0.027020023	-0.0756448606	-0.014357351	0.0629544183	0.0338311373	-0.086648267	0.0446058052	0.0107053139	-0.04896624	0.0238762716	-0.0491005217	-0.0919302453	-0.0292886105	-0.0115232856	0.0230826462	0.1888388439	-0.0144849222	0.1825957633	-0.0777531227	-0.0783878911	-0.0680571891	-0.0475306968	0.2374914828	-0.0331608447	0.0506551909	0.0964316905	0.0855064805	-0.0447642041	-0.0270955392	-0.0941674358	0.2129632559	-0.1389472752	-0.0083623829	-0.1502614715	0.0372840453	-0.0961603437	0.1003058724	-0.0395008561	0.0196037259	-0.0144241504	0.0477821025	0.0629685264	0.1613036951	-0.0859347784	-0.0767153178	0.0936723285	-0.1298844726	0.063627823	-0.0903031558	-0.0275343875	-0.0412902592	-0.1150171476	-0.1037630564	0.2249895613	0.1923934968	0.0993189005	-0.0396997363	-0.0386814839	0.2671286044	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0751986999999999	0.0079931999999998	6.389124623999832e-05	0.0056548444816899	0.0502089	-0.0302366	0.00091425197956	0.00252093363921	0.165509	0.039073	0.0273932290809999	0.0015266993289999	-0.00130356	-0.000450381	1.6992686736000002e-06	2.0284304516100002e-07	-0.00222792	0.00070594	4.983512836e-07	4.9636275264e-06	0.0005778	0.0005119298	2.6207212012804e-07	3.3385284e-07	0.3660085292	-0.5212866238	-0.2531644054	0.5175030887	-0.4514150068	0.6710073291	-0.3154519671
6236.873492009336	-25.84540843121704	38898590.955328725	667.9851369764248	9844.61814499997	11.928386017349112	142.2863929788898	96916506.42086264	5812.788593135752	-13.690007854862415	33788511.22848912	187.4163150661946	6566.358626910979	5030.2514481217095	1.0593	28.352036	0.0781897	0.0452818	-0.093420286	0.1486485683	0.0801993486	0.022910516	-0.0669787364	0.103401756	-0.1273060954	-0.0829874749	-0.0091168754	-0.1140523315	-0.0570462823	0.1012420286	-0.0020223338	0.0337234377	-0.1789917179	-0.0081682834	0.0905529811	0.0804361916	-0.0513853771	0.0862217303	-0.051202591	0.0967541717	-0.0054246431	-0.0633545262	-0.1473216257	0.0037541134	-0.0236297744	0.050084201	-0.157109796	-0.005011529	0.1489005803	0.0541229132	-0.0530624339	-0.037584106	0.0484163707	0.0926199994	-0.0194381601	-0.0379278084	-0.027241391	-0.1407169237	-0.0998987641	0.0187415511	0.1153467393	-0.074605818	0.1184714804	0.0544827367	-0.1270625651	-0.033919808	0.0593280619	0.0741235867	-0.1137893435	-0.0540286584	0.0431151123	0.059048552	-0.0005926128	-0.0439036603	-0.1175199836	0.0905398446	-0.0672076759	0.0023771631	0.145415688	-0.0162284456	-0.1023681181	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0781436999999999	0.002945	8.673025000000018e-06	0.0061064378496899	0.0867986	0.0365897	0.00133880614609	0.00753399696196	0.175768	0.010259	0.030894389824	0.000105247081	-0.0008054149999999	0.0004981450000001	6.486933222248389e-07	2.481484410250997e-07	-0.00218808	3.984000000000019e-05	1.587225600000015e-09	4.787694086399999e-06	0.000547865	-2.9934999999999923e-05	8.961042249999953e-10	3.00156058225e-07	0.2821461897	-0.8194903818	0.08584577875	1.34471055	-1.62741356	0.6563732499	-1.473770443
6232.462826811076	-4.410665198259267	38843592.88758192	19.45396749113545	9832.079698041258	-12.538446958711576	157.21265213642354	96669791.18863508	5816.369606101968	3.5810129662158943	33830155.39478677	12.823653864206358	6557.871884568362	4908.759566987764	1.034275	27.682243	0.137724	0.0657672	-0.1075005732	0.1232338155	-0.0584759722	-0.0435400979	-0.10191523	-0.0296240761	-0.0373436989	-0.1596213345	-0.000157932	-0.1031727635	0.0276319365	-0.1400444285	0.0096981153	-0.081205122	0.0090397157	-0.0961823813	-0.0568152259	0.0613476344	0.0021628425	0.0806354024	-0.054949574	0.0535789813	0.0141041992	0.0223991658	0.119309088	-0.0916908084	0.075633886	0.0659381937	-0.190954829	-0.002665867	0.0403326295	0.1308409489	0.1436859223	-0.0249018309	-0.05483526	0.0375721227	0.0106901072	-0.0130809029	-0.0033198555	-0.1134162044	0.0343114641	0.0686693097	-0.1300871234	-0.0659673881	-0.0266835731	0.1211631399	-0.0043761584	-0.0243280812	-0.0270184539	0.0508535675	-0.0273060179	0.0262836041	0.0187903198	0.0140778507	-0.1632218196	0.0441419255	-0.0110256488	0.0356949599	-0.1520228321	0.0367419787	-0.1330908874	-0.098109126	0.0227721087	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0887414	0.0105977	0.00011231124529	0.00787503607396	0.0569193	-0.0298793	0.00089277256849	0.0032398067124899	0.164033	-0.0117349999999999	0.026906825089	0.0001377102249999	-0.00173294	-0.0009275250000001	3.0030810436000005e-06	8.603026256251856e-07	-0.00190803	0.0002800499999999	7.842800249999988e-08	3.6405784809e-06	0.00105053	0.000502665	2.52672102225e-07	1.1036132809e-06	0.4137531465	-0.8795403257	-0.4317555452	0.5395162536	-0.03946122199	0.6832142484	-1.643138945
6218.078300197724	-14.384526613352136	38664497.74738982	206.9146058902359	9826.83859670947	-5.241101331788741	27.469143170077714	96566756.80577894	5794.977026626007	-21.39257947596161	33581758.739123195	457.64245663533393	6547.601684927849	4843.339703583138	1.014113	27.142614	0.1539038999999999	0.0860873999999999	-0.111523316	0.132515508	0.0423408254	0.0111818151	0.1215232741	0.0932102878	-0.1020523687	-0.0702417514	-0.032741856	-0.1503911342	-0.1048454219	-0.0300660958	-0.1160568642	0.0225028555	0.0056444976	0.0507449495	0.0586200496	-0.0518721675	-0.0190230014	-0.0768886392	-0.1012850536	-0.0748811353	0.0006870694	0.0414129666	0.1178741722	-0.1499785449	-0.0809060756	-0.0521708918	-0.1696338547	-0.0249868571	-0.0168390652	-0.0021116491	0.0060521146	-0.0519872386	-0.0744667838	-0.1031679763	0.2173045131	-0.0308688128	-0.0399513367	-0.1497775056	-0.0696427852	-0.1210676419	-0.03013493	-0.0864588566	-0.014385939	-0.0064319387	-0.0967764145	-0.0647478904	-0.0667477267	-0.034771595	0.0865810531	-0.0359080878	0.1248192243	-0.003553007	0.0474804652	-0.1415911798	0.0973339975	-0.090547863	-0.0213936657	0.0045285959	-0.1385398276	-0.0101224829	0.008004766	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0957877	0.0070463	4.965034369000008e-05	0.00917528347129	0.0345922	-0.0223271	0.00049849939441	0.0011966203008399	0.230815	0.0667819999999999	0.0532755642249999	0.0044598355239999	-0.00205816	-0.0003252199999999	4.236022585599999e-06	1.0576804839999985e-07	-0.00259065	-0.0006826199999999	4.659700643999998e-07	6.711467422499999e-06	0.00119766	0.0001471299999999	2.1647236899999963e-08	1.4343894755999998e-06	0.1387503538	-0.890539343	0.3333297693	0.2790975377	-1.398602913	0.3820577633	-0.343935212
6229.533437245523	11.455137047798416	38807086.84576002	131.2201647838438	9853.204074904146	26.365478194677053	695.1384404339911	97085630.54170766	5814.756487469036	19.779460843029483	33811393.00856324	391.2270712409366	6561.108576409434	4900.923319277487	0.999348	26.747427	0.0905428	0.0506297	-0.1130899957	0.0921250925	-0.0162277642	0.0507979143	-0.0167140953	-0.0850376195	0.167373432	-0.0753426104	-0.0406573263	-0.0602392363	-0.0145556222	-0.2531630688	-0.007058004	-0.0444187815	0.0487792741	-0.0372973511	-0.0580745197	-0.0901628114	-0.0023181029	0.1306049902	-0.0255174208	-0.0764528978	-0.0450184448	0.0344124328	-0.0681118557	-0.0923805821	-0.1542211102	-0.064187777	0.1055089993	0.0202991306	-0.004557457	0.0471887879	-0.0325246663	-0.0071922693	0.0230651927	-0.0586146737	-0.0831843747	-0.0885071676	-0.050497695	-0.0712273307	0.0063691686	0.0375340594	-0.199862498	-0.1120848194	-0.077772681	-0.0097411011	0.1252167834	0.1306841837	0.0011950747	-0.0102323619	0.0656978252	0.11689639	0.0449854994	-0.031022394	0.0001576471	-0.045394076	0.0839058212	-0.0033303938	0.0702782288	-0.0136060795	-0.0532063251	-0.1584807124	-0.0059329155	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.099326	0.0035382999999999	1.251956688999996e-05	0.009865654276	0.0300502	-0.0045419999999999	2.0629763999999975e-05	0.0009030145200399	0.190643	-0.0401719999999999	0.036344753449	0.0016137895839999	-0.00187808	0.0001800799999999	3.5271844864000004e-06	3.2428806399999924e-08	-0.00294762	-0.00035697	1.274275809000002e-07	8.688463664400001e-06	0.00150642	0.00030876	9.53327376000001e-08	2.2693012164e-06	0.3534895905	-0.9226689785	0.1307531365	0.9082346071	0.2024554807	-0.08727316058	-0.06484461972
6222.713591023469	-6.819846222053457	38722164.4359082	46.5103024924568	9832.447090297055	-20.756984607091	430.8524099790127	96677015.78349105	5796.761536132236	-17.994951336800113	33602444.30678216	323.8182736138042	6545.835774003744	4824.642023661624	1.141349	30.548063	0.1274968	0.0647155	-0.1127494726	0.1287163367	-0.0155297097	0.0756599821	0.0523794443	0.1116586004	-0.1155054983	-0.0160591115	-0.135355625	-0.083501224	-0.0466937257	0.1251996192	-0.0949006349	0.0991410789	0.1523392772	-0.0668856877	0.0758365069	-0.0639948842	-0.1038544223	-0.0859550881	-0.0056332485	-0.0497674573	-0.2611305285	0.0519426055	0.074878606	0.2530450544	-0.1236075228	0.1147683601	-0.0715737439	-0.0754003381	0.0042802317	0.0327296482	-0.0163731979	-0.1228547067	-0.1651450386	-0.0132345873	-0.0935879712	0.0638463174	-0.1284617825	-0.0741076621	-0.0409580123	-0.1312513692	0.0240235634	0.092821382	0.0570168607	0.017963758	-0.0465194217	-0.0387814809	0.0426788056	0.0157134885	0.1127573003	-0.1337847369	0.1105545339	-0.0964213664	0.0718395289	0.0611607612	-0.0110864463	-0.1765971591	0.1580808099	-0.2648970029	-0.2658771516	0.1375393661	-0.0744404923	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0770426	-0.0222833999999999	0.0004965499155599	0.00593556221476	0.0727075999999999	0.0426573999999999	0.0018196537747599	0.0052863950977599	0.224717	0.0340739999999999	0.050497730089	0.0011610374759999	-0.00187808	0.0	3.5271844864000004e-06	0.0	-0.00274734	0.00020028	4.0112078400000073e-08	7.5478770756e-06	0.00113706	-0.00036936	1.364268096e-07	1.2929054436e-06	0.1823067662	-0.9091635569	1.333582917	-0.2086052795	-1.484559149	-0.7409545153	-0.2734672514
6248.438668964638	25.72507794116882	39042985.79981258	661.7796350792106	9881.119785735373	48.67269543831753	2369.0312812312163	97636528.22005108	5827.315042970277	30.55350683804136	33957600.610027686	933.51678010224	6566.359855157144	4876.140470363315	1.123046	30.058189	0.1973813	0.122095	-0.1041921938	0.0318227857	-0.0197449547	0.1401601123	-0.0321742975	-0.2615877529	0.1201118248	0.1564198417	-0.0904465514	-0.0072127392	0.1145097868	0.0300527825	0.1638265451	-0.1280586966	-0.0146874851	-0.0999249414	-0.0384655194	-0.0729746197	-0.0551913553	0.0156582532	-0.0319965449	-0.2086931315	0.0393275449	0.0504634959	0.0378005474	-0.0747440015	-0.0690575938	0.2420378622	-0.0546625668	-0.0068194111	0.0252247209	0.1262619499	0.0356757267	-0.0081140449	0.0911928729	-0.0012040486	-0.2651726126	0.0538579956	-0.1009398912	-0.0074852999	0.0226612872	0.198810601	0.0587795002	0.0775051002	-0.0880212245	-0.0722275541	0.1625111066	0.3043506257	-0.1409585647	-0.1314322994	-0.0022472644	0.0070025907	0.0874058795	0.0863893715	-0.0828542185	0.1309783208	-0.0016911942	0.0012010311	0.0222363762	0.0359867334	-0.0279994165	0.0195200722	-0.1297577496	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0972442	0.0202016	0.00040810464256	0.00945643443364	0.0858437999999999	0.0131362	0.00017255975044	0.0073691579984399	0.124515	-0.100202	0.015503985225	0.010040440804	-0.00116614	0.00071194	1.3598824995999998e-06	5.068585636000001e-07	-0.00328147	-0.0005341299999999	2.8529485689999984e-07	1.07680453609e-05	0.0011063	-3.076000000000012e-05	9.46177600000007e-10	1.22389969e-06	0.5201900039	-0.9546605942	-0.2259577959	0.5927457355	-1.707768448	-0.4609428782	-0.2594487553
6249.518117528364	1.079448563726146	39056476.70131527	1.1652092017304394	9881.744420354778	0.6246346194056969	0.3901684077600997	97648872.7892128	5820.542070912857	-6.772972057420702	33878709.99926653	45.87315049060162	6566.733241991384	4984.665590866772	0.997106	26.687414	0.1730161	0.0990388	-0.0854477811	0.0225446891	-0.0592542381	0.0212142821	0.1711922303	-0.0038448603	-0.0030937622	0.0866654028	-0.0673773817	-0.0653497963	0.0614020181	0.0186999698	-0.0818812199	0.0439345914	-0.1661795104	0.0179148018	0.000430209	-0.0930854543	-0.130547461	-0.0839868619	0.0097722376	-0.01228681	0.0484521299	0.0336293537	0.1282107551	0.0330315436	-0.0759007943	0.0927780838	-0.0295912775	0.0030256249	-0.085284664	-0.0871303539	-0.1763662286	0.0225828737	0.0927713296	-0.1672329057	-0.082304677	-0.0798633916	-0.064811952	-0.0653724248	0.0737044585	-0.0739297707	0.0716176366	-0.0687062047	0.0558641611	-0.1044018141	0.0512986153	0.022606167	-0.2106457424	-0.006790367	0.0091356866	-0.0195423848	-0.0811352218	0.0446795538	0.0551083815	-0.0391082491	0.1396985055	-0.0153921509	0.1059468872	-0.0358830582	-0.1032898423	0.0444643589	-0.0255644215	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.101956	0.0047118	2.220105924000002e-05	0.010395025936	0.0726519999999999	-0.0131918	0.00017402358724	0.0052783131039999	0.205938	0.081423	0.042410459844	0.006629704929	-0.00158744	-0.0004213	2.5199657536e-06	1.774936900000001e-07	-0.00270628	0.0005751899999999	3.308435360999997e-07	7.323951438400001e-06	0.0015836	0.0004772999999999	2.2781528999999997e-07	2.50778896e-06	0.2789965688	-0.7935550325	0.2776560838	0.2166369764	-0.7594002078	0.4916171239	0.1798886893
6220.67302138723	-28.84509614113449	38696772.839014925	832.0395713912919	9867.119564976609	-14.62485537816974	213.8863948323804	97360048.50954418	5812.816329153817	-7.72574175903992	33788833.67647725	59.68708572737324	6559.083373946655	4835.94747534652	1.041619	27.878809	0.1348952	0.0646772	-0.116197206	0.0619749116	-0.0049289126	0.0919647925	0.0157406203	-0.0759395746	0.112778246	-0.0245167511	-0.0905589197	-0.0473036444	-0.0925864205	-0.038118679	0.1106071149	-0.0981998346	-0.0048607839	-0.0057677892	-0.0201233622	-0.0579464575	-0.0598237632	-0.0860204018	-0.0273402178	0.0005675468	0.0085815436	-0.0896227276	0.021378782	-0.0568183814	0.1007326954	0.0213651457	-0.0637634607	0.0540516236	0.0095350459	-0.0246367648	-0.065778403	0.0829502932	-0.1166687596	-0.0650696638	-0.1188263825	-0.0986484867	-0.0980636314	-0.0477349296	-0.1004749121	0.1013079356	-0.0456914747	-0.0235067275	-0.0606313937	0.005445763	0.0500282427	-0.0005501016	-0.05119607	-0.1588608358	0.0253564079	-0.094042746	0.003751641	0.0378401797	-0.0122254587	-0.0451292359	-0.0240124094	0.0223665424	-0.0677436147	-0.0498314256	-0.0357316772	0.0727287142	-0.0668075256	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.106392	0.0044359999999999	1.967809599999996e-05	0.011319257664	0.0947506	0.0220986000000001	0.00048834812196	0.00897767620036	0.16591	-0.040028	0.0275261281	0.001602240784	-0.00141694	0.0001705	2.0077189636e-06	2.9070250000000028e-08	-0.00324497	-0.0005386899999999	2.901869160999996e-07	1.05298303009e-05	0.000926138	-0.0006574619999999	4.322562814439999e-07	8.57731595044e-07	0.3793558442	-1.099742271	-0.1215298972	1.517225057	-1.462251714	0.2609004325	0.00281965401
