global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
5689.362869168293	-25.077643670832003	32368849.857070874	628.8882120812204	7602.52037445724	-96.5681647628544	57798316.044037454	9325.410445665791	4973.777575936918	-9.010347028710385	81.18635357779006	24738463.374892924	4998.681481854777	5505.801767976955	1.067102	26.791506	0.0880152	0.0513439	0.0797734538	0.0311569348	-0.1166501704	0.0543303148	-0.0342316282	-0.028105147	-0.0879869592	0.1201205103	-0.010546971	0.0218128743	-0.163466674	-0.0514905152	0.1136029814	0.0858285006	-0.1150009041	-0.0866541374	0.0990157794	-0.1401591383	-0.0253043782	0.0009320875	-0.0464435722	-0.0458792462	-0.1159675916	-0.0661235516	-0.1018655881	0.0005605538	-0.0323459786	0.0062719204	0.0573621825	-0.0097707563	0.0591991781	0.0631979388	0.1054752566	0.0633086855	0.118856084	0.0981578839	-0.135376083	0.2009743866	0.045462656	-0.0593393236	-0.2340680293	-0.0645412283	0.0373980186	-0.1130133111	0.0171020579	-0.1229692568	-0.1253380813	0.1120016852	0.0100846574	-0.0478365356	-0.0254394828	0.0591469562	0.1156109398	-0.1318269205	0.1147484528	0.0420558621	-0.0064383437	-0.1251337438	-0.0974477971	0.1072305224	-0.14178108	-0.0263438922	0.0250897819	0.0645491291	0.1155673768	-0.0340010597	-0.0294520657	0.0615951178	-0.0564052092	0.0179687656	0.050753398	-0.0415071157	0.1149955805	-0.0407320731	0.0474596312	0.0883783716	-0.0044286081	0.0016844833	-0.1464023972	0.0075952071	0.2776364281	-0.1368318357	0.0521691532	-0.0316800302	0.1258135425	-0.10431554	0.1164416262	0.0295845393	-0.1151225997	0.0636768661	-0.017771656	-0.1101970687	0.0640406529	0.0016193804	0.0212705315	0.1750344569	0.147545783	0.0810874046	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	0.173655	0.03086	0.030156059025	0.0009523396	-0.0237323	-0.0001092999999999	0.00056322206329	1.1946489999999931e-08	-0.0148289	0.0116924	0.00013671221776	0.00021989627521	0.000604249	0.0002353899999999	3.651168540009999e-07	5.5408452099999996e-08	-0.0016352	6.039999999999995e-05	2.67387904e-06	3.648159999999994e-09	0.00291239	0.00061128	3.736632384000001e-07	8.4820155121e-06	1.164423522	0.4863175759	1.159932845	-0.8906986068	0.1796613193	-0.01241632559	-0.6197693157	-0.4165331502	0.1384235809	1.893557107	-0.8841990509
5673.280292074281	-16.082577094012777	32186109.272438437	258.64928598486443	7618.012999024987	15.492624567747043	58034122.05331368	240.02141599715927	4969.029618173453	-4.74795776346491	22.543102923646718	24691255.34628501	4995.036186020111	5413.418751340359	1.085876	27.262854	0.1116030999999999	0.0510416	0.0264023257	0.0964915693	-0.0972666948	0.0186356998	-0.1347652708	0.0383892276	0.028344978	-0.0496961182	-0.0898924652	-0.0320667257	0.0889379898	-0.0787049791	0.1173567533	-0.0042436702	-0.0525666271	0.1199192787	0.0124891331	-0.0734692977	-0.1092942017	-0.0277439711	0.0037400161	0.1946269891	-0.0157964959	-0.0366543751	-0.0806336746	0.1386834606	-0.1614817323	0.0391992424	0.0360220017	-0.0540935965	-0.0102523445	-0.0367276873	0.0251384383	-0.2068723496	-0.0346404878	-0.063252496	0.1927078059	-0.1125114942	0.0639029041	0.0601461043	-0.191028625	-0.0032023947	0.0990562559	-0.0031977354	0.1426007595	0.0025210159	-0.1922179152	0.081684627	0.0383294114	0.2021692665	-0.0383688065	-0.134160918	-0.0789819825	0.0943080244	0.0685646312	-0.0597472819	-0.0296323474	-0.0742769416	0.113111311	-0.0149885171	-0.0807688688	-0.1016853426	-0.0277163894	0.0227336603	-0.1097408786	-0.1387608323	-0.0342035167	0.0031832107	-0.2078092457	0.0004813558	0.015785025	-0.013210967	-0.0338047343	-0.0683179254	0.0141657413	-0.042409701	-0.0747005531	-0.129957578	0.080646254	-0.0663958759	-0.1647186457	-0.0055428917	-0.0084608051	0.0660690197	0.0980404175	-0.2429204244	0.06142935	-0.1445510337	-0.0526037837	0.2402750968	0.0692295695	-0.0812974293	-0.1445335344	-0.0310049504	0.1566364471	-0.0192711624	-0.1107694671	0.0446836727	0.0970621018	0.016850859	-0.0717238087	-0.124700488	0.195716	0.0220609999999999	0.038304752656	0.0004866877209999	-0.00666532	0.01706698	4.44264907024e-05	0.0002912818063204	-0.00443333	0.01039557	0.0001080678756249	1.96544148889e-05	0.00084999	0.000245741	7.224830001e-07	6.038863908100004e-08	-0.00213168	-0.0004964799999999	4.5440596224e-06	2.464923903999999e-07	0.00341176	0.0004993699999999	2.4937039689999985e-07	1.1640106297599998e-05	0.9936173594	0.4569078053	0.5391734922	-0.9392671765	0.04945215136	0.4101153577	-0.273805931	1.123496998	-1.664629042	0.1887950601	-1.264609822
5673.867095607344	0.5868035330631756	32192767.81861572	0.3443383864154253	7612.294444375277	-5.718554649710313	57947026.70786671	32.701867281723445	4970.81233559606	1.7827174226067657	3.178081408865709	24708975.275713958	4996.940178140924	5414.6875938195735	1.07298	26.939085	0.07361766	0.0373514	0.0174230521	-0.0705643471	-0.0807143508	0.0255404421	0.0108423209	-0.0011941644	-0.0978144512	-0.1349491867	-0.0466925773	0.0250699571	0.0231966903	-0.0528184378	-0.1120292728	0.0667306935	-0.0038637336	0.0350927663	-0.0115766316	0.0552273868	-0.08244884	0.2009034383	-0.0513760236	-0.0020390017	0.0760191064	-0.0133773704	-0.0698643499	0.041233192	0.0138621174	0.0003887067	-0.1166938974	-0.0988648652	0.0292749734	-0.0443548931	-0.1077123163	0.0632317496	-0.0629711234	0.1898180807	-0.1089880639	-0.057148557	0.2135404482	-0.1227043831	0.0671796639	0.1957661253	0.1717255195	0.046846966	0.0351833608	-0.0696919686	0.042849502	-0.2145431481	-0.1212651499	0.086009472	-0.126340681	-0.1151530655	0.0349432076	-0.0765700574	0.1262982027	-0.0720817763	0.0420862729	-0.0362658738	0.0138535188	-0.0316886308	0.0569113401	-0.0832485037	0.2087873922	0.0350579043	-0.0708823769	0.0645851369	-0.0227315538	0.0874483068	0.001722462	-0.0497353559	-0.0704695319	0.0321048459	-0.0018518098	-0.114070047	-0.1570315153	-0.0846369691	0.0342185506	0.1994052883	-0.1229199613	0.0264711211	-0.0579136133	-0.2805596649	0.0963786231	-0.07369955	0.0469140402	-0.0694190094	-0.2028474033	0.0927871717	0.2118270583	-0.0659446464	0.1154229598	-0.0027581012	-0.1187577462	0.1115099639	0.1214093413	0.1093165387	0.0284916793	0.0626045694	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.214622	0.018906	0.046062602884	0.000357436836	-0.0238348	-0.01716948	0.00056809769104	0.0002947910434704	0.0216106	0.02604393	0.0006782862898449	0.00046701803236	0.000907155	5.716499999999997e-05	8.22930194025e-07	3.2678372249999972e-09	-0.00219622	-6.454000000000008e-05	4.8233822884e-06	4.165411600000011e-09	0.00352002	0.00010826	1.1720227600000046e-08	1.23905408004e-05	0.8925986267	0.09953351605	0.6062354075	-0.9850798845	-0.1892343062	-0.9996560996	0.9650307477	-0.5113180314	-1.066940325	1.179237706	0.1437511098
5678.592045840104	4.7249502327604205	32246407.6230785	22.32515470206275	7593.442240061402	-18.85220431387461	57660365.05314872	355.4056074920724	4973.476788805999	2.6644532099389835	7.099310907954153	24735471.368792027	4999.514846902382	5412.055798597634	1.003941	25.20573	0.0630386	0.0387696	0.0301064948	-0.1385321164	-0.0588773406	0.0301717831	0.063596594	0.0388724733	-0.1057345897	0.0764749497	-0.0175513671	0.0483634461	-0.1161984352	-0.117359275	0.0043041154	0.0948014805	-0.069879262	-0.1624862468	0.0662093764	0.0251041922	0.0383469594	0.1617822543	-0.1602532202	0.0198115119	0.0532720427	0.0682953213	-0.0385462153	-0.0893639845	0.0774002239	0.0030898986	0.0415695261	0.0748614644	0.0366052808	0.1158405242	-0.0211805238	-0.0013234116	0.2131559817	-0.15840475	0.0130815347	0.0667796107	-0.0114601524	-0.0804592095	0.047352811	0.2836398266	-0.0065679428	0.0421706794	0.0053399597	0.0777066405	0.087135836	0.0247691577	-0.1084025162	0.1626836402	0.0176467587	0.1484793773	0.048077982	-0.0323851024	0.1988175748	0.0810547247	0.0250727343	-0.0787050007	-0.162236519	0.0881833261	0.0179333397	0.0453530772	0.1782644128	0.1187446265	-0.0687826744	0.031638086	0.0138072562	0.0180466056	0.1325988292	-0.0528604858	0.010521859	0.0043814378	0.079372395	0.1489953343	-0.036412438	0.0630843337	0.0456128297	-0.2629083147	0.0412827267	0.0722264337	0.058585578	-0.0677219074	-0.1424554334	-0.0709821599	0.107057663	0.039370756	-0.1929200971	-0.0993842007	0.1047634643	-0.1092442615	-0.1090391448	-0.0380853263	-0.1359677805	0.1450562313	-0.0493512473	0.1539236663	-0.076150781	0.1340191172	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.214614	-8.000000000008e-06	0.046059168996	6.400000000012802e-11	-0.0239503	-0.0001155	0.00057361687009	1.3340250000000236e-08	0.00598425	-0.01562635	0.0002441828143225	3.58112480625e-05	0.00129295	0.000385795	1.6717197025e-06	1.4883778202499997e-07	-0.00214665	4.957000000000008e-05	4.6081062225e-06	2.457184900000008e-09	0.00403043	0.0005104099999999	2.6051836809999977e-07	1.6244365984899998e-05	0.8628814162	0.4198033101	0.6276157301	-0.7747483129	-0.3397614333	-1.329961721	-0.1434498228	-0.9275600681	-0.5636241891	2.12760933	0.146467647
5662.873633831789	-15.718412008314772	32068137.79274725	247.06847606313403	7579.42681923151	-14.01542082989181	57447710.90808589	196.4320210389652	4974.590748390949	1.1139595849499528	1.2409059569018712	24746553.113976818	5000.22109340978	5329.687408156693	1.051145	26.39086	0.11111051	0.0620163	-0.0071510065	-0.0575396781	-0.1476865262	-0.0089675059	0.0312553026	0.0855780449	-0.0540574822	0.2262977113	-0.0652708897	-0.0898027316	-0.0980152122	-0.0038095241	0.0927106366	0.0388828802	-0.092673479	-0.1064042394	0.0348967293	-0.1829287116	-0.0443250898	0.0362089826	-0.1405593607	-0.1039638818	-0.0259449285	-0.0121780488	0.0314558247	-0.1025476344	-0.0198805795	-0.0133217083	0.1606151183	-0.0744396554	0.0521722748	0.0118275339	0.0688674773	-0.0568226921	-0.0030069994	0.1113244054	-0.1861705218	0.1018499704	0.0281239017	-0.0960019451	-0.071387063	-0.0876113287	-0.0201470287	0.0956775332	0.0655018697	0.1236819363	0.2212425269	0.0401783778	0.312399354	-0.0923082732	0.0461063792	0.1322524526	0.0316534347	0.1522219957	-0.1093830339	0.0664013609	-0.036910491	-0.0785129925	-0.1078168392	0.0601506353	-0.1718697533	-0.0337975591	0.0475180978	0.132521759	0.1056071996	0.0455696928	0.052063247	-0.0181644178	0.0472103392	0.0794859859	0.1691194778	-0.0605997393	0.1023545769	-0.0543818747	0.1188383873	-0.0071065604	-0.0579296202	0.034366197	-0.0787761095	0.0163565202	0.0777349991	-0.0910958479	0.0799415396	0.0603385721	0.0069825881	0.1820089804	0.0312168469	-0.1708342226	0.0188479576	-0.0498362387	-0.1291701012	0.2014693667	0.0855950335	-0.263838755	-0.0889246633	0.0298414111	-0.0114370823	0.0663853633	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.238289	0.023675	0.056781647521	0.000560505625	-0.00943929	0.01451101	8.910019570409999e-05	0.0002105694112201	0.0437218	0.0377375499999999	0.0014241226800024	0.0019115957952399	0.000664901	-0.000628049	4.4209333980099993e-07	3.94445546401e-07	-0.0021263	2.0350000000000146e-05	4.521151689999999e-06	4.141225000000057e-10	0.00408577	5.534000000000008e-05	3.062515600000008e-09	1.6693516492899998e-05	0.7965440661	0.2470012748	0.6336404791	-0.8313260336	-0.5923892583	-0.5911431945	-1.440641652	-0.8386194475	0.05815710605	0.9734856766	-1.582868359
5652.780514496775	-10.093119335014308	31953927.545074426	101.87105791083964	7597.38650678122	17.959687549709997	57720281.73342136	322.5503768832083	4969.497886635561	-5.092861755387276	25.93724085948636	24695909.24527531	4994.218046689605	5249.847620863468	1.043727	26.20463	0.09380286	0.0473656	-0.052930445	0.0553819439	-0.1308403337	-0.021201194	-0.115146705	0.0242526387	0.0438306685	0.0976823308	-0.0812288014	-0.0796402515	0.0695723523	0.0219376268	-0.0007373524	0.0102176523	-0.0426890051	0.0984723909	0.0135300037	-0.0792925494	-0.1730357507	-0.0001232248	-0.1058093936	0.1024500466	-0.0095296306	-0.0453900051	-0.0253179699	-0.092624581	-0.0083085633	-0.0577649318	0.0175448804	-0.0082561801	-0.0690429966	-0.0693735868	0.1408250997	0.0007199349	-0.1502663008	0.1261725428	-0.091693621	0.0703254957	0.0011384343	0.0554638088	0.0734508143	0.0942727859	-0.0170774295	-0.0130870297	0.1844986509	-0.0948441336	-0.0737733189	-0.1100470766	-0.1311270433	-0.0283841648	0.1749265805	0.1944177824	0.0887771879	0.0612782484	-0.0765423806	-0.1006769403	-0.0288061545	-0.0555814851	0.0875210614	-0.00983001	-0.0861430322	-0.1662972545	0.0122731497	0.1176916411	-0.0867128048	-0.0649092986	-0.0507206388	0.0638038432	0.0371711138	0.079250487	0.05878768	-0.0674856646	-0.0132813327	-0.060312677	0.092140958	0.0639907702	-0.0549016027	0.2331592082	-0.0641742165	-0.0261604669	0.0220794323	0.0134548365	-0.1005097355	-0.0295961588	-0.003366285	-0.047061877	-0.069195802	-0.0202668058	0.1596766803	0.120795778	0.012212042	-0.0522051437	0.0498679366	0.006671547	-0.3264239352	-0.0706481915	0.0297947349	0.1022384558	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.257337	0.0190479999999999	0.066222331569	0.0003628263039999	0.00191272	0.01135201	3.6584977984e-06	0.00012886813104	0.0351918	-0.0085299999999999	7.276089999999993e-05	0.00123846278724	0.000902648	0.000237747	8.147734119040001e-07	5.6523636009000036e-08	-0.00285126	-0.00072496	8.1296835876e-06	5.255670016000003e-07	0.00422052	0.00013475	1.8157562500000087e-08	1.78127890704e-05	0.7353953546	0.06277507247	0.05515132704	-0.5980948328	-0.5599021014	-0.3163153833	-1.249639373	0.9839209421	-1.032894984	-0.04666556858	-1.675962583
5663.14366207037	10.363147573594688	32071196.1372478	107.39482763210148	7609.486682713508	12.10017593228804	57904287.57439423	146.4142575923227	4972.823880490178	3.325993854617081	11.062235120950591	24728977.3463734	4997.964609740552	5311.4716798421	1.044518	26.224482	0.0883156799999999	0.0413098	-0.0365823561	-0.1016107303	-0.123114564	0.0005633717	0.0144088801	-0.0004459713	-0.0465490906	-0.1571663628	-0.1963358573	-0.0454017654	0.0365145686	-0.0478565266	-0.0426479103	-0.0442967511	0.0388254199	0.0769056197	-0.0780067175	-0.0853386493	-0.1235644434	0.1662078874	-0.0402629808	0.0696477799	-0.035222272	0.1278743814	0.1981097005	-0.058434933	0.092648439	-0.0300051299	-0.111098275	-0.1080196435	-0.0324757009	0.0459046167	-0.1749004525	-0.0273900514	-0.0459815076	-0.1352610879	-0.0717297944	-0.0193706152	0.0550439728	-0.0113842182	0.0554877236	0.0419666505	-0.1289587637	-0.0120135426	0.1493743485	-0.0252106816	-0.0764507501	0.0492578145	0.0410490698	0.0276747378	-0.085165851	-0.031103037	-0.1937909489	0.0288768542	0.090265738	-0.0050562819	-0.0088404055	0.0576028285	0.0782115077	-0.0953391932	-0.0702214399	-0.1140853193	0.18003277	0.0306802929	-0.0587252522	-0.0734992075	0.0973248347	-0.131372305	0.199361342	0.0316731201	-0.1329850304	0.0743749667	-0.0644931256	-0.0763254877	-0.1512083987	-0.0373970094	-0.083988151	-0.0095680724	0.125277494	0.1319891041	0.0378972353	-0.0306446439	-0.0907325113	-0.0579118309	-0.0129400083	0.0134650497	0.0655089943	-0.0119660087	0.0586735841	0.0882567399	0.0786160503	0.0911256314	0.0338202935	-0.0068136168	0.0588056016	0.0750153027	-0.1515791376	-0.0345121107	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.269926	0.012589	0.072860045476	0.000158482921	0.022563	0.02065028	0.000509088969	0.0004264340640784	0.0391476	0.0039557999999999	1.5648353639999964e-05	0.0015325345857599	0.00122056	0.000317912	1.4897667136000002e-06	1.0106803974400004e-07	-0.00312014	-0.00026888	9.7352736196e-06	7.22964544e-08	0.00465614	0.0004356199999999	1.897647843999995e-07	2.16796396996e-05	0.7705213583	0.06995814766	0.03433930944	-0.5434507965	-0.1012941611	-1.061408056	1.038604635	0.02289192883	-0.6316516266	-0.567713696	-1.663332384
5656.373549142424	-6.770112927945775	31994561.727438062	45.83442905713851	7572.839767390608	-36.64691532289999	57347902.14257264	1342.9964026838018	4974.567504784149	1.7436242939702424	3.0402256785232264	24746321.859654397	5000.565615753077	5260.0635226890445	1.028518	25.822783	0.09805741	0.0477038	-0.0475002696	-0.1670762468	-0.1114915915	-0.0164785664	0.1230712748	0.0557971107	-0.0462200968	0.1734363361	-0.129690987	-0.0056524484	-0.0203684246	-0.0214142032	-0.0825227109	-0.0122995029	-0.0599708217	-0.1476235009	-0.0720844858	-0.0838561514	0.0073389988	0.1116714646	-0.0331302126	0.0219375514	-0.1238956258	0.0119796413	0.0924074338	-0.0491101774	0.0497568575	-0.1167290782	0.0278096881	0.0599667752	0.089832953	-0.1346845151	0.0137363048	0.0020405778	-0.0475456812	0.0153917997	-0.0966084144	-0.0557972496	-0.0615532615	0.0181941321	-0.067075078	-0.0038075131	-0.0525303053	0.0834749768	-0.0995138421	0.0507026442	-0.0730992523	-0.2230150775	0.1139985477	-0.1425151366	-0.201995007	0.0139529067	0.0512419836	-0.0854553077	0.1344526256	-0.1823897213	-0.0491667978	0.0112809275	-0.1645407377	-0.0373798897	-0.0917561373	0.0169256907	0.1307895041	0.0406098523	0.078993028	-0.1002956131	0.0250492364	-0.07961051	0.0710970818	0.0102134978	-0.0056066674	-0.116417059	-0.0211027083	0.0440765282	0.0701113734	-0.1106427805	0.0415143006	0.1164990164	0.0195651173	0.0300145456	0.0178160764	0.025832218	0.0814971002	0.0846755999	0.0833949112	0.1645094632	-0.008610397	0.1306237319	0.0166779855	0.0170566459	0.2429204371	0.1624141574	0.0099588013	0.0257588013	0.0097337293	0.0998726857	0.146395552	0.0707225475	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.281455	0.011529	0.079216917025	0.000132917841	-0.00442431	-0.02698731	1.95745189761e-05	0.0007283149010361	0.0702467	0.0310990999999999	0.0009671540208099	0.0049345988608899	0.00106476	-0.0001558	1.1337138576000005e-06	2.427364e-08	-0.00283904	0.0002810999999999	8.060148121600001e-06	7.901720999999991e-08	0.00478808	0.00013194	1.740816360000014e-08	2.29257100864e-05	0.6083703699	0.03492896272	-0.04348946663	-0.5416265363	-0.2268705684	-1.501592244	-0.6977570734	-1.299601623	-0.445965578	0.7640169183	-1.04780036
5636.262412821285	-20.111136321139384	31767453.986182008	404.45780412745177	7562.113763870001	-10.726003520607264	57185564.57771211	115.04715152407942	4966.442891301626	-8.124613482522363	66.00934424038417	24665554.992560457	4992.740374647567	5202.685210218653	1.087929	27.314398	0.0511073599999999	0.0307371	-0.0908258306	0.0434600095	-0.0991839877	-0.0788374229	-0.086623529	0.043577201	0.1120852567	0.0884591733	-0.0915582206	-0.0451386305	-0.1345323162	-0.0255422409	0.1028789658	-0.1110215336	-0.1691682707	-0.0784769919	-0.0586057584	-0.1413285312	-0.045619987	-0.0352512343	-0.0972286994	0.1004661699	-0.0680320235	0.0494128764	-0.0426244726	-0.0551910188	-0.0152091381	0.0953533194	-0.1273662004	0.0273637422	0.0241959365	-0.0554396949	0.0459366536	0.0330098361	-0.0101481492	-0.1921856127	0.2767561256	-0.2261091198	-0.0935710162	-0.1603449576	0.1259078104	-0.060894108	0.0841600887	0.0334415159	-0.1511003362	0.0224668978	-0.0147650238	-0.0235722914	-0.0066878264	0.0657345491	-0.1381635683	0.0061330522	0.1835861084	-0.0608798018	0.0584019431	0.0390684162	-0.1849332852	-0.0352835557	-0.0924553199	-0.0312009295	-0.166363243	-0.0235860411	-0.0342015015	0.1206500647	-0.0364047852	-0.1088574925	0.0557778562	0.0244140721	-0.0039594535	0.0307344357	-0.1673062338	0.0944710514	-0.0157267686	0.0668689844	0.0595001513	0.0029274623	0.1630386799	-0.1232087089	0.1608701457	-0.113600832	-0.2294443024	0.0339036837	0.0065597515	0.1992473388	-0.1123600949	0.0160878135	-0.0683469355	0.129553837	-0.0844480444	-0.0448882748	-0.0610923342	-0.0137731384	-0.1863476141	0.1340073232	0.0694038735	0.0768222468	0.1604162977	-0.031040082	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.281512	5.699999999997374e-05	0.0792490061439999	3.2489999999970063e-09	-0.0087072699999999	-0.0042829599999999	7.581655085289827e-05	1.834374636159915e-05	0.0799485999999999	0.0097018999999999	9.41268636099981e-05	0.0063917786419599	0.00118957	0.0001248099999999	1.4150767849e-06	1.5577536099999985e-08	-0.00339966	-0.00056062	1.15576881156e-05	3.142947844e-07	0.0047322	-5.588000000000034e-05	3.1225744000000373e-09	2.239371684e-05	0.5789428441	-0.03372671797	-0.4239732213	-0.444154774	-0.8013080212	-0.5444218614	-0.7691548626	0.5728103129	-1.562820012	-0.07670748131	-1.691561418
5623.237646900703	-13.024765920581558	31620801.63352136	169.64452728594276	7504.767033396363	-57.34673047363776	56321528.22555285	3288.647496016054	4963.277833774761	-3.1650575268649845	10.017589148364692	24634126.855239887	4989.434158772212	5106.929209083319	1.023174	25.68861	0.0508648199999999	0.0303229	-0.1382896242	-0.0184577464	-0.1113718389	-0.1463762045	-0.0118144018	0.0231044006	-0.0816923969	-0.0435459818	-0.0249269243	-0.0192498262	0.0488520761	0.0063340497	-0.0947490293	-0.084353864	-0.1024708448	0.0486874379	-0.0378135162	-0.0638668805	-0.158677596	-0.0017074254	-0.1141569098	0.0211663789	0.138454143	0.067521933	-0.0156777726	0.081302263	-0.0806729919	-0.1663156351	0.1199543077	0.0277928625	0.1900996424	0.0192264299	0.1131723383	0.0427854796	0.0043808243	0.0683839191	0.0449633334	-0.1343766733	-0.0769883616	0.1898105398	0.0506341501	-0.1133637904	0.0015690147	-0.1287514728	0.1011177067	0.0509898345	0.0031082521	-0.0266736206	-0.1503200756	-0.0788059788	-0.0671231316	0.0239988705	-0.2001042898	0.0154662025	-0.2029150109	0.011778507	-0.1361736344	-0.0354070543	0.0478209841	-0.0533775936	-0.0865020172	-0.1470416892	0.004190762	0.0914182701	-0.1410989643	0.0874091958	0.0349187558	-0.0171803698	-0.0450457949	-0.0580243736	0.042693539	-0.2504205987	0.1991692172	0.0292231853	-0.0191586745	-0.0533326015	0.0246472896	0.061373151	-0.0894430086	0.0382164481	-0.1543078682	0.1874912693	0.0232944948	-0.0368633036	-0.1118426232	-0.1294237386	0.0771021839	0.0236706877	0.0110578182	0.0351680781	0.0488553798	0.0248895779	0.1695831136	0.1160884442	-0.0655734955	-0.0036015578	-0.1783997093	-0.1724211355	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.295398	0.013886	0.087259978404	0.000192820996	-0.00866915	3.811999999990025e-05	7.515416172250001e-05	1.4531343999923946e-09	0.0809282999999999	0.0009797	9.5981209e-07	0.0065493897408899	0.00142283	0.0002332599999999	2.0244452089e-06	5.4410227599999956e-08	-0.00387084	-0.0004711799999999	1.49834023056e-05	2.220105923999999e-07	0.00474698	1.4779999999999828e-05	2.1844839999999487e-10	2.25338191204e-05	0.4194395986	-0.4250193276	-0.6741923858	-0.6340241977	-0.9902726962	-0.9196614559	0.6561077675	-0.8843414362	-1.75811684	-1.112083461	-1.046291237
