global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
6939.495513080292	27.578110327106515	48156597.9760615	760.552169214059	8788.816094593494	56.333808832358045	3173.498017560661	77243288.34458564	6378.144901589838	-4.526719465005044	40680732.38567644	20.491189114855555	6391.374020750947	6297.235277608396	1.090057	31.106606	0.3575067	0.254383	0.1133435259	0.1306178445	-0.1539012452	-0.0014456387	0.0188379789	0.1197434771	0.0916775693	-0.0532538487	0.0902708773	-0.0486300934	-0.1064067248	0.0546649381	0.0392155513	-0.2240980271	-0.0169960827	0.0648007891	0.08725555	-0.0822046156	-0.0227457669	0.0843265052	-0.1618475289	-0.1042887344	0.0378851897	0.0459745606	0.0734740253	0.0769805231	0.1473790914	0.0902233249	-0.0499579425	-0.2061085765	0.0018287901	-0.0232772066	-0.1349075159	-0.1236193751	-0.1800417771	0.0381112178	-0.1974011253	-0.0812699955	0.180143643	-0.0107777828	0.0419160762	-0.0717822256	0.0930251461	-0.0481511346	-0.1146873397	0.0034812353	-0.0885663006	0.0457467751	0.0052634836	-0.2412625885	0.0267370543	0.0497995824	0.0617109514	-0.1127449289	-0.0175773325	-0.0432458988	-0.1223921124	-0.1539969565	0.0134815183	0.0033631658	-0.0684119918	-0.2226079514	-0.0334025086	-0.0561805732	0.0497847183	0.1317168736	-0.0045969915	-0.2894770569	0.0830149645	-0.1717352977	0.1140359615	0.093963171	0.1667162531	-0.0124613182	-0.0595207476	-0.1358551684	-0.0114542143	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.0814538	-0.0001798	3.232804000000278e-08	0.00663472153444	0.169827	0.0273849999999999	0.0007499382249999	0.028841209929	-0.305551	-0.2461024	0.093361413601	0.06056639128576	0.00539282	0.00016322	2.6640768400000125e-08	2.9082507552400005e-05	-0.00198807	-0.00086577	7.495576929000005e-07	3.952422324900001e-06	-0.00668423	0.0006477999999998	4.46789306929e-05	4.196448399998703e-07	0.0	0.9525698267	1.014236174	0.7547483591	1.291804573	0.1785900792	0.7200513045	1.559096983	-0.8880257445	0.9445729786	0.9167295703	1.654693588	0.4924993927	2.178875867	0.3116163099	1.13245829
6910.079410958362	-29.416102121929725	47749197.46575066	865.3070640477985	8680.289673361787	-108.526421231707	11777.984105361902	75347428.81347129	6372.790926717111	-5.353974872727122	40612464.19564793	28.6650469377934	6381.950297488374	6137.259973969108	1.03117	29.426165	0.2591818	0.205996	0.0923159507	0.0832384267	0.162851054	0.0915475362	0.0790258748	-0.0440785743	0.0480136713	-0.0179231163	-0.1227751803	0.0875365092	-0.0158143629	-0.1425972307	0.0236056042	0.0426122911	0.0496312806	-0.0940841653	0.1176785737	0.1299152383	-0.1554715853	-0.0689538278	0.0005693334	-0.0444562843	0.0703709902	0.0674940152	-0.0138836464	0.034387329	-0.1814937266	0.1845950898	0.0930102579	-0.038705487	-0.0525550559	-0.0060328738	-0.1014044011	-0.0188412134	-0.1032683293	0.0128792556	0.0394371672	0.007336748	0.110374146	-0.0164301556	-0.0501299283	-0.1667205861	0.0560546856	-0.0199922055	0.1654539891	-0.0173565677	-0.0154826811	-0.1513323402	0.0037336588	0.0515999066	-0.0494196426	-0.0707073379	0.1367743869	0.097916842	-0.136191291	0.0624793622	-0.0249595467	-0.0535157647	0.0370150877	0.0153355684	-0.0631869248	0.1771158192	-0.1754907897	-0.0890071007	-0.0181713331	0.0430490024	-0.0002461323	-0.0996637243	0.0037322756	-0.0106371885	0.0584686359	0.0243150039	0.1090096038	-0.0783475045	-0.0988139695	-0.0093289056	-0.0248102174	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0812115	0.0002423	5.8709290000000417e-08	0.00659530773225	0.195215	0.0253879999999999	0.0006445505439999	0.038108896225	-0.102154	0.203397	0.0104354397159999	0.041370339609	0.00544624	5.3419999999999336e-05	2.853696399999929e-09	2.96615301376e-05	-0.00154966	0.00043841	1.9220332810000017e-07	2.4014461156e-06	-0.00657297	0.00011126	4.32039346209e-05	1.2378787600000041e-08	0.0	0.9979513228	1.26663886	-0.07536719399	1.318912516	0.03124266764	-0.6864816726	0.1790098596	-1.127731396	0.8480461349	-1.389195668	0.1432372057	-0.4724649022	1.819036528	0.03987039081	-0.7669446529
6940.36663265033	30.28722169196772	48168688.99560608	917.3157978183996	8792.036927480469	111.74725411868168	12487.448803065216	77299913.3341802	6387.807866164548	15.016939447436926	40804089.33503367	225.50847036798723	6400.618523808143	6282.966557619954	1.030591	29.409655	0.1678286	0.120288	0.1160923143	0.1315463717	-0.031304248	-0.125692269	-0.0617394546	0.0166036236	0.0235597454	-0.1768304764	0.0892035377	-0.0605525508	-0.1592398662	0.0347388531	-0.0265765076	0.0218467442	0.0159050676	-0.1038896239	0.0076377701	-0.1226970368	0.0035012479	-0.1344798579	-0.0401142518	-0.023219139	0.0007663149	0.1661778829	0.1490356072	0.1074152348	0.0462718442	-0.1303003842	-0.0526680482	-0.016517882	0.0585985536	0.1999579656	0.0600210273	-0.028067115	0.0656286936	-0.0005620324	0.0125854482	0.0951376062	-0.0965158755	0.1514231668	0.003210529	-0.0004197457	0.0380210662	-0.1683934235	-0.1392448719	0.0047376402	-0.1458088644	0.0256968384	0.0048388079	0.0470160545	-0.0142662699	-0.0813479163	0.0046200834	-0.1125313869	0.0165903098	0.1109147204	-0.0629674874	-0.0040160012	0.0522583896	-0.0615321438	-0.2072748529	-0.1347710461	-0.0810127532	0.1256862229	-0.0404711792	0.0582167956	0.0964938784	0.1265588811	-0.0043770101	-0.0140688758	-0.0182193165	-0.0992392465	-0.0467713069	0.0559014719	0.0649283056	0.1730795284	-0.0637962332	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0790489	0.0021626	4.676838760000002e-06	0.00624872859121	0.206462	0.011247	0.000126495009	0.042626557444	-0.218542	-0.1163879999999999	0.0477606057639999	0.0135461665439999	0.00568775	0.00024151	5.832708010000016e-08	3.23505000625e-05	-0.00191618	-0.0003665199999999	1.3433691039999997e-07	3.6717457924e-06	-0.00642038	0.00015259	4.12212793444e-05	2.3283708100000063e-08	0.0	0.9300977195	1.036173332	0.06291796462	1.44052946	0.716531384	1.886845127	1.254370481	-0.977166818	1.391767207	-0.1396561494	1.135042064	1.428288301	1.004111879	-0.141486075	0.6427703893
6919.468871924585	-20.89776072574477	47879049.46953329	436.71640335048073	8750.408717274257	-41.62821020621232	1732.9078849725993	76569652.7193493	6395.372386590774	7.564520426226409	40900787.96316777	57.22196927879657	6405.653150781929	6140.152428846395	0.992423	28.320444	0.2326803	0.159928	0.088376677	0.0946542373	-0.0994922496	0.1318106671	-0.0672685865	-0.0247458175	0.101166133	-0.0835284059	-0.1545184676	0.0384669523	-0.0319260893	-0.0646389697	-0.143908807	0.0406148579	-0.0924226378	-0.0423697592	-0.1656018323	0.0533690893	-0.0571957027	-0.0976461196	-0.0273590153	0.1763807807	0.0343265553	0.0541016345	-0.1049666467	0.076066083	-0.1008235399	0.1485585724	-0.0172411247	-0.1304119685	-0.1085395688	0.1130513914	-0.0993514541	-0.0374441874	0.0409157669	-0.0592524378	-0.1133281736	0.0522444027	-0.0221119821	-0.0070568254	0.0585413614	0.0699737157	0.1138125268	-0.0724805007	0.1157251518	-0.079735623	-0.0466484693	0.0092302317	-0.1689599946	0.0797630023	0.0679653504	-0.0798393135	-0.1198322248	0.0934824209	-0.0762327732	0.0909566725	-0.0383527387	0.1527415623	0.0116456653	0.0515603417	0.0350457373	0.0515216509	-0.1811621799	-0.0453148324	-0.1168109971	0.0964466221	0.0361626695	-0.1430905585	-0.0493652735	0.075644534	0.1206830258	0.0342043769	0.0499697254	-0.0467404805	0.0855122363	0.0058663341	0.0644996972	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.055665	0.0233839	0.00054680677921	0.003098592225	0.203009	-0.003453	1.192320900000008e-05	0.041212654081	-0.0701761	0.1483659	0.00492468501121	0.02201244028281	0.00488134	-0.00080641	6.502970881000008e-07	2.38274801956e-05	-0.00165518	0.0002609999999999	6.812099999999999e-08	2.7396208324e-06	-0.00633824	8.213999999999964e-05	4.01732862976e-05	6.746979599999941e-09	0.0	0.6368129277	0.886386529	-0.04998307378	1.080208021	0.06893848445	-0.5976795175	-0.6307669371	-0.7483037	1.368680849	-0.4823171497	0.2386431146	-0.02582198545	1.175549047	1.069823783	1.355332897
6949.86841036509	30.39953844050524	48300670.921390586	924.1319373957556	8797.945889998547	47.53717272429094	2259.7827906190705	77403851.88334234	6386.560568851837	-8.811817738936952	40788155.89961311	77.64813186424394	6398.790346895635	6365.522857859599	1.086615	31.008389	0.2467262000000001	0.181029	0.1335563335	0.1408925221	0.0476989955	-0.1288847185	0.1143740185	0.0168006823	0.0164312996	-0.1612272925	0.0889442085	-0.0618151112	-0.0810904681	-0.0079228049	0.0463828204	-0.0539627832	0.0536309966	0.1173676053	-0.0015284163	-0.19878442	-0.0360591522	-0.0042840097	-0.0935701533	0.066621428	0.0448269587	0.0162581872	0.132764471	-0.0376818503	-0.0795708948	-0.2072698701	0.0199160602	0.084053423	0.094389385	0.0848161292	-0.2222809044	-0.0814642659	-0.049995318	0.0196682756	0.1073691546	-0.0939257956	-0.0273577901	0.0408842138	-0.1160548869	-0.032113008	0.0280530932	-0.1626975943	-0.1198203602	0.0159593862	-0.0625942229	-0.0484455655	0.0243722463	-0.0790828194	-0.0362493974	0.1316249176	-0.0327585383	-0.1916068435	-0.0321553167	-0.017702201	-0.0870482618	0.0251287544	0.076406193	-0.0590473173	-0.1141956903	0.0566599985	0.024873871	0.1692222944	-0.037386968	-0.0865499549	0.010597755	0.0540338275	-0.2520683161	-0.207159771	0.1000266438	-0.0733481122	0.0175701386	0.0426907804	-0.1012231667	0.0168077967	0.0421768935	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0532427	0.0024223	5.867537290000011e-06	0.0028347851032899	0.230546	0.027537	0.000758286369	0.053151458116	-0.246704	-0.1765279	0.060862863616	0.03116209947841	0.00497185	9.051000000000024e-05	8.192060100000044e-09	2.47192924225e-05	-0.00211945	-0.00046427	2.155466329000001e-07	4.4920683025e-06	-0.00658824	-0.00025	4.34049062976e-05	6.250000000000013e-08	0.0	1.059094182	0.8389339715	-0.0286015028	1.41395588	1.128645737	2.404384482	1.472431028	-0.7157975745	0.960079014	0.4466855548	1.296837948	0.7713701213	2.41156112	-0.8233958891	-0.1651670832
6916.754585091182	-33.11382527390833	47841493.99037989	1096.5254242709302	8731.319304890649	-66.62658510789879	4439.101843140081	76235936.80395612	6390.474055381583	3.913486529745569	40838158.65250513	15.315376818500017	6399.335584035045	6085.341033029353	1.158702	33.065498	0.2082847	0.150173	0.0874389152	0.0994841716	0.1645669256	0.0202738775	0.0018577057	-0.1460550778	0.0872285682	-0.095557439	-0.1524024585	-0.0016380335	0.0687311216	-0.1065852119	0.0033484356	0.1249957516	-0.0447214766	-0.0506376311	0.0376703771	0.152488484	-0.1064833343	0.0709415522	-0.0800617891	-0.0113481511	0.0335709254	0.1506153222	-0.0447838593	0.0253116158	-0.019935164	0.172210118	0.104983366	0.0145296497	-0.0953397108	-0.099801741	-0.0520877701	0.0938386543	-0.085074208	0.1363365662	-0.074821259	0.026582216	-0.0552830742	0.0816115263	-0.0164779837	-0.035151035	0.1048239185	-0.0916409186	0.1235192873	-0.088672948	0.0691266567	-0.1170501297	0.0007094674	0.1306778457	0.0360066098	-0.037645263	0.0763319632	0.1290423794	-0.1251667126	-0.0782891736	-0.0895224215	-0.0021992611	-0.0898378378	0.0820198779	-0.053367995	0.0583255031	-0.1435626946	-0.1586196588	0.0540859264	-0.0963671987	-0.0516255416	-0.0860704384	0.0115380676	0.037774387	-0.0228997246	0.0911706436	0.1608180382	-0.017254367	-0.0628170557	0.0728279213	-0.0092848399	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0428998	0.0103428999999999	0.0001069755804099	0.00184039284004	0.213115	-0.017431	0.000303839761	0.0454180032249999	-0.0997582	0.1469458	0.00995169846724	0.02159306813764	0.00504501	7.316000000000007e-05	5.352385600000009e-09	2.54521259001e-05	-0.00201996	9.949000000000026e-05	9.89826010000005e-09	4.080238401599999e-06	-0.00708689	-0.0004986499999999	5.02240098721e-05	2.486518224999998e-07	0.0	1.150906265	0.7764069676	0.2048444694	0.9574957486	0.235085386	-1.537472068	-0.6730199436	-1.09538673	1.332123216	-0.1510532993	0.6617558256	-0.1095912318	1.355189909	0.06722675713	-0.9894213904
6947.197129211282	30.442544120100138	48263547.95212148	926.7484925042436	8787.042175170482	55.72287027983293	3105.0382722230884	77212110.18822479	6389.497861046777	-0.9761943348057684	40825682.91632134	0.9529553793068768	6403.093212538161	6434.274060873176	1.203719	34.350143	0.1963745	0.137996	0.1359729852	0.1257787235	-0.0727372175	-0.1553396555	0.0273428804	0.002577268	-0.0737512586	-0.1725232005	0.0001073266	0.0063473213	0.0168947537	0.1461299361	-0.0209188559	0.0756953249	-0.0284648112	0.0313649407	-0.0906573221	-0.1024838002	0.0186821551	-0.086471667	0.0785174458	0.122843784	0.0206757537	0.111596998	0.1478298211	-0.0943630103	-0.1753812022	0.0201180273	-0.0774476624	-0.1385873714	-0.1496077417	-0.0878201844	-0.0030143596	0.0037684843	0.0756743735	0.1177282302	-0.1717853279	-0.0419514945	-0.0697214672	-0.0667631461	0.0437184132	-0.1598257721	-0.055057931	-0.1827459779	-0.0170312269	-0.0020678369	0.0082419019	0.1586060508	0.0265989614	0.0892252325	0.0175707086	0.0337448966	-0.1020037753	-0.0751769747	0.021660548	0.0876004594	0.0215443565	0.0893438955	0.0508797266	-0.0624843979	-0.195435174	0.1441192706	-0.0121480517	0.0009238556	0.002896487	-0.0266588454	-0.0294707171	-0.2182160806	-0.0040799292	0.0958396818	-0.0535378612	0.1325079801	-0.0687134831	0.0833005033	0.0933978738	-0.0354917706	0.1144277776	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.04306	-0.0001601999999999	2.5664039999999755e-08	0.0018541636	0.228303	0.015188	0.000230675344	0.052122259809	-0.232515	-0.1327568	0.054063225225	0.01762436794624	0.00529108	0.00024607	6.055044490000008e-08	2.79955275664e-05	-0.00224575	-0.00022579	5.0981124100000007e-08	5.0433930625e-06	-0.00758042	-0.0004935299999999	5.74627673764e-05	2.4357186089999985e-07	0.0	1.276386593	0.9700406332	0.4192287903	0.9750628295	1.182169276	2.552308606	2.028248392	-0.2224962112	0.7317501894	-0.7509537598	0.7083819103	0.891605726	1.076685999	0.8476023367	0.8705472573
6923.209059212729	-23.98806999855333	47930823.6775652	575.4275022554942	8713.830639419482	-73.21153575099925	5359.9289670198405	75930844.41248575	6398.05252228182	8.554661235042659	40935076.077876754	73.18222884634159	6408.695533684391	6145.150800963545	1.192557	34.031612	0.2416786	0.115802	0.0917353556	0.089094316	-0.1039539473	0.1302250169	0.1219135838	-0.0345261681	0.1404114044	-0.058982656	-0.0642261232	-0.0554596714	0.2330307588	-0.0444704957	-0.0117533448	-0.0364233825	-0.0168521437	0.1086621418	-0.0219727841	-0.0160647669	0.159235632	0.2278295937	0.0276735676	0.0055235809	-0.0015077488	0.0203411706	0.0177866824	0.0826746259	0.1516086504	0.1668827041	-0.0439194759	0.0730651432	0.0489837104	0.1113827414	0.0578573413	0.1377341712	0.041509435	0.0424260043	0.0225674148	-0.0823691949	-0.0500627542	0.1765876758	0.0705609663	-0.1220058609	0.1464497261	-0.0440630727	0.035956762	-0.0644237106	0.2386235497	-0.0106012259	-0.0554134469	-0.0573888174	0.0235203387	0.0745525293	-0.0374574549	-0.0080877533	0.1459845274	-0.2165712016	0.06822797	0.0167084653	-0.0117677581	0.0672122621	0.0190173457	-0.1746440668	-0.0583261843	-0.1870056203	-0.1012783742	0.0025065163	0.0114074839	0.0902399275	-0.016917468	0.0122935802	-0.1032525911	0.0305597849	0.012607621	0.2086440316	0.035451341	0.0877297275	-0.1237594895	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0857726	-0.0427126	0.00182436619876	0.00735693891076	0.181411	-0.046892	0.002198859664	0.032909950921	-0.145824	0.0866909999999999	0.021264638976	0.0075153294809999	0.004942	-0.0003490799999999	1.218568463999999e-07	2.4423364e-05	-0.00187212	0.00037363	1.395993769e-07	3.5048332944e-06	-0.00816537	-0.0005849499999999	6.66732672369e-05	3.4216650249999986e-07	0.0	1.028521851	0.3998042757	1.260441017	0.557765516	0.007579658	-1.027417795	-0.07189242999	0.1510708635	1.644568171	1.628796196	1.115072518	-0.05127390457	1.827632243	1.042491843	0.1166612361
6924.613725494407	1.4046662816781463	47950275.24730553	1.9730873628835093	8736.177804717698	22.34716529821526	499.39579686575627	76320802.63564213	6376.482799655628	-21.569722626191837	40659532.89430408	465.2529341708519	6388.18517656751	6286.693857681237	1.076852	30.729778	0.1156917999999999	0.0589881	0.1161227082	0.0982358857	-0.0254240499	-0.0829545915	-0.0283269027	-0.1396325	-0.1659541746	-0.1133251426	-0.0422152674	0.0821175776	0.134534501	0.196434549	0.0916961955	0.0879573469	0.1214937559	0.0557401535	0.003656132	-0.0534364437	0.0134702708	0.096623554	0.2291574399	-0.1346532052	0.0937514461	0.0950965694	-0.0981983067	-0.04127258	0.0316249772	0.0329218268	-0.0074413323	0.1122731782	0.091324259	0.1745193788	-0.0173946416	0.0787994745	-0.0572105605	0.0596412774	0.0605911938	-0.0022385549	0.0518513607	0.0087404873	-0.0586488175	0.2230772595	-0.1423966478	-0.1374645325	0.0975996203	0.0370879588	0.1080962704	0.151086995	0.1630859682	0.0737137431	-0.1121287303	0.0744022501	-0.02349591	-0.0320265565	0.0295943062	-0.0570032952	0.2608265387	-0.0969634513	-0.0584335239	0.1834195887	-0.0721685272	-0.0233389895	0.0183487606	-0.0054116194	-0.089145998	0.0839029589	0.0542540824	0.1292336913	-0.068892594	-0.0570375123	-0.0997122963	0.0167812223	0.098374841	0.0069220657	-0.0360856372	-0.0356756601	-0.0878542924	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0832213	0.0025513	6.509131690000033e-06	0.00692578477369	0.226388	0.044977	0.002022930529	0.051251526544	-0.152927	-0.0071029999999999	0.023386667329	5.0452608999999976e-05	0.00518495	0.0002429499999999	5.90247024999998e-08	2.68837065025e-05	-0.0022366	-0.00036448	1.328456704000001e-07	5.00237956e-06	-0.0087791499999999	-0.0006137799999999	7.707347472249825e-05	3.7672588839987803e-07	0.0	1.490176402	0.4251040106	0.5575157339	1.059751708	1.306898123	1.001661917	1.236513572	0.2465692035	0.09675561888	-1.50907965	-0.2256862622	0.6063331688	0.4337677272	0.7946024607	-0.8021821894
6882.560007826491	-42.05371766791632	47369632.26133258	1768.515169692817	8651.237127806518	-84.94067691117925	7214.91859412934	74843903.84153798	6380.9926891984105	4.50988954278273	40717067.699603565	20.339103688101023	6392.322557859817	5909.806160430718	1.207214	34.44989	0.30629845	0.175039	0.0316995455	0.0492009316	-0.127783964	0.0645284235	0.0553816391	-0.0585243259	0.1158869186	0.030456113	-0.1020433084	-0.041128263	0.2695093168	0.0544260646	-0.0601286738	-0.0968486098	-0.130291285	-0.0387967389	-0.0488004726	-0.0713050105	0.1358587869	-0.0770864043	0.1287247213	0.032785923	0.0023779925	0.1456903802	-0.1843462138	-0.0625840594	-0.0002490603	-0.0438283702	-0.049518432	-0.0351025908	-0.0942513417	-0.0075762358	0.0824080291	-0.0765373459	0.0001573625	0.0337446941	0.0630304408	-0.1308254911	0.0007670939	-0.0632344344	0.0550649672	0.0800934368	0.1176342325	0.033850817	0.0710273461	-0.0905528451	0.2503808187	0.12688351	-0.0584206734	-0.069474143	0.1165664092	-0.093849869	-0.0723278491	-0.0394010045	0.1274794908	0.0808324379	0.1137498929	0.0817759346	-0.1499578961	0.1401255168	-0.043132293	0.0474144576	-0.0136765742	0.0897652173	-0.0533560414	-0.0052563868	0.0003696991	-0.0510172557	0.1116408758	0.0080175196	-0.0750779871	-0.0138527759	-0.0875498133	-0.0005667835	-0.0349921734	-0.1148646461	0.0312050755	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.111542	-0.0283207	0.00080206204849	0.012441617764	0.154847	-0.071541	0.0051181146809999	0.023977593409	-0.00149175	0.15143525	2.2253180625e-06	0.0229326349425625	0.00522228	3.733000000000035e-05	1.393528900000026e-09	2.72722083984e-05	-0.00140633	0.00083027	6.893482729000002e-07	1.9777640689e-06	-0.00901158	-0.00023243	8.12085740964e-05	5.40237049000462e-08	0.0	0.6292635035	0.1807204446	1.393695347	0.1783165173	-0.08215622473	-0.9232706359	-0.9292301199	1.402925646	1.710439247	0.7316842685	0.510369978	0.1524021055	0.9651942771	2.189087028	0.4790607013
6882.538232593618	-0.0217752328726419	47369332.523112886	0.0004741607666577	8643.180650347696	-8.056477458821973	64.90682904450657	74704571.75454482	6366.887213615692	-14.1054755827181	40537252.790903	198.9644414146565	6378.17320985712	5991.973730815756	1.069429	30.517946	0.29602255	0.151797	0.0420682005	0.0417876571	-0.0125173318	-0.1807051665	0.1702275245	-0.039251271	-0.1556637598	-0.0756155654	0.0242225436	0.0819725549	0.084297375	0.2151619603	0.0775951116	0.0070856234	0.0881818367	0.119623119	-0.0340867575	-0.0565411786	0.13540919	0.1290995	-0.0237902225	0.004458703	-0.0893381429	-0.1245052428	-0.2240548421	-0.0756741211	0.0645812569	-0.0634406973	0.0809759802	-0.0218932954	-0.1137408866	-0.1327214147	-0.0885984239	-0.1114073587	-0.0692111525	0.0360155804	-0.175408237	0.0745076002	-0.0139063431	0.0166128045	-0.118542461	0.0696333803	-0.1398182066	-0.0945338976	0.0408147237	0.073432829	0.0592809199	0.1821887228	0.1333200391	-0.0377151437	-0.089120065	0.1402218286	-0.0701859837	-0.0493922367	0.1080279518	-0.1163226218	0.0166647893	0.0126717251	-0.1515833021	0.0495758873	0.2122444813	-0.0035125891	0.1112968123	0.0797991059	0.0352110724	-0.0757198628	0.0107888569	-0.1545056775	0.089832868	-0.0262641849	0.1590349473	0.0753980749	0.106993256	-0.0403907178	-0.0347258742	0.1066832407	0.0760596141	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0929312	0.0186107999999999	0.0003463618766399	0.00863620793344	0.238237	0.0833899999999999	0.0069538920999999	0.056756868169	-0.115291	-0.11379925	0.013292014681	0.0129502693005625	0.00601098	0.0007886999999999	6.220476899999997e-07	3.61318805604e-05	-0.00187212	-0.00046579	2.169603241e-07	3.5048332944e-06	-0.00936154	-0.0003499599999999	8.76384311716e-05	1.224720015999999e-07	0.0	0.9695873533	-0.2677580663	0.7775675521	0.351068608	0.8329192494	0.8331733081	1.713937122	0.6326627963	-0.1164201073	-0.7468021673	-0.3671986538	0.2380774207	1.223518168	1.504187809	-0.2603342692
6846.652781742046	-35.88545085157239	46876654.31373609	1287.7655828206173	8473.702779684485	-169.47787066321143	28722.748644536223	71803638.79843257	6375.064378518358	8.177164902665936	40641445.83025366	66.8660258453916	6380.173357495894	5633.384381045671	1.173718	33.494007	0.2254787999999999	0.141449	-0.0248505732	-0.040669526	0.1547191457	0.0927656797	0.0232292341	-0.182068409	0.1508130758	0.0692434674	0.0105151146	-0.0826732831	0.2335256503	0.0344822079	0.1522012232	0.022919185	-0.1200339111	-0.1176881705	-0.0344099955	0.0988992002	-0.0279395425	0.0753685777	-0.1515013383	-0.053497002	-0.1596094388	0.071442757	-0.0903046818	0.0316512163	0.0211280211	-0.0578399028	0.0743136568	0.1119276713	-0.012396598	0.0012562452	-0.0492717306	-0.0281640048	-0.077664805	-0.0474370154	0.0286302712	0.0078497865	-0.01365406	-0.113194535	-0.1133291882	0.0312139405	0.1410801701	0.0896172812	-0.023861645	-0.0329184007	0.2310290368	-0.0153247072	0.1741515422	0.0232812977	0.1373466768	-0.0900473636	0.0051428365	0.0863796065	-0.0598497652	-0.0829111644	-0.1286526676	-0.0181471988	-0.1983622727	-0.0182824254	0.0854926273	-0.0194461597	-0.0450275037	0.0466545737	0.0352961799	-0.0375881955	-0.0139825389	0.099553375	-0.0540796023	-0.0121343979	0.1119865383	-0.077367097	0.0552207689	-0.0514350572	-0.0238728814	-0.0553649756	0.1918050628	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0928488	8.240000000001024e-05	6.789760000001688e-09	0.00862089966144	0.198688	-0.039549	0.001564123401	0.039476921344	0.0170049	0.1322959	0.00028916662401	0.01750220515681	0.00618993	0.0001789499999999	3.2023102499999923e-08	3.83152334049e-05	-0.00227542	-0.0004032999999999	1.626508899999999e-07	5.177536176399999e-06	-0.00887276	0.0004887799999999	7.872587001760001e-05	2.389058883999994e-07	0.0	0.2644460047	0.1027794252	1.150842846	-0.2126793843	-0.6703436686	-0.8981811092	-1.20488867	0.9396285988	1.609632016	0.7103556374	0.7140493119	0.4346101997	-0.4491827708	0.9196683846	-2.083949952
