global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_21	aroma_motion_22
6269.068598312177	5.548117317672222	30.781605770654416	39301221.0903438	8419.043532062933	6.58174111777771	43.31931614144578	70880293.9947707	5654.732987122977	-4.532989476333569	31976005.155656744	20.54799359255088	5822.219776886368	6021.654527889554	1.076772	28.940512	0.13702909	0.0691713	0.1379238441	0.1099001101	-0.0031687769	0.1256408592	0.1638366806	0.0475357412	0.1075037748	-0.0947057671	0.1845853454	-0.1232196545	0.093845028	0.0299191696	-0.0185047002	0.005818897	0.1246158882	-0.0641893914	0.0745964904	-0.0380085085	-0.0255060928	0.1037755761	0.1647552395	0.0075971523	0.1180053682	0.1369091467	-0.0076814295	-0.096771962	-0.0355547667	0.1192750336	0.0275906882	0.1033945877	-0.0081503722	-0.0825966742	-0.030310951	0.1017985442	0.0522722176	-0.276967544	-0.0710198431	-0.2211822561	0.156588794	-0.059690892	0.1493799898	0.1320559622	0.0862935248	-0.1311414567	-0.0432045755	0.1913947091	-0.0325631729	0.071133336	0.0652126362	0.1665666385	0.002856191	0.023552007	-0.0181471685	-0.0247706164	0.0648512168	-0.1763632728	-0.0297895524	-0.1708056462	-0.059559312	0.0610959708	-0.0864681897	0.115245577	0.0350800854	0.0919948635	0.169775612	0.0862638283	0.0961403252	0.084757286	-0.0650716334	-0.0566162476	0.0879172107	0.2290486577	0.0722942362	0.1654721016	-0.1145412447	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.0637727	-0.0043912	1.928263744000004e-05	0.00406695726529	-0.00805349	-0.05249199	6.485870118009999e-05	0.0027554090141601	0.152679	0.020294	0.023310877041	0.000411846436	0.00112319	-0.0002655299999999	7.050618089999997e-08	1.2615557761e-06	0.00124253	-0.0004155	1.5438808008999998e-06	1.7264025000000005e-07	0.000172513	0.000516008	2.66264256064e-07	2.9760735169000003e-08	0.0	1.451153586	0.205623924	1.137267388	0.9313321882	0.9266336919	1.355476449	0.7372345176	1.097736097	1.1030682	0.3257532774	-0.2221945044	-0.293376111	1.591011432
6250.382162586753	-18.686435725423507	349.182880120384	39067277.17838266	8408.748299414126	-10.295232648806632	105.99181529305402	70707047.96289997	5654.918797511764	0.1858103887871038	31978106.60645189	0.0345255005812146	5816.363568932352	5886.502482642083	1.120711	30.121469	0.15005704	0.0754601	0.1146747472	0.1252997345	-0.031994154	-0.0767992279	0.0064081169	-0.011831438	-0.176076087	-0.106538776	-0.2157948224	0.1057411486	-0.1094391574	-0.0029917552	-0.0231665908	0.1202224151	0.124700162	0.0727924155	-0.0130310553	-0.0887704247	-0.0662587226	0.059183801	0.1148134796	0.0578189618	-0.0642618725	-0.0194463831	0.0036163079	-0.1528985747	0.0573929459	0.1473224585	-0.0275377684	-0.0699126851	0.1706346446	0.0257649094	0.1180767794	-0.0331131414	-0.082685469	0.1082967688	0.0342420843	-0.1256813138	0.1228248309	-0.0701821098	-0.0565492378	0.1842679332	0.1108997053	0.1299700406	0.0532106414	-0.2013613863	0.0108132509	-0.0976237608	0.0778667574	0.0938538764	0.0937947157	0.0322393208	0.0148070851	-0.0572213732	0.0704290766	-0.124140468	0.0613346669	0.0579111966	0.1256882857	-0.0322284263	0.0112239669	0.1472843463	0.1482444473	0.0695646645	-0.044161776	0.027531388	0.1745540115	-0.1398229438	0.0635691788	0.0895369341	-0.1186983696	-0.0557768083	-0.0689752153	0.268170473	0.0051906017	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.0759081	-0.0121354	0.00014726793316	0.00576203964561	0.057368	0.06542149	0.003291087424	0.00427997135382	0.135263	-0.017416	0.0182960791689999	0.000303317056	0.000774943	-0.000348247	1.21275973009e-07	6.00536653249e-07	0.00164805	0.00040552	2.7160688025000004e-06	1.644464704000001e-07	-0.000175403	-0.000347916	1.21045543056e-07	3.0766212409000004e-08	0.0	1.42139873	0.5739585385	0.6524627098	0.4235597956	1.470054467	0.3349152477	-0.7806645981	0.7625099718	1.411852877	0.4330881901	-0.2192754874	0.7156257635	-1.103337378
6251.391122542918	1.0089599561651994	1.018000193144881	39079890.96700841	8419.315681392247	10.567381978120466	111.6695618715052	70884876.5429374	5636.024233002322	-18.894564509441807	31764769.15498941	357.0045680014579	5801.491561524806	5923.387738138655	1.105892	29.723171	0.2288585	0.131182	0.1210199131	0.099789818	0.1415959259	0.1085106806	-0.0507710986	0.1330238781	0.084777292	-0.0685433945	0.0716526028	-0.0820744635	-0.0516083754	0.102968234	-0.0746117553	-0.0581599557	-0.0790711664	-0.0811655189	-0.0560168897	0.017411608	-0.1517270329	-0.0484397424	-0.112640518	-0.0788379275	0.1608646528	-0.009118935	0.1813317689	0.0562454144	0.0540691028	-0.0184426584	-0.1448036752	-0.050246026	-0.1133218224	0.0018975113	-0.0784676334	-0.0919531014	0.1591214509	-0.0382322271	0.0742771013	0.153500358	0.1114590808	0.0309729726	-0.015440639	-0.0181958257	0.0932582466	-0.002741554	-0.0906857916	0.1115763831	0.0950223767	-0.0447348718	-0.0407325156	-0.0240942266	-0.0471612608	0.0390082728	0.0126300962	0.2068121245	-0.1486489921	-0.0751140044	-0.1310160562	-0.0194095336	-0.1461401817	0.0092682577	0.1522516043	0.0677163356	-0.0715535642	-0.1825090631	-0.1087776233	0.0822987289	-0.0776871621	0.0648557289	-0.0594771033	0.0863995609	0.027167986	0.0691096844	0.1694777079	0.0052033043	0.0173268986	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.056629	0.0192791	0.00037168369681	0.003206843641	0.00653915	-0.05082885	4.27604827225e-05	0.0025835719923225	0.240185	0.104922	0.057688834225	0.011008626084	0.000592246	-0.000182697	3.3378193809e-08	3.507553245160001e-07	0.00131055	-0.0003375	1.7175413025e-06	1.1390625000000009e-07	0.000380971	0.000556374	3.09552027876e-07	1.45138902841e-07	0.0	1.368728584	-0.2329826735	0.557904836	0.7658162088	0.09487817097	0.6091491955	-0.1646385201	1.193426137	1.024481414	0.03087147307	0.4590420137	0.6095108098	1.506507652
6262.960565123484	11.56944258056592	133.8520016250118	39224675.04029188	8437.916577190246	18.60089579799933	345.9933244880291	71198436.16362196	5648.851578711304	12.827345708981738	31909524.158309188	164.5407979377322	5810.081252108494	5990.487171062126	0.9957720000000002	26.763462	0.088214505	0.0519108	0.1419675306	0.1533254721	-0.0204706316	-0.0021078326	0.057634226	0.0784749767	0.0210984142	-0.1160521244	0.1250826786	-0.0543702417	0.0029238778	-0.1507623482	0.0481461419	0.0545043599	-0.0415989588	-0.0139458683	-0.1053592762	0.0063483179	0.1298929273	-0.0120389565	-0.003620859	0.2209499042	-0.1599049217	-0.1237989843	-0.0072232911	-0.061867133	-0.0242614368	0.1598982843	0.0164464865	-0.0391040785	-0.0267512794	-0.0350337198	-0.0042485261	0.0805048933	-0.0674376544	0.0555665157	-0.0157201816	-0.046397741	-0.1267691727	0.036056701	0.0109739613	0.0480319227	0.1327033706	-0.1186584052	-0.0954016218	-0.01541024	-0.0481554608	0.1142464213	0.0432884754	-0.0822326166	-0.0309650607	-0.0984611733	0.1250259702	-0.1307143624	0.0757776111	0.0685175013	-0.0511416416	0.1347669203	0.0633386262	-0.1055443731	0.0100748151	0.1303192517	0.1546690243	0.0208759216	0.0591944345	-0.0026466523	0.1278648113	0.0414146082	0.0387468687	0.0382382673	-0.0297766377	-0.111758161	-0.0504716184	-0.0998896525	-0.1033644151	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0592502	-0.0026212	6.870689440000021e-06	0.00351058620004	0.0469405	0.04040135	0.00220341054025	0.0016322690818225	0.219504	-0.020681	0.048182006016	0.000427703761	0.000633587	4.134099999999997e-05	1.7090782809999975e-09	4.0143248656900003e-07	0.00131055	0.0	1.7175413025e-06	0.0	-6.79071e-05	-0.0004488781	2.0149154865961006e-07	4.611374230410001e-09	0.0	1.646123598	0.294050898	0.707857471	0.960794245	1.801550614	0.6225959571	-0.4059925875	0.6496964674	0.7967074088	-0.0434152901	-1.247588704	0.4776207956	0.2661452049
6268.078312036198	5.11774691271421	26.191333462595832	39288805.72581856	8498.080155714359	60.16357852411238	3619.6561808270367	72217366.33294618	5671.59375108578	22.742172374476468	32166975.67735527	517.2064043104007	5834.838716012981	6038.859259037875	1.246428	33.500366	0.522001445	0.276719	0.13608805	0.1752166748	0.0525599473	-0.0203392861	-0.2072645296	0.0826319316	-0.0592109783	-0.25342217	-0.0850478464	-0.1355320686	-0.13185117	0.0151896057	-0.0219867508	-0.2290231375	0.1001187627	0.3549894893	0.0616669042	-0.0261029144	0.1932123237	-0.0113909075	0.1447974193	-0.032449426	0.0069927389	0.0358008585	0.1258971293	0.0833824182	0.0158597772	-0.0277640213	0.0953852799	-0.1398853835	-0.1583263032	-0.1292296993	-0.0260989873	-0.2028308662	-0.1376298882	0.0393882074	0.0924771328	0.065744759	-0.1486487712	0.0925273837	-0.0963068944	-0.0043230923	0.2335660775	0.0647827745	-0.0488196456	-0.0070831197	0.0574824101	0.0178413969	-0.337319088	-0.0204687615	0.336129117	-0.0523250854	-0.0089483473	-0.1558611068	0.1374611677	0.0461586404	0.054200216	-0.1464764607	-0.0001319036	0.1328610741	0.142812034	0.0936875882	0.0963013255	-0.1600966826	0.0687013526	-0.1507503434	-0.1790077188	-0.0918508565	-0.0877026896	-0.0214921153	0.1100863849	-0.1131637944	-0.1164513823	-0.1400517627	0.125214031	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0438689	0.0153813	0.00023658438969	0.00192448038721	-0.0978842	-0.1448247	0.00958131660964	0.02097419373009	0.410429	0.1909249999999999	0.168451964041	0.0364523556249999	-0.000185409	-0.000818996	6.70754448016e-07	3.4376497281e-08	0.00336852	0.00205797	1.1346926990399998e-05	4.235240520900001e-06	-0.00060835	-0.0005404429	2.9207852816041e-07	3.700897225e-07	1.0	1.214139476	-1.297050621	0.9800409234	0.7038809982	1.846975068	0.9907950864	-2.035538174	2.55201612	1.228495253	-1.638251566	1.1457895	1.713597652	-1.492008561
6264.809149511087	-3.269162525111824	10.687423615595517	39247833.67979782	8452.004252540704	-46.0759031736543	2122.988853267966	71436375.88496615	5670.102642316013	-1.4911087697673793	32150063.97439903	2.223405363277187	5836.7994836111575	5918.23161859725	1.084009	29.135027	0.32670564	0.17655	0.124089894	0.1442748823	-0.0098885881	0.0104041773	-0.0354669656	0.0329860023	0.0515103124	-0.2091279654	0.0631183603	-0.0735652795	-0.0637917273	0.0442453411	0.0109547784	-0.0295274521	0.1575234462	0.2306923129	-0.0108979011	-0.1182882437	0.0300252411	-0.0947806972	-0.1303061719	-0.0328206847	-0.064260703	-0.0612897524	-0.1270372568	0.1823486662	-0.200264329	-0.0458764875	-0.0684951963	-0.0061924318	0.0653165817	-0.0591893693	0.1231478675	0.0934966214	-0.1294469486	-0.1714611597	0.1202735734	-0.0001395044	0.0108221921	-0.0047113915	-0.0434729894	0.0203875547	0.1931928488	-0.0358752734	-0.0256758183	0.0620567892	0.0266535961	-0.0043961244	-0.1160702898	0.0567685982	0.2797704474	-0.0860269506	0.0090700011	-0.1009078903	-0.0235266479	0.0565687961	0.0647239843	0.1766031019	-0.1344151511	-0.0841936708	0.0264287868	-0.1579502604	-0.0864666679	0.1345180108	0.0426432947	0.026961552	0.0370505644	-0.2325778244	0.0958115732	-0.0765617468	0.2155959321	-0.1460100957	0.1290354466	-0.0386934294	0.0091129875	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0328554	0.0110135	0.00012129718225	0.00107947730916	0.00976196	0.10764616	9.52958630416e-05	0.0115876957627456	0.293044	-0.1173849999999999	0.085874785936	0.0137792382249999	-8.59194e-05	9.94896e-05	9.898180508160004e-09	7.38214329636e-09	0.0017123	-0.00165622	2.93197129e-06	2.7430646884e-06	-0.00066586	-5.750999999999998e-05	3.307400099999998e-09	4.433695396e-07	0.0	1.468184897	-0.183440343	0.4721698415	0.53791189	1.637807485	1.233736765	-0.9647145346	0.8031154221	1.338139617	-0.9703805497	0.1095446488	1.237726064	-0.2993727298
6249.468405019127	-15.340744491959413	235.33844156758303	39055855.34533232	8451.04476360835	-0.9594889323543612	0.9206190113105118	71420157.59651211	5645.863089091135	-24.23955322487745	31875770.0207617	587.555940541667	5808.868579348312	5917.316519263383	1.013782	27.247511	0.16895537	0.09486	0.1249344485	0.1429749783	0.0064442	0.0561788441	-0.0158545526	0.0746068448	0.0269387721	-0.1178143487	0.0719339208	0.0814091193	0.004118206	-0.0462665101	0.104989114	-0.063498486	-0.2183922876	-0.1732736284	-0.060292506	-0.1342643005	0.1207592303	-0.2505461994	-0.0860111096	-0.0636584573	-0.0229084771	-0.0891011182	-0.0628598192	-0.0109795037	0.0892999678	-0.1293345325	0.0734936773	-0.082661585	-0.0928733617	0.1107197903	0.0242327331	0.0677265995	0.0664557868	-0.1708879762	-0.1220211795	0.1234910176	0.0033874252	0.0195615224	0.0280775938	0.0117972803	0.1214784652	-0.0865076918	-0.0033308982	-0.0010741592	-0.0627235119	-0.0403715704	-0.0556335757	-0.1937247942	-0.2117501889	-0.0757829691	0.0644331213	-0.0621092965	-0.2613455949	0.0861336746	0.1570133514	0.0395611921	-0.0327061583	-0.1205662164	-0.0622020266	-0.0441759002	0.0446819763	-0.1610854524	-0.0120287122	-0.1089917658	-0.1403361219	0.0987930908	-0.0173198223	-0.1762997185	-0.0316469915	0.1895104617	0.1360480553	-0.0533305331	-0.0183647604	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0596509	-0.0267955	0.0007179988202499	0.00355822987081	0.0937575	0.08399554	0.0087904688062499	0.0070552507398915	0.273662	-0.019382	0.074890890244	0.000375661924	-0.000237956	-0.0001520366	2.311512773956e-08	5.6623057936e-08	0.00196342	0.00025112	3.8550180964e-06	6.306125440000004e-08	-0.00103835	-0.0003724899999999	1.3874880009999998e-07	1.0781707225e-06	0.0	1.496193875	-0.1566625732	0.2446266448	0.5456382112	1.336308932	1.214163332	-1.067491821	1.145303752	0.02432792086	0.03691689187	-0.001627205197	0.2196144827	0.6827153592
6247.90275339615	-1.5656516229773842	2.451265004531717	39036288.81589519	8413.13705566328	-37.9077079450708	1436.9943216487836	70780875.11737458	5652.582682678558	6.719593587422423	31951690.98451752	45.15293798012856	5817.022479683985	5853.729089188808	1.049316	28.202562	0.13353155	0.0576046	0.1140347332	0.1085072749	0.1126503083	0.0667762643	-0.1128323153	0.0760264131	-0.006179734	-0.1354013658	-0.122667893	-0.0081045008	-0.0029631018	0.0305524165	0.0066158777	0.0304202949	0.0423534859	0.0139929288	0.0906563126	0.0348806496	0.0782708677	-0.1412895673	-0.146238673	0.1318223909	0.0132072374	-0.0057105531	-0.1085845259	0.1995482084	0.1044667359	-0.0929680451	-0.1217190153	-0.0359324409	0.0998690791	0.1420281901	-0.0845166992	0.0959821114	0.0883339518	0.0788832846	0.049348327	-0.0754461993	0.1234937112	-0.0323551898	0.0199936572	0.0377297884	0.1348737921	0.098283026	0.0318447745	-0.0187075709	0.0045049623	-0.0318808348	-0.02997599	0.0245443704	0.0267752647	-0.0230020267	-0.0534170964	-0.1526983619	-0.0922041073	0.1137521197	-0.1024215767	0.1366660907	-0.0964986417	-0.0468453451	-0.1246417979	-0.1970270961	-0.085412736	-0.1603765291	-0.1256429475	0.0354119557	0.1395142394	0.1319025802	0.1046832855	0.1163881113	-0.0095092074	0.0947396241	-0.0360226714	0.0847207112	-0.0274622579	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0539517	0.0056992	3.248088064000002e-05	0.00291078593289	0.0719771	-0.0217803999999999	0.00518070292441	0.0004743858241599	0.219589	-0.054073	0.048219328921	0.002923889329	-0.000877494	-0.000639538	4.090088534440001e-07	7.69995720036e-07	0.00193587	-2.75500000000001e-05	3.7475926569e-06	7.590025000000054e-10	-0.000665859	0.0003724909999999	1.3874954508099997e-07	4.43368207881e-07	0.0	1.449230386	0.3697532486	0.4729760524	0.5916238387	1.115310903	0.8061617541	-0.5534535904	0.7352709614	0.8290795597	0.2128347146	0.2035668105	0.1933541958	-0.6181494098
6235.936541253816	-11.96621214233346	143.19023303532876	38886904.54654461	8399.382832904026	-13.754222759253024	189.1786437111539	70549631.97368287	5651.339007489809	-1.2436751887489663	31937632.5775759	1.546727975109777	5821.103404987231	5905.398243554726	1.112089	29.889721	0.08284345	0.0564038	0.1165421168	0.0896240708	-0.1031300078	0.1273373326	0.0615359662	-0.2213338864	0.1236889957	-0.0603380544	0.1684054519	-0.0166312714	0.260912731	0.0460699374	0.0732780237	-0.0357606544	-0.1313042809	-0.0880498366	-0.0339246779	-0.1342386442	-0.0065183106	-0.0558301361	0.0884760478	-0.0088258871	0.1056661444	-0.0490178177	0.0109100837	0.0364432804	0.0393682876	-0.0746525435	0.1232777588	0.037135137	0.0285424275	0.0439667749	-0.005495457	-0.0140150424	-0.096169908	0.0960982359	-0.030196214	0.0417322282	-0.0489432509	-0.0296267704	-0.0781517554	-0.1067533516	0.0634530693	-0.1259359617	0.1024843129	0.2086672024	-0.1243607114	0.0772685711	0.0408619452	-0.1276766661	-0.1032820086	-0.0372767726	0.0591249651	-0.0062627919	-0.160448006	-0.092725313	0.030964093	-0.1511508547	0.0694697417	-0.0320111365	0.0300735795	-0.1166519221	0.0336199919	0.0493024517	-0.0168264281	-0.0168767129	-0.0466467816	-0.0195452643	0.0099827812	-0.0706618554	-0.0072256438	-0.1022390828	-0.0634807047	-0.0312269319	0.0993380572	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0853436	-0.0313919	0.00098545138561	0.00728353006096	0.0614205	-0.0105566	0.00377247782025	0.0001114418035599	0.217297	-0.002292	0.0472179862089999	5.2532640000000746e-06	-0.000114685	0.000762809	5.818775704810001e-07	1.3152649225e-08	0.00192662	-9.249999999999928e-06	3.7118646244e-06	8.556249999999864e-11	-0.000665859	0.0	0.0	4.43368207881e-07	0.0	1.503319397	0.1287954869	0.3809625763	0.9357485553	1.00756976	1.979978764	0.296026291	1.586464893	-0.2095486924	0.8238968808	1.029784593	-0.3366828254	1.715047571
6196.386350098923	-39.55019115489358	1564.217620388623	38395203.79969225	8384.62918120846	-14.753651695566075	217.6702383540798	70302006.50637245	5655.742478501047	4.403471011238253	31987422.983121168	19.39055694681564	5828.663407269739	5512.092397122994	1.279534	34.390175	0.1014481499999999	0.0447276	0.0506820522	0.0642249055	-0.0224933769	0.0535985203	-0.1020462893	-0.1135659384	-0.1822723241	-0.0707913193	-0.0729517713	0.2487477896	0.0256738815	0.0004537801	0.1900940977	0.1080693875	0.0387091317	0.0219089215	-0.1285968571	-0.0417881811	0.045670056	-0.0148889323	0.0712311582	-0.0709313391	-0.0066071812	0.0864100561	-0.0751687061	0.1357142451	0.1163305592	0.1059120424	0.1322286465	0.0619610138	0.1727495699	0.0175578814	-0.0960013566	0.0068259154	0.1600880898	0.0365849978	0.1103679713	0.1149490491	-0.0067528151	0.0289408247	-0.1287568959	-0.0331614505	0.0641284059	-0.0401770029	0.2242215076	-0.1426260025	-0.1275296011	-0.1262133269	0.0683992959	-0.0321972467	0.0393227084	-0.0070141551	0.1704101355	-0.0050905565	0.0483239749	-0.0072360006	0.1353676192	0.0051324171	-0.0569495548	0.0995557737	-0.1185696739	-0.1666200716	0.0880099106	0.1015928684	-0.1013462416	-0.0487997673	0.0707523352	0.1864833275	-0.1506079956	0.132708694	-0.006893441	0.050692457	-0.0003576326	-0.0551017446	0.216499702	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.089932	-0.0045883999999999	2.105341455999993e-05	0.008087764624	0.080182	0.0187615	0.006429153124	0.00035199388225	0.18236	-0.0349369999999999	0.0332551695999999	0.0012205939689999	-0.000486679	-0.000371994	1.38379536036e-07	2.36856449041e-07	0.00199215	6.552999999999984e-05	3.968661622499999e-06	4.294180899999979e-09	-0.00109156	-0.000425701	1.812213414010001e-07	1.1915032336000002e-06	0.0	0.8039012994	0.2231507955	0.2562159213	-0.09756147645	2.317438041	1.332504011	0.02489756316	0.8537800207	0.4944012314	0.8493779415	0.03857060962	-0.3495568378	-1.395984447
6159.715589391223	-36.67076070769963	1344.744690881367	37942096.142189264	8326.518333120459	-58.11084808800115	3376.8706655067467	69330907.5517911	5634.502626240471	-21.2398522605763	31747619.845110763	451.13132405110815	5811.3164292643	5262.047687247341	1.215918	32.680347	0.20120925	0.0961283	-0.0025365761	0.001115069	0.1302969897	0.1971015215	-0.0827429582	-0.0586863606	-0.0585047445	0.0017578708	0.0137644399	-0.0183626958	0.1565506338	0.1724454914	0.0601796182	-0.0475133082	-0.055128982	-0.0298033171	-0.0948990292	0.0147431502	-0.1615575978	-0.1004122846	-0.0727803081	-0.1341295704	0.0926764944	-0.0186699058	-0.1057723545	-0.0049775219	-0.0724489756	-0.0771283017	0.0524948079	-0.001876519	0.0709141584	0.0241343169	-0.0337212125	-0.1429021063	-0.0534807352	-0.0403226638	-0.0223901752	0.0194943354	-0.0964736331	0.018522004	-0.0042440245	-0.013793215	-0.0072564409	0.0623924889	0.1319539531	0.206599859	-0.0701635838	-0.0557189856	-0.0374199452	-0.0614289486	-0.0334468775	0.1286766202	0.0401757616	0.1441023795	-0.1268102664	-0.029210394	0.0454581896	0.0224127361	-0.0930596109	-0.0618797526	-0.0757286615	-0.0790860884	-0.0538597796	0.1171133838	-0.0585380505	-0.0563979141	-0.0944914649	-0.0528597542	-0.1319630959	-0.0516836792	-0.0342285113	-0.0529071523	0.0335543427	0.0199509145	-0.0565454402	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0908951	-0.0009631	9.275616100000162e-07	0.00826191920401	0.0162944	-0.0638876	0.00026550747136	0.00408162543376	0.23813	0.05577	0.0567058969	0.0031102929	-0.000137985	0.000348694	1.21587505636e-07	1.9039860225e-08	0.00311359	0.00112144	9.6944426881e-06	1.2576276736e-06	-0.000949923	0.000141637	2.0061039769000036e-08	9.02353705929e-07	0.0	0.003515249706	-0.7936896033	-0.02935674776	-0.4131967611	-0.1140274183	1.439070401	-0.1587694748	0.9784186291	0.6114382904	0.8538143692	1.562989615	-1.040394225	-0.3259102687
6156.072179608352	-3.6434097828714576	13.274434845923448	37897224.68054792	8361.42589658198	34.90756346152193	1218.537986820181	69913443.02403179	5637.524279486993	3.0216532465219643	31781680.00180533	9.130388342216726	5813.0939559431245	5086.597313312117	1.123208	30.188574	0.11896795	0.0600703	-0.0248514047	-0.0006079967	-0.1318864883	0.0577332134	0.0584092811	0.0073277109	-0.071265732	0.0050801005	0.0908711605	0.1516297722	0.0726742226	-0.1178200979	0.1089794234	0.0240568296	0.0088122075	0.0689570074	-0.0812620339	-0.1124527921	0.052844148	0.0249278618	-0.0498955205	0.0332067165	-0.0770567265	0.049719302	-0.092896314	0.0905615372	0.0031410378	-0.0011346897	-0.0340494179	0.0623388908	-0.2048829887	-0.0527478437	0.0590073857	-0.0256449613	0.0620599502	0.0395726757	0.013633844	0.1689329407	0.0593667915	0.0183128877	0.1488290877	-0.1051420308	-0.0169422441	-0.1737731745	0.1143260003	-0.0706275452	-0.0772487541	0.0375765311	0.0266817591	-0.0569798583	0.0322377579	-0.1458738082	0.0756285325	-0.0464862567	0.0430434627	-0.0035818208	0.026918755	0.1136406672	-0.02259454	0.0538225276	-0.0288087999	-0.0050466446	0.004039267	-0.0409487718	0.0656929427	0.0600115761	-0.2055735853	0.0673315805	0.0527383638	-0.0407842642	-0.0408855125	0.0251289438	0.0523904477	-0.1445930253	0.0933881278	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0803596	0.0105355	0.00011099676025	0.00645766531216	0.0479559	0.0316615	0.00229976834481	0.00100245058225	0.2152	-0.02293	0.04631104	0.0005257849	-0.000214917	-7.693199999999999e-05	5.918532623999998e-09	4.6189316889e-08	0.00217164	-0.00094195	4.7160202896e-06	8.872698025e-07	-0.00100786	-5.7936999999999984e-05	3.356695968999998e-09	1.0157817796e-06	0.0	-0.2815287004	-0.2852887021	-0.1605445876	-0.8687264513	1.54227833	0.4451087042	-0.179303803	-0.815737004	0.975205271	0.6801272386	0.09686891208	0.03616705126	0.6221454805
