global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22
6600.831535826961	-9.68909434852867	43570976.96436772	93.8785492946902	8282.096972969017	-186.16263577864996	68593130.26966256	34656.52696005427	5857.101927245605	-32.26631226750851	34305642.986144185	1041.1149073443703	5917.409505274014	6730.126318491035	1.794924	51.184601	0.537185	0.270329	0.1545013687	0.0973987469	0.0130403625	0.0895548548	0.1632015745	0.1328782762	0.1107990876	0.045161185	0.0045027402	-0.0251103256	0.0907900173	-0.1932351069	0.0278257201	-0.1308766908	0.0085290668	-0.0582662326	0.0329657924	0.0215843914	-0.1086846523	0.0434935717	-0.1075590491	0.1506867144	-0.1040410171	-0.0053881219	-0.1295176581	-0.1354319518	-0.0517263125	-0.0397639947	-0.0071806921	0.2151586372	-0.1503851441	0.0280243473	-0.0621144922	-0.0245541448	-0.1177803929	-0.1568843518	0.1018827042	0.1212304776	-0.0414709984	-0.1391232537	0.1336150312	0.1139677719	0.0550715556	-0.0050319184	0.0625817768	-0.1184649123	0.1712783067	0.0640488848	-0.1375348533	-0.042113783	0.070726558	0.0395289668	-0.0038471289	0.0304965504	-0.0667739098	0.1322122231	-0.1547037781	0.1076990288	-0.086837654	-0.1218995149	-0.0837122565	-0.1197773976	0.081815099	0.0071444336	0.1771985749	0.0133695156	0.0680780513	0.1166912787	-0.0061014816	0.1251934385	-0.1224740287	0.0098467775	-0.0410300516	0.1430832882	-0.1133369238	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.124405	0.0478726	0.015476604025	0.00229178583076	0.169137	0.021008	0.028607324769	0.000441336064	0.514227	-0.077515	0.264429407529	0.006008575225	0.00279872	-0.00449117	7.8328336384e-06	2.01706079689e-05	-0.00317537	-0.0012553599999999	1.5759287295999995e-06	1.00829746369e-05	0.00225736	0.002069258	4.2818286705640005e-06	5.0956741696e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.270324912	-0.06602005286	0.4687590603	2.325040981	-0.2743222597	-1.284558611	1.904026993	0.6273778645
6521.773782225244	-79.0577536017172	42533533.26652056	6250.128404549828	8216.630031538114	-65.4669414309028	67513009.07517403	4285.9204203172585	5839.497047496879	-17.60487974872649	34099725.76772476	309.93179096712004	5898.162733521316	6233.657327670702	1.369463	39.052032	0.221928	0.109106	0.0541128893	0.0578009352	0.070453527	0.1386039673	0.1432966754	0.0719430543	0.1696370261	-0.0602927157	-0.0051625666	-0.1546681124	0.1073568329	0.0086081527	-0.0511641249	0.0512989154	-0.1567220799	-0.0111778484	0.0832273798	-0.012747418	0.003254183	0.0005018895	-0.0406946018	0.0454375921	-0.120386439	-0.0653578817	-0.2246928503	0.0231105665	-0.2029543129	-0.1001000593	-0.0380136173	0.0152461785	0.0483120033	-0.0292818113	0.0223086558	0.0978214064	0.095898755	-0.0672523228	0.1334275977	-0.0063059666	0.1270732937	0.1619735117	0.0759529728	0.1683179139	-0.0552933878	-0.0020923198	0.1752168328	-0.0552464772	-0.0182515396	-0.0647250229	0.0274697274	-0.1430586347	-0.0878389428	-0.0482384345	0.0817028128	-0.0059585121	0.0461924551	0.0588581684	-0.060348825	0.0449080879	-0.1618531569	-0.0586626873	-0.1617972554	0.0208755874	0.1432336302	0.1012585335	-0.0511908543	-0.0430121819	0.1641517191	0.0987683087	0.0584756609	-0.0927478045	-0.142696716	-0.0036435562	0.2021516044	-0.1430455132	0.0294608225	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.140519	0.016114	0.019745589361	0.000259660996	0.148768	-0.0203689999999999	0.022131917824	0.0004148961609999	0.579532	0.065305	0.335857339024	0.004264743025	0.00201426	-0.00078446	4.0572433476e-06	6.153774916000004e-07	-0.00412337	-0.000948	8.987040000000009e-07	1.7002180156900002e-05	0.0029277	0.00067034	4.493557156000003e-07	8.571427290000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6159975733	-0.35244987	-0.6910808052	2.275730407	0.06553802695	-0.6609223148	-0.09275418281	1.851288437
6474.534306245784	-47.23947597945971	41919594.482753575	2231.568090813951	8153.510003803592	-63.12002773452241	66479725.38212524	3984.1379012068783	5822.238880836787	-17.258166660091774	33898465.5855276	297.8443164675033	5879.731413331035	5880.854811518495	1.121045	31.968065	0.120016	0.062649	-0.0194274775	-0.0099148877	0.0564338829	0.1885053297	-0.0223633364	0.0234925171	0.1745917397	0.0027004585	0.0301523753	-0.1277993959	0.0161092099	0.0043806621	0.0825976987	0.1030186012	-0.2043044934	-0.0984089202	-0.0587735653	0.0565476858	-0.0363403153	0.0294660637	-0.0670177359	0.0323220784	-0.0194118695	0.0543459059	-0.0201519578	-0.1173015583	0.1260030889	-0.0016627006	-0.021693142	0.0389956919	-0.0613432359	-0.0402015985	-0.0095369268	0.1170432791	0.0634202052	-0.0472447071	-0.0023217841	-0.0716736643	-0.0007392737	0.0015551217	0.0221718131	0.1758553167	0.0104183851	-0.0348922417	0.1191349987	0.0385709697	-0.0158080895	0.0368851984	0.0850937149	-0.2274570518	-0.0547039981	0.0138735279	-0.1021455707	-0.0423096536	0.0099274183	0.1175066662	-0.0186367811	0.0474746644	-0.0132506167	-0.0770772717	0.0382098632	-0.091563097	-0.0690251101	-0.0535174144	0.023629772	0.0573603533	-0.0470184353	0.0759838078	0.0744755648	-0.0405439893	0.0178989519	-0.0374024506	0.0183070803	-0.0041379622	0.0683977277	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.157001	0.0164819999999999	0.024649314001	0.0002716563239999	0.146591	-0.002177	0.021488921281	4.739329000000053e-06	0.575665	-0.003867	0.331390192225	1.4953689000000502e-05	0.0013667	-0.0006475599999999	1.86786889e-06	4.193339535999999e-07	-0.00488048	-0.00075711	5.732155521000001e-07	2.3819085030400005e-05	0.00347283	0.00054513	2.971667169e-07	1.20605482089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5454201666	-0.1632510376	-1.077321995	0.4254913894	-1.227394898	-0.2318720841	0.9931427818	2.278574207
6433.033140270186	-41.50116597559827	41383915.38381449	1722.3467773341554	8043.667831788461	-109.84217201513091	64700592.18814848	12065.302753001612	5802.983052998218	-19.25582783856862	33674612.31338452	370.7869057485943	5856.90848076553	5630.420579480047	1.017026	29.00181	0.1075144999999999	0.0671802	-0.0617574789	-0.0451497019	-0.0181129133	0.1833869602	0.0054275448	-0.0470121223	0.1741919609	0.0143643441	0.0145095827	-0.1887983268	-0.0533067071	-0.0310415078	0.0688427544	0.1242777341	-0.0507705737	-0.0081778169	-0.0314304656	0.0317471824	-0.1048222757	0.0794835249	0.0865634344	-0.0513878371	-0.1033167178	0.1037904302	0.0863161238	-0.0334025179	-0.0062498068	-0.0816585735	0.03187587	-0.2106496511	0.0781547172	-0.0393501787	-0.0295757959	0.1169896852	-0.0417189486	-0.0349059053	0.1528618385	-0.0527043691	-0.0307299615	-0.0568221316	-0.0500775577	0.1751922666	0.0257611897	-0.0062194937	0.1731536292	0.1073216186	0.0445061436	0.0276061048	0.1503178025	-0.0714337452	-0.0351447565	0.062369217	-0.0646194651	0.0412808901	-0.1207861958	-0.0514964155	-0.022177889	-0.1264538133	0.1261822484	-0.1304798446	-0.0166640589	0.0482514574	0.0163149305	-0.0076176096	-0.1757922818	-0.0676586068	-0.0652416202	0.0909937803	0.0981980587	0.0067807381	-0.1450156285	-0.0281635269	0.0084111233	0.088863067	0.0001150824	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.184918	0.0279169999999999	0.034194666724	0.0007793588889999	0.138482	-0.008109	0.019177264324	6.575588100000008e-05	0.562069	-0.0135959999999999	0.315921560761	0.0001848512159999	0.00153968	0.00017298	2.3706145024000004e-06	2.9922080400000034e-08	-0.00486165	1.8830000000000065e-05	3.5456890000000233e-10	2.36356407225e-05	0.00443887	0.00096604	9.332332816e-07	1.97035668769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.410728609	-0.6070862603	-1.019906214	1.826874162	-1.607073286	0.07352348114	-1.322757242	0.5288787614
6423.079558067596	-9.953582202590042	41255951.00926583	99.07379866371724	8023.769919403812	-19.897912384648407	64380883.71952946	395.92691726714446	5801.2325443913305	-1.7505086068877065	33654299.03410511	3.0642803827879384	5855.992248712733	5503.980366657433	0.994887	28.370497	0.1200009999999998	0.0689155	-0.0974082206	-0.0670735927	0.0453279541	0.0054321229	-0.0801277918	-0.0513466055	0.0836795746	-0.0416076774	0.0195457242	-0.1263101247	-0.0390762746	0.0263986085	0.0774590256	-0.0335431292	-0.1576562346	0.0210729826	-0.1297992503	-0.0195720031	-0.0307211192	0.0930048949	0.0542078028	-0.0343193653	0.024312561	0.0005664713	0.0804097596	-0.1537706343	0.0753742599	-0.0453574946	-0.0548117216	-0.0403007277	-0.0518354442	-0.0936499766	-0.0283626882	0.0054431463	-0.1440054865	-0.0315585905	-0.0179686717	-0.1617718456	0.0727478474	-0.0607106087	-0.0542182992	0.0849541328	-0.0368686614	-0.0258622433	0.1051450113	0.0880714662	-0.0308928311	0.0535459441	-0.0445921359	-0.1094247067	-0.1160156482	-0.0233214287	-0.1429641027	0.010867605	-0.0581622435	0.0039267986	0.083704976	-0.0156981737	0.1494437608	-0.0538501291	-0.0183277019	-0.1313914275	-0.0681139032	0.0257041513	-0.0310570154	0.0639854344	-0.1032527082	-0.0013983897	0.0497384279	0.0959927042	0.0022553434	-0.1407895069	0.0584301169	0.0872342536	0.1607290372	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.199848	0.0149299999999999	0.039939223104	0.0002229048999999	0.128847	-0.009635	0.0166015494089999	9.283322500000007e-05	0.621409	0.0593399999999999	0.386149145281	0.0035212355999999	0.00150365	-3.6030000000000046e-05	2.2609633225e-06	1.2981609000000034e-09	-0.00539351	-0.0005318599999999	2.828750595999994e-07	2.90899501201e-05	0.0045929	0.0001540299999999	2.3725240899999833e-08	2.1094730409999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8817421099	0.1820834698	-1.192091772	-0.5263806026	-0.8376098282	-0.3042761413	-0.3205294992	1.924405565
6438.276730796584	15.197172728988336	41451407.26231675	230.95405895470677	8031.921821148772	8.151901744960014	64511768.14104581	66.45350205948212	5811.701243379625	10.468698988294818	33775871.34230028	109.59365850752496	5863.469930907931	5521.137663787031	0.943835	26.914688	0.0806884999999999	0.038324	-0.0766806324	-0.043865004	0.1005921783	0.0319131554	-0.0261279794	-0.0181040814	0.1150762309	-0.0559936316	-0.0735117274	-0.121525473	0.0242755306	0.0468986948	0.0024344627	0.0173463744	-0.0631837986	-0.014520684	-0.0258417684	0.0209169685	-0.1436708106	0.0940001274	0.049277147	-0.0862307422	0.0732482059	-0.0628439809	0.1902808755	0.0748957893	-0.0092084915	-0.046511164	-0.1009789758	-0.0588556016	-0.1377446231	-0.0370318833	0.0787602584	-0.0141390593	-0.1012570996	0.0622277722	-0.0849776958	0.0091268667	0.0159245678	0.0329719094	-0.0244654223	0.1123399143	-0.0541443706	0.0736942782	0.1276785294	0.0151710651	-0.0536915472	-0.023902741	0.0259762875	-0.0664885561	-0.0352724591	0.0899742171	-0.0438603659	0.0783491069	-0.1157283746	-0.0197355475	0.0348357573	-0.1531399815	0.1419743603	0.0771262424	0.0960781611	-0.0149194897	0.0478232462	0.0916846507	0.1136376685	0.0006843657	-0.1244217345	-0.0441629939	0.0382852994	0.1165451586	0.0781495917	0.055065874	-0.0060266548	-0.0436537784	0.0030897305	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.199978	0.0001299999999999	0.039991200484	1.6899999999997723e-08	0.148608	0.019761	0.0220843376639999	0.000390497121	0.65186	0.030451	0.4249214596	0.000927263401	0.00179876	0.0002951099999999	3.2355375376e-06	8.708991209999996e-08	-0.00530417	8.933999999999939e-05	7.98163559999989e-09	2.8134219388900003e-05	0.00481538	0.00022248	4.9497350400000274e-08	2.3187884544400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.656868059	-0.3423827104	-1.395732096	-0.4382075814	-0.7440927609	-0.8803861123	-1.442955257	0.4387141675
6441.724076997316	3.447346200731772	41495809.08416692	11.884195827699784	8034.60310012259	2.6812789738178253	64554846.976499535	7.18925693543757	5811.274944054101	-0.4262993255242691	33770916.47539099	0.1817311149424467	5864.000664996454	5594.0571494443175	1.073064	30.599821	0.1645099999999999	0.0892513999999999	-0.066613759	-0.072557784	0.0269004115	0.0566705456	-0.0050753746	-0.0226998224	0.1025281163	0.0793855307	-0.1174180977	0.1690478853	0.0798279753	-0.1143153309	-0.0573195962	-0.0938525525	-0.1834892128	0.0456336042	-0.1197155211	0.0482598147	-0.0713807701	0.0707456968	-0.0637704385	-0.1505471739	0.1762757989	-0.0526171257	0.0086409338	0.0136687636	0.0559322414	-0.2003107711	-0.0847061027	-0.0394657237	0.2310924838	-0.0764110251	-0.0683341106	-0.015561028	0.1888381404	-0.0229241201	-0.122495374	0.1115295763	0.0134822819	0.1287710122	-0.0331545289	0.1126782168	0.0713233549	0.1145991847	-0.1456972056	-0.1115590364	0.0858490325	-0.0323246838	-0.1434443472	-0.1280324213	-0.1361193314	0.0190773533	-0.1475419323	0.0208120406	-0.0420370032	0.08764246	0.1590286648	-0.050833595	0.0424971475	0.1024297486	0.1100275339	-0.053224014	0.0935690269	0.0582861031	-0.2250474779	0.2017351473	0.10262571	-0.0388131386	-0.0531082321	-0.1975035879	0.0612661036	-0.1418317077	-0.0282039724	-0.1931909276	-0.1004147022	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.178283	-0.0216949999999999	0.0317848280889999	0.0004706730249999	0.141976	-0.0066319999999999	0.0201571845759999	4.398342399999999e-05	0.657353	0.0054929999999999	0.4321129666089999	3.0173048999999676e-05	0.00068966	-0.0011091	4.7563091560000004e-07	1.23010281e-06	-0.00643236	-0.0011281899999999	1.2728126760999987e-06	4.13752551696e-05	0.00443887	-0.00037651	1.4175978010000006e-07	1.97035668769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5452673574	-1.381535589	-1.261236876	-0.3469644027	-1.431318216	-1.116085009	-1.418137492	0.9427514393
6462.923424822191	21.19934782487508	41769379.1951154	449.4123482000357	8034.563688245782	-0.039411876808117	64554213.66047766	0.0015532960335381	5808.816786338937	-2.4581577151639067	33742352.45725302	6.042539352619838	5862.782451145932	5734.893260285668	0.980198	27.951612	0.259997	0.149947	-0.0476931884	-0.0355100594	0.0524355433	0.0300455546	0.0643260932	-0.0168752639	0.113036423	0.0775657706	0.0712111221	0.0685926002	-0.0472678175	0.0207832166	-0.0657943169	-0.0224444906	-0.0527774417	-0.1196583514	-0.0788000854	0.0496484378	0.0174240134	0.0610563297	-0.0626975608	0.0544307298	-0.1264304379	0.0121431222	0.0407646962	0.0057465495	0.0093954057	0.0467003878	0.029420353	0.0859073352	-0.0677491733	-0.0114073354	0.0259134347	0.0724473634	0.2414378559	0.0963591884	-0.0957905905	-0.0157907645	0.1556556661	0.0290535354	-0.0222822566	0.1115945406	0.0676478845	-0.0621106831	-0.0831357747	0.0218047769	-0.0227036462	-0.0442859873	-0.032918732	-0.0801060038	0.0778907994	-0.0459734409	-0.0851764705	-0.0763053748	-0.024757025	0.0848883003	-0.0838428736	-0.0214090974	-0.010440235	-0.0968614879	-0.0321641974	0.0205757937	-0.0215521906	-0.0274341885	0.0926845826	-0.0011476044	-0.023573437	0.0380022507	0.0096050931	-0.2065037019	0.1565072385	0.1193761285	-0.0361661071	-0.1053074491	0.1127175309	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.157055	-0.0212279999999999	0.024666273025	0.0004506279839999	0.134832	-0.0071439999999999	0.018179668224	5.103673599999977e-05	0.57109	-0.0862629999999999	0.3261437881	0.0074413051689999	0.00163472	0.00094506	2.6723094784000004e-06	8.931384036000001e-07	-0.00447018	0.00196218	3.8501503524e-06	1.99825092324e-05	0.00443887	0.0	0.0	1.97035668769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.239801883	-0.1514231165	-1.870132734	0.2698504882	-1.170396042	-0.0862206029	0.1005922244	0.3249507429
6438.510024332789	-24.413400489402196	41454411.33343381	596.0141234559433	7950.508325820952	-84.05536242482958	63210582.63894829	7065.303952369452	5795.78492865302	-13.031857685917204	33591122.93920149	169.82931474599926	5848.454501057531	5692.607512294641	0.946536	26.991703	0.3397601	0.182058	-0.0478873171	-0.0771286799	0.1992165052	0.0687499718	-0.1199393519	-0.0413860396	0.0910141484	-0.0808481124	0.0106676084	0.0120903316	0.0199608363	0.1337171958	0.0913730304	-0.0787440892	0.0214006139	0.0936113574	-0.0456212501	0.0323282085	-0.0312447507	-0.0509155117	-0.0861161371	-0.0047004242	-0.2024004827	0.0321839581	0.0145421597	0.111326717	0.0264524659	-0.0153467611	-0.0552500857	-0.089489049	-0.0858996907	0.016080778	0.0013849926	-0.0199470368	0.1128637173	-0.0082782108	0.117812985	0.053682911	0.0451417646	0.0234254953	-0.042401594	0.0933331285	-0.0856872232	-0.0162605504	0.0057283267	-0.025479918	-0.1500375443	0.1031798196	-0.0655135544	0.0772423821	-0.0392368418	0.0412194319	-0.0456661167	-0.0110478704	0.0450924445	0.0198612185	-0.059442606	-0.0976068724	-0.0886009405	-0.1308607907	0.029237063	0.0956940156	-0.0070517631	0.128027506	0.0468191666	-0.0453068978	-0.0938891552	-0.0223854753	-0.0348807084	-0.1197759642	-0.1139242168	0.1370777651	-0.0452520372	-0.0279132185	0.0325190249	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.206233	0.049178	0.042532050289	0.002418475684	0.110606	-0.024226	0.0122336872359999	0.000586899076	0.678944	0.107854	0.460964955136	0.011632485316	-0.000245282	-0.001880002	6.0163259524e-08	3.534407520004e-06	-0.00540377	-0.0009335899999999	8.715902880999995e-07	2.9200730212899995e-05	0.00479532	0.0003564499999999	1.2705660249999961e-07	2.2995093902399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.584805194	-0.007227080498	-1.232171631	-0.5932653222	-0.9480597976	0.2238452621	0.6383562835	1.005543997
6414.737618852342	-23.77240548044665	41148858.718719415	565.1272623267699	8026.1257325562465	75.61740673529403	64418694.274801545	5717.99220137089	5781.475105641744	-14.309823011275512	33425454.39715522	204.77103461403016	5835.437416690895	5508.808977723051	1.003448	28.614639	0.1610046000000001	0.109112	-0.0843699408	-0.0748677169	0.0286426146	0.1745708138	-0.066210451	-0.089644192	0.1132615726	0.0140489017	-0.0106454675	0.0336861874	-0.0654646477	-0.0225759903	0.1103786597	-0.0494887197	0.0369553591	0.0915464544	-0.0727842273	0.0801711493	-0.0236010994	-0.0945289275	-0.015896207	-0.0628548082	-0.032334368	0.1602619762	0.1043321115	-0.0118215833	0.0087891261	0.0019407507	0.1037227999	-0.1344017956	-0.0061781442	0.0647435928	0.0113151537	-0.064490258	0.0259911808	-0.0388318635	0.0263645346	-0.0073047682	-0.1692736754	0.0073768584	-0.0885477005	0.1125035383	0.0144551521	0.0140697958	-0.0388051599	0.0394234705	0.0136856449	0.1270315385	-0.0313741917	0.0806408018	-0.0445485347	0.0654849486	-0.0683835457	-0.0091191786	0.0403880718	0.002404104	-0.0112141219	-0.0382586446	0.0995483483	-0.0919476246	0.0471135445	0.1095245822	0.0050231767	-0.071120909	-0.0915358895	-0.0681908955	-0.1108571516	-0.0568809698	-0.0637094184	-0.0636750471	-0.0340743359	-0.074179549	0.0242775549	0.0977535768	-0.1225099355	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.200129	-0.0061039999999999	0.040051616641	3.725881599999998e-05	0.129811	0.019205	0.016850895721	0.000368832025	0.61342	-0.065524	0.3762840963999999	0.004293394576	0.00106913	0.001314412	1.1430389568999998e-06	1.727678905744e-06	-0.00540922	-5.450000000000593e-06	2.970250000000647e-11	2.92596610084e-05	0.00487889	8.357000000000069e-05	6.9839449000001155e-09	2.3803567632100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.007099204	-0.8702395169	-1.081835793	0.7895911489	-1.362123031	0.03945231687	0.2534214592	-0.05154722228
6400.101753554383	-14.635865297958844	40961302.45584989	214.20855301999592	7914.052339773429	-112.0733927828178	62632224.43667328	12560.445369851755	5786.079060636471	4.603954994726337	33478710.895935822	21.196401593465584	5838.224094361718	5385.677341741636	0.9421830000000002	26.867577	0.1268787999999999	0.0588225	-0.1076711762	-0.1111673008	0.0568834468	0.0099741062	-0.0271801713	-0.0811734098	0.1065491602	-0.0137706294	-0.0049097279	0.0644087769	-0.0506082461	0.0973301063	0.1005175175	-0.1657912318	0.1254043557	0.1369576649	0.0011263668	-0.0244687254	0.0791801863	-0.0739336427	0.0655483544	0.1085960572	-0.0364082258	0.0622891989	-0.0023346234	-0.0093556443	-0.069683505	-0.0195567803	-0.0341150897	-0.0744644452	-0.0252246062	0.0032230668	0.0078337242	-0.0258681921	0.0598418098	0.0230877701	0.0500781294	-0.0819244942	-0.1645875157	0.0934583783	-0.0848098261	0.1046298339	-0.0228751792	0.001174427	-0.0558309942	0.01279821	-0.1054845495	0.1394493503	-0.1220950512	0.1788563307	0.0032818545	-0.0253944191	0.0509317947	-0.0183281215	0.0230640556	-0.1198681677	-0.0521016355	0.1051163531	0.070958807	-0.0469313303	-0.0455069334	0.0537016122	0.0050902301	0.0442084244	-0.0476919102	-0.0299016398	-0.0361487649	-0.0025627318	-0.0026398233	-0.1094426393	0.0299344025	-0.056790533	0.0774608202	0.0761068348	-0.0912542965	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.210886	0.0107569999999999	0.044472904996	0.0001157130489999	0.148052	0.0182409999999999	0.0219193947039999	0.0003327340809999	0.644284	0.030864	0.4151018726559999	0.000952586496	0.000722304	-0.0003468259999999	5.21723068416e-07	1.2028827427599998e-07	-0.00612169	-0.0007124699999999	5.076135008999997e-07	3.74750884561e-05	0.00459785	-0.00028104	7.898348160000035e-08	2.11402246225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.69032993	-0.03606121818	-1.077557475	-0.5803905826	-0.3570046453	-0.3452376754	-0.09076525981	0.7389003501
6406.12265475522	6.020901200836306	41038407.46776807	36.25125127023208	7893.900157215825	-20.152182557603737	62313659.69209202	406.1104618349883	5787.172905068089	1.0938444316179812	33491370.233154222	1.1964956405816642	5838.323220354397	5440.371982409821	1.015195	28.949594	0.2448173	0.104973	-0.0958384355	-0.1171736318	0.1680026481	-0.0345032462	-0.0581562505	-0.0750562406	0.0656358535	-0.0677614572	-0.0275389007	0.0578005905	0.0097810391	-0.0117154868	0.0902652995	-0.005651246	-0.0526061719	0.0944313761	-0.0616992395	0.0272883471	0.0082145239	0.0313799422	0.0558297631	-0.028536815	0.000429523	-0.0299668802	-0.0982295808	0.0005494278	0.1100042884	-0.0639498526	-0.0512352637	0.1466967849	-0.0397128438	0.1357281512	0.0310433434	0.0211579659	-0.1041431591	0.1074001825	-0.034390166	0.0712931158	0.004308337	0.0052120533	-0.0784898521	0.0581666701	-0.0758015727	0.0276564477	-0.0486317308	-0.0302515995	-0.0038058208	0.1049293003	0.0014699931	-0.0161084267	-0.0957786208	0.041896167	-0.0317734123	-0.0563456414	-0.0531548206	-0.0642045219	0.0423399862	0.0063876813	-0.0714251713	-0.0520664711	0.0711900853	-0.1085572039	0.0131994064	0.0393547643	0.0727476158	-0.0523190336	0.0578985633	0.0575831705	-0.0491532786	0.1043638436	0.1690220107	0.0746959244	0.0376526067	0.0247168527	-0.1536916431	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.237252	0.026366	0.0562885115039999	0.000695165956	0.118031	-0.0300209999999999	0.013931316961	0.0009012604409999	0.708691	0.0644069999999999	0.5022429334809999	0.0041482616489999	0.00156251	0.000840206	2.4414375001e-06	7.05946122436e-07	-0.00667958	-0.00055789	3.1124125210000014e-07	4.46167889764e-05	0.00568022	0.00108237	1.1715248169e-06	3.2264899248399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2991180028	0.1784520505	-0.6196120907	-0.984098975	-1.424377129	-0.4987119671	-0.7130755184	-0.08344899813
