global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19
6652.620470150469	-56.57606062020295	44257359.11986505	3200.8506353008797	9097.84786388152	20.711270939214955	82770835.75433353	428.95674391757	5235.759286526166	-11.42225212322046	27413175.306444984	130.4678435664143	5530.162384853401	7138.360285574771	1.22513	33.321339	0.1660782	0.114718	-0.0538758935	-0.0614883354	-0.0248019937	0.1875938754	-0.0404672046	0.1519127167	0.0771756681	-0.0788210026	0.0902979308	-0.0599017157	0.0353436261	0.1036439812	-0.018437211	0.0892672129	0.161740467	-0.0138958477	0.0651903112	0.0060753445	0.104178547	0.0775945176	0.0933496197	0.0553415343	0.1175722177	0.1274252397	0.1430073066	0.0730522601	-0.0279149746	-0.118733709	0.0785491953	-0.03033955	-0.0006662136	-0.0858578742	-0.0320121259	0.0599004411	0.1082016215	-0.0465589557	-0.1315694583	-0.0508739951	0.1305675499	-0.0741154132	-0.0430754083	-0.1997569267	0.1642689255	0.0220983613	-0.0200450193	-0.0530739785	-0.0063853779	-0.0778434006	-0.0644722725	0.0974803072	-0.2062032573	0.0082783279	0.0889828425	-0.0444456331	-0.1231520828	-0.09478685	0.0174089711	0.0919101485	-0.0259801946	-0.0377562074	-0.0537483153	-0.0231383855	-0.0232695118	-0.1934340025	-0.0671673098	0.0631075154	0.0682085325	-0.0212108409	-0.0944255389	-0.1153214598	-0.0324245621	0.0750517843	-0.052309358	-0.0356152853	-0.0779043019	0.0986613862	-0.0187901758	-0.1257924668	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.0328815	0.0024885	6.192632250000006e-06	0.00108119304225	0.043078	-0.0035858	1.285796164e-05	0.001855714084	-0.0621607	0.1168183	0.00386395262449	0.01364651521489	0.00249655	0.00062737	6.232761902500001e-06	3.935931169000002e-07	-0.000902223	-0.0001319219999999	1.7403414083999983e-08	8.14006341729e-07	-0.000605581	-0.00010442	1.0903536400000009e-08	3.66728347561e-07	0.09056693887	-0.5173980401	-0.1660276929	0.5206428381	-1.071980627	0.3492497011	-0.4711139148	0.6560987072
6666.851180225962	14.230710075492423	44446904.6592803	202.5131092527216	9037.819255674289	-60.02860820723072	81682176.89823696	3603.4338032972073	5257.340086984257	21.58080045809129	27639624.79021164	465.7309484119532	5551.928062027242	7128.548440415105	1.022562	27.811867	0.1288465	0.0778487999999999	-0.0527596816	-0.0894308397	-0.1416156976	0.0412221732	0.1020627929	0.0258615336	-0.0491363577	-0.1301920738	-0.0319587972	0.0287923076	-0.1387813643	0.1247522176	0.045201183	-0.1185096777	-0.0911387152	-0.0657195507	-0.0807208575	0.0286101337	0.0320442104	0.0468766691	0.0436893209	-0.1211779149	-0.0183425977	0.1687432595	-0.0189031373	0.0664512619	0.0766359639	-0.018919988	0.0776861939	0.0039389454	0.11358884	0.2244161084	-0.0427210513	0.0539610643	0.0710922532	0.1856593948	0.0010173779	-0.0293009878	-0.0531531668	-0.0687305011	-0.2428243801	-0.0153564257	0.0690678379	0.1693767532	0.1915872692	-0.0356411326	0.2114401343	-0.0303264149	-0.0116764836	-0.0882506764	0.0712279941	-0.0748401975	-0.021312573	-0.0927906445	-0.0398548669	-0.051403193	0.0486380822	0.0483786368	-0.1012251364	0.0409545026	0.021403276	0.1093157917	0.042404671	-0.1407705006	0.0592865789	0.0244733343	-0.1681630736	0.1017594878	0.0740305969	0.0452467092	-0.0523069643	-0.2104791454	-0.0706536813	0.0675750178	-0.0441266569	0.0786294968	-0.0779838692	-0.1952761833	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0311194	-0.0017621	3.104996410000009e-06	0.00096841705636	0.0460515	0.0029735	8.841702250000024e-06	0.00212074065225	-0.139415	-0.0772543	0.019436542225	0.00596822686849	0.00195094	-0.00054561	3.8061668836e-06	2.976902721000003e-07	-0.000669591	0.0002326319999999	5.4117647423999996e-08	4.48352107281e-07	-0.000446691	0.00015889	2.5246032100000005e-08	1.99532849481e-07	0.2050558621	-0.5960109139	-0.2486294067	1.940814409	0.1481427039	-0.60561021	1.256454965	0.6254043123
6619.581175321033	-47.27000490492901	43818854.93666459	2234.453363712013	9044.381593301665	6.56233762737611	81800838.40525396	43.064275135676304	5225.838739080475	-31.50134790378252	27309390.526874203	992.3349197551432	5524.763509885925	6823.657083614763	1.137246	30.931046	0.102363	0.0498549	-0.0913531943	-0.0928665327	-0.1081416665	0.1231616627	-0.0682016723	0.085128887	-0.1989071065	-0.0311580851	0.1066898571	-0.0999320345	-0.0449706025	-0.102776959	0.2147444504	-0.0999666718	-0.0057487604	-0.1364302981	0.0762002651	0.3720847255	-0.0094485925	-0.0787932605	-0.0552162864	0.1679055293	-0.0804934389	0.0494941005	-0.0735740329	-0.1839101701	0.1275577161	0.08277559	0.0769829513	-0.056270765	-0.087535734	0.0629874325	-0.0061140924	-0.0793960308	0.1593035815	0.0147206764	0.129367991	-0.1822332027	-0.0364927752	0.0933613583	-0.0502432277	0.0425385232	-0.1681060265	0.1553365855	-0.030567302	-0.114366589	0.0302033046	0.0108705863	0.2573038262	-0.0411642669	0.0072125499	0.0498752288	0.2225407108	-0.2562535908	0.1885400819	-0.140780161	-0.0796988601	-0.0433752682	0.0278438377	0.0755828348	-0.0218508892	0.0042191137	0.1814070943	0.0866896489	0.0015892052	-0.2219477274	0.0580741551	-0.0749440239	0.0848636309	0.0075887929	0.1027040546	-0.0952574188	-0.0790173475	0.0986818342	-0.0659600067	-0.1247119544	0.0136501638	-0.0676760821	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0416378	0.0105184	0.00011063673856	0.00173370638884	0.0669345	0.0208829999999999	0.0004360996889999	0.0044802272902499	-0.100983	0.038432	0.010197566289	0.001477018624	0.00179646	-0.00015448	3.2272685316e-06	2.3864070400000007e-08	-0.000902223	-0.0002326319999999	5.4117647423999996e-08	8.14006341729e-07	-0.000710171	-0.00026348	6.942171040000001e-08	5.04342849241e-07	-0.0002083366675	-0.4986861251	0.151947793	1.001006611	-1.216399394	-0.2185879667	0.1124681681	-0.2967751917
6596.386159031505	-23.19501628952821	43512310.3590624	538.0087806714791	9066.256266788738	21.87467348707287	82197002.69508606	478.5013401660487	5242.34130389442	16.502564813945355	27482142.346517447	272.3346454384673	5542.130458288984	6574.501389048103	1.163401	31.642435	0.28485715	0.146782	-0.1183988088	-0.1130582645	0.0360806176	0.0105611725	-0.0799996647	-0.171640741	0.1247221752	0.1011164502	0.1886708561	-0.047551194	-0.170233176	-0.0303166704	-0.1099767617	-0.0092612338	0.1091608865	0.007065241	-0.0560281092	-0.00011944	0.0232389802	0.1335910161	0.0454365039	0.0829833415	0.0069414872	0.0079091514	0.0820830169	-0.0422763631	0.1363780186	-0.1045229375	-0.0443930666	-0.0085350835	-0.1076514535	0.0775602187	0.0602279849	-0.0755040122	0.0330407288	-0.018684688	-0.184007044	-0.0372844245	-0.0617117485	-0.1441236659	0.0545311329	0.0737455006	-0.0484212461	-0.0335200565	-0.0637520707	-0.0865179562	0.0820686381	0.1611926122	-0.0709780297	-0.023635219	-0.138241198	0.0159171578	-0.0207556826	-0.0221951809	-0.0153213341	-0.0716785537	0.0823814258	0.0794835693	0.1546223583	-0.0103924886	-0.0493251082	0.00639544	-0.0258020389	-0.0003317704	-0.1695413411	-0.0793777095	-0.0628358597	-0.056530986	0.0058650915	-0.2197917628	-0.107549386	-0.1739211433	-0.0800194657	0.0324409526	0.0589600299	0.0511360414	0.1777977277	0.0997969233	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0240454	-0.0175924	0.00030949253776	0.00057818126116	0.0389798	-0.0279546999999999	0.0007814652520899	0.00151942480804	0.035465	0.136448	0.001257766225	0.018618056704	0.00333277	0.00153631	1.11073558729e-05	2.3602484161000004e-06	-0.00045456	0.0004476629999999	2.0040216156899997e-07	2.066247936e-07	-0.000783439	-7.326800000000003e-05	5.368199824000005e-09	6.137766667210001e-07	-0.5360621616	-0.6839436271	-1.007506167	2.446053364	-0.123985596	-0.1588538075	-0.9552428984	1.224608318
6603.008735427133	6.62257639562813	43599724.360127024	43.85851811593087	9004.753757679233	-61.5025091095049	81085590.23643826	3782.558626764733	5237.31936337483	-5.021940519590316	27429514.11398093	25.219886582303054	5535.718201112287	6599.861202445551	0.9389900000000002	25.538841	0.28109755	0.144635	-0.1150811662	-0.1223817993	-0.1193470119	-0.0745087374	0.1101712758	0.066575033	0.228080667	0.0982535515	-0.0746950625	-0.0559176228	-0.1203380644	0.0514923458	0.0193218542	-0.0568476721	-0.1119063413	-0.0395654606	-0.0445764856	-0.0248288174	-0.0981958448	-0.1160776138	-0.0853170863	0.0311611832	0.1342731387	0.0245539742	-0.0401184788	-0.1195145089	-0.0353735335	-0.0445947317	0.0362414736	0.1029104155	-0.0176314498	-0.0226220194	0.0707278391	0.098727926	-0.0908923617	0.0182853888	0.0248272219	-0.010476946	-0.0665847289	0.0482734512	0.0953341223	-0.0643214389	0.0418819252	-0.1012427373	0.0029946692	-0.0985047484	0.1328768251	0.0109065306	-0.0044938349	-0.0544983362	0.0814302184	-0.0775421182	-0.0353055397	0.0477043781	0.0344261315	-0.0549224205	-0.0553750479	-0.068462091	-0.1898873881	-0.0063592065	0.0280915654	-0.1078678403	-0.0087940084	0.0851372218	-0.0857708458	0.1144778037	0.0922018047	-0.0202384635	0.0111644405	-0.0330961286	-0.0136559767	-0.0131893747	0.0692081857	0.0996763989	0.0042332245	-0.1446105524	0.0073573507	-0.0455144288	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0415953	0.0175499	0.00030799899001	0.00173016898209	0.077697	0.0387172	0.00149902157584	0.006036823809	-0.100335	-0.1358	0.0100671122249999	0.01844164	0.00200463	-0.00132814	4.018541436899999e-06	1.7639558596000005e-06	-0.000702839	-0.000248279	6.1642461841e-08	4.93982659921e-07	-0.000579249	0.00020419	4.1693556100000015e-08	3.35529404001e-07	-0.3922753581	-0.6964216378	-0.6986961573	2.064709356	-0.2792698381	-1.209123569	0.7908179352	0.130436585
6572.700320823834	-30.308414603298843	43200389.50735773	918.5999957654584	9020.971821103876	16.218063424643333	81377932.59715019	263.0255812457538	5217.622372542739	-19.696990832090705	27223583.22245852	387.97144783946527	5518.446445638619	6364.091259977242	0.967369	26.310705	0.19467485	0.116511	-0.1407256196	-0.131494197	0.0884811652	0.0711651142	0.0112340698	0.0230069643	0.0890245363	-0.0005993374	0.0363237611	-0.1438840436	-0.0425952289	0.0007432006	-0.0701366164	0.0713921353	0.071279941	0.0544987649	0.0075603024	-0.0813907674	0.0031307092	-0.014729894	0.0121047416	0.1487838573	0.0412002919	-0.1223297482	-0.0952208802	0.1785827842	-0.0725979018	0.0539510935	0.2521465713	0.0068947914	0.0538486785	-0.0074960222	0.1152904866	0.0475285258	-0.1092823591	0.0563813877	0.0004790688	-0.170886827	0.0774388071	0.1274965267	-0.0448318529	0.0380181739	-0.089469527	-0.0679679198	-0.1071068794	-0.144009512	-0.0321656443	0.0464998549	-0.0560786452	0.0457798135	-0.0946696136	-0.0046567018	-0.0284667184	0.0683594955	-0.1106191589	-0.1202587938	-0.0455844344	-0.0329828861	0.047238329	-0.0795971867	0.1394384564	-0.0327619121	0.027130907	-0.0568733952	0.1717808731	0.1024964654	0.2328211095	-0.0321152756	-0.047870369	0.0620861938	-0.1643908381	0.0064230305	0.1090141561	0.0463279306	-0.0026287175	-0.0779973635	-0.0498410822	0.0475362898	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0363562	-0.0052391	2.7448168810000035e-05	0.0013217732784399	0.058378	-0.019319	0.000373223761	0.003407990884	0.0156945	0.1160295	0.00024631733025	0.0134628448702499	0.00254195	0.00053732	6.461509802499999e-06	2.887127824e-07	-0.000476806	0.000226033	5.109091708900002e-08	2.2734396163600003e-07	-0.000897641	-0.000318392	1.0137346566400003e-07	8.057593648810001e-07	-0.5625699222	-0.9753215322	-1.582956891	1.568062212	-0.7862332739	-0.4943630839	-0.7000898903	-0.2192669578
6607.282057895798	34.5817370719642	43656176.19259173	1195.896538914463	9012.79965902074	-8.172162083135845	81230557.69364437	66.7842331130432	5238.333463462068	20.711090919328853	27440137.474426504	428.9492870687061	5535.77794043669	6564.400467114601	0.962704	26.183817	0.1597248	0.0985829	-0.1165732168	-0.1251759241	0.0258034295	-0.0480676466	0.2210516753	-0.0206550404	-0.0225467003	-0.0402432676	-0.026728554	-0.0524241888	-0.1554035837	0.0620951935	0.018743374	-0.0049021212	-0.0589574263	-0.1222940728	-0.0369168873	-0.0388415753	-0.0172563172	0.0462747668	-0.0077831526	-0.0810907873	0.0752821776	0.0045120824	-0.0048455264	0.0445584803	0.0355731022	-0.0232719553	-0.0187343719	-0.1069447565	0.0216360234	-0.0985623394	-0.0419199307	-0.1946717273	-0.0029248868	0.0273253617	-0.0559586786	-0.0111103604	-0.0227693014	0.2526171093	-0.09805409	0.0026228472	-0.0214407723	0.0470433765	0.2629169529	-0.0901890601	0.1177512157	0.0566265245	-0.0410088101	-0.0089980567	0.0644008763	-0.1344785376	-0.0276319822	-0.0419160338	-0.0093084041	0.039078438	0.075658926	0.0059380411	-0.1530949986	-0.0975274114	-0.0074048038	0.0253505075	0.0107851424	-0.0511163853	0.0117892485	-0.0012971785	0.0758416746	0.0626427778	0.2025473335	-0.0036293298	-0.0078895302	0.1876908935	-0.0294833697	-0.1911294755	-0.1447967326	0.0069699682	0.1846171819	0.0339373655	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0448194	0.0084632	7.162575424000007e-05	0.00200877861636	0.0512587	-0.0071193	5.068443249000003e-05	0.0026274543256899	-0.0830753	-0.0987698	0.00690150547009	0.00975547339204	0.00190017	-0.0006417799999999	3.6106460289e-06	4.118815683999998e-07	-0.000555006	-7.820000000000006e-05	6.115240000000009e-09	3.080316600360001e-07	-0.000710171	0.00018747	3.514500090000001e-08	5.04342849241e-07	-0.2274322043	-0.832901358	-0.9899519386	1.912960315	0.1096434004	-0.7627254421	0.8241997237	0.6787954435
6590.200124183199	-17.081933712599493	43430737.67678425	291.7924593616431	9009.815138531132	-2.9845204896082578	81176768.83050476	8.907362552891515	5213.58151423199	-24.751949230078026	27181432.20554153	612.6589906883602	5512.742078774835	6551.207107328566	0.968897	26.352259	0.13133238	0.0806681999999999	-0.1171001124	-0.1118218062	-0.0081758679	0.0546629019	-0.0302616013	-0.0774553078	-0.0479424305	-0.0331185112	-0.0536323362	-0.1528208347	0.0368589391	0.0320053328	0.0246065809	0.028959288	0.1187231687	0.0443581513	0.0110699865	-0.1157728738	-0.059595149	-0.2876997395	-0.0210598551	0.0129719566	-0.0250161124	-0.0523296697	0.0167313958	0.1153723036	0.0968222078	-0.0156093642	0.0738189037	0.0685649333	0.1043459672	-0.0318149702	0.0551848027	-0.0997274857	-0.028118723	0.0195997614	-0.0330911491	-0.0428003094	-0.0099054893	-0.1412964478	-0.1407825657	0.110635363	0.0252809715	-0.1498981441	-0.0279006259	-0.137557204	-0.0420112768	-0.0537416989	0.0319551045	0.0452343457	-0.127262154	-0.0160745259	-0.0917137625	0.0872179696	0.0469273988	0.0363291809	-0.241453931	-0.1988127851	0.0359876614	-0.0401920491	0.045414357	0.1111363291	-0.0005785501	-0.0227194972	0.05791908	-0.0159445921	-0.0241881003	-0.0787963351	0.0859303078	-0.0136066244	-0.1847180187	0.0039077116	-0.0836512824	0.1100440531	0.1677929178	-0.0109790135	0.0063007904	0.0306384011	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.059452	0.0146325999999999	0.0002141129827599	0.0035345403039999	0.0752735999999999	0.0240148999999999	0.0005767154220099	0.0056661148569599	-0.00630657	0.07676873	3.97728251649e-05	0.0058934379058129	0.00207264	0.00017247	4.2958365696000005e-06	2.9745900900000033e-08	-0.000409153	0.000145853	2.127309760900001e-08	1.67406177409e-07	-0.000710171	0.0	0.0	5.04342849241e-07	-0.3270624473	-0.7210145912	-1.047848165	0.9282048323	-0.4522047132	-0.7019584432	-0.461257856	-0.4184687647
6615.531326363065	25.331202179866523	43765254.73009106	641.6698038772745	8999.519734588781	-10.295403942351186	80991355.45325293	105.99534233618034	5229.924576193031	16.343061961040803	27352111.07266785	267.09567426241887	5520.474982737312	6655.903357677618	0.964881	26.243027	0.15822598	0.0737721999999999	-0.1035594005	-0.0960119221	-0.0059057899	-0.0631493163	-0.1277431901	0.0440680372	-0.0200134685	-0.1590564665	-0.0163985834	-0.0838423975	-0.111649244	0.0292722311	-0.0921949527	-0.045290985	-0.0595212615	-0.0542861176	0.0315384656	0.1898619416	0.0494779577	0.0927140403	0.0149077761	-0.0315645407	0.1190190779	-0.0840804354	-0.1068055342	0.0835949704	0.0199031961	0.1110619453	-0.0049035509	-0.1247189412	0.0497415158	-0.0452694502	-0.1873072819	-0.0243587724	0.0576569976	0.0540840677	-0.0160707495	0.1428291438	-0.1195084618	-0.1629384163	0.0342360702	0.0462120746	0.0455922141	0.0078935143	-0.1960311551	-0.0864005967	0.0192046885	0.0586474038	-0.107063094	-0.0578200739	0.0475895965	0.0679023399	0.134621772	-0.1393200283	0.0547774483	0.0266987815	0.121768503	0.0142419549	-0.0423905261	-0.0898748522	0.0933431841	0.0790489021	0.0010539542	0.1280120299	0.0780944706	-0.0406349489	0.0060190568	0.0292326307	-0.0326346737	0.1857147394	0.0557645678	0.0144394321	-0.1944123064	0.0185737114	0.1144376043	0.0876477304	0.0301376788	0.1069373261	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0609418	0.0014897999999999	2.2195040399999982e-06	0.0037139029872399	0.036715	-0.0385585999999999	0.0014867656339599	0.0013479912249999	-0.0513588	-0.04505223	0.00263772633744	0.0020297034279729	0.00128707	-0.00078557	1.6565491849e-06	6.171202249000003e-07	-0.000993544	-0.000584391	3.415128408810001e-07	9.871296799360002e-07	-0.000617625	9.2546e-05	8.564762115999999e-09	3.81460640625e-07	-0.1270496943	-0.7855985002	-1.009949715	1.485545496	0.1446328694	0.4025192352	0.168539973	-0.4059139607
6621.205275791601	5.673949428535707	43840359.30417053	32.19370211758067	9036.720916059614	37.20118147083304	81662324.91474931	1383.927902825851	5216.893615682251	-13.03096051077955	27215978.99734623	169.80593183349603	5508.565644107324	6825.458116555353	1.012683	27.54318	0.1547726499999999	0.0856006	-0.0812477965	-0.0898472659	0.0249072418	-0.0415511295	0.018977282	0.1203931853	-0.1720149106	0.1122984379	-0.0031768145	-0.1400062775	0.0541808778	0.0645127175	0.1115564318	0.0771592661	-0.0161826443	0.0313813027	-0.0459255316	0.1429358803	-0.0313618273	-0.1057329834	-0.1176422758	-0.066042629	0.0188454934	-0.0677857103	-0.0363496077	-0.2099048338	-0.0477781451	0.00013131	0.0794188025	0.1080006201	-0.0703470272	-0.090868328	-0.0464502991	0.1001317723	-0.0174603199	0.0030851055	0.0831077071	0.1365760734	0.059017603	0.1371730229	0.0861428701	0.0684392739	0.0668144443	-0.0368665932	0.0219641871	-0.1127598008	-0.0615633475	-0.0990550698	0.0280106735	0.1159726299	0.0735703085	0.0632395245	-0.0316511262	-0.0724442577	0.1086386832	0.0286605751	0.0179497205	-0.1697143344	-0.1208085593	0.0498595532	-0.1482200595	-0.0832841609	0.1415338461	0.1284988672	-0.0119887535	0.062630263	-0.007037613	-0.1749031652	-0.0643378957	0.150909956	0.0583683209	0.0909412484	-0.0587634718	-0.1078953678	-0.0770806493	0.0376216776	-0.1469965608	0.0798411894	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0560157	-0.0049260999999999	2.426646120999996e-05	0.00313775864649	0.0634865	0.0267715	0.00071671321225	0.00403053568225	-0.134015	-0.0826561999999999	0.0179600202249999	0.0068320473984399	0.000759275	-0.000527795	5.76498525625e-07	2.78567562025e-07	-0.0011158	-0.0001222559999999	1.494652953599996e-08	1.2450096399999998e-06	-0.000775951	-0.0001583259999999	2.5067122275999996e-08	6.02099954401e-07	-0.5088867493	-0.1010319618	0.3204372692	0.3066631291	-0.03709203473	-0.721526475	0.4912845629	-0.5229815063
6604.485257883797	-16.720017907803594	43619225.5216044	279.5589988372729	9056.920057970285	20.199141910670733	82027800.93646446	408.0053339274149	5225.342826303863	8.44921062161211	27304207.652405243	71.3891601283629	5519.465204977931	6622.363290100754	0.981299	26.689583	0.25559935	0.131683	-0.1026583533	-0.0815905285	0.1040773689	-0.007916088	0.0063913967	-0.0890634052	0.0621571172	0.0119647554	0.062764842	-0.1006234313	-0.0422702315	-0.0661983673	-0.1212641577	0.0060955135	-0.0113873381	-0.0310199538	-0.021701305	-0.009357456	-0.0151562613	0.0502638609	0.0441258298	0.0132454286	-0.1690130723	-0.0155892274	0.1298783542	0.1835917587	0.0067144689	-0.0630476517	-0.1199452144	0.0767623579	-0.1346405763	0.0589864713	0.0607292284	0.0165395472	-0.1018986845	0.0881215592	-0.0245164197	0.0723214287	-0.0120344118	-0.042745101	0.1576467376	-0.035947575	0.0750277506	0.1261464032	-0.0915776724	-0.0839999545	-0.076943384	0.1067963713	-0.0860640717	-0.0303670258	0.0167726205	-0.0146636846	-0.0251271062	-0.0161566078	0.0518750443	0.0827805398	0.0390921989	0.0852868794	0.2039812707	0.0479889402	-0.0716641766	0.1373661728	-0.081498603	-0.0216280894	-0.0094953968	0.1523931645	0.0296815742	-0.0345875153	-0.0077290836	-0.0472819212	0.0355727946	-0.0532973658	0.0967607212	0.0742862888	-0.0978349992	0.1076892865	-0.0960727202	0.1565395731	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0601389	0.0041232	1.7000778240000004e-05	0.00361668729321	0.0492823	-0.0142042	0.00020175929764	0.00242874509329	-0.0168994	0.1171156	0.0002855897203599	0.01371606376336	0.00239922	0.001639945	5.756256608400001e-06	2.6894196030250003e-06	-0.000686997	0.0004288029999999	1.8387201280900001e-07	4.7196487800900005e-07	-0.00111033	-0.000334379	1.118093156410001e-07	1.2328327089000002e-06	-0.821465727	-0.4846364564	-0.1394232966	1.354499867	0.4069965927	-0.09706057363	-0.8665567151	0.9483099007
6636.421018970615	31.935761086817365	44042083.94103497	1019.8928361942784	9072.432091941742	15.51203397145764	82309024.06289442	240.62319793165588	5232.498824751228	7.155998447365164	27379043.951022983	51.20831377869264	5528.279325713838	6851.872018459196	0.94974	25.831228	0.19235995	0.0951351	-0.0751365936	-0.0711992842	0.0620585735	-0.0659738868	0.0108641241	0.0741091448	-0.0800865069	0.0503937528	-0.1583890357	-0.0828659084	0.0541173316	0.0659641901	0.086765287	0.0801868905	-0.0383552106	0.0088188808	-0.1205132072	-0.0097370355	-0.04072905	-0.0847492674	-0.0254865271	-0.1824557569	0.0982707231	0.0625179367	0.0469065452	-0.0070742482	-0.0195692952	0.0666105007	-0.0214767587	0.1069089858	0.1190727047	-0.0089595286	-0.0144607902	-0.0459824553	-0.1807144491	0.0737682281	0.1028222294	-0.0691428898	0.1081759262	-0.0159645639	0.1011231378	0.0236249354	0.0525660814	0.0233460338	-0.1179448634	-0.0813171848	-0.0168320359	-0.074909158	0.0158684239	0.1062170715	0.0642432985	0.0280795221	-0.127162382	-0.0249499255	0.0038839542	0.0429594536	-0.0169683885	-0.0403579027	-0.2069361913	-0.048284698	-0.0681162143	0.0482276596	-0.0060019271	-0.0345114713	0.0194997421	0.1018057951	-0.0337987535	0.0685467654	0.0341165897	-0.0324450103	0.0069649956	0.0611869544	0.1382053684	0.0795863049	0.146604329	0.030273156	-0.1648149171	-0.0001377782	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0744171	0.0142781999999999	0.0002038669952399	0.00553790477241	0.0894612999999999	0.0401789999999998	0.0016143520409999	0.0080033241976899	-0.101247	-0.0843476	0.010250955009	0.00711451762576	0.00185758	-0.00054164	3.4506034564e-06	2.9337388960000014e-07	-0.0011158	-0.0004288029999999	1.8387201280900001e-07	1.2450096399999998e-06	-0.00100967	0.00010066	1.0132435600000006e-08	1.0194335089000002e-06	-0.3354398518	-0.1060447354	-0.4222179228	0.5158978232	0.02047565014	-0.7326106435	0.2579780221	0.9072278954
