global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_22
7425.5537178339	-10.189958676173774	55138848.01643685	103.83525782212917	10071.993409254152	-16.643116678797014	101445051.23605908	276.99333278405135	6852.613101375914	-2.9783606619512284	46958306.31714883	8.87063223265856	6934.067238911903	7204.929560508143	0.979937	24.651623	0.0652684	0.0326757	0.0933393201	0.1015105676	-0.040869711	-3.4716e-05	0.1110946802	0.0052790826	-0.0793814354	0.0777814578	0.0662223123	0.006019482	0.0644756352	-0.0656378328	0.0099579739	-0.0822876823	-0.0646835018	-0.0515960104	0.1748830596	-0.0164586158	-0.005599912	0.0136737494	-0.0442498071	0.1094754984	-0.1159180597	0.0770872694	-0.0143318187	0.0115404661	-0.032773012	0.0514490183	0.0171856789	-0.1456200547	0.0197797367	0.1233312754	0.0357802533	-0.1010330163	0.1693476591	0.0488420469	-0.1485168566	0.1030945535	-0.0295054983	-0.0408531798	-0.1520672355	0.0489321693	0.1981498755	-0.1150846981	0.0276446172	0.1090896288	0.0614303278	-0.1025088093	0.0740238518	0.0689695009	0.0109646165	-0.0581956379	-0.0274265946	-0.0040341868	-0.0425335662	-0.0758126365	0.0337317622	0.1536676171	0.0620146786	0.072743657	0.0356785417	0.0542177295	-0.1091408792	-0.0209922068	-0.0080478945	0.1268022182	0.057686322	0.0990497844	0.0042820784	-0.0672389859	0.075100488	0.1162290616	0.1396913241	0.0420497681	-0.0627670593	0.0525766726	0.0172431898	-0.0281934154	-0.0082897748	-0.0476997224	0.1465698684	0.1418726316	0.1794814159	-0.0288560719	-0.0204017875	-0.1142588447	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.0625563	-0.0170339999999999	0.0039132906696899	0.0002901571559999	0.119677	0.002584	6.677056000000016e-06	0.014322584329	0.216088	0.00736	5.416960000000008e-05	0.046694023744	0.00136685	-1.5620000000000044e-05	2.4398440000000137e-10	1.8682789225e-06	0.000403568	-0.0004728679999999	2.2360414542390547e-07	1.6286713062399998e-07	-0.001363	0.0002773199999999	1.857769e-06	7.690638239999999e-08	0.0	0.0	-0.04845723187	0.01257825805	0.5889919567	0.6551426471	0.6189210221	-0.8964550879	0.8249759003	0.7531553564	1.070826635	1.435822823
7430.919205056833	5.365487222932643	55218560.23208247	28.788453139453445	10076.5004349192	4.507025665048786	101535861.01492684	20.31328034540845	6845.86390561189	-6.74919576402408	46865852.61415968	45.55164346112058	6929.338281023281	7144.102524205045	0.8862179999999998	22.293993	0.1103076	0.0816524	0.1003536166	0.1052020831	0.0326822802	-0.0487068193	-0.0126159994	-0.0469118926	-0.0919007575	-0.0527404184	0.0023845007	-0.0547178191	-0.1122955575	0.0795267179	0.0871011326	0.0387324159	-0.0127232675	0.0455111693	0.0599663327	-0.0890036007	0.007229957	0.0488670967	0.0217251562	-0.0403028737	-0.1011564684	-0.1011135882	-0.0613061035	0.154212727	-0.0717946428	-0.0221088593	0.0666919986	-0.0400851161	0.1264222516	-0.045570415	-0.2456734092	-0.1255370763	0.0651339585	0.0838978342	-0.009395933	-0.0431038418	-0.0414186758	0.0409099649	0.1496427056	0.1014424724	-0.1059550534	-0.1425563584	-0.0289517707	0.1150520858	0.0429863614	-0.0928946659	-0.0479833828	-0.0255045775	-0.0579589202	0.0715234877	0.0351420177	0.1092349179	0.0338859263	-0.0094082693	-0.0325331008	-0.0656094036	0.1117892521	0.1301352749	0.0005532273	0.0386636613	-0.000608759	-0.1232815402	-0.1745486616	-0.0427277099	-0.0816048157	-0.0007712465	-0.1703506276	-0.098095949	-0.0123503495	0.0731511883	-0.0386532277	-0.0700925623	-0.1708183606	-0.133951581	-0.0062399311	0.0494188288	0.0573123867	-0.0622202422	0.0765243757	-0.2073930272	0.122006159	0.1001349702	0.1266114315	0.0066354087	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.0610832	0.0014730999999999	0.0037311573222399	2.1700236099999944e-06	0.138104	0.018427	0.000339554329	0.019072714816	0.138872	-0.077216	0.005962310656	0.019285432384	0.0014725	0.00010565	1.1161922500000021e-08	2.1682562500000004e-06	0.000403568	0.0	0.0	1.6286713062399998e-07	-0.00152118	-0.0001581799999999	2.3139885924e-06	2.5020912399999985e-08	0.0	0.0	0.5593927224	0.1269004301	0.8923865608	0.5774549395	0.3972024089	-0.9378291538	1.178238214	-0.8890921882	0.785366817	0.2593541693
7409.315255185915	-21.60394987091786	54897952.55073072	466.73065002513175	9996.992739347615	-79.50769557158492	99939863.83056894	6321.473655103824	6824.575422736109	-21.288482875780574	46574829.70061375	453.1995031524027	6908.060027956231	7150.271463906657	0.985516	24.79196	0.1409972	0.10647	0.0820472155	0.0495314606	-0.0143209623	-0.1226010588	0.1191529197	-0.0371717634	0.0423577073	0.1254490315	0.1217832726	-0.0733745018	-0.053974668	-0.0889766081	0.0170934161	-0.0586360862	-0.1402553275	0.118738813	0.0655796846	-0.1402367673	0.0515857201	0.0265595313	0.05578379	-0.0422933534	-0.0463979095	0.1113545333	0.0897287977	0.0554933138	0.0066050163	-0.0774776136	3.8602e-06	-0.0850126547	0.0689360881	-0.006667391	-0.2239849328	-0.1260115703	-0.185261588	0.0233038224	-0.0684986174	-0.0077032458	-0.1560660835	0.1192007308	-0.1875243795	-0.2271033775	-0.0131601051	0.0573708316	0.0498788774	-0.0942222862	0.1721604867	-0.0110426798	0.1232868702	0.1259579398	-0.0866956074	0.0397124219	-0.0879880479	0.0193364176	0.0533849589	-0.1525863962	-0.0044010875	-0.0757692577	0.1284896981	0.0407557889	0.0829871478	-0.1060748223	-0.0056274878	-0.0992225834	0.0451432714	-0.0119644267	0.0042502166	-0.009253061	-0.0448348866	-0.1352345808	0.0507575615	0.0347500151	0.0533340134	-0.0445523113	-0.0359726854	-0.1019768429	0.1342211517	0.2094231822	0.1523156875	-0.0224195065	0.1941794569	0.1747261296	-0.0740943994	-0.1006323894	-0.0493470667	-0.0598892731	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0613844	-0.0003012	0.00376804456336	9.072144000000089e-08	0.1141	-0.024004	0.000576192016	0.0130188099999999	0.232586	0.0937139999999999	0.0087823137959999	0.054096247396	0.0010235	-0.0004489999999999	2.01601e-07	1.04755225e-06	0.000403568	0.0	0.0	1.6286713062399998e-07	-0.00151062	1.0559999999999951e-05	2.2819727844e-06	1.11513599999999e-10	0.0	0.0	-0.2700883392	0.197382513	0.6209298673	0.7762854892	1.052176585	-0.1602801588	1.20934574	1.198563256	0.7086341512	0.3999506907
7424.424310345216	15.109055159301532	55122076.34004504	228.28354780681627	10038.12319055001	41.1304512023944	100763917.18865792	1691.7140161125467	6842.640256550863	18.06483381475391	46821725.68057047	326.33822075467634	6930.382966487075	7142.978822841953	1.011322	25.441145	0.2489003	0.174804	0.0926595532	0.0721229464	-0.1019195421	0.0370576361	-0.1053845846	-0.020318118	-0.0964808653	-0.1304528033	0.0283394803	-0.0759143524	-0.1325388281	0.0896377621	0.074707709	0.0278876797	0.0364259238	0.1725315738	0.0659005544	0.0084350012	-0.1092361944	0.1314093438	-0.0430348661	0.1315736047	0.120634709	-0.1561236414	-0.0816969285	-0.0478706382	0.0352286682	-0.0557811944	-0.0819318637	0.0065583882	0.0523215604	-0.0453193679	-0.006603474	-0.0070499336	0.0140824986	0.0150229084	-0.0653207686	-0.0876732244	-0.023000109	-0.0168440074	-0.1046665375	-0.105179851	-0.0345278174	-0.0681090361	-0.0612180617	0.0193504201	0.1241027347	-0.0817814644	-0.1579758705	-0.0090884177	-0.1082236428	0.1008057813	0.0266289004	0.0878723244	0.0744436469	0.0305201888	-0.1233959165	-0.0330059959	-0.0004092803	0.1487294639	-0.0309146427	0.0603097575	-0.153921874	0.1277143181	-0.0515126696	-0.0616651409	-0.0700256962	-0.0165928007	0.1155958483	-0.0010118079	0.0126657419	0.0073536188	-0.0710316127	0.0366716306	-0.0376588101	-0.063870806	-0.0401820886	-0.0215244982	0.0516017131	-0.091626756	0.034681372	0.1800849653	0.0572972805	-0.0548290377	0.1002911494	0.0413848202	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0744263	-0.0130419	0.00553927413169	0.00017009115561	0.138076	0.023976	0.000574848576	0.019064981776	0.0878931	-0.1446928999999999	0.0209360353104099	0.00772519702761	0.00208265	0.00105915	1.1217987225e-06	4.3374310225e-06	0.000403568	0.0	0.0	1.6286713062399998e-07	-0.00179526	-0.0002846399999999	3.2229584676e-06	8.101992959999993e-08	0.0	0.0	0.5687628802	0.2794388711	1.197333714	1.632014415	0.6415743351	-1.495559815	0.5099783263	-0.7976729709	0.3726175644	0.3125331641
7386.409708436771	-38.014601908445	54559048.38088899	1445.1099582575505	10014.554212568204	-23.5689779818058	100291296.07646756	555.4967231068466	6833.900229131069	-8.740027419794387	46702192.34171768	76.38807929875773	6912.834739208033	6948.57325387089	1.163883	29.279037	0.24935515	0.15106	0.0480352358	0.0486833298	0.1384052345	-0.0325410333	0.1450752415	0.0123318986	0.016989922	0.1893541618	0.0005813585	-0.1327541256	0.0286530386	-0.0882403021	0.0802899602	-0.0224394743	0.0504206422	0.0023021049	0.0352001549	0.0502490141	0.0733738042	0.0125320402	0.0322852989	0.0205489311	0.0322867093	-0.0063237384	-0.0356588893	-0.1148245331	0.1006140815	0.1044325043	0.120760009	-0.2039521692	-0.0702462392	0.0570923143	0.0714782142	0.1624605897	-0.097957037	0.0283318989	-0.0410583505	-0.0060913358	0.0086915223	0.087157905	-0.0091274659	0.1109497321	0.0037196644	0.1308649132	0.0333905315	-0.0294384181	0.0118737722	-0.0306565408	0.2220839178	-0.0017284263	-0.0955878388	-0.0054229846	-0.06946698	0.0721448518	-0.053016978	0.0207678619	-0.0343805503	0.0251020866	-0.0144468796	0.0165410588	0.0719911327	0.0271118599	0.0206754869	0.054309407	-0.0420170027	0.1087485617	0.0586081478	0.0348365285	0.1819450343	-0.0130845953	-0.1199084565	0.1172196906	0.0673675638	-0.0335459436	0.2734092393	-0.0167063179	-0.0052707637	0.0139851324	0.0408028822	-0.0139214827	0.0290582684	-0.0522584625	-0.0263579057	0.0169794516	-0.0176280115	0.0649853711	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0896344	-0.0152081	0.00803432566336	0.00023128630561	0.110985	-0.027091	0.000733922281	0.012317670225	0.178636	0.0907428999999999	0.0082342739004099	0.031910820496	0.000479702	-0.001602948	2.569442290704e-06	2.30114008804e-07	0.000240073	-0.000163495	2.6730615025e-08	5.7635045329e-08	-0.00235508	-0.0005598199999999	5.546401806399999e-06	3.133984324e-07	0.0	0.0	-0.3567957079	-0.262230587	-0.9244808854	0.1255321622	1.558344128	0.1418484167	1.364917689	0.4414380979	1.767744356	0.8647752964
7433.233873985275	46.82416554850352	55252965.82536214	2192.502479313664	10071.155152775844	56.60094020763973	101428166.11128344	3203.666432388807	6861.192809221408	27.29258009033947	47075966.76531156	744.8849279875944	6947.070746416798	7236.14517878593	1.264628	31.813396	0.0722963	0.0429494	0.1139247674	0.098506798	-0.0550838463	0.0807633181	-0.045072499	-0.0153054413	-0.1620247877	-0.0272736361	-0.0321770128	0.0247680392	-0.0763548796	0.0559961131	-0.042037211	0.1650687708	0.0667291381	0.0786013212	-0.0511687442	0.0050180379	0.1004041839	0.0638865173	-0.1923068612	0.1418097837	-0.0688279514	-0.1132371005	-0.058080924	0.0220854305	0.0025385879	-0.0757383925	-0.1010334092	0.0781116191	0.1255217423	0.0008782798	-0.0817143452	0.1434626198	0.0204143256	-0.1270114258	0.0023105758	-0.0254576751	-0.0104012536	-0.0047191808	0.1119254124	-0.140198955	0.0630974989	0.1121468428	-0.1261475801	0.0529766557	-0.1497850456	-0.1299484546	-0.0963335961	-0.0512180723	0.0341956351	0.1219711956	0.0195680179	-0.0257298862	0.103013399	0.1767657977	0.0290444741	-0.0593377057	-0.0139750802	-0.0519095126	0.135451728	0.1190116372	-0.1517615969	0.0522672491	-0.0140019819	-0.1126608416	0.0473738001	0.0621068392	-0.0356851099	0.0595964427	0.039842437	0.0320374649	-0.2374309231	-0.0714061549	-0.0829843971	-0.0802634806	-0.0288846636	-0.1077125245	-0.0219580043	0.0627687235	-0.0009849121	-0.0527589665	-0.0334554202	-0.1560955421	-0.0587230569	0.1019227277	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0861225999999999	0.0035118000000001	0.0074171022307599	1.2332739240000748e-05	0.114072	0.003087	9.52956900000004e-06	0.013012421184	0.146583	-0.032053	0.0010273948089999	0.0214865758889999	0.000656726	0.0001770239999999	3.1337496575999984e-08	4.312890390759999e-07	0.000367649	0.000127576	1.6275635776000002e-08	1.35165787201e-07	-0.00198679	0.0003682899999999	3.9473345041e-06	1.356375240999999e-07	0.0	0.0	0.493471787	0.03066818389	2.320192554	1.034704224	0.9073362072	-1.466476176	0.552169569	-0.5096806228	0.6370360636	-0.2705779317
7418.72604965876	-14.50782432651522	55037496.199885465	210.4769666890268	10050.760372658571	-20.394780117272603	101017784.06860386	415.9470560318979	6850.726089972408	-10.466719249000562	46932447.95982864	109.55221183739889	6929.0956510363085	7083.658776950011	1.164473	29.293875	0.0889522399999999	0.0412547	0.0877537819	0.0855800243	0.0581864211	-0.0920467782	0.0059167053	-0.0817345164	-0.0834485307	0.0832899526	0.0142618886	-0.1453544164	0.1497294555	-0.1466210902	0.1193824262	0.0420798096	0.1357727866	-0.0633335554	-0.0266842691	-0.0208782085	0.0870510418	0.0307770058	-0.0530492318	-0.0167135247	0.060132923	-0.0063061598	-0.0907698832	0.0586772154	0.1961133883	0.1943109727	0.064508646	-0.0168579914	0.0121261872	-0.1207393466	-0.0430399962	0.1323426019	0.0952959125	-0.1154523002	0.0154564435	0.0641832627	0.1010198416	-0.0507492378	0.1160678262	0.0540152105	-0.0794777063	0.0085524383	-0.1214845062	0.0023470014	0.024577241	-0.1095460722	0.1244616273	-0.0282497346	-0.1215657895	-0.1280096943	-0.0632464083	0.1201889342	-0.0950505051	0.1013603079	0.0343319715	0.0121656889	-0.0072553187	-0.0373880949	0.1212321898	0.0910247878	-0.0107514109	-0.0498792323	0.0370057714	0.1231043115	-0.0442143829	-0.0528237574	0.1080202694	-0.0301175948	-0.2213216605	0.0050838678	-0.0341098764	-0.021805215	-0.0439521835	-0.0722719049	-0.0182796065	-0.1494068409	-0.0207234116	0.1368607347	-0.0557007549	-0.073683534	-0.0154790629	0.0377238746	0.0994106478	0.0092632425	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0894144999999999	-0.0032919	0.0079949528102499	1.0836605610000002e-05	0.126943	0.0128709999999999	0.0001656626409999	0.016114525249	0.116254	-0.0303289999999999	0.0009198482409999	0.013514992516	0.000479702	-0.0001770239999999	3.1337496575999984e-08	2.30114008804e-07	-2.47638e-05	-0.0003924128	1.5398780560384004e-07	6.1324579044e-10	-0.00226656	-0.0002797699999999	5.1372942336e-06	7.827125289999997e-08	0.0	0.0	-0.161154834	-0.01322255993	-0.8476412545	0.99057131	1.530226874	-0.6688425901	1.392094364	-0.3400272038	1.407927813	0.3560919684
7452.972181365078	34.24613170631801	55546794.33620172	1172.7975368464795	10129.752074797949	78.9917021393776	102611877.09687334	6239.68900687615	6859.709537136658	8.98344716424981	47055614.933883615	80.70232295286796	6943.792571830048	7322.263583363659	1.124945	28.2995	0.04000059	0.0192509	0.1386987903	0.1424079263	0.0350941403	0.0446558005	-0.0463223083	0.0083220905	-0.1209381137	0.0473102717	-0.1514604546	-0.0519699439	-0.0680914894	0.0182984226	0.0265495719	0.166532612	0.039040815	0.0559193757	-0.1116458488	0.0303283793	0.1271562967	-0.0922585352	0.1636612381	-0.059079236	-0.0680394622	0.0030692851	-0.0744113744	-0.0323039779	-0.0170535403	-0.035729484	0.145600402	0.1049125507	-0.0901486753	0.1082975965	0.234356605	0.0651664499	-0.0548018485	-0.0027889052	0.0514368928	0.0521793851	-0.1824693711	-0.1247179656	0.0536448406	-0.0719499938	0.0224568948	-0.0533229502	0.1917416054	-0.0410792888	0.1203651158	-0.1095767655	0.0053270777	-0.1537764468	-0.0058690176	0.1256288226	-0.007249307	0.0240964224	0.0886702804	0.1262627868	-0.0272722014	-0.0350219521	-0.0172565467	-0.1705582606	0.0653608163	-0.128922245	0.08554151	-0.0138614539	-0.0179896038	-0.0170244306	-0.0567243735	0.0240359096	0.0109395739	0.2424571671	-0.0885885654	0.0010124991	0.0692816359	0.1071129917	0.1662879855	0.1144574163	0.0914251585	-0.0677889283	-0.1991527336	-0.0105822601	0.0155384191	-0.039152579	0.0261932372	-0.0580731924	-0.020499205	-0.1004877662	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0994337	-0.0100192000000001	0.00988706069569	0.00010038436864	0.122259	-0.0046839999999999	2.1939855999999945e-05	0.014947263081	0.116983	0.000729	5.314410000000108e-07	0.013685022289	0.000691118	0.000211416	4.4696725056000016e-08	4.77644089924e-07	0.000213108	0.0002378718	5.658299323524e-08	4.5415019664e-08	-0.00222448	4.2079999999999895e-05	4.9483112704e-06	1.770726399999991e-09	0.0	0.0	0.6092308862	-0.2029605918	1.984303404	0.7638306298	1.552923325	-0.3633844589	1.188737864	-0.6804223915	0.5264519189	-1.270615385
7444.291551226726	-8.680630138351262	55417476.69966562	75.35333959885224	10078.393031768004	-51.35904302994459	101574006.10278986	2637.7513009517	6863.437228301184	3.727691164526732	47106770.586830646	13.895681418090662	6941.263792264637	7322.9857589221565	1.105563	27.811903	0.07228015	0.0573771	0.1391669074	0.1000301741	-0.1028308822	-0.0393561961	0.1022207913	-0.0953756952	-0.1330214558	0.0408668894	0.0821145787	0.0621960124	0.005183963	-0.1065617342	0.0393451839	-0.1072406567	-0.0521916303	-0.1568955048	-0.0183625962	0.0019893727	0.0006246744	0.0187343218	-0.1054802601	-0.0898657325	-0.06569383	0.1661748029	-0.159439754	-0.1151700981	0.0482911046	-0.0184146196	-0.0668263468	0.008879218	0.1798958914	0.0429141369	0.1253074447	-0.0251123972	-0.2070660876	-0.0456319095	-0.1930009049	-0.0207565931	0.0880366276	-0.0875220336	-0.0176790217	0.0154937726	0.0696448341	0.0405404145	0.0353193695	-0.0872208587	0.0162074395	-0.1498126284	0.0124156618	0.0846998674	0.0501900295	-0.0344150723	-0.0558872677	0.0447358834	-0.1080883531	-0.1030043459	0.0857906046	0.06287825	-0.0658705014	-0.0113005541	-0.0165353514	-0.0164657533	0.0737387103	0.0034098726	0.1980858868	0.0456847005	-0.0274562619	0.2219498291	0.0609485141	0.1259794407	-0.0644210405	0.0505249088	-0.1173447877	0.1424204752	0.0198133514	-0.022037101	0.1752665456	0.0152474383	0.1967698436	0.0807988712	-0.0024066908	0.0568400236	0.0283937896	0.0060681405	-0.1506803137	-0.0727929219	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.10268	-0.0032462999999999	0.0105431823999999	1.053846368999996e-05	0.126565	0.004306	1.854163600000004e-05	0.016018699225	0.169084	0.052101	0.002714514201	0.028589399056	0.000479702	-0.000211416	4.4696725056000016e-08	2.30114008804e-07	0.000176957	-3.6151e-05	1.306894801e-09	3.1313779849e-08	-0.00221951	4.9699999999999744e-06	4.926224640100001e-06	2.4700899999999747e-11	0.0	0.0	-0.2860784128	0.1838213341	-0.1826700377	1.183841719	1.145090241	-1.399814203	1.149805083	0.4051078126	1.145500516	0.7423246469
7471.979521965773	27.68797073904625	55830477.97667585	766.6237236462813	10093.171493480602	14.778461712598071	101872110.79680943	218.4029305907272	6866.8551624822485	3.4179341810640835	47153699.82250911	11.682274066086208	6950.478147311975	7497.527059780753	1.080099	27.171343	0.15469849	0.0942052	0.1779221417	0.1446908577	0.0053326384	-0.0640770828	-0.1446753386	0.158346671	-0.1545969488	-0.0805829329	-0.1995413608	-0.0116844611	-0.0567929303	-0.0020434133	-0.0420378607	0.0588645685	0.1427536163	0.0024442504	0.0883617845	0.1119118069	0.0275237276	-0.1351640622	0.0845166113	-0.0256436453	-0.0578543588	0.0421925474	0.1127466732	0.0666822598	0.0538740913	-0.0463821717	-0.0078195777	-0.064471824	0.1711459113	-0.0998202535	0.0113341281	-0.1218719144	-0.1761110505	-0.0234510787	0.2363387445	-0.1010088798	-0.0663841186	0.0743548508	0.0762591793	-0.0694833033	-0.0227915579	-0.1041573147	-0.0865326836	0.0757252199	-0.1830349032	-0.1177625484	-0.0946202651	-0.2150957393	0.0430392028	0.0488119234	-0.061245691	-0.0280678916	0.0148959305	0.1115864509	-0.1102271159	0.1100929516	-0.0334978292	-0.0543117995	0.028009853	-0.1534416716	0.0712505312	-0.0895862257	-0.0311775164	-0.1183608965	0.068340843	-0.0704476743	-0.1081308147	-0.0751701854	-0.0757309768	-0.0241184795	-0.10761696	0.0064947156	-0.0251061075	-0.1607461737	0.1596675426	0.2375279126	-0.0523534241	-0.163391393	-0.1572047282	-0.1026424146	-0.0349084029	-0.1389448744	0.0269391003	0.0637629051	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.110003	-0.007323	0.012100660009	5.362632900000015e-05	0.167655	0.0410899999999999	0.0016883880999999	0.028108199025	0.0911138	-0.0779702	0.00607935208804	0.0083017245504399	0.000770807	0.000291105	8.4742121025e-08	5.94143431249e-07	-2.47638e-05	-0.0002017208	4.069128115263999e-08	6.1324579044e-10	-0.00229299	-7.34799999999999e-05	5.2578031401e-06	5.399310399999985e-09	0.0	0.0	1.065127877	0.1080770433	1.863237969	1.512015423	1.346143218	-0.1968212191	1.542961891	-0.08600085304	-0.04254620998	-0.6328758364
7422.102086384892	-49.87743558088096	55087599.38071896	2487.7585801249297	10021.377620301644	-71.79387317895817	100428009.40868264	5154.360226036329	6860.542187651108	-6.312974831140309	47067039.108540654	39.85365121861101	6941.601749922646	7229.583276626268	1.260247	31.70319	0.18391584	0.125377	0.1058817461	0.0706292635	-0.1261794972	-0.1334046458	0.1907346075	0.106802193	-0.1067923082	0.0453511109	0.080882499	0.1358952354	0.0418016192	-0.2231209469	-0.1460843054	-0.1158211763	-0.0074745308	-0.0556147542	-0.0065405387	0.1222013986	-0.0172048467	0.1510689606	0.1109072145	-0.0611946031	0.1369721631	-0.1564224162	-0.0444717909	0.0035394807	-0.0292144056	-0.0477619106	0.1237921324	-0.00619581	-0.0213808698	0.1285721719	0.0529421832	-0.2025067232	-0.0002267128	-0.0185090364	-0.0919419025	0.0024767505	-0.1375516826	0.0950984167	0.0283584405	0.2074340743	0.0488791411	-0.0280130727	-0.0192422802	0.0483848772	-0.0322438654	-0.1255167204	0.0246245799	0.1073221402	0.1474919605	-0.1042356556	-0.1904802156	-0.1256264949	-0.0787403258	-0.0924030708	0.0234697752	-0.0222177204	-0.1264814457	0.0768647194	-0.0050835039	-0.0016071961	0.0515462936	0.1350442038	-0.1565813828	-0.0940680688	-0.1577741173	-0.0605777361	0.0046948133	0.1531775068	-0.0355569445	-0.0034345952	0.1435253981	0.1046446521	-0.0189832251	0.0178321999	-0.00064133	0.1709520276	-0.0064876035	-0.0366144481	0.1308941279	-0.0633322369	0.0888510053	0.1516602558	-0.0730271058	0.0358242248	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.113903	-0.0039	0.012973893409	1.5210000000000003e-05	0.126367	-0.0412879999999999	0.0017046989439999	0.015968618689	0.207986	0.1168722	0.01365911113284	0.043258176196	0.0007338289999999	-3.697800000009997e-05	1.3673724840073934e-09	5.385050012408532e-07	0.000194171	0.0002189348	4.7932446651040004e-08	3.770237724100001e-08	-0.00247419	-0.0001811999999999	6.121616156099999e-06	3.2833439999999955e-08	0.0	0.0	-0.5527506876	0.5648433528	-0.5962096486	1.247003821	0.9198617806	-1.091310834	0.357295801	1.574755205	1.029761661	0.6557922439
