global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5999.593424664262	-20.932561807436286	438.1721438221403	35995121.26127464	7959.443301491099	-129.1776643752446	16686.86897344334	63352737.66965153	5135.779671327632	-11.860575065277772	140.6732408790888	26376232.83242216	5300.731261959957	6045.44453709311	0.928683	31.69348	0.24599955	0.118005	0.1175349787	0.0870855696	-0.2116050149	0.0297821484	0.0596350966	0.2244783057	0.0786329509	0.0895296649	0.0909042859	-0.0446615594	-0.0368293813	-0.0256706091	-0.0375824388	-0.2333369512	-0.0953627808	0.0280912048	-0.0703023714	-0.0765913765	0.1645663489	-0.0301254888	0.1030108076	-0.306396228	0.1403097553	0.0617044537	-0.0947914812	-0.3440611349	0.0009253359	-0.0258464754	-0.1951041303	0.0448111966	0.0460606596	0.1525192702	0.0804776163	0.2345343313	0.1703083458	0.1387140277	0.0591285709	0.0023635486	0.0179806384	0.0050707735	0.0912542379	-0.0471752737	0.0489257282	0.0494888876	-0.0908317453	-0.0824625861	0.1951831059	0.1339231637	0.1416485305	0.2925777062	0.0418344838	0.2719940387	0.0231116994	-0.1427946581	-0.2115866775	-0.0999548604	-0.1893127581	-0.3446231188	0.1040086335	-0.0423407875	0.12477492	0.02754996	0.0370377783	-0.101336036	-0.0177015007	-0.2444198233	0.0540014292	-0.2834763988	-0.0058558219	0.1293394131	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0648049	0.0250332	0.00062666110224	0.0041996750640099	0.356729	-0.0721149999999999	0.0052005732249999	0.127255579441	0.373777	-0.087752	0.0077004135039999	0.139709245729	0.00376817	-0.00098266	9.656206756000005e-07	1.41991051489e-05	0.00054089	-5.766699999999996e-05	3.325482888999995e-09	2.925619921e-07	0.00178856	-0.0001816599999999	3.1989468736e-06	3.3000355599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.165218028	1.371535652	-0.2919026201	0.1027796481	0.3527341546	0.8204650653	0.1321654013	-0.3909039464	0.9230767175	1.971283524	-0.6665842575	-4.464221504
6046.497289741963	46.90386507770109	2199.9725592271875	36560129.474856906	8278.613483789912	319.1701822988125	101869.6052686572	68535441.21398814	5169.68802862817	33.90835730053823	1149.7766948209642	26725674.313341416	5351.929579168107	6086.67359153408	1.118191	38.160885	0.2441974999999999	0.114163	0.121613077	0.1432007448	0.284178359	0.3461027628	-0.074028187	0.0808709118	0.1256690626	0.118761428	0.1582867368	0.1298360768	-0.0471709322	0.0033852642	-0.0447425599	0.0543270052	-0.0313186122	0.0308208352	-0.1921995492	-0.1248254004	-0.1782017264	0.0161466288	-0.0608854141	0.1500694934	0.0366289089	-0.0471680258	0.0485790075	0.1133793044	-0.0794419826	0.0671346975	0.1075134828	0.1041764206	0.1330497073	-0.0831105902	-0.0547777386	0.0087003243	-0.038638675	-0.0278984117	0.0941944149	-0.0448931148	0.1728198861	-0.010146299	0.1480490999	0.1420378894	0.035821784	-0.0539329156	0.1119252895	-0.0693570946	-0.102111507	-0.0512875206	0.2424067792	-0.2461786913	-0.2472907454	0.006072416	0.0818459119	-0.0325935527	0.0437278667	-0.0249466991	0.0285329425	0.0886710167	0.0148497153	-0.0578358107	0.1355328704	-0.0805698811	-0.2085328254	-0.0879268095	-0.1892393386	0.0220697062	0.0886269032	-0.0551571627	0.1639518736	-0.1040279437	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0783708999999999	-0.0135659999999998	0.0001840363559999	0.0061419979668099	0.425891	0.069162	0.004783382244	0.181383143881	0.422295	0.0485179999999999	0.0023539963239999	0.1783330670249999	0.00542034	0.00165217	2.7296657089000005e-06	2.93800857156e-05	0.00096609	0.0004251999999999	1.8079503999999998e-07	9.333298881e-07	0.00197022	0.0001816599999999	3.8817668484e-06	3.3000355599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.291251968	1.366225861	0.6455291586	1.869656438	1.539681875	0.5363882412	0.9276022165	-0.1708957248	0.7831102795	0.7356883773	1.641823784	1.272166888
5981.706900622484	-64.79038911947919	4197.794522253527	35780817.44495464	7995.185055573731	-283.4284282161807	80331.6739210947	63922984.07286952	5124.812301767031	-44.8757268611389	2013.8308613155436	26263701.1283427	5296.493699813296	5949.293900336215	1.06152	36.226864	0.23485825	0.147902	0.1055443554	0.0982380547	-0.1120666904	-0.1250205223	-0.0062635398	0.0892801731	-0.0765532479	-0.0357018732	0.0718496684	-0.1559671195	0.0217430124	0.0949368935	0.1022088562	-0.00113149	0.1149152247	0.1414735494	0.0361819588	-0.0134063269	0.1149252712	0.0469533888	-0.1010069143	-0.0010450295	0.047984147	-0.1115143936	-0.0574889366	-0.0357766503	-0.0660707604	0.007608603	0.0379131812	-0.0039029173	0.0231879581	-0.1234243951	-0.0434974209	0.0160308692	0.0519512019	-0.138194103	0.1544944744	0.1061421801	0.1469733306	0.1323454921	0.075886436	-0.1448085115	0.0381828066	-0.0918063939	-0.0181374676	0.1398555311	0.027239523	-0.1382680674	-0.0412929708	0.1101178742	0.0394609845	0.066909863	-0.0495689194	0.0963860005	-0.106967808	-0.031849635	0.0048397733	0.122556371	0.0392089965	-0.0074612005	-0.1105750866	0.0450419691	-0.0879595084	-0.0566703177	-0.0038951494	0.0178715466	0.0093919189	0.1210242342	0.0570494494	0.1428655952	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.093548	-0.0151771000000001	0.00023034436441	0.008751228304	0.565544	0.139653	0.019502960409	0.319840015936	0.385961	-0.0363339999999999	0.0013201595559999	0.148965893521	0.00561478	0.0001944399999999	3.7806913599999895e-08	3.1525754448399994e-05	0.000536187	-0.0004299029999999	1.8481658940899997e-07	2.874964989690001e-07	0.00172068	-0.0002495399999999	2.9607396624000003e-06	6.227021159999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.181915818	1.158169697	-0.8535850629	1.213667959	0.8456021214	0.9079978929	-1.138600957	0.1094345443	0.387951434	0.4314306904	1.537433319	-0.4905583254
5942.601758405883	-39.10514221660105	1529.2121477805938	35314515.65900869	8052.818777701955	57.63372212822378	3321.645926353312	64847890.266509205	5130.03446286786	5.222161100828998	27.27096656301153	26317253.59021193	5310.395389482605	5539.960981393034	1.086061	37.064381	0.2542934	0.127801	0.0474485158	0.0655213582	0.1353639066	-0.050870605	-0.0493803139	-0.1086443016	0.1940373948	0.0999166965	0.0758349254	0.0471549612	-0.1285185783	-0.0455910194	0.0252448386	0.0970988466	0.1076625768	0.0443750353	-0.0019766764	-0.04484261	-0.0481493026	-0.106172053	-0.0754197612	-0.0409211339	-0.1563650808	-0.0218388081	0.0446192041	-0.1137811055	-0.0920751101	-0.1393332937	0.0586011415	0.0240213059	-0.0443931418	-0.0836569296	-0.006016034	-0.0491952403	-0.0136867844	0.1007665826	0.1304280238	-0.0430692139	-0.0549715762	0.075119298	0.0747569523	0.0721050272	0.102595552	0.0634866607	0.038142308	0.0472031898	-0.1110354343	-0.0806763292	-0.0602493065	-0.1150847542	0.0739366696	0.0129380753	0.0852301955	0.0535356685	-0.006804266	0.069190423	-0.0036432328	-0.0836609038	0.0200177924	-0.152853123	-0.0746128802	0.0424423823	-0.0796003281	-0.0200491469	0.041501733	-0.1180004039	0.0308607183	0.0348203886	0.0471984701	-0.0652101369	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0900399999999999	0.0035080000000001	1.230606400000076e-05	0.0081072015999999	0.490044	-0.0755	0.00570025	0.240143121936	0.455095	0.069134	0.004779509956	0.207111459025	0.00735033	0.00173555	3.0121338025000022e-06	5.402735110890001e-05	0.000217499	-0.000318688	1.0156204134400001e-07	4.7305815001000006e-08	0.00178947	6.879e-05	3.2022028809000003e-06	4.7320640999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3863226925	0.9396835526	0.3231789627	2.012714351	0.1981616906	-0.5525704986	0.6011251858	-0.09131908379	0.6126404896	0.6942294368	0.4259521001	0.4986550454
5956.663478796989	14.061720391106064	197.73198035764807	35481839.799633846	8009.943206643317	-42.87557105863743	1838.314593604268	64159190.17365143	5123.403217162803	-6.631245705057154	43.97341960083895	26249260.52563416	5299.410359383703	5566.949116547362	0.949352	32.398849	0.2274810750000001	0.105643	0.0587103542	0.0614292135	-0.0820129742	-0.0463114057	-0.0504518898	-0.0312896802	0.0392738525	0.0265977335	0.0743006095	-0.12471964	-0.0338090912	0.0792262526	0.0003758046	0.0932214231	0.0023848335	0.097241584	0.0319129798	-0.0356529057	0.1019444232	-0.0656327135	-0.23021513	-0.0378983162	0.0320306189	-0.1400524658	0.0303062524	-0.0519705853	-0.1001161822	-0.0521221086	0.0228983967	0.0397308906	-0.098736072	-0.1162919556	0.1858884432	-0.0559928389	0.0999002664	-0.0267347772	-0.1025997365	-0.1642322063	-0.0295984857	0.0861590515	0.0720335465	-0.1100087665	0.0892302802	-0.0981115479	0.0148783567	-0.0254777023	-0.0195953638	-0.071198713	-0.0519299612	-0.0103533597	0.0240158574	0.021526877	0.0329068401	0.2015094318	-0.1538506321	0.039613548	-0.0594500677	-0.0137853981	0.0273752156	-0.1578148113	-0.0817055242	0.0583784156	-0.0537701366	-0.0853024532	0.0770261113	-0.0077350003	-0.1066769342	0.0320333283	-0.1461486381	-0.0139922115	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.116188	-0.0261480000000001	0.000683717904	0.013499651344	0.567755	0.077711	0.006038999521	0.322345740025	0.41158	-0.043515	0.001893555225	0.1693980964	0.00647677	-0.00087356	7.631070736000012e-07	4.19485496329e-05	8.779749999999998e-05	-0.0001297015	1.6822479102250013e-08	7.708401006249997e-09	0.00119059	-0.00059888	1.4175045481e-06	3.586572544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2850400884	0.6974240046	-0.5338775194	0.249769482	0.6582302092	0.6814462148	-0.07429405792	-0.332492113	0.05532359374	-0.06643660149	1.404524003	-0.1991127741
5888.470762356738	-68.19271644025048	4650.246575500408	34674087.91913015	7957.483086826989	-52.46011981632819	2752.0641711435096	63321537.07713759	5102.854139601058	-20.549077561745435	422.2645886386297	26039120.37004365	5283.788963236738	5256.548631399783	1.06902	36.482803	0.218767485	0.130225	0.0161121304	0.0339155511	0.0208206551	-0.0828146048	-0.1219013667	0.0310534252	0.0542187078	0.2462243605	0.0077438607	-0.0739949045	-0.1352088027	0.0614570576	0.0492426745	0.0174937081	0.0896334795	0.0464229934	-0.1506963274	-0.1305916684	-0.0609350298	-0.1697320001	0.0566681896	0.0929222699	0.0227616459	-0.097814637	0.0542482961	-0.0170841889	-0.0390349334	-0.0047106875	-0.0144949089	0.0252681423	-0.1647194129	0.018501097	0.1064545385	-0.1724929515	0.0217354664	0.0448664765	-0.0511831448	-0.0079166659	-0.1345231381	-0.0729255884	0.0092987241	-0.048867179	0.1513532757	-0.0178400024	0.0016156819	0.1106109173	-0.0640590513	-0.0652697641	0.0578643312	-0.0914073189	0.0264455312	0.0652408698	0.1978286992	-0.0549053702	0.0049919163	-0.1150275524	0.0556825419	0.0760877636	0.0221955107	-0.1049420796	-0.070530886	-0.0702584405	0.0699520169	0.0253453136	0.177642709	0.0448122669	-0.1737086749	0.0531050076	-0.1306240232	-0.0160691864	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.11603	0.000158	2.496400000000169e-08	0.0134629609	0.567844	8.900000000000574e-05	7.921000000001023e-09	0.322446808336	0.521798	0.1102179999999999	0.0121480075239999	0.272273152804	0.00836278	0.00188601	3.557033720100002e-06	6.99360893284e-05	2.04978e-05	-6.729969999999999e-05	4.529249620089998e-09	4.2015980484e-10	0.00140333	0.0002127399999999	1.9693350889e-06	4.525830759999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004700932803	0.8552358688	-0.191406482	1.811889389	-0.1552687034	-0.9055091655	-0.5894540101	-0.4942231658	0.5760473021	0.5850236135	0.8917205854	0.3499914192
5899.059010760344	10.588248403605576	112.11100425645604	34798897.21243281	8059.372724102082	101.88963727509326	10381.498184050077	64953488.70600062	5119.583982020808	16.72984241975064	279.8876273896879	26210140.14896404	5301.726334112338	5009.532765962646	0.952851	32.518253	0.1133780599999999	0.0575769	-0.0180992051	0.0278427123	0.0764011434	-0.0998323694	-0.0427159074	-0.0651349933	0.115747418	-0.0063188422	0.0412751895	0.0376507565	-0.1454683524	-0.0030272685	-0.1450359041	-0.0394325168	-0.0217545886	-0.0038329243	-0.0272409848	-0.271088524	0.0347351888	0.0459759045	-0.0793228898	-0.0264008636	-0.1769861869	-0.1582114572	0.1185902386	-0.0026059237	0.1287425216	0.0062808921	0.0964214052	-0.0515751876	-0.0422198535	0.0290422969	-0.0016867296	-0.1289303964	-0.0359913997	0.0369695046	-0.1035135017	-0.0401485592	0.1309945738	-0.0215341192	0.0325949404	0.0603888885	0.1382840915	0.0232441558	-0.0978459575	-0.1063332182	-0.0169543921	0.0528494121	-0.0015260792	-0.1129822237	0.0202721155	0.2078861617	0.079536415	0.1734634567	0.0966704666	0.0981255704	-0.0945824803	0.1340399957	0.1492554288	0.0152545566	-0.0987714836	-0.0337475161	0.0705002635	0.0419349899	0.0187589294	0.0624872655	-0.034127377	-0.0286940426	-0.0907102896	0.0524800037	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.115671	0.0003589999999999	1.288809999999987e-07	0.0133797802409999	0.580416	0.012572	0.000158055184	0.336882733056	0.536978	0.0151799999999999	0.0002304323999999	0.2883453724839999	0.00909135	0.0007285699999999	5.308142448999994e-07	8.26526448225e-05	0.000217499	0.0001970012	3.8809472801440014e-08	4.7305815001000006e-08	0.0021831	0.0007797699999999	4.76592561e-06	6.080412528999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7472662407	0.4259988865	0.4648299471	0.7554742856	-0.07471823392	-0.1480972557	1.290661089	-0.8559316192	-0.3369710776	0.1956302246	-0.02055506803	0.4296235086
5834.3232570989685	-64.73575366137538	4190.717802106276	34039327.86832592	7839.574339512641	-219.7983845894414	48311.329868128	61458925.82474506	5061.724047021405	-57.85993499940378	3347.77207813523	25621050.32819475	5242.22112197882	4824.568064262418	1.080671	36.880436	0.3573994	0.174035	-0.0351867286	-0.0478239921	-0.0905824776	-0.0004484326	-0.0185458675	0.0476117212	0.0875403846	0.0579518458	-0.0806907115	-0.2060725432	-0.0405308997	0.1570034633	0.0129882566	-0.0782156279	-0.0713712271	-0.031886549	-0.0160183973	-0.1405959009	-0.1889328953	0.0341121459	-0.0121293208	0.0768398218	-0.0123192354	-0.0739037039	0.0249798108	0.1095847494	-0.0683450637	-0.0335099717	-0.0071482253	-0.2023602606	-0.0674314261	0.1514228011	-0.1503788605	0.1128938741	0.0264983872	-0.0917734331	-0.1263472299	0.0258234622	0.0954983883	0.020769518	-0.0761961384	-0.1863815597	0.08884158	-0.1259383906	-0.0379059053	0.0582594006	0.0338689366	0.0881722936	-0.0073414453	-0.1354105666	-0.0999934278	0.0611585627	0.042045686	-0.0767520589	0.0053575511	0.0033773362	0.0951170004	0.2175764751	-0.0512796337	0.026277546	-0.1011038564	-0.0111048838	0.1440328479	0.0666116423	0.0195552145	0.0047476138	0.188006501	-0.0501775929	-0.0274975513	0.0414475136	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.132869	-0.0171979999999999	0.0002957712039999	0.0176541711609999	0.693263	0.1128469999999999	0.0127344454089999	0.4806135871689999	0.660514	0.123536	0.015261143296	0.436278744196	0.0106304	0.00153905	2.3686749025000003e-06	0.00011300540416	-0.000138489	-0.000355988	1.26727456144e-07	1.9179203121e-08	0.00236443	0.0001813299999999	5.590529224899999e-06	3.2880568899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4523677276	0.09464723213	-0.7821371071	0.3526652945	-0.5052351034	-0.5077029813	-1.551842469	-0.341645159	0.4946409578	-0.2974981868	0.4501322341	-0.1874935324
5833.057027631289	-1.2662294676792951	1.6033370648193916	34024554.287598774	7994.191415456497	154.61707594385643	23906.44017342827	63907096.38695836	5097.997391460168	36.27334443876316	1315.7555167731502	25989577.40333468	5287.606065940053	4541.785955145285	1.06525	36.354145	0.2102315499999998	0.117056	-0.0758037733	-0.0293494702	0.1705315546	-0.1150430927	0.0627287377	0.0719005844	0.1070928544	0.0293817861	-0.022273748	0.1367282838	-0.2516913187	-0.0068335888	-0.0729954419	0.0444070414	0.0371836607	0.0509127954	0.0494251665	-0.0061451232	-0.0767293481	-0.0174535141	-0.0774769196	-0.065764804	0.045334731	0.1843236594	0.0174086868	0.0097253174	0.0208269984	-0.0892285983	-0.0789358646	0.1692547873	0.0692599137	0.0426616012	-0.1169087058	-0.017603969	-0.1411748739	0.0210756156	-0.0238050733	-0.0124805695	-0.121855598	-0.0470641143	-0.0280876707	0.1739664639	0.1894473538	0.0833385161	-0.0518506699	-0.0281507447	-0.0633475268	-0.0518055628	-0.0931595927	-0.0184508521	-0.0410528819	0.064464385	-0.001351399	-0.0887907896	-0.0363103423	0.1373817542	-0.0233175412	-0.1523668945	-0.1342061694	-0.0482112234	-0.0052919497	-0.1140636133	0.0294978024	0.0589461027	-0.1015336464	0.0397259499	-0.0054469782	0.07642515	0.0756756585	0.0080142385	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.13314	-0.000271	7.34410000000115e-08	0.0177262596	0.614144	-0.0791189999999999	0.0062598161609999	0.377172852736	0.7469639999999999	0.0864499999999998	0.0074736024999999	0.5579552172959997	0.0111989	0.0005684999999999	3.231922499999995e-07	0.0001254153612099	0.000126772	0.000265261	7.036339812100001e-08	1.6071139984000005e-08	0.00231036	-5.406999999999981e-05	5.3377633296e-06	2.9235648999999802e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.145448344	0.2379552919	1.073811165	0.4639223602	-1.078757478	-1.344364493	1.629688739	-0.9649573473	-0.04988479788	0.4826592059	-0.5284810622	0.06171924929
5811.510050215172	-21.546977416117443	464.2722357706752	33773649.06375195	7891.289600002282	-102.90181545421548	10588.783623773415	62272451.55110417	5066.406805016513	-31.5905864436545	997.9651518540076	25668477.913917635	5251.034186703023	4487.066629758934	0.985038	33.616714	0.2890431499999999	0.172994	-0.0763549104	-0.067321266	-0.0307107588	0.0082358713	-0.0453272098	-0.0519912199	0.0711968482	-0.0132362065	-0.0755948362	-0.1622963664	-0.0726513895	0.1585653513	0.0610302754	0.07677845	0.0156204247	-0.0058689814	0.1396874521	0.0260022516	0.0971911386	-0.0296925728	-0.083958179	-0.0184788725	-0.078336593	0.0231787465	0.0404689037	0.0046724153	0.0059959553	-0.0915026337	0.0524338615	-0.0328713633	0.0308401122	0.1705716117	0.1714339079	-0.000854148	-0.0162682137	0.0045548604	0.0017516125	-0.068116795	-0.086918393	0.1029345126	-0.0790282375	-0.1305472847	0.1246810986	-0.140693008	0.0219067711	0.0510117646	-0.05394151	0.0019930684	-0.148107725	0.0096603611	-0.0201817918	-0.0603513046	-0.0243951744	0.1407840066	-0.0016229215	0.0383429062	-0.0476047351	-0.0648176729	-0.0135590417	-0.0783577521	-0.0069198425	0.1286749948	0.0091345877	0.0356227073	0.0133592533	0.0551628267	-0.0392594205	-0.1040764394	-0.1299150791	-0.0301990955	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.161883	-0.0287429999999999	0.0008261600489999	0.026206105689	0.7714339999999998	0.1572899999999998	0.0247401440999999	0.5951104163559997	0.713723	-0.0332409999999998	0.0011049640809999	0.509400520729	0.0121109	0.000912	8.317440000000025e-07	0.00014667389881	0.000158995	3.222299999999998e-05	1.0383217289999987e-09	2.5279410025e-08	0.0018592	-0.0004511599999999	3.4566246400000005e-06	2.0354534559999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.180951548	-0.2672291221	-0.3361263039	-0.3878305773	-0.3210337207	-0.4646148735	-0.462073166	0.163148308	0.1532805945	-1.536737548	0.2713527459	0.001729591923
5771.333869145519	-40.17618106965256	1614.1255253415086	33308294.62914619	7830.418761507055	-60.87083849522696	3705.258979112005	61315457.98056168	5054.387249400236	-12.019555616277104	144.46971721277845	25546830.46689969	5242.818302042093	4010.493981330621	1.122589	38.310966	0.2477950499999999	0.148875	-0.1308911553	-0.1009677689	0.0210519982	-0.1403552574	-0.0688213052	0.0923940357	0.0045105257	0.1074507018	-0.1208940957	-0.0009481317	-0.1373751839	-0.0073293575	0.0424606289	0.0291675387	0.05865643	0.0302924144	0.0760512927	-0.0771107014	-0.015737708	-0.0059707067	0.0740105504	-0.0181389028	0.0316342513	-0.0187550608	0.0244625027	0.0254465743	-0.0324782036	-0.014733859	0.0692623688	0.1074059699	-0.0399801919	-0.0327454093	-0.0986311926	-0.0683302564	-0.0344622601	0.1258662449	-0.0667575393	0.0648335808	-0.0648780989	0.0516403779	-0.1218749332	0.0259824025	0.1256421827	0.0497259676	0.0034537559	0.0609745313	-0.0303209715	-0.024796067	-0.0695458979	0.0124555703	-0.0163812903	0.0832923737	-0.0075761646	-0.0361564412	0.0297681011	-0.0214483265	0.0754914089	0.0253535606	-0.0181777062	-0.1158749358	-0.0038860118	0.0065726584	-0.0077130368	-0.0123009864	0.0806084374	0.0571060877	-0.011908152	0.0225663061	0.0798079548	0.0711400458	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.148323	0.0135599999999999	0.0001838735999999	0.021999712329	0.711908	-0.0595259999999998	0.0035433446759999	0.506813000464	0.84731	0.133587	0.017845486569	0.7179342361000001	0.0122802	0.0001692999999999	2.8662489999999652e-08	0.0001508033120399	-0.000409776	-0.000568771	3.23500450441e-07	1.67916370176e-07	0.00177483	-8.437000000000006e-05	3.1500215289e-06	7.118296900000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.411857631	-0.3477596669	0.5323522316	-0.1343727543	-1.7917732	-1.53307282	0.4434066165	-1.618605039	0.2618960005	1.230805736	-0.7273162702	0.03753754693
5799.981820584769	28.64795143924948	820.7051216655965	33639789.11911381	7781.011860483794	-49.406901023260616	2441.041868722271	60544145.57298948	5055.802055150456	1.4148057502197844	2.0016753108549667	25561134.420863576	5238.551647384476	4198.679607376919	1.129076	38.53236	0.0825837000000001	0.0511978	-0.1063500566	-0.1155051976	-0.0669784888	-0.0858412337	0.0599175733	-0.1230948013	0.1193815613	-0.0471921822	-0.1056929654	-0.0645611576	-0.1249845095	0.0577113679	-0.0763382246	0.0078102374	-0.037152195	-0.1765313111	0.0696999485	0.0161932162	0.0177924169	-0.0284460964	-0.0100765383	-0.0308170695	-0.0637033448	0.0464467019	0.0769622027	0.0835046657	0.0694002089	0.090844882	-0.0156606264	-0.120570235	-0.033934765	0.0068846836	-0.0332997154	0.0567316716	-0.0247904281	0.1489004311	0.0429736344	0.0106190052	0.0063550056	0.0243702178	-0.1069733103	-0.0400492398	0.1127818284	-0.0129747437	-0.0779289996	-0.052531268	-0.076066845	0.1603073836	-0.115539348	0.0232837109	0.0261899029	-0.0524799693	0.0221055502	0.0078016187	0.060272446	0.0840543305	-0.0563193628	0.0376365722	-0.0553875856	0.0652590072	0.0170245154	-0.0264992265	0.0953716317	0.0299897351	-0.0165703186	0.0078484911	0.0655470332	-0.0424801196	0.0090943213	0.0075280056	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.143622	0.004701	2.20994010000001e-05	0.020627278884	0.7354629999999999	0.0235549999999998	0.0005548380249999	0.5409058243689998	0.8441959999999998	-0.0031140000000001	9.696996000001072e-06	0.7126668864159997	0.0114265	-0.0008537	7.288036900000011e-07	0.0001305649022499	-0.00057634	-0.0001665639999999	2.7743566095999985e-08	3.321677956e-07	0.00177082	-4.010000000000038e-06	3.1358034724e-06	1.6080100000000304e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.428068615	-0.7070332258	0.4138666829	-0.8881426156	-0.8320939587	-1.110364346	0.08304923881	1.870132899	-0.1942984723	-0.4654043827	-0.3191435951	0.01040107042
