global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6611.533113896532	18.32579656220605	43712370.11615037	335.8348196393631	8978.002773971624	-55.03316476227519	3028.649223751728	80604533.80944218	5927.790317218256	7.409072655899763	35138698.04490651	54.89435762040157	6154.355011125394	6146.899984726882	0.983535	25.11421	0.1501773	0.0782241	0.134272362	0.106888014	0.0745238266	-0.1172858361	-0.1356711939	-0.1592275335	0.1425598125	0.0385238775	-0.0773614961	-0.0280742944	-0.0110446132	-0.1410120347	0.0086481945	-0.110090946	0.0095168562	-0.0647688575	0.0507051141	-0.0368849309	-0.1494039901	-0.075374721	-0.0068655415	-0.0389782906	-0.1763856716	-0.0165119984	-0.0975674327	0.0203116939	0.1021399971	0.1688590415	0.1199560676	0.0758310049	0.009762326	-0.0407050888	-0.0479495578	0.031280082	-0.117446441	0.0900029866	0.1281152345	-0.1903273497	0.0536326328	0.0299382718	-0.0441762029	-0.0604114908	-0.0537627993	-0.0456905441	-0.1261893876	0.0191801628	0.0067926616	-0.0099783967	0.1475226166	0.0344991624	-0.1462746874	0.0230067178	0.0108904272	-0.1331174164	0.0794153474	0.1062474626	0.1214623388	0.0973538936	-0.1473898289	-0.0284630509	-0.1058068815	0.0313204798	-0.0764342361	0.0777724922	0.1039862596	-0.0600545648	0.1027696796	0.0711258324	0.0355635497	-0.0023938241	0.0853755959	-0.123230358	0.0076067269	0.0318575053	0.0193018005	-0.2324408464	-0.0382344425	0.0168683158	0.0149258659	-0.055157493	-0.0907329066	-0.0662601745	0.0848659154	-0.0283926603	0.0468541337	0.0760189561	-0.0135158927	0.0863859282	0.2409754106	0.1546164502	0.0853492803	-0.0543651129	0.0233948587	-0.0332763185	-0.063795326	0.0377885546	0.1792226665	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0472027	0.0113848	0.00012961367104	0.00222809488729	0.100999	0.0257455	0.00066283077025	0.010200798001	0.298039	-0.05874	0.0888272455209999	0.0034503876	0.00294299	0.0007719799999999	5.959531203999997e-07	8.6611901401e-06	-0.00160032	-0.0002887099999999	8.335346409999999e-08	2.5610241024e-06	-0.00132586	-2.5449999999999995e-05	1.7579047396000003e-06	6.477024999999996e-10	0.8928025245	1.053119337	1.437937427	-0.03729225535	0.8006980079	0.6897661579	0.3423817085	1.473030357	-1.12772686
6586.06248419736	-25.470629699171692	43376219.04575191	648.7529772723273	9049.63022873708	71.6274547654557	5130.492276177401	81895807.27687193	5919.374067869862	-8.416249348393649	35038989.3553702	70.83325309433651	6144.485218240574	6046.5050448071015	1.030931	26.324461	0.1211725	0.0756084	0.0980876772	0.1206088428	-0.0211733157	0.0689324061	-0.1234551875	-0.0360283732	-0.1064439195	0.0098052019	0.11376788	0.0741635861	-0.1297153542	-0.0573418055	-0.0364238577	0.041621471	0.1105204827	-0.0197477019	0.0305116702	0.002939804	0.0420714891	0.0584606064	-0.0807877525	0.0091184892	0.0218008883	0.0188386753	0.0012591995	-0.0628886797	-0.1471958185	-0.0247264576	-0.0434913016	-0.0107489045	-0.1224591623	0.1683078377	0.0839476713	-0.0128965044	-0.1792002819	-0.0140511967	0.1808559934	0.0026447245	-0.0087116385	-0.0174793726	0.0164414142	-0.0527908392	0.0146813011	-0.0309918699	-0.0778781033	0.0286169673	-0.0130532745	-0.0618796539	-0.1292378602	0.0717943168	-0.0727588807	-0.026809736	0.0479882067	-0.0327828761	-0.0112934025	0.0863748337	-0.1490911101	0.0501191593	0.0304001288	-0.0204651834	-0.08364808	0.0384022982	-0.01853667	-0.0687096747	0.0015132728	-0.042559307	0.0055585022	-0.0187772113	0.0795823444	0.0306950169	0.0148188952	-0.0789768433	-0.0571480865	-0.0296715106	-0.0373693073	0.1653064677	0.0959022181	0.0436336923	0.0603627339	-0.0981229373	0.1392045745	-0.0458010872	0.1866150518	-0.0168460452	0.1074825555	0.0344757598	0.0141865585	0.046167708	-0.0250384348	0.1275426328	-0.0467406903	-0.0837367944	-0.0010529177	0.0143130267	-0.1052311582	-0.0980472329	-0.0443499724	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0479186	0.0007158999999999	5.125128099999978e-07	0.0022961922259599	0.0753223999999999	-0.0256766000000001	0.00065928778756	0.0056734639417599	0.361366	0.063327	0.130585385956	0.004010308929	0.00235675	-0.00058624	3.436773376e-07	5.554270562499999e-06	-0.00160032	0.0	0.0	2.5610241024e-06	-0.00128304	4.282000000000005e-05	1.6461916416e-06	1.8335524000000046e-09	1.388547047	1.109093066	0.3580277538	0.6616179108	0.0543039637	-0.8193941829	0.8856954888	-0.7404632318	-0.2689813284
6633.107623748098	47.04513955073799	43998116.748225145	2213.245155348412	9015.08192327262	-34.54830546445919	1193.5854104655807	81271702.08331677	5933.2154918498445	13.84142397998221	35203046.072726995	191.58501779362652	6158.305237094342	6261.453216202648	1.076736	27.494078	0.1652078	0.105378	0.1776334565	0.1830372484	0.1263492979	-0.1654879406	0.0966078816	0.0530175339	-0.0465481111	-0.0154883983	0.1588768412	0.0439916566	0.0217299006	-0.1479550393	0.0268407969	-0.1453492283	-0.0384124817	-0.0284931325	-0.0573229275	-0.0521150347	0.1131635403	-0.0761457639	0.0704580875	-0.0571502405	0.0497861134	-0.0237427869	-0.027267673	0.0306858626	0.0207435314	-0.0905770192	-0.0085197913	-0.0980224899	0.0513881882	-0.0866055149	0.01129097	-0.0031214177	0.1024567341	0.1416732751	-0.1685678416	0.1692545266	-0.0475627904	0.0879624221	-0.1130403732	0.1187525551	0.0618557999	-0.0220044507	-0.1160174439	-0.1179278124	0.2113201944	-0.0262200995	-0.006327479	0.0713838874	0.156621032	-0.1647808745	0.0955374649	-0.0191069572	0.085422218	0.146960815	0.1150405949	-0.1026472579	-0.0140118029	0.151732688	0.0285509831	0.0526480085	0.0881136358	0.1346260865	-0.1356995816	-0.0456696581	0.012017596	0.027646869	-0.0467439876	0.023181614	-0.0123655722	0.0826026933	0.0673935276	-0.030366763	-0.0229999306	0.0515174522	0.068009727	-0.010089891	-0.2043993386	-0.0169478518	0.0145176301	0.0341167814	-0.1771237055	0.2313541884	-0.0944966726	0.0651220103	0.0784806148	0.0312759682	-0.0312944972	0.0153578947	0.008956171	0.0030470042	0.0788667747	0.1321351331	-0.0480182347	-0.1293728978	0.1137925505	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0577828	0.0098642	9.730244164000008e-05	0.00333885197584	0.126395	0.0510726000000001	0.00260841047076	0.015975696025	0.270811	-0.090555	0.073338597721	0.0082002080249999	0.00240904	5.2289999999999975e-05	2.734244099999997e-09	5.8034737216e-06	-0.00160032	0.0	0.0	2.5610241024e-06	-0.00106101	0.00022203	1.1257422201e-06	4.9297320900000006e-08	1.313935842	1.595588718	1.6520173	0.112495839	1.14929318	0.7011102773	0.5436737833	-1.782387845	-0.4210867057
6600.413671709761	-32.69395203833756	43565460.63769313	1068.8944998851164	9048.306846171408	33.224922898787554	1103.8955016303776	81871856.78247237	5937.02050100983	3.805009159985275	35248212.42941101	14.478094707571849	6159.032807318997	6124.888740532609	1.050476	26.823532	0.1367604999999999	0.0805565	0.1363515684	0.1420884816	-0.0466382455	0.0967525259	-0.0880125691	-0.0114581223	-0.1432869453	-0.0376132299	-0.0698692422	-0.0280945932	0.0321621789	-0.1379432663	0.0594244023	0.0647804047	0.1254502746	-0.0008936023	-0.0335944606	-0.0062685812	0.0394083337	0.1255371222	0.1647542413	-0.0092624103	-0.0752014883	0.1240354337	0.0893826729	-0.0857506016	-0.0526451314	-0.053228277	0.0676341662	0.0754301564	0.0764610333	-0.1272540409	0.0289887103	-0.0697394813	-0.0968802213	0.0487630563	-0.099785071	0.2065888114	-0.1476314874	-0.0368422045	0.073394415	0.0370070847	0.006964576	-0.0203607754	-0.0586689183	0.0581114182	0.2044691781	0.0833768058	-0.0237892764	0.1102551402	-0.0243974298	0.0051539624	-0.0286173905	-0.1662189748	0.222512972	0.1685162015	-0.0895674065	0.0660465013	0.0879339768	-0.0546905169	0.0246132611	-0.0007823023	-0.0888871445	-0.1248858787	-0.1526329732	-0.0228260328	-0.1112945447	0.1461569672	-0.0141737055	-0.0275084167	0.1348431995	0.0859728825	0.186702368	-0.0380968671	0.0396177321	-0.0972770647	0.065512611	-0.044949168	-0.0523010139	-0.0575607501	0.1519847947	0.0936855809	-0.1422125176	0.0963912432	-0.0877729925	0.0675119445	-0.0413496406	0.1642471231	-0.1004822692	0.0204793151	0.0536642322	-0.0695557851	0.0137663356	-0.0261472043	-0.055728219	-0.1317976674	0.0353377026	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0577359	-4.6900000000002495e-05	2.199610000000234e-09	0.00333343414881	0.0783219	-0.0480731	0.00231102294361	0.00613432001961	0.329442	0.0586309999999999	0.108532031364	0.0034375941609999	0.00191063	-0.0004984099999999	2.484125280999999e-07	3.6505069969e-06	-0.00150645	9.38699999999998e-05	8.811576899999962e-09	2.2693916025e-06	-0.00106892	-7.909999999999862e-06	1.1425899663999998e-06	6.25680999999978e-11	1.78645022	1.435392743	0.7717452395	0.8049659652	0.01418369877	0.2029196336	1.223080099	-0.2208242111	-2.284232498
6610.072432643749	9.65876093398856	43693057.56479686	93.29166277994356	9020.851044144849	-27.455802026559468	753.821064921627	81375753.56064922	5924.915988050711	-12.104512959118438	35104629.46545894	146.5192339774662	6153.635414139051	6211.433865955578	1.03874	26.523859	0.0885680999999999	0.04139	0.1506551137	0.1196983538	-0.0627657455	-0.0087483789	0.1411425522	-0.1263510968	0.0229542157	0.036225076	-0.091477623	-0.024426078	-0.028765786	-0.0707033283	0.1980159539	-0.1006702121	-0.0144033088	0.0635961443	-0.0836447458	-0.1539018191	0.0720565758	0.0611198206	-0.1300413299	-0.1145543217	0.1100753376	0.0331925531	-0.0487489722	0.0322293708	-0.2301297029	0.0687349727	0.136243848	0.0108348086	0.0035609512	-0.0727113673	0.0092226627	-0.0653459491	0.1629145276	-0.0090096108	0.0863011185	0.0664820486	0.2568154238	0.028757151	0.0667465662	-0.1021407971	0.044361079	0.0207782551	0.0347675755	-0.0251588829	-0.0124459255	0.1330192229	0.0775538895	0.000184997	-0.0280973933	-0.1911423837	0.0233006774	-0.0425994509	0.0774987935	0.0658842678	0.1498342343	0.0862175727	0.1732103548	0.0819648185	0.0573670589	0.1219722054	0.0998450797	-0.0311085149	0.016282651	-0.1295740838	-0.0405736769	0.0271799668	0.0765825893	0.2502908534	0.0274827577	0.1339360422	-0.0742334156	-0.1635174133	-0.0297754263	-0.059113836	0.0174633659	-0.1219071435	-0.0277235517	0.006945127	-0.1081062301	-0.0559863899	0.0088428151	0.015436314	0.0257895683	-0.2395700958	0.0607704252	-0.0468620778	-0.0486056814	-0.0132787211	-0.1013175535	-0.1516567227	0.0834114614	-0.0644668255	0.0883624143	-0.2110285614	0.0015352282	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0556035	-0.0021323999999999	4.547129759999998e-06	0.00309174921225	0.103181	0.0248590999999999	0.0006179748528099	0.010646318761	0.314728	-0.014714	0.099053713984	0.000216501796	0.0022792	0.0003685699999999	1.3584384489999998e-07	5.194752639999999e-06	-0.0013402	0.00016625	2.763906250000005e-08	1.79613604e-06	-0.000666488	0.0004024319999999	4.4420625414400004e-07	1.619515146239999e-07	1.575298222	1.171878586	1.003794926	-0.4726140797	0.8965527979	1.271223341	0.1723980521	0.00896286411	0.7746895839
6572.7925130835565	-37.27991956019287	43201601.42004725	1389.7924024144506	8974.815251665006	-46.03579247984271	2119.294189247142	80547308.80151881	5922.069367289743	-2.846620760968108	35070905.59099154	8.103249756774648	6152.56719586784	5891.57509137735	1.090565	27.847198	0.0558609	0.0263449	0.051156992	0.0476606348	0.0070299281	-0.0310911023	0.0096918254	0.032632966	-0.0317188266	0.1404501923	0.0678240252	-0.2357610095	-0.0761937431	-0.0657180777	0.0803474571	-0.0534463319	0.0511903086	-0.0265472803	-0.0912792415	0.0131591943	-0.0870202148	-0.0287753615	-0.1879635216	0.0484587385	0.0303374201	0.0137292155	-0.1197070028	0.1496714488	0.1305487038	0.0271645745	0.1574404726	-0.0941264186	-0.1458931999	-0.1120497769	-0.0287811567	0.0043528755	0.0106985873	-0.0162018959	-0.0382109858	0.0652460933	-0.0868598725	0.1268655287	0.1484589171	0.0760173704	0.0302411151	0.0190376666	0.1290335523	-0.0012760423	-0.0083415865	0.1321879248	-0.087882353	0.0705289268	-0.0311145798	0.3263524399	0.0308509318	-0.0561270293	-0.0061055975	0.0614224273	0.0891573789	0.0050486721	0.0668377245	-0.0070575333	-0.0150104766	-0.0725593352	-0.0813789519	0.0372451526	-0.0167977571	-0.1715052599	0.0637528183	0.0238405801	0.0938651897	0.1328773629	-0.0351622553	0.0991789814	0.0514341484	0.1847162939	-0.0079783376	0.0246665544	0.0262614447	0.0160098556	-0.0345897805	0.0527472074	0.0618720229	0.119642947	-0.1741458152	-0.1490454429	-0.0586782146	0.0333569967	-0.0047706404	-0.1992718177	-0.0373701569	0.0653729857	0.0406780604	-0.1437489062	0.035446759	-0.084465122	-0.1096245806	0.1011884863	-0.1752600939	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0577271	0.0021236	4.509676960000014e-06	0.00333241807441	0.0880042999999999	-0.0151767	0.00023033222289	0.0077447568184899	0.296695	-0.018033	0.088027923025	0.000325189089	0.00207347	-0.0002057299999999	4.232483289999995e-08	4.2992778409e-06	-0.00147492	-0.00013472	1.8149478400000016e-08	2.1753890064e-06	-0.0007365899999999	-7.010199999989998e-05	5.425648280998527e-07	4.9142904039859775e-09	0.7782032921	1.02690026	0.07046757079	0.7888780433	-0.3943819906	0.6109164796	0.6944481715	1.416582776	0.1284517127
6553.380540647722	-19.411972435834286	42946796.51054023	376.8246738495901	8966.374928199279	-8.440323465727488	71.23906020611007	80395879.35304062	5912.430962232315	-9.638405057427915	34956839.88316334	92.89885205105205	6142.566113586558	5836.788689553927	1.008842	25.76041	0.09307335	0.0489972	0.037250325	0.0349764196	-0.2145627043	-0.0750074132	0.0974819699	-0.0586467533	-0.0471339979	0.1059067692	-0.0877374434	-0.1134258485	0.0934052766	0.0063359395	0.1481372314	-0.0671540609	0.0850425368	0.0002174729	0.0113547562	-0.0155154329	0.0562224051	-0.0804617062	-0.0409378542	-0.0946807667	-0.040306458	-0.0643367279	-0.1654298399	0.0792049979	-0.1026000597	0.1328910056	0.0865584116	-0.1251720756	0.0595236195	0.0720251416	0.0043012817	-0.0973334116	-0.0248574386	-0.0749215462	0.0534155802	0.0063279923	-0.1274060999	0.0256089212	0.0043417295	-0.0816895663	0.0080298449	-0.1702704522	0.0692413427	0.0560880811	-0.0974852925	-0.2332749695	0.0810176376	-0.1020766463	0.1944966316	0.0312580586	0.0303096548	0.0900234878	0.1113765361	-0.0080715246	0.0624139397	0.1755935089	0.0762183728	0.0951148379	0.0407166047	0.1256007806	0.0059077893	0.0059460543	0.0476327583	-0.0407327717	0.2292691586	0.0802600948	-0.0094924341	0.037335848	0.0240748108	0.1185586603	-0.0967923157	-0.0780101823	0.0194082427	-0.016302852	-0.039814928	0.0448150217	0.0309895156	0.0754084343	0.0168423593	0.1602945885	0.0886811456	-0.0819199442	-0.0611719032	0.0161381871	0.0182054339	-0.0105880115	0.0861868589	0.0021112009	0.073758603	0.2176273018	-0.0495591523	-0.1016085405	0.0782078661	-0.1153910881	-0.1405673376	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0578165	8.939999999999643e-05	7.992359999999362e-09	0.00334274767225	0.111196	0.0231917000000001	0.00053785494889	0.012364550416	0.333212	0.036517	0.111030236944	0.001333491289	0.00177105	-0.00030242	9.145785640000005e-08	3.1366181025e-06	-0.00160032	-0.0001253999999999	1.5725159999999975e-08	2.5610241024e-06	-0.000498905	0.0002376849999999	2.48906199025e-07	5.6494159224952466e-08	0.759243024	0.3959436042	0.5177171065	-0.165449993	-0.05448680521	0.8928381031	0.8058216129	0.4622774412	1.032558587
6543.704212315359	-9.676328332363482	42820064.81827377	93.63132999570026	8984.749393329865	18.37446513058603	337.620968835122	80725721.66094138	5914.863210938901	2.4322487065855967	34985606.80411845	5.915833770687308	6144.666010196357	5707.240335947547	1.083353	27.663044	0.0946175	0.0540506	-0.0029877232	-0.0219395612	-0.1118845237	0.1313439667	0.0677525495	0.0669524744	0.0079613483	-0.0963524348	-0.0784060744	-0.0780993976	0.063545864	0.000385257	0.0242772006	0.0071951389	0.1027585144	0.1290216451	-0.1126341739	0.0846158954	0.021861763	0.1941651409	-0.0237635493	-0.2260051265	-0.1987016454	-0.0260390635	0.0388853419	-0.0287392951	-0.0857643892	0.0286670756	-0.1054769453	-0.0287574245	-0.025301591	-0.116683701	0.1515080549	0.1376282441	-0.1533118349	0.1567152153	-0.141819305	-0.1605996152	-0.1449232687	-0.0669450125	-0.1125116155	0.1245195476	-0.0854489615	0.0435972982	-0.0334234153	0.1292935319	-0.0886856515	-0.0532376464	0.0742770888	0.0498621756	-0.1082929221	0.0574037788	0.1942391601	-0.0434430091	-0.1014613997	0.0018397895	0.000926628	-0.0679428823	0.1748837944	0.0034513932	0.0958935065	0.023449184	-0.0743623809	-0.2073360345	0.1556349505	0.1092046131	0.1142359695	0.1744191798	-0.0847886432	-0.0239578924	0.1235564922	-0.0736443752	-0.0168903583	-0.0747791922	0.094355019	0.0038536348	0.0182436136	-0.0571833041	-0.2238321113	-0.103602647	0.134177234	-0.1025925648	-0.1344929357	-0.1530197508	-0.0489276541	0.0624027256	-0.2473748248	0.0340012656	0.1797135854	0.0870583574	0.0512349271	0.0403193933	-0.0203947168	0.0530270515	-0.0015396185	0.0774234212	-0.0316373616	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0443237	-0.0134928	0.0001820556518399	0.00196459038169	0.0633493	-0.0478467	0.00228930670089	0.0040131338104899	0.338381	0.0051689999999999	0.1145017011609999	2.6718560999999785e-05	0.00211654	0.00034549	1.1936334010000012e-07	4.479741571600001e-06	-0.0015021	9.822e-05	9.647168399999998e-09	2.25630441e-06	-0.000617375	-0.0001184699999999	3.81151890625e-07	1.4035140899999992e-08	0.01145635084	0.6897579477	-0.4168209554	0.6893672773	-0.174069764	-0.3150922616	0.972044401	-0.589761354	1.651048173
6545.763754389793	2.059542074433921	42847023.12828315	4.241713556363577	8971.061281517777	-13.6881118120873	187.36440498020383	80479940.51674739	5917.444929778376	2.581718839474888	35016154.496959805	6.665272166099563	6152.65656461871	5796.243386229537	1.130177	28.858664	0.1248875999999999	0.0581535	0.0208211108	-0.004075778	-0.0258857559	-0.0282100104	0.0619719242	0.0621468376	0.045161754	0.0735945312	-0.2247552204	0.135170072	-0.0300445883	-0.0358915582	0.134672585	-0.02977714	0.0888789987	-0.1508193698	0.0297003801	0.0013916758	-0.0620266304	-0.0022675874	0.0884218312	0.0338075234	-0.0002784735	-0.0527873029	-0.0305704055	-0.0581684113	-0.0066730715	-0.125321332	0.0232849428	-0.0048378843	0.2109685085	0.0401825284	0.0268988984	-0.0918103888	0.0016206188	0.0705767763	0.0726163289	-0.0144478395	0.180994548	0.0678045096	-0.0814185991	-0.0992213684	-0.0926184125	-0.0399729647	-0.0055924039	0.0146171585	-0.1025585013	-0.0232288323	-0.0766728577	-0.0432890063	-0.185215	0.029719829	-0.0310514937	0.1283455731	-0.0599346535	0.0167808697	0.1060237877	0.1406482752	0.0106826963	0.0583127841	0.006944244	-0.040972636	-0.1563436089	0.0526058572	0.0585477876	0.1155245511	-0.0202193903	-0.025053019	-0.0743934771	-0.1037663321	-0.0070091774	0.0960793025	-0.0887410352	-0.1063717436	-0.0985310921	-0.0573410929	-0.0967210718	0.0030391421	-0.0375589186	-0.114817899	-0.0836953811	0.1369707622	0.1293867026	0.1231089783	0.1423889041	-0.1398489066	0.0899862513	0.0050149699	0.0707042476	-0.0481613407	0.0381189054	-0.043745699	-0.1249611295	-0.1104620496	0.09978329	0.152729545	-0.0986773496	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.057827	0.0135033	0.00018233911089	0.003343961929	0.105329	0.0419797	0.00176229521209	0.011094198241	0.358799	0.0204179999999999	0.1287367224009999	0.0004168947239999	0.00265483	0.0005382899999999	2.8975612409999985e-07	7.0481223289e-06	-0.00160032	-9.822e-05	9.647168399999998e-09	2.5610241024e-06	-0.000274153	0.0003432219999999	7.515986740900001e-08	1.1780134128399997e-07	0.2812227911	0.2142755436	0.2677652956	0.1924689176	-0.746969301	0.6819021298	0.7588372715	2.286229808	1.376388298
6509.027397790054	-36.73635659973843	42367437.66518156	1349.5598962231452	8981.266115071068	10.204833553290882	104.13862785037142	80663141.02972376	5909.043072080813	-8.401857697563173	34916790.02770625	70.59121277010155	6144.0934534208045	5526.159497714977	1.056946	26.988745	0.1245232	0.0615965	-0.0556956128	-0.0414613964	0.0501562476	0.1788388241	-0.0246720137	0.138031279	0.0307313473	0.0573830099	0.0060105492	0.1100726131	-0.1535975645	0.0332219207	0.1628353125	0.0326352717	0.0814338567	-0.0040690519	-0.0626534976	0.101045295	-0.0184024825	0.1435319494	0.1090718139	0.150420222	-0.1624076036	-0.0127035804	-0.0946259901	-0.0380091641	0.0195610385	-0.1144373103	-0.0891231806	0.0479820321	0.055194216	-0.0333935486	-0.0933116703	-0.1693397676	0.1720470737	-0.0345552361	0.0016411881	0.0847462356	0.0078280676	-0.0248183912	0.1778070304	0.0877381475	0.0086910156	0.0374271825	-0.0374198277	-0.1579829512	0.0841648904	0.1194232631	-0.0367218981	-0.069255136	0.1185267924	-0.0027766292	0.0852907812	-0.0165508305	-0.0314658647	-0.0413007638	0.0157265271	0.047269266	0.1451635834	0.02987174	-0.0308166932	-0.1912062084	-0.1056687353	0.1663101014	-0.0402180578	0.1217409391	-0.1207253958	0.0371590967	0.1345004866	-0.1639012097	0.189147838	-0.0551975838	0.0096050879	-0.1295588599	0.0098331271	-0.0219383382	0.0468361899	0.0954796169	0.0674057962	0.0042150519	-0.0583299338	0.1278897677	-0.1190854971	0.012290834	-0.0499764055	-0.0471363578	0.0519623674	-0.1057545772	-0.0619521662	-0.1822339722	0.0775475859	-0.1137330774	0.0163438748	0.0773223393	-0.0447036986	-0.0873301139	-0.032069473	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0575508	-0.0002762	7.628644000000235e-08	0.00331209458064	0.0697638	-0.0355652	0.00126488345104	0.00486698779044	0.385231	0.026432	0.148402923361	0.000698650624	0.00188957	-0.00076526	5.856228676e-07	3.5704747849e-06	-0.0012713	0.0003290199999999	1.0825416039999999e-07	1.61620369e-06	-0.000123437	0.000150716	1.5236692969e-08	2.2715312656000004e-08	-0.1820740077	0.13698549	-0.82412392	-0.09321746186	-0.8013456292	0.04979478465	1.030388826	1.373359472	0.5043723866
6512.028782015128	3.001384225073707	42406518.85779343	9.008307266521298	8848.472945746822	-132.79316932424626	17634.02581917794	78295473.47161344	5903.27190066538	-5.771171415432946	34848619.133185446	33.30641950631031	6136.761791759382	5500.597163966419	0.958123	24.465334	0.109556905	0.0582919	-0.0513307904	-0.066162973	0.1041949645	-0.0709927172	-0.0811589708	-0.1538116052	0.0491331947	-0.0073496858	-0.0956402553	-0.0399535358	-0.1597050904	0.0447652158	0.1148952812	-0.0718213448	-0.0596220959	-0.0880462654	-0.0095115035	-0.0590539983	-0.1108660171	0.0910309253	-0.2411975185	0.0995425566	0.0414269463	0.1188308434	-0.0121505831	0.1118729769	0.0166893339	0.1249269197	-0.0623266657	-0.0162084955	0.0327395777	0.1685561763	0.0576710513	0.0383729155	-0.1070192083	0.0325209898	-0.0181886727	-0.1039848466	0.1548453678	-0.0804266976	-0.0240045009	0.0337604593	0.1119646687	0.0293807967	-0.0828914962	0.0922835535	0.0467608889	-0.0202230399	-0.0038590502	0.0905310545	-0.1229573227	-0.0322876024	-0.0039580908	0.0702146504	0.0469494779	-0.0742192918	0.1906036647	0.1003585097	-0.0554162491	-0.0127288394	-0.0403741314	-0.03280358	-0.0486394221	-0.0180884953	0.1187104348	-0.187263078	-0.0811945952	-0.1462993107	0.0494650709	0.0099218182	-0.1122975255	-0.0405668719	0.0127757162	-0.0873232743	0.1286533671	0.0519443545	-0.0251283753	-0.0061541117	0.0735193032	-0.09453138	0.0758047927	-0.1330214086	0.0665048863	0.0373714417	0.0409865547	0.0697914137	-0.1080965566	0.048248381	-0.0253919555	0.1874864845	-0.050677895	-0.0375114706	0.0019961084	-0.1463857845	-0.0117452576	0.0041484916	0.0514783225	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0603449	0.0027941	7.806994810000005e-06	0.00364150695601	0.116084	0.0463202	0.00214556092804	0.013475495056	0.354927	-0.0303039999999999	0.125973175329	0.0009183324159999	0.00207851	0.00018894	3.569832360000003e-08	4.3202038201e-06	-0.00150587	-0.00023457	5.5023084900000064e-08	2.2676444569e-06	5.58251e-05	0.0001792621	3.11644179001e-09	3.213490049641e-08	-1.04997275	0.258793697	-0.1667641935	-0.1847125797	-0.574184286	0.5197504389	1.004066687	0.7489584729	-0.7156448106
