global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
5970.233885271943	14.012979991240172	196.3636082348974	35643692.64484932	9368.429849216129	43.53354459572802	87767477.83968374	1895.16950506824	4819.164993339973	-11.74940827973478	23224351.233033463	138.0485949239002	6207.21203952401	5655.303519919321	1.114673	37.798973	0.2886339	0.19174	0.1308617077	-0.0852249436	0.1287096797	0.0441161003	0.1036265871	0.1194064246	0.0758452906	0.0245109907	-0.1472604166	-0.1686214985	-0.1279628147	0.0812199247	0.0384470133	0.0092359646	-0.0421904926	-0.0684312949	0.0886682678	-0.0004574478	0.0387073533	-0.0499414251	-0.0372389024	0.0647449926	-0.0914982115	0.1381752829	-0.0100810386	-0.2309751612	-0.1160529596	-0.0968025638	-0.0116984009	-0.0714810887	-0.1301615824	0.0831579053	-0.0199309719	-0.0614375885	0.0400141633	-0.0756512438	-0.0465422733	-0.13606535	-0.1854471547	0.0055200312	-0.0092454589	0.1516477266	-0.0099428649	-0.068702178	0.1259186224	-0.0072279839	0.1211174649	-0.0601580793	0.0675545219	0.0187575549	0.0398725354	0.0646535496	0.0626288226	0.0441241145	0.1757581423	0.1065571815	-0.0628622631	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0814837999999999	-0.0159138999999998	0.0002532522132099	0.0066396096624399	0.140685	0.035718	0.001275775524	0.019792269225	-0.295096	-0.186363	0.034731167769	0.087081649216	0.00188505	-0.00026733	7.146532890000006e-08	3.5534135025000004e-06	0.00118544	-5.371999999999994e-05	1.4052679936000002e-06	2.885838399999993e-09	-0.00308369	-0.00069173	9.5091440161e-06	4.784903929000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.418608659	0.8522207463	0.5665111013	-2.092240456	1.810126941	-0.506291865	0.9660343848	0.282363407	-0.4365952328	-0.3105430081	0.4787016877	2.024531754	-0.1481042863	2.047131076	-0.2168589082	0.2314413114
5973.614824752488	3.380939480544839	11.430751771106808	35684074.0745027	9363.410228929302	-5.019620286826466	87673451.1152179	25.196587823919817	4821.783672987338	2.618679647364843	23249597.789087266	6.857483095522857	6217.776972876349	5683.033331312917	1.026719	34.816402	0.3363526	0.168107	0.1312307067	0.1766945848	0.0122976595	0.0479019186	-0.1272901366	0.1143675346	0.0990224979	-0.1087812616	-0.0097776079	-0.1121815741	-0.0564749362	-0.0772069604	-0.0542865328	-0.1083292701	0.1236719169	0.00712077	-0.0326567112	0.0310170187	-0.0420006353	0.0107462077	0.04085179	-0.1253424758	-0.02070855	-0.0184774795	-0.016217911	-0.0389412025	0.1062364166	-0.0052856075	-0.0223060917	0.0328854922	0.1127583441	-0.2246671267	0.1165585391	0.1404210223	-0.0054307218	0.012940382	-0.0662284545	0.1587334118	-0.1609480904	0.0492012865	-0.0576437885	-0.0049193774	-0.0300174838	-0.1873684884	0.0813995654	-0.0171238013	-0.0715931045	0.0061044125	-0.1430367137	0.1209548553	-0.0946939457	-0.1731294119	0.1339678736	0.0269647834	-0.0551751767	-0.0704873712	-0.0095495972	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.073882	0.0076017999999998	5.77873632399984e-05	0.005458549924	0.0628106	-0.0778744	0.00606442217536	0.0039451714723599	-0.195755	0.099341	0.009868634281	0.038320020025	0.000483161	-0.001401889	1.965292768321e-06	2.3344455192100002e-07	0.000512231	-0.000673209	2.623805973610001e-07	4.5321035768100003e-07	-0.0040393	-0.00095561	1.631594449e-05	9.131904721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.007723204	0.8865353138	0.5149732106	-0.7481804589	1.847795416	0.05090924872	0.2819047747	-0.7974696002	0.3408220726	-0.6480481351	0.1173573301	0.1329334209	0.712208829	2.887743103	0.1312922498	0.1144245672
6016.281150797152	42.66632604466395	1820.415378149569	36195638.8854371	9418.581886735989	55.1716578066862	88709684.75715125	3043.9118251380783	4838.197792704883	16.414119717544963	23408157.8813344	269.42332610189834	6242.564598077212	5910.10439851493	1.180935	40.045914	0.38824333	0.24841	0.1617302471	-0.0111588891	-0.1431485667	-0.0777566324	-0.0605544018	0.152874532	0.0440590989	0.0061392686	0.0096723845	-0.1282876054	0.0467734872	-0.1976629564	0.0353003102	-0.0242995018	0.0424195243	-0.0044027497	0.0900033076	0.0062891793	-0.0978845848	0.1099608275	-0.0946278043	-0.0980919145	0.0402235398	-0.0448947633	0.0311797395	0.052707765	-0.0061608135	0.2541187192	0.0764089362	0.0344783502	0.2119213388	0.0218247346	-0.0444639449	0.1611501702	0.0035630374	0.1047624672	-0.1851832717	0.014726345	0.025676105	0.0700131427	0.0580345349	-0.0683482284	-0.0289326093	-0.0948995423	0.1547468728	0.0997953589	-0.2076866631	0.0101744725	0.042053869	0.0546579119	0.1034488751	0.2080548544	-0.0141537145	-0.149317008	0.0491367191	-0.1283170415	0.0971717979	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0816879999999999	-0.0078059999999998	6.093363599999838e-05	0.0066729293439999	0.004458	-0.0583525999999999	0.0034050259267599	1.9873764e-05	-0.131834	0.063921	0.004085894241	0.017380203556	-0.00378865	-0.004271811	1.8248369219721e-05	1.43538688225e-05	3.65474e-05	-0.0004756836	1.33571244676e-09	2.2627488730896005e-07	-0.00362352	0.00041578	1.31298971904e-05	1.7287300840000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.607760014	0.9513983901	0.5349812189	-0.8965468258	1.284896038	2.180250747	1.584639331	-0.3125309066	1.067392116	-0.6753047233	1.07915798	1.317753089	1.539105696	0.3965944802	0.3988435178	0.9552910799
5995.939577805961	-20.34157299119124	413.779591755961	35951291.420699924	9395.115292433053	-23.46659430293585	88268191.3581094	550.6810481785811	4843.461348839603	5.263556134719693	23459117.837703142	27.70502318334531	6247.762999896401	5749.888926000177	1.129741	38.309929	0.33729283	0.224905	0.1454457034	-0.0983183756	0.0014614125	-0.1485279008	0.0207942389	0.1603866068	0.0847006408	0.0385842995	0.0462187748	0.0185514359	0.2184123562	0.0794274777	-0.0552869085	0.1629955048	-0.0030160933	0.0590190978	0.0210100437	0.0341895126	-0.0017968753	-0.0541363263	-0.0411163496	0.0551792871	0.1326486701	0.029015574	0.2364210193	0.0690951819	0.1732886086	-0.0846574399	0.1260542442	-0.1565038953	-0.013435448	0.0550399077	-0.0012732319	0.0252707788	-0.0165821563	-0.0209094328	-0.1361939072	-0.091852529	-0.067321867	-0.0224218237	0.1558706476	-0.0538243767	-0.0594781376	0.1654077696	-0.0186225974	0.0630695867	-0.1780637614	-0.1089018456	-0.1695575943	0.1404108822	-0.0474705729	-0.0858918578	-0.0764882817	-0.0399302517	-0.0258259551	0.1034610426	-0.0288859941	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0645937	0.0170942999999998	0.0002922150924899	0.00417234607969	0.038467	0.034009	0.001156612081	0.001479710089	-0.188496	-0.0566619999999999	0.0032105822439999	0.035530742016	0.000141755	0.003930405	1.5448083464025003e-05	2.0094480025e-08	0.000536813	0.0005002656	2.88168196969e-07	2.5026567054336004e-07	-0.00346364	0.0001598799999999	1.19968020496e-05	2.5561614399999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.720203442	0.8460937696	0.5053088073	-1.092113559	1.426223198	-0.4055068493	1.489577706	0.2683842011	-0.128905308	1.903905237	0.268583376	0.3085595362	-1.452679242	2.007312546	-0.2449244082	0.8190719563
5978.199818585848	-17.73975922011232	314.69905718756	35738873.07093987	9436.554572774232	41.439280341179256	89048562.20494626	1717.2139551948455	4821.723997757583	-21.737351082019813	23249022.310551368	472.512432062988	6243.367568127989	5771.44413488755	1.039057	35.234783	0.4023169	0.278376	0.1443311579	0.0221113093	0.1013566264	0.0276365226	0.1485184587	0.1118825805	0.164372635	0.0710108915	-0.1362850082	-0.1124881502	-0.0476666174	0.1289242381	-0.01276049	0.2316448916	-0.0483660994	0.0532121858	-0.0769659623	0.122909692	0.1624896385	0.091014102	-0.17869526	-0.1340995003	-0.0429742245	0.0319406414	0.1281544878	0.1054785361	-0.2669889177	-0.0462761523	-0.0755769289	-0.1139579976	0.0481204862	0.0521987316	-0.0159734952	0.0627726054	0.1574188632	-0.0005370165	-0.0364407182	-0.0362229385	-0.1880205258	0.035948672	0.1509622299	0.1746629929	-0.0543401052	-0.0271350794	0.0406150121	-0.1131888634	0.074977715	-0.1225066745	0.0836813178	0.0796339707	0.0569389952	-0.0350406981	0.0650754562	-0.04755952	0.143237059	-0.0454675227	-0.0163668921	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0818891999999999	-0.0172954999999998	0.0002991343202499	0.0067058410766399	0.034266	-0.004201	1.764840100000003e-05	0.0011741587559999	-0.181229	0.0072669999999999	5.280928899999994e-05	0.032843950441	-0.00492218	-0.005063935	2.5643437684225e-05	2.42278559524e-05	-0.0008815	-0.001418313	7.7704225e-07	2.011611765969e-06	-0.00445246	-0.00098882	1.98244000516e-05	9.777649924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.784472739	1.038216475	0.7632289152	-0.9530741753	0.8471023039	0.8575107803	1.611652432	-0.7398376628	-0.569463434	-0.007609110999	1.306952831	1.090847621	-0.7503687042	1.002264061	0.5424009503	0.9546712784
5962.302491624085	-15.89732696176361	252.72500452921625	35549051.00162677	9382.364778107043	-54.18979466718884	88028768.82946363	2936.5338460720877	4811.215968170309	-10.508029587273995	23147799.09237696	110.4186858070257	6217.416322064581	5574.829165804309	0.976377	33.109306	0.4279455	0.277006	0.1140468296	0.062206971	0.0759032698	0.1457502519	0.021834135	0.0877111038	0.1910281793	0.0145049616	-0.0629307844	-0.0738066782	-0.0254837823	0.0500400501	0.0088268669	-0.0709390284	0.0523428519	0.0625742842	0.0972980169	0.0938072618	0.123274789	-0.1736847207	-0.0669937983	0.0786314922	0.2220323855	0.1481817132	-0.1223072906	0.0998161525	0.0265465401	-0.1032159154	-0.0882858373	0.0912924281	-0.0643171246	-0.0326895232	-0.1526275323	-0.0528025238	-0.0031947787	-0.0536755278	-0.0395114533	0.0429865639	-0.1842975648	0.1199781162	0.0452212585	0.1001730152	0.1124903403	-0.0493703917	0.0096430571	0.0172597545	0.1300777998	-0.0619362811	0.0242994092	-0.009757895	0.1319862008	-0.0724349315	0.0054687648	-0.056443303	-0.0382371402	0.0893001609	-0.2053927906	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0816743999999999	0.0002148	4.6139040000000476e-08	0.0066707076153599	0.0163501	-0.0179159	0.0003209794728099	0.00026732577001	-0.294153	-0.112924	0.012751829776	0.086525987409	-0.000658571	0.004263609	1.8178361704881e-05	4.337157620410001e-07	0.000519237	0.001400737	2.69607062169e-07	1.962064143169e-06	-0.00417899	0.00027347	1.7463957420099997e-05	7.478584090000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.399865113	1.018756678	0.8195205865	-0.6137544828	0.7993398843	0.01977265254	0.1429335833	0.005891164571	0.2771759399	0.7868636198	0.696946841	1.264631182	-1.017465486	2.27608738	1.704590164	-0.2979754461
5955.53840522063	-6.764086403454712	45.7528648734009	35468437.696057886	9400.225201486306	17.86042337926301	88364233.83865826	318.9947232865248	4818.154615536886	6.938647366577243	23214613.8992194	48.1448272777093	6232.17742761183	5468.887678194355	0.947999	32.146984	0.18595685	0.0873252999999999	0.0942444019	0.128305375	0.0551696994	-0.0415995526	-0.0442486935	0.0947121614	0.2182375255	-0.0719155877	0.127050184	-0.0883961756	-0.0421286081	-0.0768827387	-0.0624198671	-0.0612179805	-0.065408572	-0.1047831006	-0.0338463267	0.1029038575	0.1062950871	-0.1433437938	0.0684086577	-0.0548459021	0.0568753594	0.0634120149	-0.01020649	0.0800092886	0.0020940668	0.1818443413	-0.1305929101	-0.0145986813	-0.1258497362	0.0421890582	0.1070167125	0.1455729784	-0.0056680597	-0.0161699929	-0.0430408391	0.1399516013	-0.1866272029	0.0580478026	0.0935883179	-0.0575007231	-0.0005383563	-0.0151754517	0.0573203412	0.0873292257	-0.0369483748	0.0696634026	-0.1066095716	0.0278497273	-0.044238156	-0.0599992678	0.0219392585	0.0372943877	0.0980155213	-0.1431672614	-0.180861524	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.113615	-0.0319406000000001	0.00102020192836	0.0129083682249999	0.0451802	0.0288300999999999	0.0008311746660099	0.0020412504720399	-0.268863	0.0252899999999999	0.0006395840999999	0.072287312769	0.000681039	0.00133961	1.7945549521000005e-06	4.638141195210001e-07	0.000403484	-0.0001157529999999	1.6279933825600002e-07	1.3398757008999991e-08	-0.00472155	-0.00054256	2.22930344025e-05	2.943713536000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00473438	0.9563035204	0.5254280449	-0.4230436334	0.3111729447	1.063950947	0.178788663	0.5880349304	0.5211669938	0.02173211173	0.2239024444	1.369329009	0.5182424494	1.850659014	0.8563851189	0.5389473938
5898.41895066711	-57.11945455351997	3262.6320884916336	34791346.11758889	9390.324331166748	-9.900870319557724	88178191.04450224	98.02723308469908	4813.235970512714	-4.918645024172292	23167240.507837467	24.19306887381485	6233.612058577797	5068.022002595586	1.047946	35.536209	0.175655375	0.0973907	0.0395889821	0.0350652659	-0.0589471615	-0.1231915506	-0.0525022656	0.0532567015	0.210459866	-0.0611498417	0.0602497869	0.1771074643	0.1883128098	-0.139318875	-0.06302785	0.1046081211	-0.1399253656	0.0986242262	0.0804466754	0.0005852152	-0.009248082	-0.1450361712	0.107922708	-0.053439261	0.085620009	0.0439350835	-0.0219995138	-0.0368215585	0.0142617201	-0.0655564848	-0.0797896496	0.0601696077	-0.03298108	-0.2464569653	-0.1002927779	-0.1253019058	0.0276257864	-0.1315289187	-0.0619080162	0.057647405	-0.0606178313	0.1476133025	0.1529741813	-0.1939999876	-0.0951904972	0.1034163748	-0.0491793527	-0.0558790427	-0.0869650509	0.0033948207	-0.0452578968	-0.1401212014	0.1749575635	-0.0222714776	-0.2448352966	0.1500169856	0.0196107754	-0.0043215128	-0.1222502521	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.125158	-0.0115429999999999	0.0001332408489999	0.0156645249639999	-0.0103316	-0.0555118	0.00308155993924	0.00010674195856	-0.277362	-0.0084989999999999	7.223300099999964e-05	0.076929679044	7.693249999999998e-05	-0.0006041065	3.6494466334225003e-07	5.918609556249997e-09	0.000304639	-9.884500000000002e-05	9.2804920321e-08	9.770334025000003e-09	-0.00602063	-0.00129908	3.62479855969e-05	1.6876088464000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6905730275	0.7794682105	0.48953053	0.5766923609	-0.2825495825	-0.9081671137	-0.07909914866	-0.4797317212	-0.007550189937	1.325448182	-0.09363633912	0.4017855411	-0.3748968305	1.115220977	0.1279994044	0.2168629339
5873.670380567219	-24.748570099891367	612.491721989237	34500003.739552654	9457.820296809245	67.49596564249623	89450364.76673691	4555.705378013032	4805.083313037308	-8.152657475406158	23088825.64522959	66.46582391129591	6249.371122884449	4914.140694070946	1.025505	34.775249	0.243467015	0.134089	0.0092953073	-0.03101198	-0.0362893078	-0.1141228871	0.114354544	0.0368844573	0.164321667	0.050637612	0.0488396235	0.0935329541	0.18876397	0.1788269638	-0.0517428905	0.1910913295	-0.0865790175	-0.0612345002	-0.0802157854	0.1373063049	0.0887534529	-0.0892053721	0.0055555919	0.0308180075	-0.1776414708	-0.076000444	-0.1143955081	0.2025446264	0.0810330227	-0.1261019648	0.0572446814	-0.032730105	0.1137508683	0.0637434514	0.0327613071	-0.020048152	0.0376687186	-0.009567147	-0.0346762744	-0.0185354507	-0.0271841341	0.0781558779	0.2397102192	-0.0575750071	-0.1089292426	0.1991600023	-0.0231437172	-0.0301016483	0.0760938998	-0.061972291	0.0065696911	0.0105203835	0.1357673369	0.0214626347	-0.1673311836	0.0787014076	-0.0641150352	-0.1436369084	-0.1071401799	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.130961	-0.005803	3.367480900000003e-05	0.017150783521	-0.00209881	0.00823279	6.777883118410001e-05	4.4050034161e-06	-0.170405	0.106957	0.011439799849	0.029037864025	-0.000405121	-0.0004820535	2.3237557686225e-07	1.64123024641e-07	0.00100205	0.000697411	1.0041042025e-06	4.86382102921e-07	-0.00475061	0.00127002	2.25682953721e-05	1.6129508004000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5805285989	0.6570675824	0.2968799097	0.5650630411	-0.3854507339	1.154940493	0.2900149835	0.6607944965	-0.9438549516	1.560428971	0.05705472075	0.4174664975	-0.8436969294	0.4027736641	0.6744754202	-1.342551975
5771.337625257756	-102.3327553094623	10471.992809226283	33308337.98471584	9182.169128030371	-275.6511687788734	84312229.89575402	75983.56684915895	4764.615221362026	-40.46809167528136	22701558.20763471	1637.6664438389762	6152.633328557667	4503.05667969778	1.681479	57.019562	0.80764486	0.414905	-0.0530598348	-0.1888971729	0.1390599527	0.2105359849	-0.1931577744	-0.0559083899	0.0963585755	-0.2331442546	-0.056895448	0.427094137	-0.034212808	-0.1461790501	0.1557667439	-0.2727485151	0.0298445813	0.166393663	0.1505250354	0.0094338173	0.0079631272	0.1238999374	-0.1473272261	-0.0068632229	0.0713243358	-0.0431293911	0.0622978196	0.0230910919	-0.0473173588	-0.0080731267	0.1378834202	-0.0250155034	-0.1045232989	-0.1531211808	0.1261754394	-0.0348646702	-0.1551110714	-0.0455258993	0.085814407	-0.1279199519	-0.1374886446	0.1904622293	-0.1873918452	-0.1827242017	0.1748850074	0.1576306957	-0.4227308044	0.0770392528	-0.1995264008	0.2685498392	-0.0776887253	-0.0313755886	0.0758224606	-0.0704900377	0.2596237098	-0.0905483386	0.0777132529	-0.0432708687	0.1277143109	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.207724	-0.076763	0.005892558169	0.0431492601759999	0.146739	0.14883781	0.0221526936855961	0.021532334121	-0.427884	-0.257479	0.066295435441	0.183084717456	0.00329409	0.003699211	1.3684162022521e-05	1.08510289281e-05	0.00370214	0.00270009	1.37058405796e-05	7.2904860081e-06	-0.00465861	9.200000000000008e-05	2.1702647132099995e-05	8.464000000000012e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.3354581768	0.54011366	0.8531550421	-1.163687727	-1.278229001	-0.2005963946	-1.063416665	-4.106027364	2.35225121	1.483418435	-1.971294768	-2.752163726	-1.881483901	1.458638768	-0.3751981048	2.321622015
5788.864984217568	17.527358959811863	307.2083121060972	33510957.805500265	9412.445731631547	230.27660360117625	88594134.65090893	53027.31416609326	4756.631462362981	-7.983758999044767	22625542.8687414	63.7404077548283	6206.158844245542	4283.872432463742	1.414342	47.960838	0.670383385	0.360691	-0.0886664085	0.1127403624	0.0126886703	0.0103010172	-0.0682775943	-0.1011536255	0.1391526839	0.0449996479	-0.1760882349	0.2200322995	-0.0495457739	0.035757939	0.0843181571	0.0129943957	-0.1073238949	0.0007520569	0.1219598827	-0.0212546467	-0.087844029	0.1624109191	-0.0592944429	-0.0117912359	0.0811034697	-0.1770304023	-0.0246241933	0.0134602952	-0.167352559	0.0070111502	0.1117579051	0.1838063633	-0.0673698651	0.0536766404	-0.0897683488	-0.0834258022	-0.035312812	0.0825996323	0.084810902	0.0715124016	-0.025727882	0.0816810653	0.1371264199	-0.1258775218	0.0315847629	-0.1945805699	-0.2557840931	-0.0964085365	0.089557203	-0.2447950451	0.1203556898	-0.1740564207	0.0164140285	0.2460223455	-0.0453928224	-0.23099722	0.0001391172	-0.1132019348	0.1493419727	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.163102	0.0446219999999999	0.0019911228839999	0.0266022624039999	0.0995532	-0.0471858	0.00222649972164	0.0099108396302399	-0.177609	0.250275	0.062637575625	0.0315449568809999	-7.805169999999998e-05	-0.0033721416999999	1.1371339644878887e-05	6.0920678728899985e-09	0.00164316	-0.00205898	2.6999747856000003e-06	4.239398640400001e-06	-0.0057935	-0.00113489	3.356464225e-05	1.287975312100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.4073403882	0.3711689015	0.5010962918	1.721735508	-0.4716791783	-1.357353623	-0.8546511257	-1.52007791	-0.7705857254	1.991398197	-0.447776771	1.186746263	-0.8481306365	-0.2477243445	-0.8325795338	-0.6209670679
5782.373144585269	-6.491839632299161	42.14398181149011	33435839.18322093	9384.43706846904	-28.00866316250722	88067659.0920558	784.4852121507889	4764.952683530851	8.321221167869226	22704774.07628785	69.24272172459487	6190.85718956713	4119.579070052157	1.122015	38.047935	0.229145185	0.11438	-0.1150551083	-0.0139272883	0.1022486163	-0.0473723638	0.0276677901	-0.0769476899	0.1104805095	0.1049990748	0.0664652191	0.0287630918	-0.0055376619	0.0141742685	-0.0388875301	-0.0150316029	-0.0253527579	-0.1198918762	0.0079547714	-0.0943841896	-0.1004033915	-0.1064801531	0.042657312	-0.2288898364	-0.0753017153	0.0910277873	-0.1530386402	-0.2069669225	0.0314934414	0.1800028887	0.0996951199	-0.0141457032	0.0504942316	0.0580740769	0.0209110893	0.0156102433	-0.0066022694	-0.041687573	0.0960039792	-0.0137768473	-0.0376124507	-0.0343197197	0.1235711313	-0.0619453774	0.0541096023	0.005607767	0.0421367669	0.0511379645	-0.0073590803	-0.0094941282	-0.0813164063	-0.0724610338	0.0454571195	0.1540738166	0.0244866841	0.1182297675	-0.0720282468	-0.0887566354	0.0719006545	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.16301	9.200000000000874e-05	8.464000000001609e-09	0.0265722600999999	0.0228856	-0.0766676	0.00587792088976	0.00052375068736	-0.112613	0.0649959999999999	0.0042244800159999	0.012681687769	0.00115396	0.0012320117	1.5178528289368903e-06	1.3316236816e-06	0.0020292	0.00038604	4.1176526400000006e-06	1.4902688160000004e-07	-0.00592324	-0.0001297399999999	3.50847720976e-05	1.6832467599999925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.055076233	0.1106452646	0.1549451866	0.8304050942	-0.5849071223	-0.3109449616	-1.48095937	0.8934518234	-0.9398129949	0.8913749817	-0.747594803	1.344991144	-0.9881047284	0.1096437155	0.1683499937	-0.2643345624
5765.528373769732	-16.84477081553723	283.7463038279748	33241317.42874385	9365.96572736416	-18.471341104879684	87721314.00616007	341.19044221281786	4759.316847701952	-5.635835828898962	22651096.85681964	31.76264549030125	6189.579014617795	4071.985321452865	0.906376	30.735531	0.2950093000000001	0.147273	-0.1176064523	0.0065257487	0.0045722315	0.0197819213	-0.0227714742	-0.0996287481	0.1156741805	0.0536879882	-0.0314498751	0.0655173071	-0.0955077832	-0.0139729862	0.0780723661	0.129739462	0.0079979897	-0.029366655	0.0182776849	-0.0444420701	0.0118114931	0.1039582618	-0.0295761912	0.0763103286	0.0910653011	-0.0979508012	0.1226853608	-0.0219242956	0.0823367873	-0.1068010259	-0.1489508361	0.1300167562	-0.0947162643	-0.0883161593	0.0088923649	0.0604506207	0.08925088	0.2425570911	0.0869996328	0.0190576069	0.0179146336	0.0658822308	0.0948342707	-0.0526580752	0.0642877578	-0.0386296171	-0.0532086923	-0.0466556884	0.0614078066	0.018346428	0.0996411575	0.0890338076	-0.0988924452	-0.0291211446	0.0430783666	0.0680944839	0.1285222242	0.0231823083	0.0319928033	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.171012	-0.008002	6.403200400000015e-05	0.029245104144	0.0882006	0.065315	0.004266049225	0.00777934584036	-0.0620545	0.0505585	0.00255616192225	0.0038507609702499	-0.0007677959999999	-0.0019217559999999	3.693146123535616e-06	5.895106976158464e-07	0.00153314	-0.00049606	2.3505182596e-06	2.460755236000002e-07	-0.0069281	-0.00100486	4.7998569610000006e-05	1.0097436196000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9558726212	0.1894697571	0.05960916969	1.417595131	-0.6374598818	-0.2200183542	-1.348614086	-0.616746628	-0.610209375	0.5530955265	0.09306161318	0.3662363701	-0.873010723	-0.4516499764	-0.6714765695	0.001004794271
