global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
7775.566390041364	18.22417446280724	60459432.68594088	332.1205348508356	10012.225301184508	-110.09793215514765	12121.554664839494	100244655.4816792	6937.4462775438615	-10.77251569175496	48128160.85380718	116.04709432910688	7142.114039489201	7677.131280757673	1.066928	32.771648	0.1702039	0.0832418999999999	0.1213547599	0.1091923719	-0.1732851054	-0.1144241117	0.0194500486	-0.0283409731	0.0031431664	0.1190019608	0.0848299717	0.0939175389	-0.0403204695	-0.1067698712	-0.061938737	-0.1524392318	0.0375895154	0.1505669252	-0.0386462018	0.0455918775	-0.0873866054	0.0810732878	0.1400176247	-0.0455243671	0.006583871	0.0334414014	0.0396932217	0.0791734077	-0.0857105629	-0.0062199076	-0.2662114734	0.0302898799	0.1626410311	-0.0406301914	-0.1141704124	-0.0509046484	-0.1401063685	-0.0069028956	0.0961542651	-0.0381739602	-0.1900160103	0.0635946274	0.1475817717	0.0511476479	0.1145133293	0.0676230552	-0.0677273645	0.14426806	0.1212992028	-0.0028539437	0.1379856987	0.1336599616	-0.0043272225	0.1132747975	-0.0370983286	0.0991000041	0.034444108	-0.0078895035	0.0445283476	-0.0060135359	-0.0076688212	0.0140633251	0.1613015675	-0.0140724508	-0.0850553007	-0.0006526076	-0.1447504168	-0.1485704443	0.030620507	0.0447328248	0.3106832904	-0.1596259634	0.0068136143	0.1072560346	-0.0020124772	-0.0223328752	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.103831	0.0205259999999999	0.0004213166759999	0.010780876561	0.21873	0.048834	0.002384759556	0.0478428129	-0.100367	-0.0124364	0.010073534689	0.00015466404496	0.00479685	0.00069205	4.789332025000006e-07	2.30097699225e-05	-0.0010295	0.00026613	7.082517690000004e-08	1.05987025e-06	-0.0037994	0.0008099699999999	1.443544036e-05	6.560514008999996e-07	0.0	0.0	0.0	0.0	1.560645539	1.968355488	1.318831636	2.189702053	-0.02874062036	-0.06370264194	0.8327544055	0.55308191	0.4902841427	-0.1662228957	-0.1229374583	-0.3236765719
7788.707689921919	13.14129988055538	60663967.47904884	172.69376255068485	10051.026646936154	38.801345751646295	1505.5444321388	101023136.65742064	6958.448543800084	21.00226625622236	48420006.13671351	441.0951878972562	7151.151059676554	7714.610694268213	1.016831	31.232866	0.2228165	0.131594	0.1152823982	0.107031253	0.156532442	-0.0012487001	0.0224288238	-0.062791134	-0.0315117525	0.1455473057	-0.0285482285	0.0507571407	0.0630417593	-0.0140431185	0.0828979299	0.0595767833	-0.0602860585	0.0984518255	0.0166422317	0.0147284899	0.1371864014	0.0570535185	0.0247430348	0.0689598899	0.0729721181	-0.1093589611	0.0298501469	0.1377929369	-0.0468650227	-0.0744113665	0.113343005	0.1426913195	0.0401723961	-0.1273621147	-0.0994620705	-0.0403570657	-0.0362952333	-0.072242705	0.0483433511	0.0435899065	-0.0643904026	0.1773651996	0.030563211	0.0410707239	0.1393739848	-0.0217478773	-0.0237794933	-0.141188073	0.0110237246	-0.0699743874	-0.0162475447	0.0333341199	-0.1311518748	0.0791437727	-0.0287610634	-0.0118006713	-0.1494533943	-0.0870027736	0.0830252592	-0.1202848778	-0.0223329557	0.0427203534	0.0080027573	-0.077240445	0.0128204351	0.1418636377	0.0030065366	0.1334787872	-0.0990290862	0.0451660477	0.1879222104	-0.0065577085	-0.0704340783	0.1035224137	0.0040626724	-0.0258573921	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.11722	-0.0133889999999999	0.0001792653209999	0.0137405284	0.191035	-0.0276949999999999	0.0007670130249999	0.036494371225	-0.171803	-0.071436	0.029516270809	0.005103102096	0.00641615	0.0016192999999999	2.6221324899999998e-06	4.11669808225e-05	-0.00102951	-9.999999999940612e-09	9.999999999881223e-17	1.0598908401e-06	-0.00438602	-0.0005866199999999	1.92371714404e-05	3.441230243999999e-07	0.0	0.0	0.0	0.0	1.592597125	1.090224869	0.1503358152	1.35259922	1.490698677	0.6749865496	0.2147554711	1.471266892	0.1404856611	1.330283143	0.7004497335	1.283745429
7791.121391473744	2.413701551824488	60701572.53667976	5.825955181279942	10039.216642445648	-11.81000449050589	139.47620606576928	100785870.79395768	6963.685950222805	5.237406422721506	48492922.0133305	27.43042603676448	7157.776684215704	7654.069942898618	1.061525	32.605698	0.1519894999999999	0.0851929	0.1317195022	0.1229591114	-0.0970953124	0.0122562488	0.0100801812	0.0429695583	0.0077673076	0.1224060573	0.0262326607	-0.1475940887	0.0411617447	-0.0053295814	0.0107187864	-0.0769023847	0.1267836552	-0.0099905832	-0.2255666736	0.0082540394	-0.1425248838	0.020006737	-0.0521861656	0.1228920421	0.0122967861	-0.0741529087	0.1054502191	0.1234447797	-0.0887756767	-0.1473518556	0.1195475562	-0.0550661157	0.0424362673	-0.0603211498	-0.0148901995	-0.1168121467	0.0723011504	-0.1072554227	-0.1281501125	-0.1305815698	0.1262009007	-0.1093401946	0.0163117409	0.029009136	0.1232944145	0.0823548901	0.1013187269	-0.0113992207	0.0064524087	0.006016561	0.0732578752	0.0207402023	0.0894256515	-0.1832408286	-0.1310576796	0.1183240062	0.0067307793	0.1799321857	0.0161045977	-0.1168674645	0.1273775986	0.0112825166	-0.1145668457	-0.1410405276	0.0120038701	0.1468389309	-0.0990905704	0.1505191422	-0.1350697091	-0.231344777	-0.0602629873	0.0477456362	0.078270083	0.0201951345	0.1254456517	-0.0794273335	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.114987	0.0022329999999999	4.986288999999995e-06	0.013222010169	0.26683	0.075795	0.005744882025	0.0711982489	-0.205375	-0.0335719999999999	0.042178890625	0.0011270791839999	0.00586299	-0.0005531599999999	3.059859855999996e-07	3.4374651740100005e-05	-0.00127052	-0.00024101	5.8085820100000025e-08	1.6142210704e-06	-0.00439964	-1.3619999999999778e-05	1.93568321296e-05	1.85504399999994e-10	0.0	0.0	0.0	0.0	1.780393788	1.287656022	1.357440758	1.658967563	1.340662981	-1.063113477	1.185054086	0.02153091293	-0.3756306949	0.03061430818	0.5937610304	0.3316533876
7787.405874728103	-3.7155167456403433	60643690.25774977	13.805064687133807	10132.818388693744	93.60174624809588	8761.28690069293	102674008.49825008	6971.410062649827	7.724112427021282	48600558.26161526	59.661912785264605	7168.635555220973	7637.919015852874	1.019732	31.321966	0.3094478	0.196038	0.1278361072	0.1341896621	0.0920366153	0.0909012748	0.0302673901	0.0030334922	0.0344747576	0.1235366414	-0.1382854661	-0.082968456	0.0169931202	0.2004205061	-0.0683889854	-0.0734883541	0.0262359932	-0.0853868775	0.0320955165	0.0324422228	0.1118805552	0.0213806138	-0.05935925	0.1289145874	-0.0736488591	-0.1376158529	-0.0306356218	-0.0304258741	-0.0404698369	-0.191327882	-0.1318766208	0.0116433795	-0.0726304221	0.1297522581	-0.1301510308	-0.0848644777	0.0303417069	0.1246189406	0.0404149456	0.0741535637	0.0824263613	0.0105948676	0.0127965614	-0.0902588574	0.1257696987	-0.0919785555	0.1141593376	-0.0607532273	-0.0984301857	0.1681447977	0.0400749923	-0.0650656772	0.0870901596	-0.0028329393	-0.0332955169	-0.1348871155	-0.0035276328	-0.0268523721	0.009300811	-0.0866313672	0.0289940436	0.1177553717	-0.0207771357	-0.0392031562	0.0519781601	0.0902838931	-0.1566566806	-0.1555332824	-0.0789450233	0.0599597344	-0.1331348147	-0.0007540047	0.1240699963	0.0173457277	-0.0781487309	0.0633001918	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.132553	-0.017566	0.0003085643559999	0.017570297809	0.24898	-0.01785	0.0003186225	0.0619910404	-0.0526462	0.1527288	0.00277162237444	0.02332608634944	0.00439653	-0.00146646	2.1505049316000006e-06	1.93294760409e-05	-0.0013394	-6.88799999999999e-05	4.744454399999985e-09	1.7939923599999997e-06	-0.00529036	-0.00089072	2.79879089296e-05	7.933821184000004e-07	0.0	0.0	0.0	0.0	1.716880704	1.205120792	1.094632573	0.9154792845	1.447177805	-1.806583999	0.1323646388	1.911175381	-0.3378254988	0.3933803429	0.6887950295	0.9789177722
7764.0541922342145	-23.3516824938888	60280537.49994968	545.3010752953927	10025.31691424338	-107.5014744503642	11556.567009002303	100506979.2310144	6956.521094328253	-14.888968321573884	48393185.73583395	221.68137768083065	7159.64780535085	7659.371904126626	1.158954	35.598297	0.1654721999999999	0.0790461999999999	0.1185194844	0.1045439448	-0.11360246	0.0070914273	0.0831330597	-0.0548065632	0.0846774073	0.1091585769	-0.0126464719	-0.0693488554	0.0379037387	-0.160924283	0.0690677895	0.0392431532	0.16520002	0.0602313096	-0.0529075824	0.063795753	-0.0245018831	0.1060630499	-0.0423084147	-0.1443394075	-0.100177291	0.0162078787	0.0548972441	-0.258881134	0.0534689711	-0.0296055897	-0.1336395857	-0.0605988261	-0.0460497621	0.0081427011	-0.0459692153	0.0253228441	0.0369854998	0.1947496642	0.1657176458	-0.1660694681	0.0971278789	0.0004535344	0.1237131126	-0.0946891695	0.0967923198	0.0244828969	0.1049449132	0.0291699286	0.1164705469	-0.156345056	-0.0305806339	0.1066182258	0.0778388456	-0.0425616763	-0.1213141555	-0.0167829177	0.0426860692	0.0759324947	0.1396514499	0.1023091903	0.0197446047	0.001449405	0.0606185206	0.167790897	-0.007213659	-0.1875362368	-0.0565458308	-0.0612978651	0.0368521204	-0.0095893964	-0.1225631727	-0.0656432665	0.0931142672	-0.0412712589	-0.1252192395	-0.0565133276	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.109977	0.022576	0.000509675776	0.012094940529	0.28658	0.0375999999999999	0.0014137599999999	0.0821280964	-0.0246945	0.0279516999999999	0.00060981833025	0.0007812975328899	0.00496309	0.0005665599999999	3.209902335999998e-07	2.46322623481e-05	-0.00131629	2.311000000000001e-05	5.340721000000007e-10	1.7326193640999995e-06	-0.00433314	0.00095722	1.87761022596e-05	9.162701283999998e-07	0.0	0.0	0.0	0.0	1.384294107	0.9330557693	2.040494324	1.79663353	1.163075537	0.560307652	0.8028559069	0.6642638396	-2.086657044	1.304946626	-0.02491625865	-0.09041054972
7780.517031996947	16.462839762732074	60536445.285194576	271.02509305339225	10071.963034056149	46.64611981276903	2175.860493587204	101444439.35939354	6952.671868427972	-3.849225900280544	48339646.11002971	14.816540031390565	7153.737230676971	7689.949210722938	1.244428	38.223705	0.300969	0.172699	0.1266302358	0.1083813308	0.0538828486	0.0555602947	0.1307570608	-0.0693914048	0.0193476381	0.095781517	-0.1583344095	0.0781483582	-0.0661179827	-0.0123888591	-0.0485414943	-0.1630145795	-0.0768505474	0.0143603115	0.0228675444	0.0119377511	0.0018356682	-0.0395674011	-0.0456879107	0.0707027481	-0.1650282768	-0.0239854685	-0.0802880288	-0.2681994255	-0.0783951261	-0.1005825891	0.0719685865	-0.0906081311	0.0966570461	0.0572427524	-0.1186763574	0.0402359469	0.0277967152	0.0707164841	0.0055255068	0.0590373695	-0.1176371231	0.0162695061	-0.1175224254	0.0841689903	0.1045748515	-0.1599212721	0.023167646	0.0859373532	0.0142336027	0.069861207	0.1166584047	-0.0745570833	0.0067034498	0.0904377575	0.0351351083	-0.0644312187	-0.0882316367	0.079908741	-0.0653177752	-0.0391305147	-0.0585015786	0.1474908334	0.1743019965	0.2586164159	0.0981907017	-0.0454972333	-0.1658926541	0.0258554097	-0.0328671819	0.003571117	-0.0811196392	-0.0106472219	0.0072001002	0.0028164902	-0.0813428034	0.1711121425	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.148232	-0.038255	0.0014634450249999	0.021972725824	0.283412	-0.003168	1.0036224000000028e-05	0.080322361744	0.128626	0.1533205	0.0165446478759999	0.02350717572025	0.00571187	0.00074878	5.606714884000002e-07	3.26254588969e-05	-0.00133989	-2.360000000000014e-05	5.569600000000065e-10	1.7953052121e-06	-0.00568527	-0.00135213	3.23222949729e-05	1.8282555369e-06	0.0	0.0	0.0	0.0	1.670869057	1.373321435	0.9832001851	1.18233486	0.7839953884	-0.721120757	-0.3184069295	2.275094588	0.691827088	0.8805337589	1.004363579	1.076394128
7759.554101088648	-20.962930908298404	60210679.84772166	439.4444722660925	10121.700526698083	49.737492641934296	2473.8181743064683	102448821.55216023	6944.046401759427	-8.625466668545414	48219780.429788046	74.39867525018792	7149.962762659705	7584.21707375164	1.09054	33.496899	0.1510304999999999	0.0713167	0.1098461993	0.1278515814	-0.0430756271	0.053890005	0.0561835135	-0.0389405586	0.0964960591	0.1111445949	-0.0744968614	0.0113474524	0.0107592456	-0.1984234817	0.0166606158	0.1341090378	0.264286876	0.044284577	-0.0177440649	0.0234211962	-0.0188622903	-0.1004117941	-0.0485058111	-0.0856638544	0.1402309265	0.0689007926	-0.0435991218	-0.0229914688	0.0517279719	0.0750349601	0.0849246994	-0.1098122725	-0.1357080066	-0.0919620154	0.0588871362	0.0803070736	-0.0450447673	-0.0279220895	0.0388022699	-0.0187265344	-0.0906360802	0.019250511	-0.1257499263	0.1276773042	0.1039727923	-0.0485432997	0.071955952	0.029124172	0.1436352999	-0.1533137479	-0.1551362422	0.1801192357	0.1239368922	0.087919309	-0.0577151227	0.0624267475	-0.0983524551	0.037206988	-0.0753150521	0.0720180036	-0.0559184042	-0.1285897746	-0.0800279625	0.0456411471	-0.0169801172	-0.0594475347	0.0726128959	0.1264453933	0.1724850115	0.0550666435	-0.0144739215	0.0213750612	-0.0838856696	-0.0508809039	-0.0770620911	0.0427887886	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.132279	0.0159529999999999	0.0002544982089999	0.017497733841	0.317083	0.033671	0.001133736241	0.100541628889	0.115966	-0.0126599999999999	0.013448113156	0.0001602755999999	0.00606549	0.0003536199999999	1.2504710439999985e-07	3.67901689401e-05	-0.00199746	-0.0006575699999999	4.3239830489999995e-07	3.9898464516e-06	-0.00492153	0.0007637399999999	2.4221457540900005e-05	5.832987875999996e-07	0.0	0.0	0.0	0.0	1.210726123	0.6400493639	1.056192117	1.233623547	2.224728313	0.7394055524	0.8186891883	1.072143864	-2.241898399	1.853801869	0.05561099012	0.4329802304
7769.979321751472	10.425220662823447	60372578.66044546	108.685225868561	10075.74063994584	-45.95988675224362	2112.3111902790583	101520549.4434562	6955.06510114771	11.018699388283494	48372930.56120281	121.41173620935903	7163.2662963683015	7562.7897238845135	1.283306	39.417885	0.168363	0.0814538	0.1230870603	0.1040993279	-0.0509185746	0.0338542127	0.0694402752	0.100650874	-0.0884278082	0.078918826	-0.1992532094	-0.0050838595	0.3251678262	0.0797591254	-0.0728297946	-0.2914908047	-0.0488753941	0.087225903	0.0709977792	-0.1640540846	-0.1122236567	0.1301241159	0.0693676274	-0.1057368668	0.3443140925	0.1887556669	0.0004951711	0.1445281948	0.0324586941	0.1662424033	0.109107249	-0.0642627464	-0.1443154973	0.0125019977	0.0454047555	-0.0630909055	-0.1046199245	-0.0305506645	0.105692231	0.0698420373	0.0923697824	-0.0107748912	0.1555315245	0.0435508732	0.076470481	-0.1294439039	0.1054625727	-0.2129144008	0.20270343	0.1884651591	0.2770084844	-0.0088506957	-0.0041774703	-0.0039813746	0.1603293669	0.2164799299	-0.0421729409	-0.1626506467	0.1279001147	-0.0518756794	0.0089246508	-0.3920294859	-0.0012246234	0.0084938792	-0.0547111084	0.1001856667	0.1609615115	0.0764448747	0.1755467149	0.0280734142	0.0435583987	-0.026551296	0.0565304282	-0.0033875312	-0.043537214	-0.1563378807	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.115492	0.016787	0.000281803369	0.0133384020639999	0.364314	0.047231	0.002230767361	0.132724690596	0.0793144999999999	-0.0366515000000001	0.0062907899102499	0.00134333245225	0.00485081	-0.00121468	1.4754475024000003e-06	2.35303576561e-05	-0.00212077	-0.00012331	1.5205356100000042e-08	4.4976653929e-06	-0.00490565	1.5880000000000234e-05	2.4065401922500003e-05	2.5217440000000737e-10	0.0	0.0	0.0	0.0	1.269195991	1.686046846	1.821162088	1.402673066	1.12035397	-2.649203788	0.5125331434	2.17257279	0.9348375994	-1.215823024	0.9287841601	-0.480283985
7726.674393576604	-43.3049281748672	59701497.18435239	1875.3168042304071	10006.461386683668	-69.27925326217155	4799.614932564107	100129269.48319124	6953.62850185966	-1.4365992880502745	48352949.34187502	2.063817514426556	7145.447431296173	7490.746348829475	1.34858	41.42284	0.112599	0.0633418	0.0962865762	0.0899350118	-0.0381119576	0.2097014707	-0.0638963515	0.0135138088	0.0179212619	0.0831896108	-0.1886082449	-0.0273018897	-0.0858219302	0.0476387185	0.0675321235	0.1356030649	0.1099160517	0.0113245818	0.0229020063	0.0265782978	-0.0175600869	-0.0571635614	0.0092197098	0.0030323494	0.0223609009	0.1314228745	0.0418096103	0.1091122108	-0.0094855626	-0.0581711291	0.005299569	0.0023610704	-0.2756926725	0.1986014209	0.1263470538	0.0619848641	0.0237011729	0.1412164517	-0.0236254503	0.0126221165	-0.0616090451	-0.0138487531	0.0089480945	0.1221010693	0.1018568053	-0.1769819082	0.0862285162	-0.0071681809	-0.1107323541	-0.0579769678	-0.0812374331	0.1156568179	0.0275051569	-0.0180847636	0.0049357777	-0.0203712104	0.0999799282	0.0366725221	-0.0517598355	0.0653983162	0.1467136582	-0.0485670757	-0.1902194929	-0.114527585	-0.0077445908	0.0413405423	0.0593674721	0.0093707752	0.1845544073	0.2190058121	-0.16682121	-0.1102646998	0.0630480856	-0.0453312735	0.108464865	0.1095312233	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.12305	-0.007558	5.712336400000014e-05	0.0151413025	0.314977	-0.049337	0.002434139569	0.099210510529	0.11684	0.0375255000000001	0.0136515856	0.00140816315025	0.00488633	3.552000000000069e-05	1.261670400000049e-09	2.38762208689e-05	-0.00229222	-0.00017145	2.9395102500000024e-08	5.254272528400001e-06	-0.00506225	-0.0001565999999999	2.56263750625e-05	2.452355999999993e-08	0.0	0.0	0.0	0.0	1.311802306	0.4809961396	0.3132699807	0.7062707946	2.394198577	0.2397682297	0.4041841047	2.10426435	-0.9889333685	0.7254247183	0.01195474601	2.403857599
7692.669373308088	-34.00502026851609	59177162.08703226	1156.34140346219	9899.680124541175	-106.78126214249278	11402.237944743762	98003666.56823558	6944.284669581469	-9.343832278191258	48223089.572184205	87.30720164296882	7156.704739683256	7118.99081408035	1.274449	39.145847	0.1814886	0.0816394	0.0472384473	0.0137871533	-0.1232185527	0.0711871542	0.0558326398	-0.0163474779	-0.10191927	-0.0198583697	-0.1113962505	-0.1827440399	-0.0317005496	0.0064088725	0.0630724777	0.0043477382	-0.1201510233	0.0196806847	-0.1311760164	-0.0696480646	0.0522606048	0.0354826007	-0.0719012171	-0.0334358094	0.0469165523	0.0987788835	-0.0018106064	0.0081438358	-0.0627700176	0.0370315755	0.2140856402	-0.0045793894	0.0736692533	0.0915001247	-0.1180845427	0.0209621701	0.1782760161	-0.0290739586	-0.0567229587	-0.154222804	-0.0821745429	-0.0042722837	-0.0258994898	-0.1140786927	-0.0347497546	-0.024224953	0.2019415169	0.0404654917	-0.0372904014	-0.0093179082	0.0314753805	-0.0839679337	-0.1033605703	-0.1490365369	-0.074078744	0.037495209	-0.0401211526	-0.0250955805	-0.0754333376	0.0160673333	0.0005265064	-0.1448938308	0.1384711234	-0.0019473714	0.1183201469	0.0600950584	0.0308367733	0.098707456	-0.0695162142	-0.0382070924	-0.1032903395	0.1832556246	0.0546526139	0.0102695716	0.0103012741	0.1241825288	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.110995	0.012055	0.000145323025	0.0123198900249999	0.308003	-0.0069739999999999	4.863667599999973e-05	0.094865848009	0.0678934	-0.0489465999999999	0.00460951376356	0.0023957696515599	0.00371563	-0.0011707	1.3705384900000003e-06	1.38059062969e-05	-0.00289011	-0.0005978899999999	3.5747245209999974e-07	8.3527358121e-06	-0.00456058	0.00050167	2.07988899364e-05	2.516727889000001e-07	0.0	0.0	0.0	0.0	0.5221983751	-0.2607950203	1.788184907	1.49056278	1.80546793	-0.5254911616	1.080403161	0.4778478107	-0.2872180871	-0.1033597951	0.08475234554	0.034845536
7644.747365950229	-47.922007357859	58442162.289202966	2296.5187892066924	9820.980494292044	-78.69963024913159	6193.631801350028	96451657.8692648	6922.073781222406	-22.210888359062665	47915105.43268666	493.3235616987454	7127.632676650954	6920.569145410375	1.156453	35.521473	0.4517321	0.226446	-0.0040872398	-0.024421764	-0.0632304292	0.1728046058	0.0637367544	-0.0711457785	0.0027567443	-0.0630527101	-0.167702382	0.0553977519	-0.0904260166	0.0035221194	0.1527088235	-0.0535051101	-0.017151416	0.0143976756	-0.0037463723	-0.1093377529	-0.0805366733	-0.0105410726	0.0677824159	-0.0143505959	-0.080791091	-0.1531389848	-0.0072940385	0.0219404092	-0.0264166335	-0.0566091402	-0.0046258446	-0.050988977	-0.152837254	-0.0685301581	-0.0357663464	-0.0383053729	0.0184924125	-0.1370874728	-0.024929587	0.0590012532	0.0005575765	0.0286729682	0.0319524678	-0.0432846557	-0.0425322004	-0.1828613002	0.0216976953	0.0404030264	-0.0817130268	-0.1248774769	0.095282188	0.0071283291	-0.0072797066	-0.0680998649	0.073153998	0.0097062717	-0.0045503375	0.019120651	0.0070974788	0.0141835431	-0.0626097817	0.1445470027	-0.0115567307	0.0207430318	0.0277248999	0.111021523	-0.0819200053	0.0342644713	0.1285415432	-0.0992916461	0.0622378149	0.2253816555	0.0237469135	-0.0281716547	-0.0473599505	-0.0429278749	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.152031	-0.041036	0.001683953296	0.023113424961	0.222176	-0.085827	0.007366273929	0.049362174976	0.229329	0.1614356	0.052591790241	0.02606145294736	0.00257461	-0.00114102	1.3019266404e-06	6.628616652100001e-06	-0.00184472	0.00104539	1.0928402521e-06	3.4029918784e-06	-0.00564284	-0.0010822599999999	3.18416432656e-05	1.1712867075999997e-06	0.0	0.0	0.0	0.0	0.09459217229	-0.02856706228	1.11410701	-0.1322498942	1.141966836	0.7963097269	-1.286703957	1.502019059	-0.1796168845	0.3991472267	-0.399400242	1.235431397
7642.323181588117	-2.4241843621121006	58405103.61183912	5.876669821508853	9795.930402205351	-25.05009208669253	627.5071135517757	95960252.44485109	6928.19037743809	6.116596215683785	47999821.90602575	37.4127492657172	7138.893766630794	6752.61557922986	0.984907	30.252281	0.2722105	0.153668	-0.0163129038	-0.0334570117	-0.1216101093	0.0579258878	0.0954146978	0.0039047335	0.0122995896	-0.0314405545	-0.0438223297	-0.0805745228	-0.0398114729	-0.0625093992	0.0880851825	0.0485580836	0.0739453096	0.0744074059	-0.0739752092	-0.0245259787	-0.1051364897	-0.0860146545	0.1266572248	-0.1513207042	0.0311330407	-0.0749919513	0.0975871372	-0.1261356073	-0.0215118629	-0.0272735197	-0.0091856056	-0.0236207637	-0.0155646415	0.110011302	0.1051424322	0.1482636741	0.0163683835	-0.1113153392	-0.2289282473	-0.0796010135	-0.0720773536	0.0920033272	-0.1280446741	0.0341971004	-0.047337534	-0.0048686393	0.1158086665	0.0030862057	-0.003525079	-0.120288972	-0.0186621187	0.1102625835	-0.0343146913	-0.0027475719	-0.0132823196	0.1586698379	0.0188970436	0.0206049408	-0.0121541995	0.1258300963	0.0066884204	0.0406787304	-0.0138646965	0.0411039893	-0.0145453366	-0.0981095477	-0.142345007	-0.0383646819	0.0798283856	0.0721478153	-0.0491812829	0.1511113329	-0.1148331886	-0.0299414862	0.1931855726	0.0529919123	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.121232	0.0307989999999999	0.0009485784009999	0.014697197824	0.260785	0.0386089999999999	0.0014906548809999	0.0680088162249999	0.09605	-0.133279	0.0092256025	0.017763291841	0.0028351	0.0002604899999999	6.785504009999996e-08	8.03779201e-06	-0.00250699	-0.00066227	4.386015529000002e-07	6.284998860100001e-06	-0.00517513	0.0004677099999999	2.67819705169e-05	2.187526440999997e-07	0.0	0.0	0.0	0.0	-0.3392534783	0.07731468007	1.079592169	0.5382769626	0.5899477933	-0.195205767	0.04903855227	0.9326061343	-0.2784616735	0.4687349262	-1.265757536	-0.6440460271
