global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
6187.813250369737	5.186996884982364	38289032.82145129	26.904936684816743	8038.740397896086	3.343305144991064	11.177689292523716	64621347.18476652	5397.799958436734	1.1470201219726732	29136244.391299613	1.3156551602102062	5429.817584175185	5911.841596877133	0.967832	25.223146	0.0857053	0.0458689	0.1546055911	0.1421147276	-0.0137074881	0.0108991834	0.0639283288	-0.0702487262	-0.0826974422	0.118411781	0.2059233361	0.0690966806	-0.0459395486	0.020919325	-0.0527710695	-0.0096440182	0.0883612986	0.0092775503	-0.073177407	0.0322937678	-0.1778692488	-0.0208154497	0.0362027573	-0.0301071863	0.1055964807	0.2007950285	-0.10318492	-0.0587939358	0.0736363651	-0.0802546564	-0.0395756318	0.085002267	-0.0001694481	0.1565964567	0.0833438862	0.0858599711	0.0367867081	0.027219989	0.0520556183	-0.0168351322	-0.1089476503	-0.1783865645	0.0416096718	0.0553694682	0.0858897698	-0.1141461523	0.1865073715	-0.0748881522	0.0496938238	0.1135028979	-0.0688248525	0.2049751228	-0.0610473634	0.0585592016	-0.1118044767	0.0171195209	0.0925812824	-0.0179410822	-0.052732284	-0.0737661545	-0.0258877319	0.0068013086	0.0551345382	0.0519341552	-0.046062318	-0.0793392048	-0.068317574	-0.0100198908	0.1260488986	0.1446162393	0.0087985094	-0.0905435634	0.1686662296	-0.1491208048	-0.0412661806	0.0560600892	0.0662428599	-0.1112478367	-0.0639830939	-0.0455560084	0.1062833818	0.0674671462	0.0360731359	-0.1747956485	0.008573984	-0.0858509298	-0.0706777737	0.1180749685	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0588865	-0.0098152	0.00346761988225	9.633815104000006e-05	0.00097905	0.03586425	0.0012862444280625	9.585389025e-07	-0.17191	-0.0008549999999999	7.310249999999908e-07	0.0295530481	-0.000981892	-0.000509937	2.600357439690001e-07	9.64111899664e-07	0.00203058	-0.0001089799999999	4.123255136400001e-06	1.1876640399999966e-08	-0.00182029	0.0001645	2.7060250000000052e-08	3.3134556841e-06	1.22500896	-0.6035481966	1.662551931	1.596712205	0.8322954851	0.960758774	1.664400203
6151.816256280505	-35.99699408923243	37844843.25103708	1295.7835834602345	7958.547605667795	-80.19279222829027	6430.883925369732	63338479.9916806	5396.507547427363	-1.29241100937179	29122293.70944049	1.670326217145409	5429.125674503809	5658.467670733113	1.070083	27.887974	0.0801942	0.0352512	0.1144689782	0.0971015494	-0.1309111374	-0.1013893849	-0.1607561409	-0.0808319594	-0.075925552	0.0895672572	0.0963396993	-0.1723375324	0.1043026881	-0.0110402228	0.0536537706	-0.038542625	0.0328519752	-0.0049625486	-0.028311659	0.0977980072	-0.0714943149	0.0066981796	-0.0544970044	0.1084502281	-0.1259683094	0.1500341082	-0.0141539874	-0.2158960143	0.082053826	0.1641766423	-0.0167304564	-0.1430506421	0.0548574044	-0.1381056864	-0.016361095	0.0586434911	-0.0527579317	-0.0381000018	-0.0444173364	0.135366947	0.1744637396	0.0295812069	-0.0267563341	-0.0853451886	0.1463446446	-0.0623591657	-0.1942174177	0.1219355838	0.0503187751	0.0928132991	-0.1813248092	-0.0166761594	0.1247826101	0.002321942	-0.0340039947	-0.0398760541	0.1348085654	0.0294733749	-0.0110433483	-0.0268144905	-0.0662785636	0.0259557759	0.0300302078	0.039043042	0.2468189866	-0.1206454092	-0.0450307337	0.183410528	-0.0369245011	0.0780231926	0.1924417631	-0.0188879336	-0.0577884953	0.0763132703	-0.0415428279	-0.058881459	0.015902493	0.1389891577	0.0950237445	-0.1671815486	-0.0886890986	0.0200872651	-0.033038774	-0.0337785826	0.0392033693	-0.0323278327	-0.0990365655	-0.085484409	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0490315	0.009855	0.0024040879922499	9.712102500000006e-05	-0.0184376	-0.0194166499999999	0.0003770062972224	0.0003399450937599	-0.149992	0.021918	0.000480398724	0.0224976000639999	-0.0007913609999999	0.0001905310000001	3.630206196103812e-08	6.262522323208418e-07	0.00213956	0.0001089799999999	4.5777169936e-06	1.1876640399999966e-08	-0.00153971	0.00028058	7.872513640000006e-08	2.3707068841e-06	0.794412721	-0.9427658831	1.055479718	1.293836324	1.63611627	0.2525955215	1.240085741
6163.503712906507	11.687456626002133	37988778.019012295	136.5966423846811	8053.975563032286	95.4279573644908	9106.495046759072	64866522.36992123	5395.269450643501	-1.2380967838616923	29108932.445047025	1.5328836462086666	5427.305901963959	5650.818059251914	1.007112	26.246836	0.06258439	0.0306935	0.1159727612	0.120392894	-0.0580067047	-0.0166543191	-0.0793638892	0.1071265527	-0.206455842	0.0721932351	0.1741615301	0.0053951668	-0.0042577319	-0.0392465194	0.0188355644	0.064744493	0.0552821679	-0.1003769778	-0.1434135028	-0.0358669572	0.021202229	-0.0767718032	0.2055165239	0.0499204403	0.1044447364	0.0643145611	-0.0351467073	0.0493790019	0.120466602	-0.0605933674	0.003796304	0.0894243482	0.2773616408	0.039434096	-0.0804177884	-0.116600201	-0.0454991893	-0.0910232123	-0.110653651	0.0104224405	-0.106112606	0.1633086757	-0.0034709025	-0.0015782345	0.0113451919	0.1059041277	-0.0886647405	-0.173260273	-0.0606260758	0.0678992176	-0.1195054512	0.1419193909	-0.0029168525	-0.0898261398	0.0355184772	0.1197809245	0.0658832728	-0.0157307071	-0.1783422267	0.0309598359	0.0087286453	0.1377318176	0.1175865717	0.1018424682	-0.1415403541	-0.0024643375	-0.1022212959	-0.0264313629	-0.0241228546	0.1555060808	-0.0336042995	0.0331883862	-0.1866761041	-0.1567959121	0.1176266511	-0.0692165082	-0.0840043239	-0.0153967902	-0.0604458141	0.0830245257	0.0243982815	-0.0510580494	-0.0679665464	0.0585743719	0.1044695707	-0.0893097609	-0.0446890889	-0.0846006379	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0561762	-0.0071447	0.00315576544644	5.104673809000005e-05	0.00286019	0.0212977899999999	0.000453595858884	8.1806868361e-06	-0.150003	-1.1000000000011e-05	1.2100000000024202e-10	0.022500900009	-0.000555263	0.0002360979999999	5.5742265603952814e-08	3.08316999169e-07	0.00184773	-0.00029183	3.4141061528999995e-06	8.516474890000004e-08	-0.0016944	-0.00015469	2.3928996100000026e-08	2.87099136e-06	0.6232207191	-0.5749076884	1.360713503	1.309373133	0.4597556094	0.9654067826	1.289285279
6113.178485431669	-50.32522747483745	37370951.19474464	2532.628520394134	7857.871339832033	-196.1042232002528	38456.86635697458	61746141.99335367	5390.801503590359	-4.46794705314187	29060740.851112075	19.96255086967912	5422.306975121784	5357.956902916136	1.196358	31.178875	0.0830129495	0.0405732	0.0675532949	0.0495491619	-0.0192791425	-0.1949224153	-0.0258139447	-0.1511606987	-0.1746952934	0.0559605071	0.1202100155	-0.0846317684	0.001596965	-0.0401621876	0.0742190313	-0.1560555641	-0.0323254344	0.0034193424	0.0245011491	0.1608561239	0.0551705632	-0.0039320799	0.0848617318	-0.0851596237	0.0455444868	0.0804713233	-0.0471758565	-0.0341767739	0.046765148	-0.1114401594	-0.1339926327	0.2237167987	0.0503996507	0.0871869486	0.1178730014	-0.0719956776	-0.0362996774	0.0400795858	0.0401219656	-0.0647701817	0.0113093743	0.044455333	0.1020603957	-0.0892202046	0.1572222154	-0.0342754376	-0.0863864448	-0.1225988188	-0.0800720931	0.0523322002	-0.1536327795	0.0511873931	0.0375666086	-0.0447609442	0.0389343766	-0.1671051543	-0.0236984421	0.089870494	-0.0559473938	0.1338925662	-0.1366875196	-0.0066454827	0.0117099108	0.048622024	-0.0926310447	-0.0116266012	-0.1058662013	-0.0161167432	0.0390428192	0.0670272729	-0.1634637011	-0.1951998948	0.073214372	-0.173619667	-0.0029514698	-0.0719966877	0.0411832972	0.0803715312	-0.0153602854	0.0388959851	0.0279300537	0.0270800374	0.1448798184	-0.0239206628	0.2229041926	-0.1818681451	-0.0521775681	-0.1292122602	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0490795	0.0070967	0.00240879732025	5.036315089000007e-05	-0.0111493	-0.01400949	0.0001962658100601	0.00012430689049	-0.122127	0.0278759999999999	0.0007770713759999	0.014915004129	-8.18781e-06	0.00054707519	2.992912635135361e-07	6.70402325961e-11	0.00182114	-2.6589999999999947e-05	3.3165508996e-06	7.070280999999971e-10	-0.00158745	0.0001069499999999	1.1438302499999992e-08	2.5199975025e-06	0.03424526559	-0.595422549	1.139121453	1.16175911	1.934313344	-0.4055030571	0.7598974391
6103.203771341587	-9.97471409008267	37249096.27451817	99.49492117889376	7939.958023445947	82.08668361391392	6738.223626730804	63042933.41408368	5384.208238217442	-6.593265372916903	28989698.352488574	43.47114827770507	5419.612696445157	5166.593961637589	1.102929	28.743975	0.0916143095	0.0430776	0.0334394143	0.0526954724	0.1809842004	-0.0967942502	-0.0823385721	0.0886043154	0.0133323358	0.0233682475	0.1938065627	-0.1253535825	-0.0163209171	-0.0475260276	-0.0745152174	0.0391480469	-0.1573198671	-0.0214792463	-0.0982992253	-0.1304981308	0.1171628079	-0.0533213795	-0.0058919137	-0.219494071	0.1280822605	-0.1911755577	-0.0874244035	-0.0571152934	-0.0595905057	-0.0298554418	-0.008320488	0.0556961625	-0.0294380979	0.003781624	-0.0258346337	0.0648013295	-0.0528120915	0.064536213	0.0244873295	0.0402739255	0.001428152	0.0080232407	0.0151384069	0.0811314201	-0.0873757693	0.0482415325	0.0499494007	0.0815651263	0.110776311	-0.0014894607	-0.2207117118	0.0947642691	-0.0139078216	-0.0404661714	0.0076664634	0.0407539232	-0.2043698652	-0.0467409738	-0.0803740407	-0.0852614588	0.0478441168	0.04305534	-0.1031871505	-0.1850928264	-0.1959696244	0.0651443055	0.0256421211	0.1468112117	0.0836409636	-0.0223376285	-0.0857253281	0.0543341499	-0.0071574407	0.0073882434	-0.0440555667	-0.0245066274	0.093466903	0.0387929704	-0.0810047139	0.0668521533	-0.0183658249	0.0003165459	-0.0761399698	0.0327496723	-0.0465375933	0.0695273609	-0.0054248462	0.0685285633	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0565272	-0.0074477	0.00319532433984	5.546823529000002e-05	-0.0421761	-0.0310268	0.00096266231824	0.00177882341121	-0.144548	-0.022421	0.000502701241	0.020894124304	-0.000319024	-0.00031083619	9.661913701371609e-08	1.01776312576e-07	0.00204463	0.00022349	4.1805118369e-06	4.9947780100000016e-08	-0.0015074	8.004999999999991e-05	6.408002499999986e-09	2.2722547600000005e-06	-0.2995469791	-0.8017111585	0.8801991372	1.441018855	0.9587148967	1.446875325	-1.035709369
6058.542765917006	-44.66100542458025	36705940.446445286	1994.6054055343868	7769.143188187054	-170.81483525889325	29177.70794452284	60359585.8785533	5381.009799229319	-3.1984389881235984	28955266.45940195	10.230011960749108	5411.398597048873	4928.549430839767	1.056293	27.528584	0.1286825999999999	0.066582	-0.0070019227	-0.0463006145	0.1354033994	-0.2503705827	0.0130386264	-0.0721062709	-0.0793012854	-0.0123886081	0.1562553719	-0.0651717926	0.0229752327	-0.0014754956	0.1040326116	-0.1596171608	-0.1186100524	0.0539284769	-0.0360733643	0.118858112	-0.0691225839	-0.0179465231	0.0871955574	-0.1065911384	-0.0422386249	-0.0447032172	-0.0396021436	0.091202225	0.063211076	0.0603407413	-0.0307166416	-0.1123755117	0.0114546296	-0.0820812229	0.022865357	-0.0907629426	0.0871251232	-0.0034547769	0.1099975928	-0.0973283356	0.0422062246	0.0063527353	0.0180251139	-0.0808814563	0.0044432206	-0.1023882194	-0.0308307424	-0.0509974179	-0.005135278	-0.0247073615	-0.1414681513	0.0955232211	0.0489918111	0.0178954939	0.0570870761	-0.2022672023	-0.0426316062	0.0903404089	-0.0619149511	-0.041214934	-0.1145985743	-0.0364197599	0.0288004102	-0.0313163602	-0.0672430367	0.0242590702	-0.029249352	-0.0048271053	-0.1670955394	0.0471110109	0.0371367463	-0.069816219	-0.0007366216	0.0423091525	-0.0142969909	-0.0208694626	-0.1343141319	0.0058026634	0.0508612491	-0.1456109075	0.0373392436	-0.012413767	0.0638554478	0.0778261617	0.0426335663	-0.0353902796	-0.0197861025	-0.0694105362	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0490774	0.0074497999999999	0.00240859119076	5.549952003999999e-05	-0.0416449	0.0005312	2.821734400000027e-07	0.00173429769601	-0.0945762	0.0499718	0.00249718079524	0.00894465760644	-0.00071977	-0.000400746	1.60597356516e-07	5.180688529e-07	0.00258109	0.0005364599999999	6.662025588099999e-06	2.877893315999999e-07	-0.00198479	-0.00047739	2.279012121000001e-07	3.9393913441000006e-06	-0.7371958246	-0.7775958692	0.7136205754	1.186243249	1.200011216	0.05088575218	-0.6269121436
6047.630114371001	-10.91265154600569	36573830.000247	119.0859637645404	7832.399993862425	63.25680567537074	4001.423464251616	61346489.66385611	5376.266160659106	-4.74363857021217	28904237.830248207	22.50210688480456	5411.09404902232	4722.357815449404	1.002332	26.122274	0.04306655	0.0231266	-0.0456062258	-0.0475755782	0.1576507545	-0.0625808	-0.0899707889	0.001489937	0.0050344872	-0.0273623384	0.1562714197	-0.1171952595	-0.0148751601	-0.0797174202	-0.0207871531	0.0367424432	-0.13271855	-0.0504981518	-0.0696651661	-0.0848788425	0.0774738975	0.1224448155	0.0081435569	-0.0629213696	0.0752591984	0.0034104143	0.008725012	0.0056932639	-0.177584912	0.0290907706	-0.1096848972	0.0351466019	0.0481699808	-0.0802538866	-0.0990538696	-0.0367212503	-0.1143423085	0.0564436729	-0.0160376046	0.0008823403	-0.0732988648	0.0252684789	0.0380372603	-0.0003166421	0.1254498127	0.04225826	0.0641729277	0.0443477568	0.0727707168	-0.0523768216	-0.193176891	0.0666247741	-0.0213412389	-0.0738916842	0.0027559546	0.0247392284	-0.149345347	-0.0539708676	-0.0529626267	-0.0837322495	0.0148593644	-0.0754094368	-0.091936913	-0.005506581	-0.1114300081	0.0275600924	-0.0502814283	0.0511105836	0.0780170075	-0.0641089955	0.0054597816	-0.0901736197	-0.1101608049	0.1633351849	0.0511184658	-0.0508482759	0.0694032886	0.0203946503	-0.16311688	0.1346401804	-0.0094702643	0.0085060703	-0.0126551597	0.0662689474	0.0215702246	0.015499375	-0.0231157803	0.0997372044	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0490764	1.000000000001e-06	0.00240849303696	1.0000000000020005e-12	-0.0307432	0.0109017	0.00011884706289	0.0009451443462399	-0.112558	-0.0179818	0.00032334513124	0.012669303364	-0.0008228209999999	-0.0001030509999998	1.0619508600979386e-08	6.770343980408354e-07	0.00276168	0.00018059	7.626876422399999e-06	3.26127481e-08	-0.00198479	0.0	0.0	3.9393913441000006e-06	-0.9304732626	-0.6413003214	-0.1122801134	1.132821887	0.24569331	0.8708585441	-1.425961154
6001.14498242419	-46.485131946810725	36013741.10007503	2160.867492112403	7696.471096294267	-135.92889756815748	18476.66519409465	59235667.33609308	5364.112723940555	-12.153436718551347	28773705.315140963	147.70602407183213	5395.5037708981845	4485.715388309852	1.009342	26.304958	0.0695963	0.0472192	-0.0833717999	-0.1300241092	0.1232611315	-0.1576425103	-0.0198603379	-0.0734254168	-0.0717062207	-0.079423937	0.1521726786	-0.0754421039	-0.0162127807	0.0668509496	0.1629346242	-0.0877149939	-0.1564535765	0.0663384478	0.002028851	0.0363151178	-0.0193541182	0.0209179636	-0.1433896133	0.1121241672	-0.0552694931	-0.0687910168	-0.0623362283	0.072707089	0.1347892572	0.0422920679	-0.1682364687	0.0364852048	-0.0657953224	0.0987408229	0.0572844002	0.0211051064	-0.0694196036	0.0137408038	0.0403832418	-0.0908608825	-0.0499109383	0.0169466593	-0.0857551197	-0.0662405599	-0.0547060819	0.0167571497	0.0337208646	-0.0088729388	0.0760535537	-0.0903258105	-0.1327932669	0.0803847289	0.0260481899	0.0491447762	0.1634862968	-0.166065358	-0.0109465346	0.0570014867	0.0168109678	-0.0903828025	-0.0669005552	0.0304007658	-0.0938430204	0.0721859421	0.1405745495	0.1050725955	0.0687897556	-0.0538411263	-0.1322968011	0.0978073954	-0.0466161355	-0.0898854842	0.053655542	-0.0461397796	0.0189673282	0.003958429	0.1247707592	-0.100800151	-0.0474315961	-0.0177799493	0.0083184674	0.0495766581	0.0105576366	0.1143194433	-0.069629132	0.0050064135	0.0100632582	0.0369616106	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0491126	-3.620000000000012e-05	0.00241204747876	1.3104400000000088e-09	-0.030737	6.199999999997874e-06	3.843999999997364e-11	0.000944763169	-0.0672838	0.0452742	0.00204975318564	0.00452710974244	-0.000715207	0.0001076139999998	1.1580772995978465e-08	5.115210528490001e-07	0.00304497	0.00028329	9.2718423009e-06	8.025322410000017e-08	-0.0018901	9.469000000000014e-05	8.966196100000027e-09	3.57247801e-06	-1.149705908	-0.7155364323	-0.2434057726	1.417368142	-0.2504323389	-0.0537126445	-1.622801335
6026.031013233189	24.88603080899884	36313049.77244821	619.3145294264394	7780.303049087524	83.83195279325719	7027.796309130901	60533115.53564063	5368.725045161604	4.61232122104866	28823208.610545464	21.2735070461358	5399.927587413018	4503.329183951248	0.976687	25.453917	0.09116555	0.0443807	-0.0808527475	-0.0861205158	0.0535120682	-0.1238356158	-0.0052850559	0.1269396088	0.0627744097	-0.0463382451	0.1255288625	-0.0883842046	-0.0247631148	-0.0419381122	-0.0930967027	0.0163815185	-0.1511854286	-0.0515142572	-0.1452316056	-0.1197151559	0.0987751451	0.05743549	-0.0612446776	-0.0262630767	0.0964301132	-0.0025327114	-0.0496580553	0.1232699606	-0.0218189198	-0.0900063674	0.0253915879	-0.0100968771	-0.2096213948	-0.0789168463	-0.0280978721	0.0822377893	-0.0528367263	0.0174316139	0.1671895072	-0.0301275232	-0.0260530003	0.0092989548	0.0512041369	0.0210379974	-0.0567540335	0.12009108	0.1159876223	-0.0338206919	0.086137708	-0.0650398855	-0.1234193205	0.0594451322	-0.0291851008	-0.0301549399	-0.0040790283	0.0559518399	-0.2032225957	-0.0270629365	-0.0934555816	-0.1350449255	0.0430601841	-0.0117105966	-0.1223189829	-0.0039936652	-0.0196035481	0.0841176138	-0.0906887729	-0.0522379707	0.0321820476	-0.0679506282	-0.0295769789	0.0916292615	0.1948037653	0.1628019363	-0.1308341472	0.000371629	0.0898197524	0.0203385372	-0.073641044	0.051998774	0.0647916979	-0.0732178774	-0.0120783213	0.0655770312	-0.0424425431	0.0779806474	0.0320440886	0.0775178976	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.059808	-0.0106954	0.003576996864	0.00011439158116	-0.0307174	1.960000000000156e-05	3.841600000000612e-10	0.0009435586627599	-0.10153	-0.0342461999999999	0.0011728022144399	0.0103083408999999	-0.000962724	-0.0002475169999999	6.126466528899998e-08	9.26837500176e-07	0.00257037	-0.0004745999999999	6.606801936900001e-06	2.2524515999999997e-07	-0.00168813	0.00020197	4.079188090000004e-08	2.8497828969e-06	-1.017873913	-0.7114321383	-0.9807410064	1.493347718	-0.9833739408	1.227336351	-1.942158447
6029.700605819758	3.669592586568797	36357289.39582315	13.465909751400671	7724.738484331539	-55.564564755984975	3087.4208565220474	59671584.65131273	5384.383488550983	15.6584433893795	28991585.55178045	245.1868493784025	5415.57822683312	4589.723244015752	1.053027	27.443468	0.0808408999999999	0.0345965	-0.0574980222	-0.1063437472	0.0125482844	-0.2233475813	-0.0135709346	-0.0975432272	-0.1220052709	-0.0549666489	0.1630616069	-0.0271209161	0.0012172559	-0.0065506071	0.225560383	-0.1336996472	0.0087479581	-0.107755929	0.0306737264	-0.0192818003	0.087234392	-0.0374352628	-0.027277474	0.0542458258	0.0556770182	0.0255621994	0.1333687397	0.0674184669	-0.0233522002	0.0224668831	-0.0227419607	-0.0508433945	-0.0138324062	0.0428317582	0.0071041467	-0.1649745921	0.06278153	-0.0312888449	0.0105434591	0.0820495152	-0.0471923305	0.0246323802	-0.0936470915	0.1880445186	-0.1601557529	-0.1755585811	-0.0022393916	0.0825888176	-0.0294606853	-0.0628504147	-0.1144759259	0.1154081669	0.0247042442	-0.0093122808	0.1747073653	-0.1599662171	0.0610227749	-0.0983305153	-0.0510721648	0.079589987	-0.0301370059	0.1009175268	-0.0486007323	0.0144079893	0.0103657292	0.0195036611	0.0079879397	-0.0598408127	-0.0148727124	-0.0217684103	-0.0089004151	-0.1030963992	0.0424197795	0.0127515611	0.0358409307	0.1756473018	-0.1869376987	0.0827355355	0.0368420105	0.0262414624	0.0327776749	-0.0666035252	-0.2168804777	-0.128673757	-0.1641370117	0.0159951855	0.0875382244	-0.0434525602	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0490793	0.0107287	0.00240877768849	0.00011510500369	-0.0425223	-0.0118049	0.00013935566401	0.0018081459972899	-0.0929545	0.0085755	7.353920025e-05	0.00864053907025	-0.00123901	-0.000276286	7.633395379600002e-08	1.5351457801e-06	0.00299206	0.0004216899999999	8.9524230436e-06	1.778224560999998e-07	-0.00198479	-0.00029666	8.800715560000015e-08	3.9393913441000006e-06	-1.115553309	-0.3504058475	0.00348482697	1.6699106	-0.6267733235	-0.306693922	-1.086635742
6014.0791147550935	-15.621491064664042	36169147.59853341	244.0309830833785	7821.340834924153	96.60235059261322	9332.01414001816	61173372.45605204	5371.065854502194	-13.317634048788932	28848348.413399387	177.3593766574623	5405.296906671159	4507.527215062598	1.040227	27.109884	0.0531637999999999	0.0254157	-0.0873503809	-0.095355589	-0.0683550752	-0.0694481396	-0.0286176681	0.0830836988	-0.1518774161	-0.089029644	0.0903557665	-0.0426820566	-0.0668036835	-0.0637657908	-0.1728716263	-0.0074212164	0.1037896441	0.0162261224	0.0864021077	-0.0249499468	0.026085431	-0.0697989064	0.0473341006	0.074776815	0.0783425084	-0.0839104585	-0.0307834137	-0.0256396592	0.0737796923	0.0205095439	0.0560576345	-0.0271524405	-0.0624946405	0.0282610972	-0.0979192873	-0.1472557811	-0.0249208777	0.0985984777	-0.1118066525	0.1742457465	0.0911333532	0.1600869546	-0.1307684099	0.0155314385	0.0952631074	0.093528932	-0.1092399759	-0.0719277303	-0.0476258781	-0.1017501591	-0.1079223947	0.0508148555	-0.0734966059	-0.0499788666	-0.1733003622	0.0675444677	-0.009337974	0.0131493892	0.019008444	0.1176199506	0.0390626761	0.1090377053	0.0456015721	0.0211498313	-0.0537389804	0.1123450221	0.0539101979	0.0344094741	-0.0244042212	0.0019265507	0.0171294263	0.1166071614	-0.0046346887	0.0137727902	0.149446923	0.0208762339	-0.0035188075	0.1010538035	0.0129924155	0.0370274372	-0.2093226362	0.2012070174	-0.112311604	0.1083522714	0.0705099673	0.0362686145	-0.1237761949	-0.1041117318	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0559078	-0.0068285	0.00312568210084	4.6628412250000014e-05	-0.0233815	0.0191408	0.00036637022464	0.00054669454225	-0.084348	0.0086064999999999	7.407184224999981e-05	0.007114585104	-0.0014409	-0.0002018899999999	4.0759572099999973e-08	2.07619281e-06	0.00294784	-4.421999999999976e-05	8.689760665600001e-06	1.955408399999979e-09	-0.00185914	0.00012565	1.5787922500000042e-08	3.4564015396e-06	-0.9848399107	-0.1785458079	-0.9288524734	1.527592398	-0.5109578925	0.9211081894	-0.1169594991
