global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
5899.33232750121	0.3355437004174746	0.1125895748898519	34802121.91030084	7810.196386385432	153.35423963826815	23517.52281503137	60999167.59390806	5042.551596530657	9.414756208866493	25427326.603673875	88.63763447239018	5282.797675103206	5953.064106507693	0.901082	36.282253	0.0940256149999999	0.0503477	-0.0267390407	0.0231908938	-0.0370791459	0.0950454813	-0.0672170515	-0.0572517118	0.0591134737	0.0026714875	-0.1468478198	-0.057151294	-0.0145625354	-0.0794316663	-0.0197065061	-0.0038933034	0.0147297254	-0.0754354755	-0.1324538406	-0.0328288404	0.0454016116	-0.0078631413	0.1228992757	-0.0261229198	0.0043452239	0.076142532	0.0645212766	0.0141788041	-0.1528703667	-0.0646227038	-0.0739317695	-0.0231731745	-0.0081677171	0.1076402328	-0.0409857091	-0.0693268942	0.0226384436	-0.0276421698	-0.0521429695	-0.0581965721	-0.0286702239	-0.076476022	-0.0297019185	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.00948544	-1.803999999999868e-05	3.2544159999995245e-10	8.997357199359999e-05	-0.106962	0.0339319999999999	0.011440869444	0.0011513806239999	0.0862493	-0.0340197	0.00743894175049	0.00115733998809	-8.98365e-05	-0.0002737315	7.492893409225e-08	8.07059673225e-09	-0.000219176	0.000130329	1.6985648241000006e-08	4.8038118976e-08	0.000229459	0.000117057	1.3702341249e-08	5.2651432681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01271969414	-0.4824673238	-0.7885240484	-0.685197842	0.8781200583	0.1822530551	-0.2765522346	-0.5792173183	0.3535236328	1.10145501	0.4434405575	-0.08701612361	0.2109585619	0.2886185981	0.9818767973	1.32338555	0.7342250238	0.8757259362	0.9141999879
5851.137320384348	-48.19500711686214	2322.7587109943925	34235807.941994525	7721.078845167907	-89.11754121752438	7941.936152657156	59615058.53329939	4999.815397837871	-42.736198692785365	24998154.01245667	1826.3826787092296	5228.929007750537	5635.982740757495	0.991979	39.942238	0.245984135	0.161275	-0.0743490358	-0.0297593762	-0.0588907352	0.0117290869	0.0114444827	0.012537576	-0.0512625518	-0.0210828043	0.0616938772	0.0297927385	0.0315066343	-0.0079124324	0.0470976003	0.00243716	0.1549860759	0.023855316	-0.0144016885	-0.0655349417	-0.1354416443	0.0351560568	0.0056728408	0.0582819794	-0.1098876909	-0.0190114925	-0.043896226	-0.0314543071	0.0614395208	0.0122103096	-0.0185504932	0.0216361741	-0.0260125954	0.1286102686	0.0390088689	0.0319689288	-0.0382314435	-0.0208497512	-0.015958781	0.1608958965	0.0236566616	0.039848508	-0.0046109664	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0147596	-0.00527416	2.78167637056e-05	0.00021784579216	0.0299528	0.1369148	0.00089717022784	0.01874566245904	0.17069	0.0844407	0.0291350761	0.00713023181649	-0.000265061	-0.0001752244999999	3.070362540024999e-08	7.0257333721e-08	-0.000168732	5.0443999999999993e-05	2.544597135999999e-09	2.8470487824e-08	0.00039088	0.000161421	2.6056739241000007e-08	1.5278717440000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1608641708	-0.7771239753	-0.5372210549	-1.232112787	-0.305008714	0.4817270252	0.1842791149	-0.1325702397	0.9468013642	0.06496772251	0.1653711748	0.2606061549	-0.602578354	-0.4668617261	-0.7652369682	-0.5922371456	-0.5647297724	0.493530231	0.3877108472
5839.553281148176	-11.58403923617152	134.18996502516126	34100382.52336843	7729.347048796323	8.268203628415904	68.36319124094992	59742805.80073643	4995.53619072909	-4.27920710878152	24955381.832884107	18.311613479846297	5226.090021073414	5549.867513695117	0.82593	33.256248	0.20043085	0.123858	-0.0929114276	-0.0390616262	-0.0354568409	0.0724229367	0.0795612639	0.1655391741	-0.0561217455	-0.0234674505	0.1849585759	-0.0364046346	-0.0913607794	-0.0484592375	-0.0549430145	-0.0891032711	-0.0167676977	-0.0546676623	0.0015310073	-0.0354928725	0.0507696521	-0.0446484968	-0.1722494662	0.030978762	0.043501322	-0.0026967214	-0.0516309561	-0.0346991313	0.1705341632	-0.0322691485	-0.0811548404	-0.1000336809	0.0038533662	-0.0287621392	-0.1076133347	-0.0344788082	-0.052844545	0.0585358643	0.094260618	0.0287175836	-0.0740854498	0.0483115405	0.0675714286	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.00952545	0.00523415	2.73963262225e-05	9.07341977025e-05	0.0842805999999999	0.0543277999999999	0.0071032195363599	0.0029515098528399	0.279291	0.108601	0.078003462681	0.011794177201	-0.000269551	-4.490000000000006e-06	2.0160100000000056e-11	7.2657741601e-08	0.000193658	0.00036239	1.313265121e-07	3.7503420964e-08	0.000112402	-0.000278478	7.754999648400001e-08	1.2634209604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08054284062	-0.89610059	0.2644885413	-1.659852647	-1.221495899	0.4505278295	0.555780604	-0.09427186544	1.11484475	0.5101574915	0.3349381653	0.06035657575	-0.8911964855	0.0545489309	-0.7009773515	-1.278492166	-0.1590690311	-0.9509398405	1.298973043
5858.543361748767	18.990080600590773	360.623161216934	34322530.32149054	7663.910480973518	-65.43656782280505	4281.944408428565	58735523.86037574	5030.708415500067	35.172224770976754	25308027.161783192	1237.0853953401108	5255.7770078482445	5536.49088546542	0.910916	36.678238	0.2752652	0.165003	-0.0992023494	-0.0592843241	-0.0735447209	0.0406107783	-0.1061099736	0.0070696755	0.0199848042	-0.0370948493	-0.0308070393	-0.0348373368	0.0564771467	-0.1559903105	0.017538931	0.0924986757	0.0232060503	-0.0453933094	0.0980137854	0.0221769403	0.2181532323	0.0309821828	-0.1178482994	0.0543350753	0.0120795814	0.000835703	0.0195743663	-0.0288951419	-0.0414519228	-0.0747223389	-0.081692756	0.0600791583	0.0288048937	0.0607278977	0.0807306374	0.002176514	-0.079366107	0.1616610955	0.0971336493	-0.1806675697	0.0077303707	0.0124242304	0.0892336997	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.009492	3.3449999999999105e-05	1.11890249999994e-09	9.0098064e-05	-0.0658128	-0.1500933999999999	0.00433132464384	0.0225280287235599	0.252071	-0.02722	0.063539789041	0.0007409284	0.000863764	0.001133315	1.2844028892249998e-06	7.460882476960001e-07	-0.000129466	-0.000323124	1.0440911937600004e-07	1.6761445156000003e-08	0.00061433	0.000501928	2.51931717184e-07	3.7740134889999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5499344978	-0.5327951585	1.098515277	-1.151882532	-0.7316044889	-0.05103715141	-0.1710774466	-0.9257615104	0.8353054517	0.4202626977	-0.05546312999	-0.4115296554	-0.7688167356	0.4014762238	0.9123525771	0.8576790988	-0.4367179533	0.9934977327	0.8675687881
5872.577354179136	14.033992430368926	196.9529435356523	34487164.78081762	7732.452019804848	68.54153883132949	4697.942545366648	59790814.238584064	5042.279669485537	11.57125398547032	25424584.265307177	133.8939187962628	5279.070828176961	5715.983221259818	0.920796	37.076057	0.162597995	0.130433	-0.0681391362	-0.0272419807	-0.0211399434	0.1308239518	-0.1256963817	0.0046657939	0.0463407659	-0.0092513951	-0.1761803942	-0.0459363212	0.0027782174	-0.0447496985	-0.1401928053	-0.0453994777	0.0137693485	-0.1151439823	-0.0510592343	-0.107265781	0.0419357804	0.0612415692	0.1213085476	-0.026737802	-0.048411722	-0.0243879825	0.049958746	0.0093538871	-0.185000415	-0.0671428973	-0.0670215634	0.0106478298	0.0564212662	0.0991211287	-0.1664461296	-0.0873909084	-0.0127335544	0.0740426288	-0.0411850319	-0.0167844343	0.0346106275	-0.0312563231	-0.131257397	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0200021	-0.0105100999999999	0.0001104622020099	0.0004000840044099	-0.0795521	-0.0137392999999999	0.00632853661441	0.0001887683644899	0.123085	-0.128986	0.015149917225	0.0166373881959999	0.000863764	0.0	0.0	7.460882476960001e-07	5.70459e-05	0.0001865119	3.478668884161001e-08	3.25423470681e-09	0.00061359	-7.399999999999421e-07	5.475999999999143e-13	3.7649268810000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5844517577	-0.6926116033	-0.3865144118	-0.770332703	0.3777520639	0.09458611364	-0.4363878323	-1.234204234	0.4163774998	1.276455312	0.1928087678	-0.2479580229	0.5028383133	0.6858236349	0.7574055696	1.862055306	0.6948558652	1.458124138	0.7584699841
5807.432037895404	-65.14531628373152	4243.912233707415	33726266.87477397	7700.527905327968	-31.924114476879367	1019.1490851328988	59298130.02073475	4973.771353210074	-68.50831627546268	24738401.47401317	4693.389398898824	5208.29397531731	5392.848912706509	1.086241	43.73774	0.2782842965	0.164301	-0.1239331524	-0.0788872311	-0.0730773779	0.0420578511	0.0762567707	-0.0434574963	-0.1066289469	-0.0254561969	0.0957787176	0.0400673149	0.0018597856	-0.072225913	0.1104217576	0.0627072123	0.1103600934	-0.0016765263	-0.0609873573	-0.0531308711	-0.0318061072	0.100687584	0.0399173404	0.0483743645	-0.1645508535	0.0145038614	-0.0940566966	-0.0368926783	0.0901138815	0.0296283516	-0.0918861055	-0.0035768878	-0.0642442913	0.1846593738	0.0864872807	-0.0146396225	0.0261900407	-0.0090827759	-0.0019198395	0.0471827399	0.0752651515	-0.0115150318	-0.0734248967	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.012108	0.0078940999999999	6.231681480999997e-05	0.000146603664	0.0547047	0.1342568	0.00299260420209	0.01802488834624	0.211852	0.088767	0.044881269904	0.007879580289	0.000295999	-0.000567765	3.2235709522500004e-07	8.761540800100003e-08	-1.17203e-06	-5.821793e-05	3.3893273734849e-09	1.3736543209e-12	0.000292245	-0.000321345	1.03262609025e-07	8.5407140025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5875673728	-0.9471698435	-0.8904970794	-1.194685721	-0.872561009	0.3480888447	0.3072660745	-0.7575810667	1.201585011	0.03512366532	0.07246216403	-0.01465883123	-0.8276137564	-0.5032631292	-0.9401816279	-1.092164336	-0.6638207825	0.684945671	0.59062168
5854.865359497449	47.433321602045	2249.9199982030286	34279448.37784319	7716.519550294628	15.991644966659806	255.73270873969588	59544673.970079206	4986.061734240421	12.290381030346907	24860811.6176566	151.05346587111111	5214.7043835812165	5544.488195979804	0.87432	35.204674	0.1655709684999999	0.11001	-0.0893259429	-0.0471584446	-0.0461119062	0.0081548111	0.0930793373	0.0103054982	-0.0812070635	-0.0162278076	0.1244764058	-0.0040169755	-0.0724135525	0.0937330689	-0.1190063999	-0.1821283534	-0.0437197884	-0.0626186013	0.0212331819	-0.1588851162	-0.088281028	0.0429307398	0.033344788	-0.1508357377	0.0575294018	-0.0552350024	-0.0769071113	-0.0308964872	0.1213216534	0.0042023043	-0.0057448792	-0.0587393171	-0.0015615843	-0.0771045351	-0.22940775	-0.0334302875	0.017320423	0.0865396887	-0.0675592704	0.1537584796	0.0114460298	-0.0921935528	0.0217399517	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.00943523	0.00267277	7.143699472900008e-06	8.902356515289999e-05	0.0400384	-0.0146663	0.00160307347456	0.00021510035569	0.31649	0.1046379999999999	0.1001659201	0.0109491110439999	0.000902101	0.000606102	3.67359634404e-07	8.13786214201e-07	-0.000195231	-0.00019405897	3.76588838374609e-08	3.8115143361e-08	0.000363962	7.1717e-05	5.1433280890000005e-09	1.32468337444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2739958101	-0.6751747352	0.9126100985	-1.030459886	-1.3198929	0.2473966367	0.4789356501	-0.7674614682	1.268072297	0.33669669	0.1594290409	-0.1282511925	-0.7246744448	-0.1122779719	-1.104499023	-0.9091878037	-0.07367772028	-0.1346850802	0.7384023111
5896.672901883828	41.80754238637837	1747.8706003888242	34770751.311811045	7675.171222243222	-41.3483280514065	1709.6842326467297	58908253.29075051	5045.991319063764	59.92958482334325	25462028.39206687	3591.555137098293	5270.83888722024	5814.72099899132	1.006217	40.515564	0.33922247	0.195106	-0.0391004411	-0.0475664963	-0.0305164403	-0.0077340545	-0.1282525247	-0.0190095914	0.0517079153	-0.0164356574	-0.1188197723	-0.1036337392	0.0962225835	-0.0339942626	0.0631295777	-0.0656097486	0.0794134612	0.0761183537	0.0499306298	-0.0886358003	0.1088609724	0.1084745106	0.0306967069	-0.0566501242	0.0546114082	0.0671605026	0.0461848887	-0.0043009238	-0.1255261881	-0.1187515808	0.0172058397	0.0678515678	-0.0459947772	0.0603034165	0.0179443267	0.1244396651	0.0324159529	0.1457090071	0.0020396842	0.0306537179	0.1139358197	-0.0869457066	0.0144790882	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0259288	-0.01649357	0.0002720378513448	0.0006723026694399	-0.0981394	-0.1381778	0.00963134183236	0.01909310441284	0.182943	-0.133547	0.033468141249	0.017834801209	0.00127351	0.000371409	1.3794464528100005e-07	1.6218277201e-06	0.000123595	0.000318826	1.0165001827600003e-07	1.5275724025e-08	0.000693809	0.000329847	1.0879904340900001e-07	4.81370928481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2244047153	-0.390956154	0.7790487524	-0.5189023169	0.1664890246	-0.1511767841	-0.4330396902	-0.6886183735	0.6947167797	0.2189611576	-0.1663110139	-0.4606834732	-0.2617068546	0.5998326864	1.367273712	1.807973685	-0.1787802615	1.175541587	0.9879691892
5833.847857077863	-62.82504480596435	3946.9862548714286	34033780.81953198	7705.90973904577	30.738516802548475	944.8564152205548	59381044.906320445	5019.027257053751	-26.96406201001355	25190634.607048497	727.060640079856	5253.397948216885	5568.424300918516	0.903299	36.371525	0.14110824	0.0928081	-0.0915438492	-0.0381953803	-0.0453308839	0.0967241991	-0.0707014444	0.0095063481	-0.0162435974	-0.0347177328	-0.1014021766	0.0027921913	-7.62811e-05	-0.0798801226	-0.0568327346	-0.0981041669	0.0913500267	-0.0477781677	-0.1191497544	-0.0924158089	0.0063817136	0.1024499368	-0.011915183	0.014351767	-0.0591733951	-0.2384722534	-0.0071292263	-0.022870414	-0.1078109127	-0.0222581646	-0.0907977547	4.6264e-06	0.0065170672	0.1721277441	-0.1064835869	-0.0372205624	0.024930887	0.0075805647	-0.0016768706	0.0570082576	0.0359342122	0.0999957904	0.0328863744	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0140005	0.0119282999999999	0.0001422843408899	0.00019601400025	-0.0085112599999999	0.0896281400000001	7.24415467875983e-05	0.0080332034798596	0.186806	0.003863	0.034896481636	1.492276900000004e-05	0.000919791	-0.000353719	1.2511713096100008e-07	8.46015483681e-07	0.000296737	0.000173142	2.9978152164e-08	8.8052847169e-08	0.000506894	-0.0001869149999999	3.4937217224999986e-08	2.56941527236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4365777563	-0.9510816805	-1.245379889	-0.708445041	0.1432792133	0.1127841383	-0.1771671866	-0.8180396157	0.8669533228	1.027342731	0.1018467357	-0.1532303454	-0.2685939382	0.2837168324	0.4784274045	0.4689249026	0.2237841819	1.119997569	0.4370723771
5803.967235666319	-29.88062141154478	892.8515359400684	33686035.67268813	7709.980314267034	4.070575221264335	16.569582631971187	59443796.4463852	4962.060086977766	-56.96717007598454	24622040.3067778	3245.2584664661485	5194.3068774176645	5340.636572849037	1.012074	40.751358	0.29263456	0.194788	-0.1258805377	-0.0570264089	-0.0632055114	-0.0014462507	0.1474142276	0.0139048003	-0.1347567245	-0.0273604944	0.1928088972	0.0177929121	-0.0555396358	-0.0514176476	-0.0224589676	0.0972455564	0.0234419386	-0.1112411224	-0.0452535192	-0.0250787343	0.0319490862	-0.0194184921	-0.1189794779	0.0259059657	0.056846932	0.0089323304	-0.1231003757	-0.052276847	0.18699739	0.0221573807	-0.0623307521	-0.0631278158	0.016197166	0.0804425368	0.0132441483	-0.106047476	-0.0603896745	-0.0128796611	0.0061159677	-0.0503004646	-0.0506923182	0.0113276371	0.1319023527	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0125086	0.0014919	2.2257656100000025e-06	0.00015646507396	0.12881	0.1373212599999999	0.0165920161	0.0188571284479875	0.324517	0.137711	0.105311283289	0.018964319521	0.000716982	-0.0002028089999999	4.113149048099999e-08	5.14063188324e-07	0.000330567	3.382999999999999e-05	1.1444688999999995e-09	1.0927454148900002e-07	0.000421325	-8.556900000000002e-05	7.322053761000003e-09	1.77514755625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4312815799	-0.9326887419	-0.04616933861	-1.021487716	-1.279711084	0.5234906684	0.7109142137	-0.9542033416	1.248963324	-0.2101265865	0.1687865692	-0.04562406315	-1.03808693	-0.9075190044	-1.505617014	-1.581969323	-0.8029642849	0.04957219499	0.513664267
5829.691708341189	25.72447267487041	661.7484944001545	33985305.414302014	7651.395220027277	-58.58509423975738	3432.213267081253	58543848.81305626	4977.248250393367	15.188163415600684	24773000.146043837	230.68030793899104	5198.172405824212	5523.741858249201	0.8435899999999998	33.967342	0.07660052	0.0479297	-0.0908869799	-0.0703736179	-0.0408581242	-0.0503034357	0.0580163437	0.0765295163	-0.1052323673	-0.0209672209	0.1706291363	-0.0607834236	-0.0926541483	0.0462155021	0.0157466666	-0.1969902732	0.0257408391	0.021895943	0.000363635	-0.0312105993	-0.0252994715	0.1023122199	-0.025521199	-0.1728948704	0.0698264394	-0.0041281297	-0.1039149921	-0.038582848	0.1637878864	-0.0478991773	-0.0174634222	-0.0902113136	-0.084025016	-0.0550773737	-0.1416690699	0.0764966555	0.0193508822	0.0595975483	0.066056326	0.0995958944	0.1025696537	-0.1206038095	0.0604237094	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.00680878	0.0056998199999999	3.2487948032399995e-05	4.6359485088400005e-05	0.0882962999999999	-0.0405137000000001	0.0077962365936899	0.00164135988769	0.348812	0.024295	0.121669811344	0.000590247025	0.00062772	-8.9262e-05	7.967704644e-09	3.9403239840000004e-07	0.000335659	5.091999999999998e-06	2.5928463999999977e-11	1.12666964281e-07	0.000448811	2.748600000000001e-05	7.554801960000008e-10	2.0143131372100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2133276819	-0.9309994175	0.9561655248	-0.9722178008	-1.254883039	0.3583956107	0.5977138738	-0.7236832089	1.277812242	-0.01243614692	0.01127403839	-0.2502067759	-0.9000162114	0.2084528609	-0.3305644517	-0.9365647475	-0.1830133651	-1.173144188	0.7618168464
5844.456738200438	14.765029859248898	218.00610674451156	34157674.564696506	7654.5276902185	3.1324701912226374	9.812369498898386	58591794.16032176	5020.22958093787	42.98133054450318	25202705.045323625	1847.394775375842	5249.078094799237	5462.796420403452	0.968387	38.992302	0.285059435	0.180688	-0.1077218423	-0.0865055846	-0.0785639309	0.0415545517	-0.1521014515	-0.1536425831	-0.0075392363	-0.0198526206	-0.0690436914	-0.0604957507	0.1318274873	-0.0310433399	0.0734836172	0.0080172872	-0.0475451934	0.0089997149	-0.0014802482	-0.0804699175	0.0417921437	-0.014863196	-0.0199011619	-0.0449029142	0.0084930443	0.012866413	-0.0049412493	-0.0184964551	-0.0699152992	-0.1017486936	-0.0182056904	0.11306603	-0.0458528092	0.0429280891	0.0555487374	0.0172689641	0.0970523176	0.0769244755	-0.1044417667	-0.0243257326	0.0155476809	-0.0976936514	0.0523858311	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.012938	-0.0061292199999999	3.75673378084e-05	0.0001673918439999	-0.0828378	-0.1711340999999999	0.00686210110884	0.0292868801828099	0.309632	-0.0391799999999999	0.095871975424	0.0015350723999999	0.00137146	0.0007437399999999	5.531491875999999e-07	1.8809025316e-06	8.73067e-05	-0.0002483522999999	6.167886491529e-08	7.622459864890001e-09	0.0008290409999999	0.0003802299999999	1.4457485289992396e-07	6.873089796808342e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8851952968	-0.3072844643	0.9161765613	-0.040335883	0.07930208879	-0.3440818171	-0.9381153843	-1.425582255	0.572567801	0.1453967079	-0.2125837465	-0.7272939741	-0.8667414942	1.034957437	0.929173602	0.9237407567	-0.3964209499	1.325283241	0.524002908
5868.595187965317	24.138449764878715	582.6647570515732	34440409.48020967	7792.796017464569	138.26832724606902	19118.130319426036	60727669.769811645	5030.729468866311	10.49988792844124	25308238.98891992	110.24764650982608	5270.509549826934	5605.360712564939	0.869537	35.012081	0.113953815	0.0567602	-0.0789862592	0.0060556812	-0.0311810425	0.1252841017	-0.0537400577	0.050368917	0.046126651	-0.0176096696	-0.0718649305	-0.1784339385	0.0217130373	-0.0054300424	0.080796695	0.0172103675	-0.1268612802	-0.0590239008	-0.0724362829	-0.0398686152	0.117335515	-0.041235951	0.2230290626	-0.0220399391	0.0334195271	0.1418674048	0.0460930061	-0.0109068269	-0.0856270522	-0.1555478996	-0.0209230325	-0.0518157832	-0.0852180616	-0.0257904089	0.031453154	-0.0811177428	0.0742742339	-0.0066188711	-0.1110795949	-0.1231243132	-0.016531294	-0.0780030489	-0.1417508788	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0177959	-0.0048579	2.359919241e-05	0.00031669405681	-0.0568098	0.026028	0.00322735337604	0.000677456784	0.266783	-0.042849	0.071173169089	0.001836036801	0.0008962669999999	-0.000475193	2.2580838724909493e-07	8.032945352888207e-07	0.000186602	9.92953e-05	9.859556602090002e-09	3.4820306404e-08	0.000599151	-0.0002298899999999	5.284941209995402e-08	3.58981920801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7519190332	-0.1884445399	-0.4675761234	0.6162510802	0.6720071132	-0.2761799789	-0.5042126819	-1.506922875	0.3246023004	0.8599556587	0.4577350558	-1.075530083	-0.1206596161	1.010469492	0.3150601115	1.410704819	-0.3336768414	0.8190732064	2.082456671
5825.864374976431	-42.7308129888861	1825.922378691157	33940695.71561952	7677.357233222317	-115.43878424225204	13326.112907329218	58941814.08651102	4994.801016013441	-35.92845285287058	24948037.1895689	1290.853724400944	5221.749689106834	5407.750910256576	0.9505340000000002	38.273453	0.2081795	0.145749	-0.1053677946	-0.0725418012	-0.0738342473	-0.0121018565	0.0643086689	-0.1078316748	-0.0712839662	-0.06379403	-0.0424956667	0.0341253143	0.0754007135	0.0432207939	-0.066104485	-0.0195309519	0.1375278168	-0.0913673324	-0.0897798469	0.0867201565	-0.1417357242	-0.0147961943	-0.033031627	0.0240203841	-0.0802417233	0.0010643363	-0.0692677906	-0.0649246859	-0.0451187371	0.0224759085	0.0117297007	0.0816218366	-0.0069985515	0.0841348259	-0.084425726	-0.0185336957	-0.0760031225	-0.1841174911	-0.0237069487	0.0631036164	0.0030059991	-0.0451738201	0.004745251	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0179467	-0.0001507999999999	2.2740639999999864e-08	0.00032208404089	0.0782081	0.1350179	0.00611650690561	0.0182298333204099	0.320481	0.053698	0.102708071361	0.002883475204	0.0007277829999999	-0.000168484	2.8386858256e-08	5.296680950888545e-07	0.000175249	-1.1353000000000023e-05	1.2889060900000056e-10	3.0712212000999994e-08	0.00080557	0.000206419	4.2608803561e-08	6.489430249000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5309299064	-0.6489399389	-0.5172588338	-0.234525328	-0.3583781532	0.09955840797	0.01130036124	-1.196750552	0.915946411	-0.3429779247	0.1504977328	-0.4145717179	-0.8687452566	-0.04138193099	-0.7900241017	0.3379029723	-0.7103791483	1.191311484	-0.3183005256
